,POP_2015,community_space,education,food_choices,health_wellbeing,mobility,ID_HDC_G0,lng,lat
685,9.086,2455,832,164,1225,3137,7745.0,75.93477899063043,12.44852526094752
686,26.182,1623,0,51,1815,2305,7745.0,75.94085421846637,12.44852526094752
687,0.0,2370,2451,1130,758,1559,7745.0,75.9661676677829,12.448525260947518
688,2.621,2333,2413,1092,720,1521,7745.0,75.96718020575554,12.448525260947518
689,3.726,2297,2377,1056,632,1486,7745.0,75.9681927437282,12.44852526094752
690,28.007,2335,2415,819,175,1523,7745.0,75.96920528170087,12.448525260947518
691,3.422,2510,2591,643,350,1699,7745.0,75.97021781967352,12.448525260947518
692,11.372,2510,2591,643,350,1699,7745.0,75.97123035764618,12.448525260947521
693,63.83,3523,1899,1145,327,4205,7745.0,75.92450614688467,12.44770909556706
694,25.747,2455,832,164,1225,3137,7745.0,75.93361897093928,12.447709095567054
695,31.77,2423,799,132,1192,3105,7745.0,75.93463150694534,12.447709095567058
696,4.615,2287,663,90,1151,2969,7745.0,75.9356440429514,12.447709095567058
697,22.663,2116,492,261,1322,2798,7745.0,75.93665657895747,12.44770909556706
698,49.425,2004,380,373,1434,2686,7745.0,75.93766911496354,12.447709095567058
699,60.457,1696,73,22,1888,2378,7745.0,75.94070672298174,12.447709095567058
700,10.162,1718,95,44,1910,2400,7745.0,75.9417192589878,12.44770909556706
701,13.733,2510,2591,643,350,1699,7745.0,75.97007026715765,12.447709095567058
702,63.421,2530,2610,622,369,1718,7745.0,75.97108280316372,12.44770909556706
703,32.166,2612,2693,540,452,1801,7745.0,75.9720953391698,12.447709095567058
704,22.622,3603,1979,1225,248,4285,7745.0,75.92435869333454,12.446892931167772
705,76.538,2532,908,154,906,3214,7745.0,75.93245896565145,12.446892931167772
706,14.012,2532,908,154,906,3214,7745.0,75.93347149969108,12.446892931167774
707,6.458,2326,702,51,1112,3008,7745.0,75.93448403373068,12.446892931167772
708,0.0,2287,663,90,1151,2969,7745.0,75.9354965677703,12.446892931167772
709,36.634,2116,492,261,1322,2798,7745.0,75.9365091018099,12.446892931167772
710,89.474,2333,710,479,1540,3015,7745.0,75.93752163584952,12.44689293116777
711,30.508,2333,710,479,1540,3015,7745.0,75.93853416988914,12.446892931167772
712,0.29,1718,95,44,1910,2400,7745.0,75.94055923796836,12.44689293116777
713,0.0,1718,95,44,1910,2400,7745.0,75.94157177200796,12.446892931167772
714,14.058,2612,2693,540,452,1801,7745.0,75.97093525915675,12.446892931167772
715,57.616,2612,2693,540,452,1801,7745.0,75.97194779319636,12.44689293116777
716,10.592,2915,2995,237,237,2104,7745.0,75.97397286127558,12.44689293116777
717,21.774,3590,1966,1212,151,4272,7745.0,75.92421125025331,12.446076767749588
718,82.975,3560,1936,1181,121,4241,7745.0,75.92522378232663,12.44607676774959
719,21.256,3002,1378,623,436,3684,7745.0,75.92826137854651,12.446076767749586
720,39.987,3002,1378,623,436,3684,7745.0,75.92927391061981,12.44607676774959
721,57.021,2532,908,154,906,3214,7745.0,75.93231150683971,12.44607676774959
722,24.423,2532,908,154,906,3214,7745.0,75.93332403891301,12.44607676774959
723,11.756,2459,835,605,1666,3141,7745.0,75.9373741672062,12.44607676774959
724,0.517,2351,728,497,1558,3033,7745.0,75.93838669927952,12.446076767749586
725,80.815,2915,2995,237,237,2104,7745.0,75.97382532184496,12.44607676774959
726,2.383,3152,3233,0,0,2341,7745.0,75.97585038599155,12.44607676774959
727,21.401,3560,1936,1181,121,4241,7745.0,75.9240638176408,12.445260605312445
728,54.517,3560,1936,1181,121,4241,7745.0,75.92507634774792,12.445260605312443
729,6.954,3002,1378,623,436,3684,7745.0,75.9281139380693,12.445260605312443
730,11.156,3002,1378,623,436,3684,7745.0,75.92912646817642,12.445260605312441
731,0.0,2459,835,605,1666,3141,7745.0,75.9372267090334,12.445260605312443
732,0.0,2459,835,605,1666,3141,7745.0,75.93823923914054,12.445260605312443
733,29.328,3184,3265,506,506,2373,7745.0,75.97469032299698,12.445260605312441
734,60.411,3152,3233,0,0,2341,7745.0,75.97570285310411,12.445260605312443
735,51.357,3152,3233,0,0,2341,7745.0,75.97671538321126,12.445260605312445
736,50.149,3438,1815,1060,0,4120,7745.0,75.92391639549678,12.444444443856261
737,56.793,3438,1815,1060,0,4120,7745.0,75.92492892363785,12.444444443856263
738,0.0,2514,890,659,1720,3196,7745.0,75.93707926133094,12.444444443856261
739,2.049,2514,890,659,1720,3196,7745.0,75.93809178947203,12.444444443856261
740,23.285,3110,3191,432,432,2299,7745.0,75.97353027441014,12.444444443856261
741,101.76,3184,3265,506,506,2373,7745.0,75.97454280255124,12.444444443856263
