,POP_2015,active_living,education,health_wellbeing,mobility,ID_HDC_G0,lng,lat
1095,65.876,1582,2362,304,1024,6648.0,75.03773401810494,29.53393853170032
1096,31.527,1638,2418,248,1080,6648.0,75.03882160818848,29.533938531700322
1097,46.907,1825,1978,30,688,6648.0,75.039909198272,29.533938531700322
1098,57.428,2054,1952,342,1082,6648.0,75.04099678835553,29.533938531700322
1099,83.81,2050,1915,287,913,6648.0,75.04208437843907,29.533938531700322
1100,57.947,2183,1894,302,1079,6648.0,75.0431719685226,29.53393853170032
1101,93.736,2631,1885,225,1551,6648.0,75.04752232885672,29.53393853170032
1102,122.46,2707,1960,301,1626,6648.0,75.04860991894026,29.533938531700322
1103,90.511,2795,1909,389,1714,6648.0,75.04969750902377,29.53393853170032
1104,104.239,2893,1961,502,1825,6648.0,75.05078509910732,29.53393853170032
1105,77.454,2970,2084,565,1890,6648.0,75.05187268919084,29.533938531700322
1106,82.619,3110,2224,704,2029,6648.0,75.05296027927437,29.53393853170032
1107,85.442,3188,2302,791,2115,6648.0,75.05404786935789,29.533938531700322
1108,71.905,3267,2352,861,2187,6648.0,75.05513545944143,29.53393853170032
1109,69.697,3446,2267,1056,2378,6648.0,75.05622304952496,29.53393853170032
1110,34.426,3436,2304,1039,2364,6648.0,75.05731063960849,29.533938531700322
1111,68.488,3653,2504,1257,2583,6648.0,75.05839822969202,29.53393853170032
1112,58.408,3777,2476,1381,2707,6648.0,75.05948581977555,29.533938531700322
1113,48.942,3835,2485,1439,2764,6648.0,75.06057340985907,29.53393853170032
1114,71.003,4020,2506,1624,2949,6648.0,75.0616609999426,29.533938531700322
1115,59.521,4359,2788,1963,3288,6648.0,75.06274859002613,29.533938531700322
1116,76.149,4376,2771,1980,3305,6648.0,75.06383618010966,29.533938531700315
1117,69.851,4468,2967,2001,3398,6648.0,75.0649237701932,29.533938531700322
1118,33.428,4939,3018,1501,3802,6648.0,75.06818654044379,29.533938531700322
1119,37.038,4993,3071,1447,3856,6648.0,75.06927413052732,29.53393853170032
1120,19.565,5000,3346,1457,4131,6648.0,75.07036172061085,29.53393853170032
1121,17.415,5000,3493,1353,4278,6648.0,75.07144931069436,29.533938531700315
1122,7.911,5000,3662,1271,4348,6648.0,75.07253690077789,29.53393853170032
1123,22.16,5000,3858,1282,4435,6648.0,75.07362449086143,29.53393853170032
1124,18.0,5000,3984,1152,4486,6648.0,75.07471208094496,29.53393853170032
1125,10.002,5000,4120,1180,4565,6648.0,75.0757996710285,29.533938531700322
1126,13.218,5000,4241,1059,4685,6648.0,75.07688726111202,29.53393853170032
1127,5.364,5000,4240,1018,4685,6648.0,75.07797485119555,29.533938531700322
1128,0.0,5000,4837,418,5000,6648.0,75.08232521152968,29.53393853170032
1129,0.115,5000,4837,418,5000,6648.0,75.0834128016132,29.533938531700322
1130,96.117,2316,464,1022,3467,6648.0,75.01015111263035,29.533085744810094
1131,80.949,2316,464,1022,3467,6648.0,75.0112386970135,29.533085744810094
1132,81.922,1508,232,261,2659,6648.0,75.0145014501629,29.53308574481009
1133,65.844,1384,196,137,2536,6648.0,75.01558903454601,29.53308574481009
1134,41.626,1248,64,0,2398,6648.0,75.01667661892917,29.533085744810094
1135,74.881,1318,134,70,2461,6648.0,75.01776420331231,29.53308574481009
1136,44.794,1286,561,496,2238,6648.0,75.01885178769545,29.533085744810087
1137,67.24,1160,434,369,2117,6648.0,75.01993937207858,29.533085744810094
1138,79.72,1113,605,525,2010,6648.0,75.02102695646171,29.533085744810087
1139,80.248,1024,698,436,1916,6648.0,75.02211454084485,29.533085744810094
1140,15.233,976,873,611,1780,6648.0,75.02320212522798,29.533085744810094
1141,63.737,860,990,555,1663,6648.0,75.02428970961111,29.533085744810094
1142,120.233,763,1000,480,1568,6648.0,75.02537729399425,29.533085744810094
1143,112.092,838,1200,560,1363,6648.0,75.0264648783774,29.533085744810094
1144,120.118,903,1232,619,1422,6648.0,75.02755246276053,29.533085744810094
1145,131.695,799,1365,486,1289,6648.0,75.02864004714365,29.533085744810087
1146,136.918,1057,1669,226,1029,6648.0,75.03081521590993,29.533085744810094
1147,135.017,1102,1745,160,1041,6648.0,75.03190280029305,29.533085744810094
1148,121.346,1225,1880,22,948,6648.0,75.0329903846762,29.53308574481009
1149,81.563,1282,1978,82,891,6648.0,75.03407796905933,29.53308574481009
1150,41.972,1338,2112,83,787,6648.0,75.03516555344245,29.533085744810094
1151,33.217,1401,2179,37,857,6648.0,75.0362531378256,29.53308574481009
1152,30.548,1545,2291,182,999,6648.0,75.03734072220873,29.533085744810094
1153,77.32,1691,2471,294,1133,6648.0,75.03842830659187,29.533085744810094
1154,82.235,1738,2519,348,1180,6648.0,75.039515890975,29.53308574481009
1155,122.306,2274,2139,510,1136,6648.0,75.04060347535813,29.53308574481009
1156,124.994,2282,2147,518,1145,6648.0,75.04169105974127,29.53308574481009
1157,74.747,2230,2095,467,1093,6648.0,75.0427786441244,29.533085744810094
1158,77.819,2542,2116,304,1462,6648.0,75.04495381289068,29.533085744810087
1159,121.903,2542,2116,304,1462,6648.0,75.04604139727381,29.533085744810094
1160,126.895,2645,2013,271,1565,6648.0,75.04712898165694,29.53308574481009
1161,116.277,2789,2047,388,1709,6648.0,75.04821656604008,29.533085744810094
1162,80.2,2848,1974,442,1767,6648.0,75.04930415042323,29.533085744810094
1163,86.19,2938,2070,537,1858,6648.0,75.05039173480637,29.533085744810094
1164,93.909,3079,2193,673,1999,6648.0,75.0514793191895,29.533085744810094
1165,113.724,3162,2276,756,2082,6648.0,75.05256690357263,29.533085744810087
1166,126.799,3297,2411,891,2217,6648.0,75.05365448795575,29.533085744810094
1167,123.497,3345,2459,939,2264,6648.0,75.0547420723389,29.533085744810094
1168,122.633,3436,2496,1030,2355,6648.0,75.05582965672204,29.533085744810094
1169,91.759,3512,2391,1106,2432,6648.0,75.05691724110517,29.53308574481009
1170,57.812,3575,2434,1174,2499,6648.0,75.05800482548831,29.533085744810094
1171,42.74,3649,2500,1253,2579,6648.0,75.05909240987143,29.53308574481009
1172,44.353,3735,2569,1333,2658,6648.0,75.06017999425457,29.533085744810094
1173,73.729,3918,2727,1522,2848,6648.0,75.06126757863771,29.533085744810094
1174,67.105,3918,2727,1522,2848,6648.0,75.06235516302083,29.533085744810087
1175,26.093,4939,3018,1501,3802,6648.0,75.06779308493651,29.533085744810087
1176,64.014,4996,3116,1418,3900,6648.0,75.06888066931964,29.533085744810094
1177,26.247,5000,3214,1408,3999,6648.0,75.06996825370277,29.533085744810087
1178,3.552,5000,3256,1408,4040,6648.0,75.07105583808591,29.53308574481009
1179,38.516,5000,3457,1207,4241,6648.0,75.07214342246905,29.533085744810094
1180,19.282,5000,3457,1207,4241,6648.0,75.07323100685218,29.533085744810094
1181,12.296,5000,3865,976,4310,6648.0,75.07431859123534,29.533085744810094
1182,13.271,5000,3956,1049,4401,6648.0,75.07540617561845,29.533085744810087
1183,8.993,5000,3972,1049,4416,6648.0,75.0764937600016,29.533085744810094
1184,13.228,5000,4158,936,4603,6648.0,75.07758134438474,29.533085744810094
1185,7.626,5000,4257,764,4701,6648.0,75.07866892876785,29.53308574481009
1186,0.288,5000,4257,764,4701,6648.0,75.079756513151,29.533085744810094
1187,68.737,2003,727,756,3154,6648.0,75.01084555506237,29.53223296064113
1188,75.649,2003,727,756,3154,6648.0,75.01193313374537,29.53223296064113
1189,67.278,1806,531,560,2958,6648.0,75.01302071242836,29.53223296064113
1190,62.685,1789,580,542,2935,6648.0,75.01410829111134,29.53223296064113
1191,23.794,1491,302,244,2636,6648.0,75.01519586979433,29.532232960641135
1192,71.195,1387,202,139,2536,6648.0,75.01628344847731,29.53223296064113
1193,79.067,1406,223,158,2550,6648.0,75.01737102716032,29.532232960641135
1194,47.099,1464,281,216,2607,6648.0,75.0184586058433,29.532232960641135
1195,30.59,1195,687,486,2003,6648.0,75.02063376320928,29.532232960641135
1196,89.65,1126,761,518,1930,6648.0,75.02172134189227,29.53223296064113
1197,91.574,1063,839,566,1866,6648.0,75.02280892057524,29.53223296064113
1198,90.745,1051,944,652,1855,6648.0,75.02389649925823,29.53223296064113
1199,130.198,850,1047,546,1654,6648.0,75.02498407794123,29.53223296064113
1200,101.781,844,1144,563,1646,6648.0,75.02607165662423,29.53223296064114
1201,120.329,971,1300,680,1483,6648.0,75.02715923530721,29.532232960641135
1202,131.983,889,1449,549,1378,6648.0,75.0282468139902,29.532232960641135
1203,133.942,964,1474,493,1449,6648.0,75.02933439267318,29.53223296064113
1204,95.695,1227,1794,178,1130,6648.0,75.03150955003917,29.532232960641135
1205,77.55,1311,1887,97,1041,6648.0,75.03259712872214,29.532232960641135
1206,76.859,1429,2038,0,895,6648.0,75.03368470740514,29.53223296064113
1207,86.728,1404,2063,8,869,6648.0,75.03477228608813,29.532232960641135
1208,77.55,1514,2291,0,969,6648.0,75.03585986477113,29.532232960641135
1209,87.938,1514,2291,0,969,6648.0,75.0369474434541,29.532232960641135
1210,89.205,1706,2484,297,1162,6648.0,75.03803502213708,29.53223296064113
1211,93.89,1785,2565,388,1226,6648.0,75.03912260082006,29.53223296064113
1212,80.296,2357,2222,594,1220,6648.0,75.04021017950308,29.532232960641135
1213,109.058,2324,2189,560,1186,6648.0,75.04129775818606,29.53223296064113
1214,117.429,2230,2095,467,1093,6648.0,75.04238533686906,29.532232960641135
1215,106.159,2542,2116,304,1462,6648.0,75.04456049423503,29.532232960641135
1216,102.3,2604,2131,319,1504,6648.0,75.04564807291801,29.532232960641135
1217,125.436,2703,2038,335,1594,6648.0,75.04673565160101,29.532232960641135
1218,122.71,2834,2113,453,1713,6648.0,75.04782323028398,29.53223296064113
1219,76.552,2913,2170,513,1797,6648.0,75.04891080896698,29.532232960641135
1220,50.113,2993,2135,600,1884,6648.0,75.04999838764996,29.53223296064113
1221,56.871,3137,2251,731,2056,6648.0,75.05108596633298,29.532232960641135
1222,109.557,3202,2316,796,2121,6648.0,75.05217354501593,29.53223296064113
1223,131.35,3295,2409,889,2214,6648.0,75.05326112369893,29.53223296064113
1224,130.755,3376,2490,970,2296,6648.0,75.0543487023819,29.532232960641135
1225,125.705,3468,2566,1062,2388,6648.0,75.05543628106491,29.532232960641135
1226,85.038,3586,2465,1180,2505,6648.0,75.05652385974791,29.532232960641135
1227,91.931,3663,2536,1258,2583,6648.0,75.05761143843088,29.532232960641135
1228,84.386,3819,2698,1413,2738,6648.0,75.05869901711388,29.532232960641135
1229,79.547,3815,2649,1409,2734,6648.0,75.05978659579685,29.532232960641135
1230,52.667,3918,2727,1522,2848,6648.0,75.06087417447984,29.53223296064113
1231,53.204,3923,2744,1522,2847,6648.0,75.06196175316283,29.532232960641135
1232,27.879,4060,2869,1664,2990,6648.0,75.06304933184582,29.532232960641135
1233,34.829,4145,2955,1747,3072,6648.0,75.06413691052883,29.532232960641135
1234,42.049,4279,3019,1733,3208,6648.0,75.06522448921181,29.532232960641135
1235,41.991,4339,3172,1679,3258,6648.0,75.0663120678948,29.532232960641135
1236,80.046,4563,3397,1454,3482,6648.0,75.06848722526078,29.532232960641135
1237,31.546,5000,3475,1043,4183,6648.0,75.07283753999273,29.532232960641135
1238,27.875,5000,3865,976,4310,6648.0,75.0739251186757,29.53223296064113
1239,10.974,5000,3760,870,4205,6648.0,75.07501269735869,29.532232960641135
1240,9.098,5000,3972,1049,4416,6648.0,75.07610027604169,29.532232960641135
1241,8.995,5000,4121,899,4566,6648.0,75.07718785472467,29.53223296064113
1242,12.009,5000,4064,583,4509,6648.0,75.07827543340767,29.53223296064113
1243,25.677,5000,4153,656,4598,6648.0,75.07936301209065,29.532232960641135
1244,84.021,2121,845,874,3272,6648.0,75.01045243024622,29.53138017919334
1245,80.738,2121,845,874,3272,6648.0,75.01154000322931,29.531380179193345
1246,117.276,1789,580,542,2935,6648.0,75.0126275762124,29.53138017919335
1247,74.728,1789,580,542,2935,6648.0,75.0137151491955,29.53138017919334
1248,83.01,1491,304,243,2635,6648.0,75.0148027221786,29.53138017919335
1249,80.2,1521,337,273,2665,6648.0,75.01589029516167,29.531380179193352
1250,122.825,1495,311,247,2638,6648.0,75.01697786814476,29.53138017919335
1251,89.531,1555,371,307,2578,6648.0,75.01806544112786,29.53138017919335
1252,66.836,1495,605,418,2304,6648.0,75.01915301411096,29.53138017919335
1253,58.891,1424,688,257,2232,6648.0,75.02024058709404,29.531380179193345
1254,75.938,1334,775,356,2141,6648.0,75.02132816007715,29.531380179193352
1255,125.436,1229,872,471,2033,6648.0,75.02241573306021,29.531380179193345
1256,125.398,1213,914,488,2010,6648.0,75.0235033060433,29.531380179193345
1257,131.811,948,1047,644,1752,6648.0,75.0245908790264,29.53138017919334
1258,128.911,915,1187,634,1714,6648.0,75.02567845200949,29.531380179193345
1259,119.119,964,1474,493,1449,6648.0,75.02785359797566,29.531380179193345
1260,131.676,990,1500,517,1473,6648.0,75.02894117095877,29.53138017919335
1261,108.981,1271,1828,280,1236,6648.0,75.03111631692495,29.53138017919335
1262,94.619,1367,1929,41,1206,6648.0,75.03220388990803,29.53138017919334
1263,73.825,1403,1968,0,1188,6648.0,75.03329146289114,29.53138017919335
1264,69.333,1569,2307,157,1034,6648.0,75.0354666088573,29.53138017919335
1265,105.314,1619,2380,107,1077,6648.0,75.03655418184039,29.531380179193345
1266,110.402,1745,2522,230,1200,6648.0,75.0376417548235,29.531380179193352
1267,91.97,1818,2595,304,1273,6648.0,75.03872932780658,29.531380179193345
1268,92.949,1898,2678,419,1339,6648.0,75.03981690078967,29.531380179193345
1269,66.356,2392,2257,629,1255,6648.0,75.04090447377274,29.531380179193345
1270,78.491,2357,2222,594,1220,6648.0,75.04199204675584,29.53138017919334
1271,131.484,2421,2286,638,1284,6648.0,75.04307961973896,29.53138017919335
1272,133.059,2539,2362,572,1402,6648.0,75.04416719272204,29.531380179193345
1273,130.102,2658,2256,446,1520,6648.0,75.04525476570512,29.531380179193352
1274,120.694,2734,2197,387,1597,6648.0,75.0463423386882,29.531380179193345
1275,99.919,2853,2168,504,1716,6648.0,75.0474299116713,29.531380179193345
1276,114.703,2945,2257,597,1808,6648.0,75.0485174846544,29.531380179193345
1277,94.427,3042,2193,658,1905,6648.0,75.04960505763748,29.53138017919334
1278,81.026,3229,2343,824,2149,6648.0,75.05069263062059,29.531380179193352
1279,83.694,3268,2382,862,2188,6648.0,75.05178020360367,29.531380179193345
1280,38.153,3339,2452,933,2258,6648.0,75.05286777658675,29.531380179193352
1281,63.798,4090,2969,1684,3009,6648.0,75.05395534956985,29.531380179193345
1282,55.359,3579,2659,1173,2499,6648.0,75.05504292255294,29.53138017919334
1283,41.167,3676,2585,1270,2595,6648.0,75.05613049553605,29.531380179193352
1284,99.566,3744,2623,1338,2663,6648.0,75.05721806851912,29.531380179193345
1285,130.428,3850,2729,1444,2770,6648.0,75.05830564150222,29.531380179193352
1286,119.388,3881,2715,1475,2800,6648.0,75.0593932144853,29.531380179193345
1287,23.328,3944,2778,1538,2864,6648.0,75.06048078746838,29.53138017919334
1288,48.788,4129,2962,1723,3048,6648.0,75.06374350641767,29.53138017919335
1289,64.033,4310,3051,1702,3239,6648.0,75.06483107940076,29.531380179193352
1290,21.216,4339,3172,1679,3258,6648.0,75.06591865238386,29.531380179193352
1291,48.788,4563,3397,1454,3482,6648.0,75.06809379835003,29.531380179193352
1292,17.379,5000,3466,1031,4171,6648.0,75.07244409028239,29.53138017919335
1293,26.596,5000,3563,942,4041,6648.0,75.07353166326547,29.531380179193345
1294,15.397,5000,3693,870,4138,6648.0,75.07461923624857,29.53138017919335
1295,14.638,5000,3693,804,4138,6648.0,75.07570680923166,29.531380179193352
1296,6.842,5000,4061,552,4505,6648.0,75.07788195519785,29.53138017919335
1297,1.403,5000,4153,656,4598,6648.0,75.07896952818093,29.531380179193352
1298,5.044,5000,4172,324,4612,6648.0,75.08005710116403,29.53138017919335
1299,3.168,5000,4510,92,4950,6648.0,75.0822322471302,29.531380179193345
1300,7.315,5000,4510,92,4950,6648.0,75.08331982011327,29.53138017919335
1301,59.521,2121,845,874,3272,6648.0,75.01005932256433,29.53052740046661
1302,63.88,2121,845,874,3272,6648.0,75.01114688984778,29.530527400466614
1303,105.698,1894,684,647,3039,6648.0,75.01223445713123,29.530527400466607
1304,97.269,1894,684,647,3039,6648.0,75.01332202441466,29.53052740046661
1305,65.742,1655,471,407,2799,6648.0,75.0144095916981,29.530527400466607
1306,99.996,1632,447,384,2775,6648.0,75.01549715898155,29.53052740046661
1307,81.755,1625,441,363,2661,6648.0,75.016584726265,29.530527400466614
1308,117.717,1579,395,317,2553,6648.0,75.01767229354844,29.530527400466614
1309,85.134,1630,454,260,2461,6648.0,75.01875986083186,29.530527400466614
1310,113.071,1467,639,338,2275,6648.0,75.0198474281153,29.530527400466603
1311,114.549,1351,799,369,2159,6648.0,75.02093499539876,29.530527400466614
1312,126.991,1303,878,453,2107,6648.0,75.02202256268218,29.530527400466603
1313,125.186,1238,939,514,2033,6648.0,75.02311012996563,29.530527400466614
1314,129.775,1016,1255,735,1809,6648.0,75.02528526453251,29.530527400466607
1315,124.418,1084,1317,802,1874,6648.0,75.02637283181596,29.530527400466614
1316,129.046,1083,1588,604,1559,6648.0,75.02854796638283,29.530527400466614
1317,129.564,1151,1653,651,1627,6648.0,75.02963553366628,29.53052740046661
1318,133.251,1337,1888,346,1301,6648.0,75.03072310094971,29.530527400466607
1319,75.15,1380,1931,257,1306,6648.0,75.03181066823316,29.53052740046661
1320,101.359,1453,2014,49,1237,6648.0,75.0328982355166,29.530527400466614
1321,95.272,1569,2307,157,1034,6648.0,75.0350733700835,29.530527400466614
1322,110.748,1660,2418,147,1116,6648.0,75.03616093736693,29.530527400466614
1323,103.087,1752,2529,238,1207,6648.0,75.03724850465036,29.530527400466614
1324,97.365,1876,2654,362,1332,6648.0,75.0383360719338,29.530527400466614
1325,90.53,2273,3050,759,1728,6648.0,75.03942363921725,29.530527400466603
1326,74.267,2060,2840,585,1501,6648.0,75.0405112065007,29.530527400466607
1327,80.699,2125,2905,651,1567,6648.0,75.04159877378412,29.53052740046661
1328,46.715,2219,2999,745,1661,6648.0,75.04268634106757,29.53052740046661
1329,78.549,2603,2402,592,1466,6648.0,75.04377390835103,29.530527400466607
1330,102.53,2665,2386,576,1528,6648.0,75.04486147563445,29.530527400466603
1331,117.084,2780,2279,469,1643,6648.0,75.04594904291791,29.530527400466614
1332,98.978,2867,2190,526,1730,6648.0,75.04703661020133,29.530527400466603
1333,97.442,2994,2312,650,1857,6648.0,75.04812417748477,29.53052740046661
1334,91.355,3103,2324,727,1966,6648.0,75.04921174476823,29.530527400466614
1335,73.825,3272,2425,890,2135,6648.0,75.05029931205165,29.530527400466614
1336,96.655,3361,2488,968,2265,6648.0,75.0513868793351,29.530527400466607
1337,55.988,3418,2532,1012,2330,6648.0,75.05247444661853,29.53052740046661
1338,40.673,4046,2925,1640,2966,6648.0,75.05356201390198,29.530527400466607
1339,41.025,4034,2913,1628,2953,6648.0,75.0546495811854,29.53052740046661
1340,45.556,3812,2691,1406,2732,6648.0,75.05573714846888,29.530527400466614
1341,64.412,3800,2679,1394,2719,6648.0,75.0568247157523,29.530527400466614
1342,98.671,3906,2795,1510,2836,6648.0,75.05791228303575,29.530527400466614
1343,95.33,3966,2845,1560,2886,6648.0,75.05899985031918,29.530527400466607
1344,67.681,4011,2845,1605,2931,6648.0,75.06008741760263,29.53052740046661
1345,9.37,4364,3198,1958,3283,6648.0,75.06335011945295,29.53052740046661
1346,81.813,4364,3198,1958,3283,6648.0,75.06443768673638,29.530527400466603
1347,32.276,5000,3589,918,4018,6648.0,75.0731382250039,29.530527400466614
1348,1.267,5000,3623,876,4061,6648.0,75.07422579228735,29.530527400466614
1349,25.037,5000,3693,804,4138,6648.0,75.0753133595708,29.530527400466614
1350,29.012,5000,4005,492,4449,6648.0,75.07748849413767,29.530527400466614
1351,50.867,5000,4011,486,4456,6648.0,75.0785760614211,29.530527400466603
1352,17.645,5000,4172,324,4612,6648.0,75.07966362870455,29.530527400466603
1353,37.977,5000,4331,166,4771,6648.0,75.08075119598801,29.53052740046661
1354,17.223,5000,4331,166,4771,6648.0,75.08183876327143,29.530527400466614
1355,10.33,5000,4497,0,4937,6648.0,75.08292633055487,29.530527400466614
1356,55.067,2234,976,987,3364,6648.0,75.00966623201604,29.529674624460817
1357,98.421,2234,976,987,3364,6648.0,75.01075379360009,29.52967462446081
1358,67.681,1999,790,752,3144,6648.0,75.01184135518413,29.529674624460814
1359,76.533,1843,654,596,2988,6648.0,75.01292891676816,29.529674624460814
1360,72.443,1745,561,497,2889,6648.0,75.01401647835222,29.529674624460814
1361,98.037,1832,647,584,2858,6648.0,75.01510403993623,29.529674624460814
1362,69.237,1783,598,377,2648,6648.0,75.01619160152029,29.52967462446081
1363,100.303,1715,532,275,2546,6648.0,75.01727916310432,29.52967462446081
1364,117.871,1725,541,166,2553,6648.0,75.01836672468836,29.52967462446081
1365,113.647,1671,718,46,2480,6648.0,75.0194542862724,29.52967462446081
1366,130.044,1555,819,388,2363,6648.0,75.02054184785644,29.529674624460814
1367,126.415,1486,913,482,2290,6648.0,75.02162940944048,29.529674624460814
1368,126.089,1370,1058,632,2160,6648.0,75.02271697102451,29.52967462446081
1369,133.347,1416,1120,695,2205,6648.0,75.02380453260857,29.52967462446081
1370,128.239,1084,1317,802,1874,6648.0,75.0248920941926,29.52967462446081
1371,134.556,1107,1338,825,1896,6648.0,75.02597965577664,29.52967462446081
1372,114.012,1298,1512,777,1797,6648.0,75.02706721736067,29.52967462446081
1373,130.371,1173,1660,629,1649,6648.0,75.02815477894471,29.52967462446081
1374,129.795,1195,1668,607,1670,6648.0,75.02924234052877,29.529674624460817
1375,133.327,1447,1920,356,1559,6648.0,75.0303299021128,29.529674624460814
1376,85.634,1484,2005,290,1411,6648.0,75.03141746369684,29.529674624460814
1377,91.49,1527,2055,268,1427,6648.0,75.03250502528088,29.52967462446081
1378,89.167,1742,2368,316,1207,6648.0,75.03468014844896,29.529674624460814
1379,99.938,1729,2389,316,1195,6648.0,75.035767710033,29.52967462446081
1380,106.101,1712,2489,197,1167,6648.0,75.03685527161704,29.529674624460814
1381,77.627,1815,2593,301,1271,6648.0,75.03794283320107,29.529674624460814
1382,130.985,2243,3020,729,1698,6648.0,75.03903039478513,29.529674624460814
1383,86.978,2211,2988,697,1666,6648.0,75.04011795636914,29.52967462446081
1384,108.213,2224,3004,748,1666,6648.0,75.0412055179532,29.529674624460814
1385,95.08,2376,3156,900,1818,6648.0,75.04229307953725,29.529674624460814
1386,72.52,2363,3144,889,1805,6648.0,75.04338064112127,29.529674624460814
1387,39.649,2415,3195,938,1856,6648.0,75.04446820270533,29.529674624460814
1388,42.183,2594,3374,1122,2035,6648.0,75.04555576428936,29.529674624460814
1389,43.354,2672,3452,1201,2114,6648.0,75.04664332587339,29.529674624460814
1390,47.041,2766,3546,1294,2207,6648.0,75.04773088745745,29.529674624460814
1391,55.393,2826,3606,1354,2267,6648.0,75.04881844904148,29.529674624460814
1392,80.584,2965,3542,1493,2406,6648.0,75.0499060106255,29.529674624460814
1393,69.083,3410,2563,1028,2273,6648.0,75.05099357220956,29.52967462446081
1394,65.312,3471,2585,1065,2349,6648.0,75.0520811337936,29.529674624460814
1395,36.664,4174,3053,1768,3093,6648.0,75.05316869537762,29.529674624460814
1396,37.883,4080,2959,1675,3000,6648.0,75.05425625696168,29.529674624460817
1397,38.664,3892,2771,1486,2811,6648.0,75.05534381854571,29.52967462446081
1398,45.112,3773,2763,1478,2803,6648.0,75.05643138012977,29.52967462446081
1399,113.417,3828,2850,1565,2890,6648.0,75.0575189417138,29.52967462446081
1400,118.889,3936,2948,1663,2989,6648.0,75.05860650329782,29.52967462446081
1401,96.405,4050,2933,1693,3019,6648.0,75.05969406488188,29.529674624460814
1402,14.957,4364,3198,1958,3283,6648.0,75.062956749634,29.52967462446081
1403,22.368,4394,3228,1988,3314,6648.0,75.06404431121803,29.52967462446081
1404,30.452,4573,3407,1913,3492,6648.0,75.06513187280206,29.52967462446081
1405,22.042,4573,3407,1913,3492,6648.0,75.0662194343861,29.52967462446081
1406,50.823,4822,3656,1714,3742,6648.0,75.06839455755419,29.52967462446081
1407,32.852,2287,1031,1039,3352,6648.0,75.00927315860068,29.528821851175866
1408,94.101,2255,1033,1006,3320,6648.0,75.01036071448556,29.528821851175863
1409,79.624,2091,904,843,3157,6648.0,75.01144827037045,29.528821851175863
1410,71.137,2043,855,794,3108,6648.0,75.01253582625533,29.528821851175863
1411,67.374,1877,692,629,2960,6648.0,75.0136233821402,29.528821851175866
1412,82.024,1861,676,546,2821,6648.0,75.0147109380251,29.528821851175866
1413,98.844,1837,652,483,2755,6648.0,75.01579849391,29.528821851175863
1414,94.139,1918,733,506,2783,6648.0,75.01688604979486,29.528821851175866
1415,130.39,1864,680,415,2692,6648.0,75.01797360567976,29.528821851175863
1416,122.038,1782,727,156,2591,6648.0,75.01906116156466,29.528821851175866
1417,126.108,1687,878,328,2489,6648.0,75.02014871744956,29.528821851175863
1418,127.356,1610,1009,518,2406,6648.0,75.02123627333444,29.528821851175866
1419,128.086,1426,1065,638,2222,6648.0,75.02232382921932,29.528821851175863
1420,123.017,1417,1197,750,2207,6648.0,75.02341138510421,29.528821851175866
1421,131.139,1335,1274,848,2124,6648.0,75.02449894098909,29.528821851175866
1422,140.355,1223,1372,892,2013,6648.0,75.02558649687397,29.528821851175866
1423,130.774,1371,1537,800,1870,6648.0,75.02667405275886,29.528821851175866
1424,115.586,1383,1620,712,1856,6648.0,75.02776160864374,29.528821851175866
1425,83.925,1249,1722,553,1718,6648.0,75.02884916452864,29.528821851175866
1426,78.261,1447,1920,356,1559,6648.0,75.02993672041352,29.528821851175866
1427,124.265,1541,2014,262,1587,6648.0,75.03102427629841,29.528821851175863
1428,116.105,1617,2135,176,1510,6648.0,75.0321118321833,29.52882185117587
1429,103.048,1679,2198,145,1573,6648.0,75.03319938806818,29.52882185117586
1430,97.96,1791,2309,287,1598,6648.0,75.03428694395308,29.528821851175863
1431,87.074,1849,2368,343,1509,6648.0,75.03537449983794,29.528821851175863
1432,113.167,1918,2503,404,1373,6648.0,75.03646205572285,29.52882185117586
1433,116.949,1932,2622,417,1387,6648.0,75.03754961160773,29.528821851175863
1434,127.529,2068,2845,553,1523,6648.0,75.03863716749261,29.52882185117586
1435,131.1,2157,2934,642,1612,6648.0,75.03972472337752,29.528821851175866
1436,82.427,2243,3024,737,1685,6648.0,75.04081227926238,29.528821851175866
1437,99.554,2383,3163,895,1825,6648.0,75.04189983514728,29.528821851175866
1438,93.41,2406,3186,930,1848,6648.0,75.04298739103216,29.528821851175863
1439,71.022,2506,3286,1029,1947,6648.0,75.04407494691705,29.528821851175866
1440,81.083,2638,3419,1167,2080,6648.0,75.04516250280194,29.528821851175866
1441,57.352,2691,3471,1220,2133,6648.0,75.04625005868682,29.528821851175863
1442,45.985,2780,3560,1309,2222,6648.0,75.04733761457172,29.528821851175866
1443,20.948,2877,3657,1406,2319,6648.0,75.04842517045661,29.528821851175863
1444,66.164,2985,3557,1514,2427,6648.0,75.04951272634148,29.528821851175866
1445,54.798,3052,3487,1581,2494,6648.0,75.05060028222637,29.528821851175866
1446,9.888,3528,2642,1122,2405,6648.0,75.05168783811126,29.528821851175863
1447,20.525,4092,2971,1686,3011,6648.0,75.05277539399614,29.528821851175866
1448,39.61,4080,2959,1675,3000,6648.0,75.05386294988104,29.528821851175863
1449,35.015,3662,2845,1560,2885,6648.0,75.05603806165081,29.528821851175863
1450,59.464,3769,2918,1633,2958,6648.0,75.0571256175357,29.528821851175866
1451,78.146,3839,2987,1702,3028,6648.0,75.05821317342058,29.52882185117586
