,POP_2015,active_living,community_space,food_choices,health_wellbeing,mobility,ID_HDC_G0,lng,lat
683,108.359,1596,2674,2709,87,720,6763.0,72.99862367238029,21.630461234938394
684,147.484,1566,2633,2667,146,705,6763.0,72.99966751642522,21.630461234938394
685,99.691,1655,2721,2755,145,616,6763.0,73.00071136047016,21.630461234938394
686,55.711,1655,2721,2755,145,616,6763.0,73.0017552045151,21.630461234938394
687,98.246,3474,2636,1997,1352,1452,6763.0,73.00906211282964,21.6304612349384
688,87.179,3907,3122,1637,1747,1938,6763.0,73.01323748900936,21.630461234938398
689,121.709,3837,3178,1567,1677,2011,6763.0,73.01428133305431,21.630461234938394
690,155.488,3815,3185,1545,1655,2035,6763.0,73.01532517709926,21.630461234938394
691,3.207,2657,2441,1198,1737,1772,6763.0,73.01950055327899,21.630461234938398
692,58.196,2657,2441,1198,1737,1772,6763.0,73.02054439732392,21.630461234938394
693,36.293,2764,2548,1093,1632,1664,6763.0,73.02158824136886,21.630461234938398
694,64.438,2866,2650,992,1531,1562,6763.0,73.02263208541379,21.630461234938394
695,48.949,3113,2897,747,1286,1310,6763.0,73.02367592945872,21.630461234938394
696,71.026,3572,3356,1206,1240,851,6763.0,73.02785130563845,21.630461234938394
697,89.953,3650,3434,1284,1162,773,6763.0,73.02889514968338,21.630461234938394
698,102.291,3690,3474,1324,1122,733,6763.0,73.02993899372834,21.630461234938394
699,114.312,3857,3641,1492,954,565,6763.0,73.03098283777325,21.63046123493839
700,57.011,4213,3998,1892,724,335,6763.0,73.03411436990805,21.630461234938394
701,85.445,4298,4083,1977,809,420,6763.0,73.035158213953,21.630461234938394
702,73.742,4379,4164,2058,890,501,6763.0,73.03620205799793,21.630461234938394
703,109.717,4544,4328,2178,1010,621,6763.0,73.03724590204287,21.630461234938394
704,100.413,5000,4843,2855,1688,1299,6763.0,73.04246512226754,21.630461234938394
705,125.899,5000,4964,2976,1809,1420,6763.0,73.04350896631246,21.63046123493839
706,88.306,5000,5000,3085,1918,1529,6763.0,73.0445528103574,21.630461234938394
707,37.16,5000,5000,3233,2066,1677,6763.0,73.04559665440235,21.630461234938394
708,136.359,5000,5000,3210,2043,1654,6763.0,73.04664049844729,21.630461234938394
709,84.376,5000,5000,3586,2007,2023,6763.0,73.04872818653713,21.630461234938394
710,9.853,5000,5000,3586,2007,2023,6763.0,73.04977203058206,21.630461234938394
711,87.265,2350,3987,4590,1454,2580,6763.0,72.98166200494032,21.629629596770076
712,80.706,2173,3811,4414,1277,2404,6763.0,72.98270584526419,21.629629596770076
713,110.209,2062,3699,4303,1166,2293,6763.0,72.9837496855881,21.62962959677008
714,110.295,2062,3699,4303,1166,2293,6763.0,72.98479352591197,21.62962959677008
715,130.609,1423,3061,3664,527,1654,6763.0,72.98792504688363,21.62962959677008
716,123.472,1417,3054,3657,521,1647,6763.0,72.9889688872075,21.62962959677008
717,134.597,1338,2975,3578,442,1568,6763.0,72.9900127275314,21.629629596770076
718,111.856,1385,3022,3625,489,1544,6763.0,72.9910565678553,21.62962959677008
719,79.059,1196,2833,3164,0,825,6763.0,72.99418808882693,21.629629596770076
720,140.116,1196,2833,3164,0,825,6763.0,72.99523192915082,21.629629596770076
721,89.895,1605,2683,2717,95,784,6763.0,72.9973196097986,21.629629596770076
722,120.149,1601,2667,2701,123,683,6763.0,72.99836345012247,21.62962959677008
723,117.548,1680,2746,2780,110,635,6763.0,72.99940729044636,21.629629596770076
724,139.393,1782,2819,2882,8,558,6763.0,73.00045113077026,21.62962959677008
725,116.334,1829,2711,2930,107,442,6763.0,73.00149497109415,21.62962959677008
726,30.658,1829,2711,2930,107,442,6763.0,73.00253881141803,21.629629596770076
727,47.938,2871,2033,2266,748,848,6763.0,73.00358265174191,21.62962959677008
728,63.571,2871,2033,2266,748,848,6763.0,73.0046264920658,21.629629596770076
729,93.073,3474,2636,1997,1352,1452,6763.0,73.00880185336132,21.629629596770073
730,23.723,3679,2889,1410,1519,1705,6763.0,73.011933374333,21.62962959677008
731,53.082,3626,2942,1357,1466,1757,6763.0,73.01297721465687,21.62962959677008
732,87.41,3815,3185,1545,1655,2035,6763.0,73.01402105498077,21.62962959677008
733,39.298,3671,3042,1362,1511,2114,6763.0,73.01506489530465,21.62962959677008
734,21.181,2810,2455,1088,1831,2203,6763.0,73.01610873562852,21.629629596770076
735,54.324,2657,2441,1198,1737,1772,6763.0,73.0192402566002,21.62962959677008
736,11.443,2714,2498,1144,1683,1715,6763.0,73.02028409692407,21.629629596770076
737,35.802,2764,2548,1093,1632,1664,6763.0,73.02132793724796,21.62962959677008
738,84.058,2866,2650,992,1531,1562,6763.0,73.02237177757185,21.62962959677008
739,34.357,3008,2792,855,1394,1418,6763.0,73.02341561789574,21.62962959677008
740,97.437,3043,2827,816,1355,1379,6763.0,73.0244594582196,21.629629596770076
741,49.932,3524,3308,1282,1316,927,6763.0,73.02759097919127,21.629629596770076
742,67.587,3591,3375,1386,1267,878,6763.0,73.02863481951515,21.62962959677008
743,111.018,3627,3412,1460,1378,989,6763.0,73.02967865983905,21.62962959677008
744,119.629,3752,3536,1548,1268,879,6763.0,73.03072250016294,21.62962959677008
745,93.157,4698,4482,2333,1165,776,6763.0,73.03698554210624,21.629629596770076
746,63.641,4726,4510,2360,1192,803,6763.0,73.03802938243011,21.629629596770076
747,62.01,5000,4843,2855,1688,1299,6763.0,73.04220474372568,21.629629596770076
748,101.506,5000,4964,2976,1809,1420,6763.0,73.04324858404956,21.62962959677008
749,131.314,5000,5000,3085,1918,1529,6763.0,73.04429242437345,21.62962959677008
750,66.208,5000,5000,3186,2018,1629,6763.0,73.04533626469733,21.629629596770076
751,127.815,5000,5000,3210,2043,1654,6763.0,73.0463801050212,21.629629596770076
752,105.816,5000,5000,3586,2007,2023,6763.0,73.04846778566899,21.62962959677008
753,28.029,5000,5000,3586,2007,2023,6763.0,73.04951162599285,21.629629596770076
754,74.176,2259,3896,4499,1363,2489,6763.0,72.98140185481881,21.628797960423732
755,96.223,2140,3777,4380,1244,2370,6763.0,72.98244569142184,21.628797960423732
756,95.096,2080,3718,4321,1184,2311,6763.0,72.98348952802485,21.628797960423732
757,113.069,1928,3566,4169,1032,2159,6763.0,72.98453336462786,21.62879796042373
758,119.369,1464,3101,3705,568,1695,6763.0,72.98766487443692,21.628797960423732
759,114.37,1464,3101,3705,568,1695,6763.0,72.98870871103992,21.62879796042373
760,126.795,1476,3113,3717,580,1576,6763.0,72.98975254764295,21.62879796042373
761,143.612,1422,3059,3662,526,1507,6763.0,72.99079638424597,21.628797960423732
762,73.193,1239,2877,3336,88,997,6763.0,72.99288405745199,21.62879796042373
763,113.243,1257,2894,3318,71,979,6763.0,72.99392789405502,21.628797960423732
764,118.502,1302,2939,3270,23,931,6763.0,72.99497173065804,21.628797960423732
765,92.929,1379,2912,2982,0,643,6763.0,72.99601556726105,21.62879796042373
766,155.604,1624,2794,2915,0,525,6763.0,72.99705940386406,21.628797960423732
767,130.465,1624,2794,2915,0,525,6763.0,72.99810324046709,21.62879796042373
768,150.981,1790,2819,2891,0,549,6763.0,73.0001909136731,21.62879796042373
769,125.61,1829,2711,2930,107,442,6763.0,73.00123475027613,21.628797960423732
770,10.027,1829,2711,2930,107,442,6763.0,73.00227858687914,21.628797960423732
771,54.122,2871,2033,2266,748,848,6763.0,73.00436626008518,21.628797960423725
772,108.995,3166,2328,1971,1044,1143,6763.0,73.00645393329121,21.628797960423732
773,68.194,3166,2328,1971,1044,1143,6763.0,73.00749776989423,21.62879796042373
774,73.164,3307,2469,1830,1185,1284,6763.0,73.00854160649726,21.628797960423732
775,90.704,3519,2681,1618,1397,1496,6763.0,73.01062927970328,21.62879796042373
776,33.924,3626,2942,1357,1466,1757,6763.0,73.0116731163063,21.628797960423732
777,84.607,3604,2947,1334,1444,1780,6763.0,73.01271695290932,21.62879796042373
778,40.107,3490,2861,1181,1330,1933,6763.0,73.01376078951233,21.628797960423732
779,24.619,2972,2411,1503,1787,2158,6763.0,73.01480462611536,21.62879796042373
780,76.4,2704,2488,1194,1937,2308,6763.0,73.01584846271837,21.62879796042373
781,48.689,2704,2488,1194,1937,2308,6763.0,73.0168922993214,21.628797960423732
782,83.624,2438,2222,1418,1957,1991,6763.0,73.01897997252742,21.62879796042373
783,44.673,2493,2277,1368,1907,1937,6763.0,73.02002380913044,21.62879796042373
784,55.22,2647,2431,1213,1752,1783,6763.0,73.02106764573344,21.62879796042373
785,71.662,2750,2534,1112,1651,1679,6763.0,73.02211148233648,21.62879796042373
786,46.089,2860,2644,1006,1545,1569,6763.0,73.02315531893947,21.62879796042373
787,46.291,2927,2711,933,1472,1496,6763.0,73.02419915554249,21.628797960423732
788,77.267,3467,3251,1474,1391,1002,6763.0,73.02837450195456,21.628797960423732
789,102.493,3495,3279,1540,1457,1068,6763.0,73.02941833855758,21.62879796042373
790,117.144,3636,3420,1644,1400,1011,6763.0,73.0304621751606,21.628797960423732
791,88.248,3777,3561,1733,1257,868,6763.0,73.03150601176362,21.62879796042373
792,33.201,3777,3561,1733,1257,868,6763.0,73.03254984836664,21.62879796042373
793,9.882,3939,3724,2112,973,584,6763.0,73.03359368496963,21.628797960423732
794,62.071,4417,4202,2588,1420,1031,6763.0,73.03776903138173,21.628797960423732
795,62.28,4417,4202,2588,1420,1031,6763.0,73.03881286798473,21.628797960423732
796,32.092,4957,4742,2956,1789,1400,6763.0,73.04194437779378,21.628797960423732
797,81.315,4957,4742,2956,1789,1400,6763.0,73.0429882143968,21.628797960423732
798,50.972,2230,3867,4470,1334,2460,6763.0,72.9811417172965,21.62796632589926
799,104.083,2187,3824,4427,1290,2417,6763.0,72.98218555017881,21.627966325899255
800,108.07,2065,3702,4306,1169,2296,6763.0,72.98322938306116,21.627966325899255
801,102.204,1839,3477,4080,943,2070,6763.0,72.98427321594347,21.62796632589926
802,88.421,1828,3465,4069,932,2058,6763.0,72.9853170488258,21.62796632589926
803,48.661,1676,3313,3916,780,1906,6763.0,72.98636088170812,21.627966325899255
804,121.796,1553,3190,3793,657,1618,6763.0,72.98844854747279,21.627966325899255
805,78.539,1560,3197,3800,625,1501,6763.0,72.9894923803551,21.627966325899255
806,110.151,1511,3148,3751,592,1447,6763.0,72.99053621323745,21.62796632589926
807,142.081,1561,3198,3802,665,1520,6763.0,72.99158004611976,21.62796632589926
808,66.605,1332,2969,3352,105,1013,6763.0,72.99366771188443,21.62796632589926
809,139.307,1382,3019,3368,120,1029,6763.0,72.99471154476676,21.627966325899255
810,133.383,1444,3081,3412,164,1073,6763.0,72.99575537764909,21.627966325899255
811,96.974,1552,2739,2986,0,470,6763.0,72.9967992105314,21.62796632589926
812,117.606,1618,2737,2980,0,467,6763.0,72.99784304341374,21.62796632589926
813,141.04,1816,2584,3040,54,315,6763.0,72.99888687629605,21.62796632589926
814,52.619,2697,2206,2439,662,675,6763.0,73.00410604070771,21.627966325899255
815,83.191,2874,2179,2619,482,851,6763.0,73.00514987359006,21.62796632589926
816,68.656,2874,2179,2619,482,851,6763.0,73.00619370647236,21.62796632589926
817,106.972,3307,2469,1830,1185,1284,6763.0,73.00828137223702,21.627966325899262
818,2.167,3519,2681,1618,1397,1496,6763.0,73.01036903800167,21.62796632589926
819,30.312,3129,2533,1259,1456,1943,6763.0,73.01350053664865,21.62796632589926
820,119.137,2787,2226,1318,1601,1973,6763.0,73.014544369531,21.62796632589926
821,154.39,2704,2488,1194,1937,2308,6763.0,73.0155882024133,21.62796632589926
822,33.143,2704,2488,1194,1937,2308,6763.0,73.01663203529564,21.62796632589926
823,78.625,2405,2189,1450,1989,2024,6763.0,73.0187197010603,21.62796632589926
824,100.615,2393,2177,1472,2011,2035,6763.0,73.01976353394264,21.62796632589926
825,94.143,2509,2293,1356,1895,1919,6763.0,73.02080736682498,21.627966325899255
826,82.815,2705,2489,1160,1699,1723,6763.0,73.02185119970729,21.62796632589926
827,92.929,2795,2579,1070,1609,1633,6763.0,73.02289503258962,21.62796632589926
828,6.213,2858,2642,1002,1541,1565,6763.0,73.02393886547195,21.627966325899255
829,104.661,3325,3109,1547,1523,1134,6763.0,73.02811419700124,21.62796632589926
830,73.193,3406,3190,1595,1513,1124,6763.0,73.02915802988356,21.62796632589926
831,90.531,3557,3341,1726,1448,1059,6763.0,73.03020186276592,21.627966325899255
832,85.387,3685,3469,1825,1259,870,6763.0,73.03124569564824,21.62796632589926
833,67.327,3685,3469,1825,1259,870,6763.0,73.03228952853057,21.62796632589926
834,1.705,3939,3724,2112,973,584,6763.0,73.03333336141289,21.62796632589926
835,27.919,4028,3813,2205,1066,677,6763.0,73.03437719429522,21.627966325899255
836,65.215,4043,3828,2219,1081,692,6763.0,73.03542102717755,21.62796632589926
837,4.71,4417,4202,2588,1420,1031,6763.0,73.03750869294221,21.62796632589926
838,37.374,4390,4175,2615,1447,1058,6763.0,73.03855252582453,21.62796632589926
839,49.216,4505,4290,2783,1616,1227,6763.0,73.03959635870687,21.62796632589926
840,43.904,4570,4355,2848,1681,1292,6763.0,73.0406401915892,21.62796632589926
841,29.362,4849,4634,3063,1895,1506,6763.0,73.04168402447152,21.62796632589926
842,26.533,4849,4634,3064,1897,1508,6763.0,73.04272785735385,21.627966325899255
843,54.747,5000,4996,3416,2248,1859,6763.0,73.04585935600083,21.62796632589926
844,26.786,5000,5000,3835,2257,2273,6763.0,73.04899085464783,21.62796632589926
845,109.602,2230,3867,4470,1334,2460,6763.0,72.98088159237298,21.6271346931966
846,78.539,2187,3824,4427,1290,2417,6763.0,72.98192542153478,21.627134693196595
847,101.309,2016,3653,4257,1120,2247,6763.0,72.98296925069661,21.6271346931966
848,114.514,1964,3602,4205,1068,2195,6763.0,72.98401307985841,21.6271346931966
849,86.745,1676,3313,3916,780,1906,6763.0,72.98610073818207,21.6271346931966
850,109.111,1761,3398,4001,774,1621,6763.0,72.9881883965057,21.6271346931966
851,88.623,1675,3312,3916,678,1525,6763.0,72.98923222566754,21.6271346931966
852,120.611,1630,3267,3870,544,1391,6763.0,72.99027605482935,21.6271346931966
853,141.965,1615,3252,3855,719,1574,6763.0,72.99131988399115,21.6271346931966
854,117.519,1531,3168,3610,236,1138,6763.0,72.99236371315298,21.6271346931966
855,114.023,1500,3137,3579,205,1107,6763.0,72.99340754231481,21.6271346931966
856,78.365,1431,3069,3438,190,1071,6763.0,72.99445137147663,21.627134693196595
857,95.558,1444,3081,3412,164,1073,6763.0,72.99549520063844,21.6271346931966
858,87.901,1552,2739,2986,0,470,6763.0,72.99653902980027,21.6271346931966
859,71.113,1632,2659,3066,48,390,6763.0,72.99758285896208,21.6271346931966
860,105.412,1761,2584,3095,0,315,6763.0,72.9986266881239,21.627134693196602
861,109.688,1761,2530,3095,0,260,6763.0,72.99967051728572,21.627134693196595
862,68.772,2554,2236,2583,539,531,6763.0,73.00384583393301,21.6271346931966
863,140.318,2874,2179,2619,482,851,6763.0,73.00488966309481,21.6271346931966
864,54.353,2874,2179,2619,482,851,6763.0,73.00593349225666,21.6271346931966
865,30.861,2959,2265,2733,568,937,6763.0,73.00697732141847,21.6271346931966
866,1.214,2860,2113,1430,1489,1861,6763.0,73.01219646722757,21.6271346931966
867,53.602,2860,2113,1430,1489,1861,6763.0,73.01324029638938,21.627134693196595
868,99.835,2890,2160,1541,1536,1908,6763.0,73.0142841255512,21.6271346931966
869,110.989,2555,2268,1539,1644,2015,6763.0,73.01532795471302,21.6271346931966
870,60.71,2502,2286,1396,1782,2153,6763.0,73.01637178387485,21.6271346931966
871,138.584,2294,2078,1561,2100,2134,6763.0,73.01845944219848,21.6271346931966
872,89.982,2269,2053,1587,2109,2160,6763.0,73.0195032713603,21.6271346931966
873,110.815,2399,2183,1466,2005,2029,6763.0,73.02054710052212,21.6271346931966
874,102.262,2568,2352,1299,1838,1862,6763.0,73.02159092968395,21.6271346931966
875,123.847,2689,2473,1180,1719,1743,6763.0,73.02263475884577,21.6271346931966
876,30.514,2746,2530,1141,1680,1704,6763.0,73.02367858800758,21.6271346931966
877,80.33,2810,2594,1259,1798,1820,6763.0,73.0247224171694,21.6271346931966
878,15.682,3359,3143,1581,1499,1110,6763.0,73.02785390465486,21.6271346931966
879,29.75,3389,3173,1611,1529,1140,6763.0,73.02889773381668,21.6271346931966
880,61.133,3557,3341,1772,1387,998,6763.0,73.02994156297851,21.6271346931966
881,31.661,3685,3469,1825,1259,870,6763.0,73.03098539214031,21.627134693196602
882,63.914,3685,3469,1825,1259,870,6763.0,73.03202922130215,21.6271346931966
883,42.47,3864,3649,2036,1049,660,6763.0,73.03307305046397,21.6271346931966
884,33.498,3864,3649,2083,1096,707,6763.0,73.03411687962577,21.627134693196595
885,14.961,3927,3712,2193,1203,814,6763.0,73.03516070878759,21.6271346931966
886,37.116,4363,4148,2641,1474,1085,6763.0,73.03724836711123,21.6271346931966
887,29.14,4363,4148,2641,1474,1085,6763.0,73.03829219627305,21.6271346931966
888,87.705,4528,4313,2807,1639,1250,6763.0,73.03933602543488,21.6271346931966
889,22.497,4610,4395,2888,1721,1332,6763.0,73.0403798545967,21.6271346931966
890,13.741,4699,4484,2977,1809,1420,6763.0,73.0414236837585,21.6271346931966
891,47.266,4781,4566,3060,1892,1503,6763.0,73.04246751292034,21.6271346931966
892,40.095,5000,4996,3416,2248,1859,6763.0,73.04559900040582,21.6271346931966
893,36.813,1868,3505,4108,732,1579,6763.0,72.98792825813834,21.626303062315653
894,90.27,1813,3451,4054,699,1546,6763.0,72.98897208357982,21.626303062315653
895,70.824,1668,3305,3909,532,1379,6763.0,72.99001590902132,21.62630306231565
896,91.34,1705,3342,3811,398,1245,6763.0,72.9910597344628,21.626303062315646
897,139.798,1649,3286,3728,276,1123,6763.0,72.99210355990431,21.626303062315646
898,126.824,1653,3290,3732,151,1039,6763.0,72.99314738534581,21.62630306231565
899,103.678,1603,3241,3682,101,1003,6763.0,72.99419121078728,21.626303062315646
900,50.886,1567,3133,3646,70,864,6763.0,72.99523503622878,21.626303062315653
901,101.309,1761,2530,3095,0,260,6763.0,72.99836651255323,21.626303062315646
902,114.63,1869,2422,3203,0,153,6763.0,72.99941033799473,21.62630306231565
903,122.374,1963,2328,3174,93,59,6763.0,73.00045416343623,21.62630306231565
904,62.588,1968,2323,3169,98,54,6763.0,73.00149798887772,21.626303062315646
905,85.069,2351,2245,2860,482,329,6763.0,73.00254181431922,21.62630306231565
906,61.461,2572,2218,2601,521,550,6763.0,73.00358563976069,21.626303062315646
907,70.939,2790,2096,2703,398,767,6763.0,73.0046294652022,21.626303062315646
908,35.253,2766,2072,2726,375,744,6763.0,73.0056732906437,21.626303062315646
909,89.346,2895,2200,2798,503,872,6763.0,73.00671711608518,21.626303062315646
910,48.14,2876,2123,2928,501,873,6763.0,73.00776094152668,21.62630306231565
911,119.802,2833,2103,1647,1479,1850,6763.0,73.01298006873414,21.626303062315642
912,99.373,2890,2160,1541,1536,1908,6763.0,73.01402389417562,21.626303062315646
913,61.779,2551,2263,1542,1639,2010,6763.0,73.01506771961712,21.626303062315646
914,36.553,2456,2240,1442,1736,2108,6763.0,73.01611154505859,21.626303062315646
915,92.698,2219,2003,1680,1961,2332,6763.0,73.01819919594158,21.626303062315646
916,85.965,2173,1957,1682,2056,2254,6763.0,73.01924302138308,21.626303062315646
917,99.402,2290,2074,1575,2105,2138,6763.0,73.02028684682458,21.626303062315646
918,104.661,2541,2325,1328,1867,1891,6763.0,73.02133067226606,21.62630306231565
919,112.723,2474,2258,1392,1931,1955,6763.0,73.02237449770756,21.62630306231565
920,63.455,2547,2331,1317,1856,1880,6763.0,73.02341832314906,21.626303062315646
921,112.26,2810,2594,1259,1798,1820,6763.0,73.02446214859053,21.626303062315646
922,27.884,2861,2645,1489,1979,1590,6763.0,73.02550597403203,21.62630306231565
923,58.37,2861,2645,1489,1979,1590,6763.0,73.02654979947351,21.62630306231565
924,63.487,3709,3494,2191,1204,815,6763.0,73.03385657756395,21.626303062315646
925,63.005,3927,3712,2193,1203,814,6763.0,73.03490040300547,21.626303062315646
926,30.807,4146,3931,2634,1646,1257,6763.0,73.03803187932994,21.62630306231565
927,54.547,4766,4551,3044,1876,1487,6763.0,73.0401195302129,21.62630306231565
928,39.893,4766,4551,3044,1876,1487,6763.0,73.0411633556544,21.62630306231565
929,58.456,4658,4443,3184,2016,1627,6763.0,73.0422071810959,21.626303062315646
930,49.065,4797,4582,3323,2156,1767,6763.0,73.04325100653739,21.626303062315646
931,48.965,5000,4791,3542,2374,1985,6763.0,73.04533865742037,21.626303062315646
932,83.335,5000,4865,3647,2479,2090,6763.0,73.04638248286187,21.626303062315646
933,0.116,1718,3355,3797,363,1210,6763.0,72.99079959753432,21.625471433256326
934,17.049,1733,3370,3812,254,1101,6763.0,72.99184341925567,21.62547143325633
935,99.806,1702,3263,3781,143,994,6763.0,72.99288724097703,21.62547143325633
936,107.203,1654,3201,3733,16,932,6763.0,72.99393106269835,21.62547143325633
937,97.263,1567,3133,3646,70,864,6763.0,72.9949748844197,21.62547143325633
938,77.354,1968,2323,3169,98,54,6763.0,73.00019399302643,21.62547143325633
939,70.737,2022,2269,3115,153,0,6763.0,73.00123781474777,21.62547143325633
940,86.398,2351,2245,2860,482,329,6763.0,73.0022816364691,21.62547143325633
941,84.607,2407,2114,2729,394,385,6763.0,73.00332545819043,21.625471433256333
942,92.987,2737,1984,2897,362,734,6763.0,73.00645692335449,21.62547143325633
943,48.776,2876,2123,2928,501,873,6763.0,73.00750074507582,21.62547143325633
944,145.201,2833,2103,1647,1479,1850,6763.0,73.01271985368254,21.62547143325633
945,76.632,2740,2039,1691,1415,1786,6763.0,73.01376367540388,21.62547143325633
946,29.526,2167,1951,1731,2013,2368,6763.0,73.01793896228926,21.62547143325633
947,25.873,2113,1897,1742,2066,2314,6763.0,73.01898278401059,21.62547143325633
948,60.331,2251,2035,1613,2134,2176,6763.0,73.02002660573196,21.62547143325633
949,56.662,2452,2236,1412,1951,1976,6763.0,73.0210704274533,21.62547143325633
950,52.185,2452,2236,1412,1951,1976,6763.0,73.02211424917462,21.62547143325633
951,70.507,2574,2358,1301,1840,1854,6763.0,73.02315807089597,21.62547143325633
952,48.926,2687,2471,1324,1863,1771,6763.0,73.02420189261731,21.62547143325633
953,30.487,2861,2645,1489,1979,1590,6763.0,73.02524571433865,21.62547143325633
954,24.722,2861,2645,1489,1979,1590,6763.0,73.02628953605999,21.62547143325633
955,20.921,3031,2815,1659,1808,1419,6763.0,73.02733335778136,21.62547143325633
956,37.583,3070,2855,1735,1847,1458,6763.0,73.0283771795027,21.62547143325633
957,33.633,3199,2984,1864,1718,1329,6763.0,73.02942100122405,21.62547143325633
958,82.263,3603,3388,2273,1309,920,6763.0,73.03359628810941,21.62547143325633
959,30.895,4146,3931,2634,1646,1257,6763.0,73.03777157499479,21.62547143325633
960,66.66,4991,4776,3557,2390,2001,6763.0,73.0450783270442,21.62547143325633
961,117.48,5000,4865,3647,2479,2090,6763.0,73.04612214876555,21.62547143325633
962,42.101,1752,3232,3831,115,962,6763.0,72.9926271092081,21.624639806018564
963,101.395,1733,3103,3813,96,833,6763.0,72.99367092720948,21.62463980601857
964,91.542,1756,3012,3835,186,743,6763.0,72.99471474521086,21.624639806018568
965,54.353,1731,2970,3810,228,701,6763.0,72.99575856321222,21.624639806018568
966,49.759,2317,2193,3056,448,295,6763.0,73.00097765321911,21.624639806018568
967,94.258,2230,2119,2972,361,208,6763.0,73.00202147122047,21.624639806018568
968,83.047,2300,1999,2845,384,278,6763.0,73.00306528922185,21.624639806018568
969,74.725,2435,1966,2879,241,412,6763.0,73.00410910722323,21.624639806018564
970,62.01,2542,1858,2772,148,519,6763.0,73.00515292522462,21.62463980601857
971,38.142,2723,1970,2883,348,720,6763.0,73.006196743226,21.62463980601857
972,5.028,2341,1588,1956,964,1335,6763.0,73.0093281972301,21.62463980601857
973,79.492,2445,1693,2009,1068,1440,6763.0,73.01037201523148,21.624639806018564
974,119.397,2490,1737,1965,1113,1484,6763.0,73.01141583323286,21.624639806018568
975,60.826,2570,1818,1884,1193,1565,6763.0,73.01245965123424,21.624639806018568
976,15.401,2726,2053,1705,1429,1801,6763.0,73.01350346923562,21.62463980601857
977,21.208,2069,1853,1861,2075,2446,6763.0,73.01663492323975,21.624639806018564
978,24.525,2069,1853,1861,2075,2446,6763.0,73.01767874124111,21.624639806018568
979,26.99,1946,1730,1909,1952,2324,6763.0,73.0187225592425,21.62463980601857
980,39.408,1946,1730,1909,1952,2324,6763.0,73.01976637724387,21.624639806018568
981,38.954,2480,2264,1379,1918,1942,6763.0,73.02289783124799,21.624639806018568
982,50.591,2681,2465,1483,2022,1988,6763.0,73.02394164924938,21.624639806018568
983,28.323,2571,2355,1593,2087,2023,6763.0,73.02498546725076,21.62463980601857
984,21.539,2758,2542,1592,2082,1693,6763.0,73.02602928525212,21.624639806018568
985,23.002,2820,2604,1737,2226,1837,6763.0,73.02707310325351,21.62463980601857
986,43.771,3603,3388,2273,1309,920,6763.0,73.03333601126177,21.62463980601857
987,36.089,4046,3831,2715,1747,1358,6763.0,73.03751128326726,21.624639806018568
988,101.844,4046,3831,2715,1747,1358,6763.0,73.03855510126864,21.624639806018564
989,54.659,4464,4249,3133,2165,1776,6763.0,73.04168655527275,21.624639806018568
990,60.325,4604,4389,3273,2305,1916,6763.0,73.04273037327415,21.624639806018568
991,65.001,4604,4389,3273,2305,1916,6763.0,73.04377419127553,21.624639806018564
992,74.604,4726,4511,3395,2427,2038,6763.0,73.04481800927688,21.624639806018568
993,95.241,4868,4653,3538,2569,2180,6763.0,73.04586182727829,21.624639806018568
994,39.038,4915,4700,3584,2616,2227,6763.0,73.04690564527964,21.624639806018568
995,62.299,5000,4893,3777,2756,2420,6763.0,73.047949463281,21.624639806018568
996,110.209,5000,4886,3849,2684,2492,6763.0,73.04899328128239,21.624639806018568
997,117.837,5000,5000,4003,2838,2646,6763.0,73.05003709928377,21.624639806018568
998,59.67,2011,3071,3917,509,801,6763.0,72.9934108043203,21.62380818060226
999,101.078,1781,3055,3860,143,786,6763.0,72.99445461860189,21.62380818060226
1000,84.087,1821,2880,3726,318,611,6763.0,72.99549843288347,21.62380818060226
1001,35.08,1946,2754,3600,444,485,6763.0,72.99654224716505,21.62380818060226
1002,83.596,2209,2085,2947,340,186,6763.0,73.001761318573,21.62380818060226
1003,91.108,2373,1918,2926,465,350,6763.0,73.00280513285459,21.62380818060226
1004,130.349,2567,1814,2727,192,564,6763.0,73.00489276141778,21.62380818060226
1005,38.114,2482,1729,2642,277,648,6763.0,73.00593657569937,21.62380818060226
1006,47.938,2341,1588,1956,964,1335,6763.0,73.00906801854411,21.62380818060226
1007,99.286,2445,1693,2009,1068,1440,6763.0,73.0101118328257,21.62380818060226
1008,60.97,2467,1715,1987,1090,1462,6763.0,73.01115564710729,21.623808180602257
1009,43.228,2570,1818,1884,1193,1565,6763.0,73.01219946138887,21.623808180602264
1010,53.082,2479,1814,1952,1190,1561,6763.0,73.01324327567048,21.62380818060226
1011,117.606,2254,2038,2605,1514,1885,6763.0,73.01428708995205,21.62380818060226
1012,70.65,2243,2027,2593,1503,1874,6763.0,73.01533090423364,21.62380818060226
1013,1.734,2069,1853,1861,2075,2446,6763.0,73.01637471851525,21.62380818060226
1014,9.482,2069,1853,1861,2075,2446,6763.0,73.01741853279684,21.62380818060226
1015,30.166,1889,1673,1967,1895,2266,6763.0,73.01846234707841,21.62380818060226
1016,47.667,1880,1664,1976,1886,2257,6763.0,73.01950616136,21.623808180602257
1017,46.256,2158,1942,1706,2059,2269,6763.0,73.02054997564159,21.62380818060226
1018,47.409,2158,1942,1706,2059,2269,6763.0,73.02159378992319,21.62380818060226
1019,46.163,2349,2133,1511,1864,2074,6763.0,73.02263760420476,21.62380818060226
