,POP_2015,active_living,community_space,education,food_choices,health_wellbeing,ID_HDC_G0,lng,lat
670,27.569,2180,3088,1887,1896,4371,12923.0,121.64899671404551,-8.858622560507268
671,132.618,2286,3194,1993,2003,4477,12923.0,121.65000190735338,-8.858622560507268
672,27.541,2286,3194,1993,2003,4477,12923.0,121.65100710066123,-8.858622560507266
673,82.005,293,3754,440,1372,4937,12923.0,121.6401159289501,-8.859435053964651
674,28.328,809,3627,604,1332,4809,12923.0,121.64112112362933,-8.859435053964653
675,87.766,809,3627,604,1332,4809,12923.0,121.64212631830864,-8.859435053964656
676,42.408,369,3891,218,1449,5000,12923.0,121.63726631132617,-8.860247548109395
677,158.642,369,3891,218,1449,5000,12923.0,121.63827150737693,-8.860247548109392
678,86.08,469,3931,264,1549,5000,12923.0,121.63927670342774,-8.860247548109392
679,128.825,293,3754,440,1372,4937,12923.0,121.64028189947851,-8.860247548109399
680,16.918,809,3627,604,1332,4809,12923.0,121.64128709552928,-8.860247548109395
681,8.403,809,3627,604,1332,4809,12923.0,121.6422922915801,-8.860247548109394
682,65.34,369,3891,218,1449,5000,12923.0,121.63743229359281,-8.861060042941553
683,114.998,489,3950,245,1568,5000,12923.0,121.63843749101524,-8.861060042941553
684,89.031,469,3931,264,1549,5000,12923.0,121.63944268843767,-8.861060042941554
685,28.749,710,3725,505,1430,4908,12923.0,121.64145308328257,-8.861060042941556
686,0.0,5000,5000,5000,5000,5000,12923.0,121.65552584719677,-8.861060042941554
687,47.269,588,4109,0,1667,5000,12923.0,121.6365930929182,-8.861872538461192
688,109.574,588,4109,0,1667,5000,12923.0,121.63759829171245,-8.861872538461194
689,85.124,588,4109,0,1667,5000,12923.0,121.63675910551915,-8.86268503466838
690,52.159,588,4109,0,1667,5000,12923.0,121.63776430568531,-8.862685034668381
