,POP_2015,community_space,education,food_choices,health_wellbeing,ID_HDC_G0,lng,lat
744,161.271,625,3470,533,872,10403.0,98.50242981591086,16.67953510212427
745,161.857,651,3312,375,716,10403.0,98.50345443667858,16.67953510212427
746,143.009,547,3208,393,612,10403.0,98.50447905744632,16.67953510212427
747,90.573,619,3088,130,685,10403.0,98.50550367821405,16.679535102124266
748,73.228,714,2992,0,780,10403.0,98.50652829898178,16.67953510212427
749,115.398,714,2992,0,780,10403.0,98.50755291974951,16.67953510212427
750,6.82,2073,4957,1020,2750,10403.0,98.48372482860596,16.678712930419227
751,14.631,2073,4957,1020,2750,10403.0,98.48474944664979,16.678712930419227
752,42.866,1497,4341,1404,1743,10403.0,98.50007358802767,16.67213560534041
753,45.286,1497,4341,1404,1743,10403.0,98.50109818428598,16.67213560534041
754,97.32,1497,4341,1404,1743,10403.0,98.49981185919667,16.671313445774633
755,125.298,1497,4341,1404,1743,10403.0,98.50083645273249,16.671313445774636
