,POP_2015,community_space,education,health_wellbeing,mobility,nightlife,ID_HDC_G0,lng,lat
1024,215.128,1313,4911,879,767,5000,7066.0,76.38142884136305,25.99681932985864
1025,158.312,1461,5000,732,916,5000,7066.0,76.38249469071023,25.99681932985864
1026,143.779,1407,5000,678,861,5000,7066.0,76.38356054005737,25.996819329858642
1027,97.012,1632,5000,520,1086,5000,7066.0,76.3856922387517,25.99681932985864
1028,123.024,1632,5000,520,1086,5000,7066.0,76.3867580880989,25.996819329858642
1029,0.0,3137,2087,1010,2709,3205,7066.0,76.34698203437598,25.995976986378704
1030,0.0,3137,2087,1010,2709,3205,7066.0,76.34804787898176,25.995976986378707
1031,1.894,2946,1929,819,2551,3047,7066.0,76.34911372358754,25.995976986378704
1032,70.769,2908,1929,781,2551,3047,7066.0,76.35017956819331,25.995976986378704
1033,3.672,2778,1872,651,2494,2990,7066.0,76.3512454127991,25.995976986378704
1034,0.0,2769,1863,642,2485,2981,7066.0,76.35231125740489,25.995976986378704
1035,30.109,2412,2331,562,2953,3449,7066.0,76.35550879122222,25.995976986378704
1036,105.709,2313,2231,463,2853,3349,7066.0,76.35657463582803,25.99597698637871
1037,146.021,2348,2266,498,2888,3384,7066.0,76.35764048043379,25.99597698637871
1038,181.193,2474,2392,624,3014,3510,7066.0,76.35870632503958,25.995976986378704
1039,95.969,2506,2424,655,3046,3542,7066.0,76.35977216964535,25.99597698637871
1040,8.542,1062,2492,552,1946,2958,7066.0,76.36296970346268,25.99597698637871
1041,87.466,880,2415,370,1764,2881,7066.0,76.36403554806846,25.995976986378707
1042,7.034,1314,2415,462,1775,2881,7066.0,76.36510139267425,25.995976986378704
1043,156.495,957,4555,1061,411,5000,7066.0,76.37789152794362,25.995976986378707
1044,195.957,1040,4638,1021,495,5000,7066.0,76.37895737254938,25.99597698637871
1045,169.675,1116,4714,1097,570,5000,7066.0,76.38002321715518,25.995976986378707
1046,162.138,1210,4808,776,664,5000,7066.0,76.38108906176096,25.995976986378704
1047,149.229,1164,4762,682,618,5000,7066.0,76.38215490636674,25.9959769863787
1048,212.809,1287,4885,558,741,5000,7066.0,76.38322075097253,25.995976986378707
1049,127.507,1388,4986,458,842,5000,7066.0,76.3842865955783,25.995976986378707
1050,159.974,1479,5000,367,933,5000,7066.0,76.38535244018409,25.995976986378707
1051,131.952,1584,5000,261,1039,5000,7066.0,76.38641828478987,25.995976986378707
1052,163.916,1735,5000,364,1189,5000,7066.0,76.38854997400144,25.995976986378704
1053,27.674,3288,2432,1212,3054,3550,7066.0,76.34983994133201,25.995134645190628
1054,35.52,2954,2047,827,2669,3166,7066.0,76.35090578119662,25.995134645190628
1055,0.0,2954,2047,827,2669,3166,7066.0,76.35197162106122,25.995134645190625
1056,2.242,2705,2468,855,3090,3586,7066.0,76.35303746092583,25.995134645190628
1057,50.671,2640,2529,790,3151,3647,7066.0,76.35410330079046,25.99513464519063
1058,116.956,2517,2435,667,3057,3554,7066.0,76.35516914065504,25.995134645190625
1059,184.748,2420,2338,569,2960,3456,7066.0,76.35623498051966,25.995134645190628
1060,159.935,2432,2351,582,2973,3469,7066.0,76.35730082038427,25.99513464519063
1061,152.128,2521,2439,670,3061,3557,7066.0,76.35836666024888,25.99513464519063
1062,145.132,2570,2488,719,3110,3606,7066.0,76.35943250011348,25.99513464519063
1063,59.019,2608,2526,757,3148,3644,7066.0,76.3604983399781,25.995134645190635
1064,114.869,730,2529,220,1614,2994,7066.0,76.3636958595719,25.995134645190628
1065,85.301,730,2529,220,1614,2994,7066.0,76.36476169943651,25.995134645190625
1066,37.877,954,4552,1058,408,5000,7066.0,76.37755177781179,25.99513464519063
1067,97.476,907,4505,1011,361,4970,7066.0,76.3786176176764,25.99513464519063
1068,238.55,962,4560,943,416,5000,7066.0,76.37968345754102,25.995134645190625
1069,229.66,1196,4794,762,650,5000,7066.0,76.38074929740563,25.995134645190625
1070,216.751,1176,4774,669,630,5000,7066.0,76.38181513727024,25.99513464519063
1071,157.809,1274,4872,493,728,5000,7066.0,76.38288097713483,25.99513464519063
1072,171.337,1363,4961,420,817,5000,7066.0,76.38394681699944,25.995134645190628
1073,197.464,1441,5000,286,895,5000,7066.0,76.38501265686405,25.99513464519063
1074,137.518,1548,5000,179,1003,5000,7066.0,76.38607849672863,25.99513464519063
1075,156.34,1471,5000,100,926,5000,7066.0,76.38714433659325,25.995134645190625
1076,185.676,1735,5000,364,1189,5000,7066.0,76.38821017645787,25.995134645190625
1077,138.793,1660,5000,290,1115,5000,7066.0,76.3892760163225,25.995134645190628
1078,0.0,3428,2572,1351,3194,3690,7066.0,76.34736865946346,25.994292306294316
1079,0.0,3263,2407,1186,3029,3525,7066.0,76.34843449458711,25.99429230629432
1080,56.468,3243,2387,1167,3009,3505,7066.0,76.34950032971076,25.994292306294327
1081,28.679,2954,2047,827,2669,3166,7066.0,76.35056616483439,25.994292306294323
1082,7.537,2954,2047,827,2669,3166,7066.0,76.35163199995804,25.994292306294316
1083,3.942,2785,2388,935,3010,3506,7066.0,76.35269783508168,25.994292306294316
1084,130.831,2717,2486,867,3108,3604,7066.0,76.35376367020534,25.994292306294316
1085,173.926,2648,2530,797,3152,3648,7066.0,76.354829505329,25.99429230629432
1086,162.409,2514,2433,664,3055,3551,7066.0,76.35589534045262,25.99429230629432
1087,167.472,2523,2441,672,3063,3559,7066.0,76.35696117557627,25.994292306294316
1088,154.949,2612,2530,761,3152,3648,7066.0,76.35802701069993,25.994292306294323
1089,174.931,2649,2568,799,3190,3686,7066.0,76.35909284582357,25.99429230629432
1090,60.604,2638,2556,788,3178,3675,7066.0,76.36015868094722,25.994292306294316
1091,78.731,670,2781,0,1554,3247,7066.0,76.36335618631816,25.99429230629432
1092,137.556,575,2684,65,1459,3149,7066.0,76.3644220214418,25.99429230629432
1093,147.49,847,4445,828,301,4910,7066.0,76.37934371317284,25.99429230629432
1094,248.174,883,4481,687,337,4946,7066.0,76.38040954829651,25.994292306294316
1095,234.955,997,4595,848,451,5000,7066.0,76.38147538342015,25.99429230629432
1096,203.687,1071,4669,499,525,5000,7066.0,76.38254121854379,25.994292306294312
1097,192.285,1176,4774,395,630,5000,7066.0,76.38360705366743,25.99429230629432
1098,219.727,1257,4855,315,711,5000,7066.0,76.38467288879109,25.994292306294323
1099,148.572,1363,4961,209,817,5000,7066.0,76.38573872391474,25.994292306294316
1100,149.306,1471,5000,100,926,5000,7066.0,76.38680455903837,25.99429230629432
1101,141.576,1660,5000,290,1115,5000,7066.0,76.38787039416201,25.994292306294312
1102,144.359,1660,5000,290,1115,5000,7066.0,76.38893622928568,25.99429230629432
1103,0.0,3167,2311,1091,2933,3430,7066.0,76.349160733329,25.99344996968967
1104,7.46,3077,2221,1001,2843,3339,7066.0,76.35022656371191,25.99344996968967
1105,49.82,3006,2178,958,2801,3297,7066.0,76.35129239409483,25.99344996968967
1106,47.463,2903,2308,1032,2930,3426,7066.0,76.35235822447771,25.99344996968967
1107,33.858,2935,2376,1084,2998,3494,7066.0,76.35342405486061,25.993449969689667
1108,86.267,2708,2605,858,3228,3724,7066.0,76.35448988524351,25.993449969689674
1109,153.133,2620,2539,770,3161,3657,7066.0,76.35555571562641,25.99344996968967
1110,161.79,2588,2506,737,3128,3624,7066.0,76.3566215460093,25.993449969689674
1111,139.18,2658,2576,807,3198,3694,7066.0,76.3576873763922,25.99344996968967
1112,97.824,2735,2653,884,3275,3771,7066.0,76.3587532067751,25.993449969689674
1113,13.18,2758,2676,907,3298,3794,7066.0,76.35981903715799,25.99344996968967
1114,117.806,670,2781,0,1554,3247,7066.0,76.3630165283067,25.993449969689674
1115,128.976,567,2742,32,1451,3207,7066.0,76.36408235868959,25.99344996968967
1116,76.373,509,2750,0,1393,3215,7066.0,76.36514818907249,25.993449969689678
1117,26.591,0,3730,729,545,4195,7066.0,76.37367483213566,25.99344996968967
1118,43.404,337,3935,982,208,4400,7066.0,76.37580649290148,25.993449969689674
1119,77.571,364,3962,1009,181,4427,7066.0,76.37687232328437,25.99344996968967
1120,117.613,636,4234,917,119,4699,7066.0,76.37793815366727,25.99344996968967
1121,186.14,704,4302,805,158,4767,7066.0,76.37900398405016,25.99344996968967
1122,196.575,758,4356,711,212,4821,7066.0,76.38006981443307,25.993449969689674
1123,238.898,827,4425,638,281,4890,7066.0,76.38113564481596,25.99344996968967
1124,214.973,1015,4613,436,469,5000,7066.0,76.38220147519885,25.993449969689674
1125,192.131,1114,4712,317,568,5000,7066.0,76.38326730558177,25.99344996968967
1126,192.092,1195,4793,237,649,5000,7066.0,76.38433313596467,25.99344996968967
1127,165.307,1273,4871,107,727,5000,7066.0,76.38539896634755,25.99344996968967
1128,171.569,1381,4979,0,835,5000,7066.0,76.38646479673045,25.99344996968967
1129,79.658,3243,2387,1166,3009,3505,7066.0,76.34988697782863,25.992607635376594
1130,93.147,3105,2284,1064,2906,3402,7066.0,76.35095280347099,25.9926076353766
1131,93.418,3022,2341,1121,2964,3460,7066.0,76.35201862911337,25.992607635376597
1132,8.774,2987,2408,1137,3030,3527,7066.0,76.35308445475573,25.992607635376597
1133,21.374,2820,2739,970,3361,3857,7066.0,76.35415028039809,25.992607635376597
1134,128.706,2801,2720,951,3342,3838,7066.0,76.35521610604044,25.992607635376594
1135,199.204,2720,2638,870,3260,3757,7066.0,76.35628193168282,25.992607635376597
1136,116.415,2766,2684,915,3306,3802,7066.0,76.35734775732519,25.992607635376597
1137,77.223,608,2844,48,1492,3309,7066.0,76.36267688553698,25.992607635376597
1138,177.753,608,2844,48,1492,3309,7066.0,76.36374271117934,25.992607635376597
1139,131.372,509,2750,0,1393,3215,7066.0,76.3648085368217,25.992607635376597
1140,90.983,884,2945,66,1346,3410,7066.0,76.36587436246408,25.992607635376597
1141,127.817,729,3000,0,1191,3465,7066.0,76.36694018810644,25.992607635376597
1142,176.284,360,3134,259,1033,3599,7066.0,76.3680060137488,25.992607635376597
1143,170.641,20,3239,489,904,3704,7066.0,76.36907183939117,25.992607635376597
1144,107.409,0,3259,509,884,3724,7066.0,76.37013766503352,25.992607635376597
1145,112.82,40,3689,710,505,4154,7066.0,76.37333514196061,25.992607635376597
1146,145.828,91,3689,736,454,4154,7066.0,76.37440096760298,25.9926076353766
1147,97.167,337,3935,982,208,4400,7066.0,76.37546679324534,25.9926076353766
1148,48.97,350,3948,996,195,4414,7066.0,76.37653261888771,25.992607635376597
1149,97.901,531,4129,850,14,4594,7066.0,76.37759844453007,25.992607635376597
1150,175.047,610,4208,770,64,4673,7066.0,76.37866427017244,25.9926076353766
1151,199.59,698,4296,682,152,4761,7066.0,76.3797300958148,25.992607635376597
1152,203.107,783,4381,597,238,4847,7066.0,76.38079592145715,25.992607635376597
1153,245.893,982,4580,399,436,5000,7066.0,76.3818617470995,25.992607635376597
1154,197.387,1079,4677,493,533,5000,7066.0,76.38292757274188,25.9926076353766
1155,170.834,1186,4784,385,640,5000,7066.0,76.38399339838425,25.992607635376597
1156,194.759,1317,4915,253,772,5000,7066.0,76.3850592240266,25.992607635376597
1157,131.488,1475,5000,95,929,5000,7066.0,76.38612504966896,25.992607635376597
1158,135.237,1475,5000,95,929,5000,7066.0,76.38719087531132,25.99260763537659
1159,105.09,3244,2388,1168,3010,3506,7066.0,76.34954740718403,25.991765303354992
1160,107.486,3189,2425,1205,3047,3544,7066.0,76.35061322808606,25.991765303354992
1161,46.342,3150,2510,1290,3132,3628,7066.0,76.35167904898809,25.991765303354992
1162,133.46,2782,2701,932,3323,3819,7066.0,76.35487651169421,25.99176530335499
1163,142.001,2698,2617,848,3239,3735,7066.0,76.35594233259626,25.991765303354992
1164,41.008,851,2878,0,1312,3344,7066.0,76.36446889981258,25.991765303354992
1165,70.614,823,2906,27,1285,3371,7066.0,76.3655347207146,25.991765303354995
1166,100.645,729,3000,0,1191,3465,7066.0,76.36660054161666,25.99176530335499
1167,84.567,164,3095,345,1048,3560,7066.0,76.3676663625187,25.991765303354992
1168,159.935,556,3173,173,1017,3638,7066.0,76.36873218342075,25.991765303354992
1169,29.799,137,3643,782,500,4109,7066.0,76.3729954670289,25.991765303354995
1170,10.552,91,3689,736,454,4154,7066.0,76.37406128793094,25.991765303354995
1171,219.186,871,4469,685,325,4934,7066.0,76.38045621334318,25.991765303354995
1172,211.533,1079,4677,493,533,5000,7066.0,76.38258785514726,25.991765303354995
1173,199.01,1186,4784,385,640,5000,7066.0,76.38365367604929,25.991765303354992
1174,10.822,3158,2466,1246,3088,3584,7066.0,76.35027366793949,25.99092297362477
1175,22.92,3150,2510,1290,3132,3628,7066.0,76.35133948410142,25.99092297362477
1176,113.786,1241,4839,1365,695,5000,7066.0,76.3784182847714,25.986711359340884
1177,52.062,1241,4839,1365,695,5000,7066.0,76.37948407723597,25.986711359340884
1178,42.94,1241,4839,1365,695,5000,7066.0,76.3780786833565,25.98586904335688
1179,131.952,1241,4839,1365,695,5000,7066.0,76.37914447108224,25.985869043356885
