,POP_2015,active_living,community_space,education,health_wellbeing,mobility,nightlife,ID_HDC_G0,lng,lat
975,32.38,2042,1300,510,219,3706,2176,6780.0,72.93965131137358,20.94331089190004
976,18.063,2387,1645,1173,881,3814,2238,6780.0,72.94069213917828,20.94331089190004
977,54.473,2311,1569,780,488,3870,2293,6780.0,72.94173296698298,20.94331089190004
978,168.791,2422,1680,890,599,3981,2404,6780.0,72.94277379478768,20.94331089190004
979,83.706,2495,1753,951,672,4054,2478,6780.0,72.94381462259238,20.943310891900044
980,132.806,2622,1880,1060,799,4180,2604,6780.0,72.94485545039707,20.94331089190004
981,125.807,2765,2023,1152,942,4323,2747,6780.0,72.94589627820177,20.94331089190004
982,106.86,2902,2159,1357,1078,4460,2884,6780.0,72.94693710600646,20.94331089190004
983,182.507,3053,2311,1508,1124,4611,3035,6780.0,72.94797793381116,20.94331089190004
984,85.297,3073,2331,1529,1145,4632,3055,6780.0,72.94901876161585,20.943310891900044
985,0.813,3236,2494,1692,1240,4795,3218,6780.0,72.95005958942055,20.94331089190004
986,24.285,3328,2586,1784,1115,4887,3310,6780.0,72.95110041722526,20.943310891900037
987,36.657,3333,2591,1789,1114,4892,3316,6780.0,72.95214124502992,20.94331089190004
988,22.729,3915,3172,2013,1027,5000,3711,6780.0,72.95318207283464,20.94331089190004
989,173.175,3979,3245,2089,1016,5000,3751,6780.0,72.95422290063934,20.943310891900044
990,181.623,4050,3314,2154,1047,5000,3823,6780.0,72.95526372844402,20.94331089190004
991,148.36,4219,3506,2654,1153,5000,3991,6780.0,72.95630455624871,20.943310891900033
992,105.269,4264,3552,2700,1125,5000,4037,6780.0,72.95734538405341,20.94331089190004
993,178.512,4337,3624,2772,1041,5000,4110,6780.0,72.95838621185813,20.943310891900037
994,161.085,4416,3703,2851,929,5000,4188,6780.0,72.95942703966281,20.943310891900037
995,107.708,4527,3814,2962,806,5000,4299,6780.0,72.9604678674675,20.943310891900044
996,84.413,4681,4016,3356,874,5000,4454,6780.0,72.96150869527219,20.943310891900033
997,21.634,4801,4183,3715,990,5000,4574,6780.0,72.9625495230769,20.94331089190004
998,97.74,4801,4183,3715,990,5000,4574,6780.0,72.9635903508816,20.943310891900037
999,169.534,4881,4264,3795,1071,5000,4654,6780.0,72.9646311786863,20.943310891900037
1000,130.756,4914,4296,3828,1103,5000,4686,6780.0,72.965672006491,20.94331089190004
1001,79.043,3022,3270,3066,1271,1921,2359,6780.0,72.8977678980283,20.94248073191641
1002,8.046,2544,2191,2588,1148,1148,1881,6780.0,72.90713531610668,20.94248073191642
1003,56.782,2157,1687,2309,868,868,1602,6780.0,72.9112986130304,20.94248073191642
1004,44.553,2105,1571,2364,924,924,1657,6780.0,72.91233943726132,20.94248073191642
1005,61.862,1980,1446,2243,802,802,1535,6780.0,72.91338026149226,20.94248073191642
1006,50.79,1832,1297,2110,670,670,1403,6780.0,72.9144210857232,20.94248073191642
1007,79.109,1209,676,1457,567,1820,1291,6780.0,72.91546190995413,20.942480731916415
1008,129.199,1217,684,1542,482,1750,1376,6780.0,72.91650273418506,20.942480731916422
1009,123.033,1117,584,1443,322,1590,1292,6780.0,72.91754355841599,20.942480731916422
1010,119.208,969,434,1294,230,1702,1216,6780.0,72.91858438264693,20.942480731916415
1011,92.102,917,380,1243,116,1598,1165,6780.0,72.91962520687784,20.94248073191642
1012,123.297,869,261,1194,244,1744,1117,6780.0,72.9206660311088,20.94248073191642
1013,142.258,924,276,1249,367,1867,1172,6780.0,72.9217068553397,20.942480731916422
1014,149.48,806,212,1131,503,1948,1054,6780.0,72.92274767957063,20.942480731916422
1015,145.779,736,269,1061,581,2029,984,6780.0,72.92378850380157,20.942480731916422
1016,109.758,761,390,1086,635,2168,1009,6780.0,72.92482932803249,20.94248073191642
1017,136.093,849,510,1175,527,2273,1097,6780.0,72.92587015226343,20.942480731916422
1018,135.457,910,610,1245,293,2478,1158,6780.0,72.92691097649436,20.94248073191642
1019,149.597,1024,518,1142,148,2620,1271,6780.0,72.9279518007253,20.94248073191642
1020,42.348,1151,588,1212,198,2815,1399,6780.0,72.92899262495624,20.942480731916422
1021,209.902,1249,686,1245,296,2913,1497,6780.0,72.93003344918715,20.94248073191642
1022,131.604,1355,760,1179,402,3019,1602,6780.0,72.93107427341808,20.94248073191642
1023,193.818,1600,858,962,547,3264,1780,6780.0,72.93211509764902,20.94248073191642
1024,138.603,1492,750,847,438,3156,1672,6780.0,72.93315592187994,20.94248073191642
1025,131.392,1610,868,708,298,3274,1790,6780.0,72.93419674611087,20.942480731916422
1026,125.489,1698,956,577,214,3362,1878,6780.0,72.93523757034181,20.94248073191642
1027,154.722,1879,1137,434,185,3543,2059,6780.0,72.93627839457272,20.942480731916422
1028,167.413,1932,1190,334,64,3596,2097,6780.0,72.93731921880367,20.94248073191642
1029,26.582,1981,1238,256,52,3644,2130,6780.0,72.93836004303459,20.942480731916422
1030,67.128,2100,1358,365,171,3764,2250,6780.0,72.93940086726552,20.94248073191642
1031,19.407,2327,1585,795,504,3885,2309,6780.0,72.94148251572739,20.942480731916422
1032,43.338,2469,1726,784,646,4027,2451,6780.0,72.94252333995831,20.94248073191642
1033,64.052,2530,1788,836,707,4089,2512,6780.0,72.94356416418924,20.942480731916422
1034,210.15,2694,1952,1000,871,4253,2677,6780.0,72.94460498842018,20.94248073191642
1035,183.779,2818,2076,1124,995,4377,2801,6780.0,72.94564581265111,20.94248073191642
1036,133.584,2911,2169,1283,1088,4470,2893,6780.0,72.94668663688205,20.942480731916422
1037,62.992,3073,2331,1529,1145,4632,3055,6780.0,72.94772746111299,20.94248073191642
1038,6.434,3073,2331,1529,1145,4632,3055,6780.0,72.94876828534392,20.94248073191642
1039,0.141,3236,2494,1692,1292,4795,3218,6780.0,72.94980910957483,20.942480731916422
1040,0.0,3379,2637,1835,1194,4938,3361,6780.0,72.95084993380577,20.942480731916422
1041,0.0,3387,2644,1842,1167,4945,3369,6780.0,72.95189075803668,20.94248073191642
1042,7.989,3785,3043,1883,1156,5000,3767,6780.0,72.95293158226761,20.942480731916422
1043,71.299,3908,3166,2006,1092,5000,3812,6780.0,72.95397240649855,20.942480731916422
1044,43.762,3851,3109,1950,1149,5000,3834,6780.0,72.95501323072949,20.94248073191642
1045,62.25,4070,3327,2168,1367,5000,4052,6780.0,72.9560540549604,20.942480731916422
1046,23.896,4091,3348,2189,1388,5000,4073,6780.0,72.95709487919135,20.94248073191642
1047,58.573,4382,3669,2817,1070,5000,4155,6780.0,72.9581357034223,20.942480731916422
1048,33.688,4463,3750,2898,979,5000,4236,6780.0,72.9591765276532,20.942480731916422
1049,6.822,4663,3950,3098,858,5000,4435,6780.0,72.96021735188414,20.94248073191642
1050,68.648,4703,3991,3139,899,5000,4476,6780.0,72.96125817611508,20.942480731916422
1051,44.893,4947,4330,3861,1137,5000,4720,6780.0,72.96438064880786,20.94248073191642
1052,172.927,4979,4362,3893,1169,5000,4752,6780.0,72.9654214730388,20.94248073191642
1053,7.387,2513,1979,2675,1235,1235,1968,6780.0,72.90792581577197,20.94165057368578
1054,30.93,2513,1979,2675,1235,1235,1968,6780.0,72.9089666364293,20.94165057368578
1055,27.84,2416,1882,2578,1138,1138,1871,6780.0,72.91000745708665,20.941650573685784
1056,45.501,2140,1606,2310,870,870,1603,6780.0,72.91104827774399,20.94165057368578
1057,46.987,2091,1556,2351,910,910,1644,6780.0,72.91208909840131,20.94165057368578
1058,30.588,2015,1480,2340,986,986,1720,6780.0,72.91312991905866,20.94165057368578
1059,22.984,1763,1229,2088,738,738,1472,6780.0,72.91417073971601,20.94165057368578
1060,69.381,1749,1214,2074,752,771,1504,6780.0,72.91521156037335,20.94165057368578
1061,94.674,1278,745,1542,482,1750,1376,6780.0,72.91625238103067,20.941650573685784
1062,100.378,1168,634,1494,326,1352,1416,6780.0,72.91729320168803,20.941650573685777
1063,122.077,1069,535,1395,209,1450,1317,6780.0,72.91833402234536,20.941650573685784
1064,139.818,988,448,1313,57,1636,1236,6780.0,72.91937484300273,20.94165057368578
1065,144.665,962,353,1287,177,1680,1209,6780.0,72.92041566366008,20.941650573685784
1066,132.761,1025,353,1350,242,1801,1272,6780.0,72.9214564843174,20.94165057368578
1067,104.006,887,296,1212,492,1992,1134,6780.0,72.92249730497474,20.941650573685784
1068,118.843,819,363,1144,589,2089,1066,6780.0,72.92353812563208,20.94165057368578
1069,97.457,829,419,1154,587,2181,1077,6780.0,72.92457894628944,20.941650573685784
1070,134.644,883,517,1208,527,2279,1131,6780.0,72.92561976694678,20.94165057368578
1071,135.28,987,641,1312,397,2404,1234,6780.0,72.9266605876041,20.94165057368578
1072,144.047,1217,764,1388,300,2590,1465,6780.0,72.92770140826146,20.941650573685784
1073,98.659,1209,646,1270,207,2706,1457,6780.0,72.92874222891878,20.94165057368578
1074,179.007,1317,754,1378,289,2846,1565,6780.0,72.92978304957613,20.94165057368578
1075,107.85,1445,881,1050,491,3109,1692,6780.0,72.93082387023347,20.94165057368578
1076,178.442,1510,947,984,557,3174,1757,6780.0,72.93186469089082,20.941650573685784
1077,157.586,1590,880,834,562,3254,1802,6780.0,72.93290551154816,20.94165057368578
1078,99.472,1730,988,680,408,3392,1910,6780.0,72.9339463322055,20.94165057368578
1079,94.134,1787,1045,568,303,3451,1967,6780.0,72.93498715286285,20.941650573685784
1080,114.036,1867,1125,446,197,3531,2047,6780.0,72.93602797352018,20.94165057368578
1081,63.169,1935,1193,377,129,3599,2115,6780.0,72.9370687941775,20.94165057368578
1082,15.589,2067,1325,152,139,3731,2217,6780.0,72.93810961483484,20.941650573685784
1083,61.401,2066,1324,331,137,3730,2216,6780.0,72.93915043549218,20.941650573685784
1084,13.751,2548,1806,633,620,4176,2600,6780.0,72.94123207680688,20.94165057368578
1085,47.014,2548,1806,633,620,4176,2600,6780.0,72.94227289746422,20.94165057368578
1086,78.616,2476,1734,782,653,4035,2458,6780.0,72.94331371812156,20.941650573685784
1087,25.663,2767,2025,1073,944,4326,2750,6780.0,72.94435453877891,20.941650573685784
1088,153.414,2823,2081,1128,1000,4381,2805,6780.0,72.94539535943625,20.94165057368578
1089,64.759,3010,2267,1248,1186,4568,2992,6780.0,72.9464361800936,20.94165057368578
1090,49.241,3010,2267,1248,1186,4568,2992,6780.0,72.94747700075092,20.94165057368578
1091,1.096,3138,2396,1354,1260,4697,3120,6780.0,72.94851782140827,20.94165057368578
1092,1.909,3474,2731,1572,1473,5000,3456,6780.0,72.95059946272295,20.94165057368578
1093,11.983,3480,2737,1578,1462,5000,3462,6780.0,72.95164028338027,20.941650573685777
1094,10.393,3682,2940,1780,1259,5000,3664,6780.0,72.95268110403765,20.94165057368578
1095,149.243,3822,3080,1921,1180,5000,3805,6780.0,72.95372192469497,20.941650573685784
1096,132.17,3852,3110,1950,1210,5000,3834,6780.0,72.95476274535231,20.941650573685784
1097,166.67,4086,3344,2185,1384,5000,4069,6780.0,72.95580356600966,20.94165057368578
1098,69.673,4115,3373,2213,1412,5000,4097,6780.0,72.956844386667,20.941650573685784
1099,17.533,4793,4080,3228,988,5000,4565,6780.0,72.96100766929636,20.94165057368578
1100,0.33,2629,2095,2791,1276,1351,2084,6780.0,72.90767550353546,20.940820417208037
1101,58.796,2487,1953,2649,1209,1209,1942,6780.0,72.90871632061936,20.94082041720804
1102,83.891,2388,1853,2550,1109,1109,1843,6780.0,72.90975713770328,20.940820417208037
1103,75.91,2265,1731,2427,987,987,1720,6780.0,72.91079795478723,20.94082041720804
1104,68.458,2180,1646,2409,969,969,1702,6780.0,72.91183877187115,20.940820417208037
1105,8.488,1957,1422,2282,932,932,1665,6780.0,72.91287958895508,20.94082041720804
1106,81.681,1638,1104,1964,659,863,1596,6780.0,72.91496122312294,20.94082041720804
1107,48.244,1329,794,1654,486,1173,1576,6780.0,72.91600204020686,20.940820417208037
1108,80.461,1270,736,1596,428,1238,1518,6780.0,72.9170428572908,20.94082041720804
1109,118.614,1302,766,1628,309,1379,1550,6780.0,72.91808367437471,20.940820417208037
1110,145.885,1085,548,1410,104,1596,1332,6780.0,72.91912449145865,20.940820417208037
1111,166.99,1130,464,1455,136,1685,1377,6780.0,72.92016530854258,20.940820417208037
1112,106.611,1092,421,1417,196,1736,1340,6780.0,72.92120612562651,20.94082041720804
1113,30.272,1204,533,1529,291,1807,1452,6780.0,72.92224694271044,20.940820417208037
1114,144.224,876,456,1201,659,2177,1123,6780.0,72.92328775979436,20.94082041720804
1115,127.645,940,521,1266,594,2223,1188,6780.0,72.92432857687828,20.94082041720804
1116,114.531,988,616,1313,505,2267,1235,6780.0,72.92536939396223,20.94082041720804
1117,118.596,1061,704,1386,450,2384,1309,6780.0,72.92641021104613,20.940820417208034
1118,117.288,1195,798,1445,326,2513,1443,6780.0,72.92745102813006,20.94082041720804
1119,123.368,1343,785,1409,129,2637,1591,6780.0,72.928491845214,20.94082041720804
1120,118.065,1362,799,1423,229,2813,1610,6780.0,72.92953266229793,20.940820417208037
1121,143.552,1453,890,1514,311,2895,1701,6780.0,72.93057347938186,20.940820417208037
1122,161.439,1571,1008,974,618,3235,1819,6780.0,72.93161429646577,20.94082041720804
1123,203.363,1665,923,866,594,3285,1845,6780.0,72.93265511354971,20.940820417208037
1124,137.119,1733,991,784,518,3312,1913,6780.0,72.93369593063363,20.94082041720804
1125,92.756,1826,1084,685,420,3410,2006,6780.0,72.93473674771757,20.940820417208037
1126,50.938,1809,1067,590,324,3473,1989,6780.0,72.9357775648015,20.94082041720804
1127,74.657,2235,1493,15,306,3899,2384,6780.0,72.93681838188542,20.940820417208037
1128,119.515,2091,1349,176,162,3755,2241,6780.0,72.93785919896935,20.94082041720804
1129,154.793,2146,1404,230,217,3801,2295,6780.0,72.93890001605328,20.940820417208037
1130,82.222,2414,1672,498,485,3900,2563,6780.0,72.93994083313723,20.940820417208037
1131,81.762,2403,1661,487,474,4067,2552,6780.0,72.94098165022113,20.94082041720804
1132,158.787,2509,1767,593,580,4173,2658,6780.0,72.94202246730507,20.94082041720804
1133,171.372,2606,1864,691,677,4232,2678,6780.0,72.943063284389,20.94082041720804
1134,44.787,2754,2011,852,839,4312,2736,6780.0,72.94410410147293,20.940820417208037
1135,69.602,2886,2144,1152,1063,4445,2868,6780.0,72.94514491855685,20.94082041720804
1136,134.291,2971,2229,1069,1056,4530,2953,6780.0,72.94618573564078,20.94082041720804
1137,51.468,3075,2333,1173,1160,4634,3057,6780.0,72.94722655272471,20.940820417208037
1138,12.938,3171,2428,1269,1256,4729,3153,6780.0,72.94826736980863,20.94082041720804
1139,4.489,3246,2504,1344,1331,4805,3228,6780.0,72.94930818689257,20.94082041720804
1140,10.958,3477,2735,1576,1552,5000,3460,6780.0,72.95034900397648,20.94082041720804
1141,64.229,3523,2781,1621,1522,5000,3505,6780.0,72.95138982106042,20.940820417208037
1142,3.712,3799,3057,1898,1377,5000,3782,6780.0,72.95243063814435,20.940820417208037
1143,136.836,3833,3091,1931,1373,5000,3815,6780.0,72.95347145522827,20.94082041720804
1144,136.412,3922,3180,2020,1309,5000,3904,6780.0,72.9545122723122,20.940820417208037
1145,40.934,4041,3299,2140,1400,5000,4024,6780.0,72.95555308939615,20.94082041720804
1146,25.194,2712,2178,2874,1236,1433,2167,6780.0,72.9074252036277,20.939990262483104
1147,58.961,2642,2107,2804,1161,1363,2097,6780.0,72.90846601713837,20.939990262483107
1148,31.987,2511,1977,2674,1020,1233,1966,6780.0,72.90950683064908,20.939990262483107
1149,95.267,2444,1909,2606,899,1165,1898,6780.0,72.91054764415976,20.93999026248311
1150,55.465,2467,1933,2630,855,1189,1922,6780.0,72.91158845767045,20.939990262483107
1151,7.617,1695,1161,2020,656,1236,1943,6780.0,72.91367008469184,20.939990262483107
1152,142.456,1621,1086,1946,641,1003,1737,6780.0,72.91471089820251,20.939990262483104
1153,47.057,1415,881,1740,566,1086,1663,6780.0,72.91575171171321,20.93999026248311
1154,123.066,1455,921,1780,613,1184,1703,6780.0,72.91679252522391,20.939990262483107
1155,125.242,1357,817,1682,349,1311,1604,6780.0,72.9178333387346,20.939990262483107
1156,120.692,1192,653,1517,184,1482,1440,6780.0,72.9188741522453,20.939990262483107
1157,143.412,1211,579,1536,203,1635,1459,6780.0,72.91991496575599,20.939990262483107
1158,141.137,1185,514,1511,253,1718,1433,6780.0,72.92095577926668,20.939990262483107
1159,130.386,1214,643,1540,401,1892,1462,6780.0,72.92199659277738,20.939990262483107
1160,156.879,1069,650,1395,478,1994,1317,6780.0,72.92303740628805,20.939990262483107
1161,185.688,1029,609,1354,613,2092,1276,6780.0,72.92407821979874,20.939990262483104
1162,174.27,1086,694,1411,636,2118,1334,6780.0,72.92511903330941,20.939990262483107
1163,140.3,1118,730,1443,389,2381,1365,6780.0,72.92615984682013,20.939990262483107
1164,144.683,1228,840,1524,293,2491,1476,6780.0,72.92720066033083,20.939990262483107
1165,184.557,1348,849,1473,189,2600,1595,6780.0,72.92824147384151,20.939990262483107
1166,116.722,1369,805,1399,22,2708,1616,6780.0,72.9292822873522,20.93999026248311
1167,172.432,1577,1014,1206,185,2846,1825,6780.0,72.93032310086288,20.93999026248311
1168,137.755,1667,1104,1190,275,2936,1915,6780.0,72.93136391437358,20.939990262483107
1169,167.554,1780,1114,1047,388,3049,2028,6780.0,72.93240472788428,20.939990262483107
1170,166.918,1786,1043,959,459,3120,1965,6780.0,72.93344554139496,20.93999026248311
1171,189.965,1903,1161,856,536,3196,2083,6780.0,72.93448635490567,20.939990262483107
1172,157.798,2014,1272,725,712,3399,2194,6780.0,72.93552716841633,20.93999026248311
1173,125.842,2243,1501,602,589,3556,2421,6780.0,72.93656798192704,20.939990262483107
1174,92.19,2295,1553,75,366,3959,2444,6780.0,72.93760879543773,20.939990262483107
1175,78.369,2249,1507,333,320,3735,2398,6780.0,72.93864960894842,20.939990262483104
1176,143.481,2370,1627,454,441,3856,2519,6780.0,72.93969042245912,20.939990262483107
1177,140.972,2483,1741,568,555,4147,2633,6780.0,72.9407312359698,20.93999026248311
1178,156.278,2506,1763,590,577,4169,2655,6780.0,72.94177204948049,20.93999026248311
1179,178.83,2702,1960,786,773,4231,2851,6780.0,72.94281286299116,20.939990262483107
1180,104.138,2783,2040,881,868,4341,2765,6780.0,72.94385367650187,20.939990262483107
1181,145.107,2898,2156,997,983,4457,2881,6780.0,72.94489449001254,20.939990262483107
1182,111.031,2944,2202,1042,1029,4502,2926,6780.0,72.94593530352324,20.939990262483107
1183,173.139,3044,2302,1142,1129,4602,3026,6780.0,72.94697611703396,20.93999026248311
1184,52.599,3146,2403,1244,1231,4704,3128,6780.0,72.94801693054463,20.93999026248311
1185,3.111,3322,2580,1421,1407,4881,3305,6780.0,72.94905774405531,20.939990262483107
1186,10.994,3417,2675,1515,1502,4975,3399,6780.0,72.95009855756601,20.93999026248311
1187,33.582,3528,2786,1627,1570,5000,3511,6780.0,72.9511393710767,20.939990262483107
1188,7.353,3970,3228,2068,1547,5000,3952,6780.0,72.9532209980981,20.93999026248311
1189,1.591,3970,3228,2068,1547,5000,3952,6780.0,72.95426181160879,20.939990262483107
1190,22.457,2708,2173,2870,1232,1429,2163,6780.0,72.90717491604836,20.939160109510908
1191,14.773,2708,2173,2870,1232,1429,2163,6780.0,72.908215725986,20.939160109510905
1192,8.969,2546,2011,2708,943,1267,2001,6780.0,72.90925653592365,20.939160109510908
1193,105.819,2510,1976,2719,868,1279,2012,6780.0,72.91029734586127,20.93916010951091
1194,79.604,2431,1896,2688,785,1247,1980,6780.0,72.91133815579889,20.939160109510905
1195,0.923,2425,1891,2728,780,1288,2021,6780.0,72.91237896573652,20.939160109510908
1196,1.55,1695,1161,2020,656,1236,1943,6780.0,72.91341977567414,20.939160109510908
1197,75.713,1632,1098,1957,592,1173,1879,6780.0,72.91446058561178,20.939160109510905
1198,76.141,1510,976,1836,471,1052,1758,6780.0,72.91550139554941,20.939160109510905
1199,102.522,1476,939,1801,506,1147,1723,6780.0,72.91654220548705,20.939160109510908
1200,79.373,1409,869,1734,401,1343,1656,6780.0,72.91758301542467,20.939160109510905
1201,104.533,1313,773,1638,305,1436,1560,6780.0,72.9186238253623,20.939160109510908
1202,152.876,1308,727,1633,300,1575,1556,6780.0,72.91966463529994,20.939160109510908
1203,144.599,1268,597,1594,319,1624,1516,6780.0,72.92070544523757,20.939160109510905
1204,160.427,1317,715,1643,469,1749,1565,6780.0,72.92174625517518,20.939160109510908
1205,177.593,1171,752,1496,528,1907,1419,6780.0,72.92278706511283,20.939160109510905
1206,169.039,1132,713,1457,694,1949,1379,6780.0,72.92382787505043,20.939160109510908
1207,153.344,1229,809,1554,720,2104,1476,6780.0,72.92486868498808,20.939160109510905
1208,180.492,1242,855,1568,459,2314,1490,6780.0,72.9259094949257,20.939160109510908
1209,75.541,1255,868,1581,384,2394,1503,6780.0,72.92695030486333,20.939160109510908
1210,128.741,1467,904,1429,75,2714,1715,6780.0,72.92799111480097,20.939160109510905
1211,102.547,1468,905,1421,76,2646,1716,6780.0,72.9290319247386,20.939160109510908
1212,188.799,1603,1040,1392,211,2792,1850,6780.0,72.93007273467623,20.939160109510905
1213,84.095,1631,1068,1152,239,2900,1879,6780.0,72.93111354461385,20.939160109510908
1214,131.039,1743,1152,1041,351,3011,1990,6780.0,72.9321543545515,20.93916010951091
1215,136.2,1861,1132,962,478,3139,2054,6780.0,72.93319516448913,20.939160109510905
1216,168.12,1956,1217,835,576,3237,2139,6780.0,72.93423597442676,20.939160109510908
1217,132.947,2070,1328,688,666,3375,2250,6780.0,72.93527678436438,20.939160109510905
1218,121.706,2172,1429,568,555,3484,2351,6780.0,72.93631759430201,20.939160109510908
1219,25.84,2286,1543,628,615,3598,2465,6780.0,72.93735840423965,20.939160109510905
1220,35.102,2394,1652,588,575,3707,2574,6780.0,72.93839921417725,20.939160109510908
1221,72.854,2371,1629,455,442,3839,2520,6780.0,72.9394400241149,20.939160109510908
1222,143.517,2562,1820,646,633,4031,2711,6780.0,72.94048083405252,20.939160109510905
1223,160.908,2639,1897,723,710,4107,2788,6780.0,72.94152164399016,20.939160109510905
1224,173.033,2702,1960,786,773,4231,2851,6780.0,72.94256245392778,20.939160109510905
1225,161.757,2843,2101,928,915,4377,2892,6780.0,72.94360326386541,20.939160109510905
1226,162.04,2897,2155,995,982,4456,2879,6780.0,72.94464407380305,20.939160109510908
1227,48.393,2985,2242,1083,1070,4543,2967,6780.0,72.94568488374068,20.93916010951091
1228,144.648,3106,2364,1205,1191,4665,3088,6780.0,72.94672569367829,20.939160109510905
1229,48.569,3175,2433,1274,1260,4734,3158,6780.0,72.94776650361594,20.93916010951091
1230,1.909,3970,3228,2068,1547,5000,3952,6780.0,72.95297055330408,20.939160109510905
1231,1.167,3970,3228,2068,1547,5000,3952,6780.0,72.95401136324172,20.939160109510908
1232,18.806,4238,3496,2336,1823,5000,4220,6780.0,72.95505217317933,20.93916010951091
1233,25.391,2534,2000,2860,889,1443,2176,6780.0,72.90900625352663,20.93832995829136
1234,40.494,2459,1924,2695,813,1255,1988,6780.0,72.91004705989137,20.938329958291362
1235,90.717,2425,1891,2728,780,1288,2021,6780.0,72.91108786625612,20.938329958291362
1236,42.11,2210,1675,2535,575,1557,2290,6780.0,72.91212867262087,20.938329958291366
1237,55.3,2100,1566,2425,465,1542,2276,6780.0,72.91316947898561,20.938329958291362
1238,151.689,1687,1153,2013,387,1229,1935,6780.0,72.9152510917151,20.938329958291362
1239,77.328,1597,1062,1922,483,1200,1844,6780.0,72.91629189807983,20.93832995829136
1240,108.359,1495,955,1820,487,1416,1742,6780.0,72.91733270444458,20.938329958291362
1241,101.335,1387,847,1712,379,1530,1634,6780.0,72.91837351080933,20.938329958291366
1242,127.979,1403,864,1729,396,1597,1651,6780.0,72.91941431717407,20.938329958291362
1243,129.067,1484,879,1809,477,1685,1731,6780.0,72.92045512353883,20.938329958291366
1244,183.744,1364,776,1689,508,1763,1612,6780.0,72.92149592990357,20.938329958291366
1245,162.146,1257,828,1582,580,1835,1505,6780.0,72.92253673626833,20.938329958291362
1246,175.189,1249,830,1574,671,1926,1497,6780.0,72.92357754263305,20.938329958291366
1247,117.182,1275,856,1600,705,2053,1523,6780.0,72.92461834899781,20.938329958291362
1248,171.725,1353,963,1679,575,2209,1601,6780.0,72.92565915536254,20.938329958291362
1249,97.775,1603,1171,1696,353,2357,1850,6780.0,72.92669996172728,20.938329958291362
1250,100.745,1634,1096,1610,267,2443,1882,6780.0,72.92774076809202,20.938329958291366
1251,31.743,1511,948,1462,119,2619,1759,6780.0,72.92878157445678,20.93832995829136
1252,130.402,1634,1071,1568,242,2739,1882,6780.0,72.92982238082152,20.938329958291362
1253,98.8,1690,1127,1589,298,2795,1938,6780.0,72.93086318718628,20.938329958291366
1254,159.636,1956,1323,1183,564,3061,2204,6780.0,72.931903993551,20.938329958291366
1255,138.038,1964,1250,1078,572,3150,2172,6780.0,72.93294479991576,20.938329958291362
1256,150.445,2071,1357,901,679,3290,2279,6780.0,72.9339856062805,20.938329958291362
1257,139.699,2191,1478,851,794,3377,2400,6780.0,72.93502641264523,20.938329958291362
1258,150.198,2332,1618,751,737,3518,2540,6780.0,72.93606721901,20.938329958291366
1259,168.968,2343,1601,713,699,3655,2523,6780.0,72.93710802537473,20.938329958291366
1260,173.528,2451,1709,647,634,3764,2631,6780.0,72.93814883173947,20.938329958291362
1261,97.104,2427,1685,512,499,3896,2577,6780.0,72.93918963810422,20.938329958291362
1262,180.174,2462,1720,546,533,3930,2611,6780.0,72.94023044446898,20.938329958291362
1263,152.955,2647,1905,732,719,4116,2797,6780.0,72.94127125083371,20.938329958291362
1264,99.825,2783,2041,867,854,4312,2932,6780.0,72.94231205719844,20.93832995829136
1265,121.176,2925,2182,1009,996,4454,2974,6780.0,72.94335286356318,20.938329958291362
1266,87.347,2964,2222,1062,1049,4517,2946,6780.0,72.94439366992793,20.938329958291362
1267,63.557,2970,2228,1068,1055,4528,2952,6780.0,72.94543447629269,20.938329958291366
1268,176.674,3134,2392,1233,1219,4693,3117,6780.0,72.94647528265743,20.938329958291362
1269,64.83,3182,2440,1280,1267,4741,3164,6780.0,72.94751608902217,20.938329958291362
1270,7.14,3538,2796,1636,1623,5000,3520,6780.0,72.94959770175167,20.938329958291362
1271,9.12,3538,2796,1636,1623,5000,3520,6780.0,72.95063850811643,20.938329958291366
1272,12.655,4120,3378,2218,1721,5000,4102,6780.0,72.95376092721065,20.938329958291362
1273,9.898,4124,3382,2222,1717,5000,4106,6780.0,72.95480173357538,20.938329958291366
1274,95.96,2714,2180,3039,989,1717,2450,6780.0,72.90667437787366,20.937499808824384
1275,68.985,2645,2111,2971,920,1649,2382,6780.0,72.90771518066569,20.937499808824384
1276,79.999,2513,1979,2838,868,1516,2249,6780.0,72.90875598345771,20.937499808824384
1277,70.568,2447,1913,2773,802,1458,2191,6780.0,72.90979678624976,20.937499808824388
1278,123.824,2338,1804,2664,677,1388,2121,6780.0,72.91083758904178,20.937499808824384
1279,115.613,2218,1684,2543,565,1458,2191,6780.0,72.91187839183384,20.93749980882438
1280,68.029,2084,1549,2409,449,1559,2292,6780.0,72.91291919462586,20.937499808824388
1281,43.924,1932,1398,2258,298,1474,2180,6780.0,72.91395999741789,20.937499808824384
1282,83.033,1825,1291,2150,358,1366,2073,6780.0,72.91500080020992,20.937499808824388
1283,94.443,1731,1196,2056,250,1272,1978,6780.0,72.91604160300196,20.937499808824384
1284,84.583,1626,1086,1951,618,1351,1874,6780.0,72.91708240579399,20.937499808824388
1285,116.339,1472,933,1797,464,1513,1720,6780.0,72.91812320858602,20.937499808824384
1286,137.641,1513,973,1838,505,1586,1760,6780.0,72.91916401137806,20.937499808824388
1287,131.178,1585,1045,1910,577,1710,1832,6780.0,72.9202048141701,20.937499808824384
