,POP_2015,active_living,education,health_wellbeing,mobility,ID_HDC_G0,lng,lat
1100,177.904,2544,1380,645,3484,7586.0,76.79948271119116,19.26075578133771
1101,98.939,2531,1300,745,3585,7586.0,76.80051663687334,19.26075578133771
1102,17.35,4071,1475,1870,2227,7586.0,76.75064872965919,19.259929013888243
1103,117.579,4000,1421,1815,2157,7586.0,76.75168265211539,19.259929013888243
1104,175.057,3904,1274,1668,2060,7586.0,76.7527165745716,19.259929013888243
1105,190.805,3827,1327,1700,1983,7586.0,76.7537504970278,19.259929013888243
1106,149.165,3776,1354,1656,1932,7586.0,76.75478441948398,19.259929013888243
1107,111.04,3588,1456,1571,1848,7586.0,76.75581834194017,19.259929013888243
1108,172.921,3383,1251,1367,1643,7586.0,76.75685226439637,19.259929013888243
1109,162.734,3260,1128,1244,1520,7586.0,76.75788618685257,19.259929013888247
1110,210.691,3188,1056,1172,1448,7586.0,76.75892010930878,19.259929013888243
1111,163.268,3049,980,1095,1372,7586.0,76.75995403176498,19.259929013888243
1112,177.548,3061,863,979,1255,7586.0,76.76098795422118,19.259929013888243
1113,211.937,3020,745,861,1137,7586.0,76.76202187667737,19.259929013888243
1114,68.021,3071,796,912,1188,7586.0,76.76305579913357,19.259929013888243
1115,26.203,2254,914,271,475,7586.0,76.76615756650217,19.259929013888243
1116,51.561,2285,886,244,429,7586.0,76.76719148895836,19.259929013888243
1117,19.396,2369,939,462,324,7586.0,76.76822541141456,19.25992901388824
1118,67.087,2225,1076,318,180,7586.0,76.76925933387075,19.259929013888243
1119,131.193,2123,1256,216,0,7586.0,76.77029325632694,19.259929013888247
1120,214.517,1981,1395,0,216,7586.0,76.77132717878315,19.259929013888243
1121,203.529,1869,1489,10,318,7586.0,76.77236110123934,19.259929013888247
1122,246.192,1656,1622,0,242,7586.0,76.77339502369553,19.25992901388824
1123,190.049,1529,1729,9,212,7586.0,76.77442894615172,19.259929013888243
1124,173.544,1638,1843,124,321,7586.0,76.77546286860793,19.259929013888243
1125,172.299,1638,1843,124,321,7586.0,76.77649679106412,19.259929013888243
1126,74.872,1341,1573,48,764,7586.0,76.77856463597654,19.259929013888243
1127,122.162,1325,1589,77,837,7586.0,76.77959855843272,19.259929013888243
1128,180.707,1353,1498,0,929,7586.0,76.7806324808889,19.259929013888243
1129,99.562,1512,1345,5,1069,7586.0,76.78166640334511,19.259929013888243
1130,113.798,2148,1317,396,1682,7586.0,76.78476817071372,19.259929013888243
1131,195.343,2199,1265,490,1752,7586.0,76.7858020931699,19.259929013888247
1132,176.614,2307,1160,597,1878,7586.0,76.78683601562612,19.259929013888243
1133,186.757,2575,1115,618,2147,7586.0,76.7878699380823,19.259929013888243
1134,159.575,2493,1043,568,2064,7586.0,76.7889038605385,19.259929013888243
1135,187.024,2443,1024,430,2201,7586.0,76.78993778299468,19.259929013888247
1136,211.981,2428,1199,415,2439,7586.0,76.79097170545091,19.259929013888247
1137,214.606,2408,1178,364,2535,7586.0,76.79200562790709,19.259929013888243
1138,163.668,2370,1297,301,2654,7586.0,76.79303955036329,19.259929013888243
1139,192.852,2375,1357,152,2803,7586.0,76.79407347281948,19.259929013888247
1140,209.401,2326,1453,87,2940,7586.0,76.79510739527566,19.25992901388824
1141,195.743,2238,1365,286,3099,7586.0,76.79614131773187,19.259929013888243
1142,242.588,2296,1403,379,3191,7586.0,76.79717524018808,19.259929013888243
1143,160.999,2366,1377,472,3300,7586.0,76.79820916264428,19.259929013888247
1144,190.316,2473,1309,625,3453,7586.0,76.79924308510046,19.259929013888243
1145,140.535,2450,1219,680,3507,7586.0,76.80027700755667,19.259929013888243
1146,7.83,4149,1554,1948,2306,7586.0,76.75040926756141,19.259102248027695
1147,88.485,4092,1496,1891,2248,7586.0,76.75144318679178,19.25910224802769
1148,161.355,3997,1495,1877,2153,7586.0,76.75247710602213,19.259102248027695
1149,150.278,3806,1430,1793,2069,7586.0,76.7535110252525,19.259102248027695
1150,161.355,3718,1460,1757,2033,7586.0,76.75454494448284,19.259102248027695
1151,160.999,3585,1483,1598,1875,7586.0,76.7555788637132,19.259102248027695
1152,201.883,3439,1337,1452,1729,7586.0,76.75661278294355,19.259102248027695
1153,168.25,3314,1206,1322,1598,7586.0,76.75764670217391,19.259102248027695
1154,228.219,3257,1232,1348,1614,7586.0,76.7586806214043,19.259102248027695
1155,217.898,3011,1014,1130,1394,7586.0,76.75971454063465,19.259102248027695
1156,191.606,2976,974,1090,1354,7586.0,76.76074845986498,19.259102248027695
1157,202.372,2932,856,972,1248,7586.0,76.76178237909537,19.25910224802769
1158,86.572,2873,915,1031,1255,7586.0,76.7628162983257,19.259102248027695
1159,66.864,2166,987,344,548,7586.0,76.76591805601679,19.259102248027695
1160,228.886,2223,985,342,546,7586.0,76.76695197524712,19.25910224802769
1161,137.065,2076,1137,494,698,7586.0,76.7679858944775,19.2591022480277
1162,93.912,1858,1294,652,856,7586.0,76.76901981370784,19.25910224802769
1163,133.817,2132,1173,225,87,7586.0,76.77005373293822,19.259102248027695
1164,163.713,2029,1279,122,101,7586.0,76.77108765216857,19.259102248027695
1165,162.245,1903,1411,81,210,7586.0,76.77212157139894,19.259102248027695
1166,179.105,1787,1579,0,47,7586.0,76.77315549062929,19.2591022480277
1167,138.133,1651,1659,121,92,7586.0,76.77418940985964,19.259102248027695
1168,99.028,1694,1749,174,178,7586.0,76.77522332909001,19.2591022480277
1169,207.844,1759,1831,239,260,7586.0,76.77625724832036,19.259102248027695
1170,146.585,1050,1864,239,697,7586.0,76.77729116755071,19.259102248027695
1171,19.797,1132,1827,157,779,7586.0,76.77832508678107,19.259102248027695
1172,67.042,1187,1668,1,938,7586.0,76.77935900601142,19.25910224802769
1173,154.726,1240,1611,58,995,7586.0,76.7803929252418,19.259102248027695
1174,178.883,1405,1357,0,1038,7586.0,76.78142684447216,19.259102248027695
1175,101.564,1791,1186,328,1362,7586.0,76.78349468293288,19.259102248027695
1176,88.396,1791,1186,328,1362,7586.0,76.78452860216325,19.259102248027695
1177,143.382,2081,1182,563,1652,7586.0,76.78556252139359,19.2591022480277
1178,140.802,2216,1117,549,1788,7586.0,76.78659644062395,19.259102248027695
1179,194.987,2316,1043,518,1887,7586.0,76.78763035985429,19.259102248027695
1180,193.697,2478,995,517,2066,7586.0,76.78866427908466,19.259102248027695
1181,191.295,2438,908,425,2271,7586.0,76.78969819831502,19.259102248027695
1182,233.958,2333,1103,319,2364,7586.0,76.79073211754537,19.259102248027695
1183,194.186,2288,1078,275,2434,7586.0,76.79176603677575,19.259102248027695
1184,209.89,2295,1226,293,2582,7586.0,76.79279995600609,19.259102248027695
1185,225.194,2269,1251,155,2697,7586.0,76.79383387523646,19.259102248027695
1186,215.318,2246,1372,167,2879,7586.0,76.79486779446681,19.2591022480277
1187,250.64,2156,1282,264,2924,7586.0,76.79590171369718,19.2591022480277
1188,158.552,2190,1297,436,3090,7586.0,76.79693563292754,19.259102248027695
1189,134.529,2291,1262,540,3267,7586.0,76.79796955215788,19.25910224802769
1190,201.349,2264,1187,593,3267,7586.0,76.79900347138823,19.259102248027695
1191,161.8,2389,1158,696,3449,7586.0,76.8000373906186,19.259102248027695
1192,76.696,2428,1197,955,3577,7586.0,76.80107130984896,19.25910224802769
1193,28.338,4149,1554,1948,2306,7586.0,76.75016981783392,19.258275483755973
1194,104.634,4184,1621,2015,2373,7586.0,76.75120373383862,19.25827548375597
1195,84.881,4079,1642,2023,2300,7586.0,76.7522376498433,19.25827548375597
1196,148.365,3932,1587,1965,2241,7586.0,76.75327156584798,19.258275483755973
1197,133.595,3744,1539,1815,2091,7586.0,76.75430548185267,19.25827548375597
1198,150.722,3594,1528,1644,1920,7586.0,76.75533939785736,19.25827548375597
1199,174.79,3478,1419,1535,1811,7586.0,76.75637331386204,19.25827548375597
1200,194.231,3406,1341,1457,1733,7586.0,76.75740722986671,19.25827548375597
1201,159.486,3296,1299,1414,1679,7586.0,76.75844114587143,19.258275483755973
1202,204.24,3225,1228,1344,1608,7586.0,76.75947506187609,19.25827548375597
1203,158.908,3028,1031,1147,1411,7586.0,76.76050897788079,19.258275483755973
1204,173.411,2854,940,1030,1237,7586.0,76.76154289388548,19.25827548375597
1205,76.874,2832,968,1011,1215,7586.0,76.76257680989016,19.258275483755973
1206,15.393,2518,942,697,901,7586.0,76.76464464189952,19.25827548375597
1207,172.432,2119,1034,391,595,7586.0,76.76567855790422,19.258275483755973
1208,158.241,2074,1107,465,669,7586.0,76.7667124739089,19.25827548375597
1209,194.943,1967,1238,596,799,7586.0,76.76774638991358,19.25827548375597
1210,210.335,1843,1327,685,889,7586.0,76.76878030591827,19.25827548375597
1211,115.4,1716,1436,794,998,7586.0,76.76981422192296,19.25827548375597
1212,109.572,1578,1575,932,1136,7586.0,76.77084813792766,19.258275483755973
1213,158.152,1940,1453,125,242,7586.0,76.77188205393234,19.25827548375597
1214,183.198,2023,1536,208,325,7586.0,76.77291596993702,19.25827548375597
1215,101.386,1753,1635,56,22,7586.0,76.77394988594172,19.25827548375597
1216,134.129,1767,1652,73,27,7586.0,76.77498380194639,19.258275483755973
1217,204.418,1132,1827,157,779,7586.0,76.77705163395576,19.258275483755973
1218,66.731,1132,1827,157,779,7586.0,76.77808554996045,19.25827548375597
1219,37.28,1110,1665,78,1015,7586.0,76.77911946596512,19.25827548375597
1220,233.335,1235,1528,113,1123,7586.0,76.78015338196981,19.25827548375597
1221,168.829,1235,1528,113,1123,7586.0,76.7811872979745,19.258275483755973
1222,161.177,1840,1249,377,1415,7586.0,76.78222121397918,19.258275483755973
1223,62.326,1690,1085,227,1261,7586.0,76.78325512998389,19.258275483755973
1224,178.972,1791,1186,328,1362,7586.0,76.78428904598856,19.258275483755973
1225,162.289,1946,1053,478,1517,7586.0,76.78532296199326,19.25827548375597
1226,195.121,2102,978,403,1673,7586.0,76.78635687799793,19.25827548375597
1227,262.252,2267,954,426,1838,7586.0,76.7873907940026,19.258275483755973
1228,178.972,2385,863,428,1956,7586.0,76.78842471000729,19.25827548375597
1229,182.664,2432,800,429,2090,7586.0,76.78945862601198,19.258275483755973
1230,220.612,2274,886,261,2278,7586.0,76.79049254201668,19.258275483755973
1231,231.644,2190,972,177,2389,7586.0,76.79152645802135,19.25827548375597
1232,158.463,2160,1048,147,2570,7586.0,76.79256037402607,19.258275483755973
1233,166.916,2132,1127,130,2648,7586.0,76.79359429003073,19.258275483755973
1234,169.585,2080,1206,312,2852,7586.0,76.79462820603543,19.25827548375597
1235,190.316,2074,1200,374,2955,7586.0,76.79566212204011,19.25827548375597
1236,148.32,2051,1176,422,3044,7586.0,76.7966960380448,19.258275483755973
1237,131.148,2164,1121,529,3151,7586.0,76.79772995404949,19.25827548375597
1238,182.397,2347,1116,691,3364,7586.0,76.79876387005417,19.25827548375597
1239,139.779,2312,1081,829,3451,7586.0,76.79979778605885,19.258275483755973
1240,44.665,4206,1686,2080,2427,7586.0,76.75096429325563,19.257448721072997
1241,89.82,4132,1732,2121,2397,7586.0,76.7519982060348,19.257448721073004
1242,125.765,3904,1614,1965,2241,7586.0,76.75303211881398,19.257448721072993
1243,104.411,3792,1610,1863,2139,7586.0,76.75406603159317,19.257448721073
1244,150.455,3631,1586,1701,1978,7586.0,76.75509994437236,19.257448721073
1245,149.477,3466,1422,1537,1814,7586.0,76.75613385715153,19.257448721073
1246,182.531,3375,1409,1509,1757,7586.0,76.7571677699307,19.257448721073
1247,113.798,3290,1399,1469,1673,7586.0,76.7582016827099,19.257448721073
1248,172.521,3207,1290,1368,1590,7586.0,76.75923559548907,19.257448721073
1249,149.655,3097,1100,1215,1480,7586.0,76.76026950826824,19.257448721073004
1250,50.537,2789,1006,968,1171,7586.0,76.76130342104742,19.257448721073
1251,87.239,2713,1075,891,1095,7586.0,76.7623373338266,19.257448721073
1252,55.698,2610,1175,789,993,7586.0,76.76337124660577,19.257448721073004
1253,153.392,2450,1015,629,833,7586.0,76.76440515938495,19.257448721073004
1254,159.353,2183,1208,565,769,7586.0,76.76543907216416,19.257448721073
1255,238.184,2114,1198,556,760,7586.0,76.76647298494332,19.257448721073
1256,209.712,2019,1285,642,846,7586.0,76.7675068977225,19.257448721073
1257,216.563,1882,1389,746,950,7586.0,76.76854081050169,19.257448721072997
1258,156.372,1799,1462,820,1024,7586.0,76.76957472328085,19.257448721073
1259,19.396,1834,1542,899,1103,7586.0,76.77060863606006,19.257448721073
1260,84.437,1474,1679,887,1240,7586.0,76.77164254883924,19.257448721073
1261,255.178,1200,1953,613,1514,7586.0,76.77371037439761,19.257448721073004
1262,143.068,1200,1953,613,1514,7586.0,76.77474428717677,19.257448721073
1263,153.512,852,1828,348,887,7586.0,76.77681211273513,19.257448721073
1264,68.332,852,1828,348,887,7586.0,76.77784602551431,19.257448721073
1265,4.76,1087,1671,101,1037,7586.0,76.77887993829349,19.257448721073004
1266,53.251,983,1566,205,1142,7586.0,76.77991385107266,19.257448721072993
1267,105.746,1819,1228,356,1394,7586.0,76.78198167663103,19.257448721073004
1268,136.086,1771,1180,308,1346,7586.0,76.78301558941021,19.257448721073
1269,131.993,1814,946,331,1393,7586.0,76.78404950218939,19.257448721072997
1270,106.28,1872,979,404,1443,7586.0,76.78508341496858,19.257448721073004
1271,202.061,2092,887,312,1707,7586.0,76.78611732774775,19.257448721073
1272,217.231,2174,911,375,1745,7586.0,76.78715124052692,19.257448721073
1273,205.086,2299,761,306,1870,7586.0,76.7881851533061,19.257448721073
1274,133.817,2389,728,403,2017,7586.0,76.7892190660853,19.257448721073
1275,211.803,2305,823,316,2242,7586.0,76.79025297886449,19.257448721073
1276,174.923,2199,917,186,2368,7586.0,76.79128689164364,19.257448721073
1277,226.662,2063,982,52,2512,7586.0,76.79232080442281,19.257448721073
1278,233.735,2021,1148,192,2732,7586.0,76.79335471720199,19.257448721072997
1279,119.27,1997,1123,311,2851,7586.0,76.79438862998119,19.257448721073
1280,201.482,1949,1075,434,2974,7586.0,76.79542254276036,19.257448721073004
1281,245.791,1929,1056,484,3035,7586.0,76.79645645553954,19.257448721073
1282,220.701,2130,1065,555,3177,7586.0,76.79749036831872,19.257448721073
1283,116.111,2259,1028,669,3291,7586.0,76.79852428109791,19.257448721073004
1284,142.314,2206,975,709,3331,7586.0,76.79955819387709,19.257448721073004
1285,66.731,4056,1826,2126,2403,7586.0,76.75175877459633,19.256621959978705
1286,108.727,3980,1822,2050,2327,7586.0,76.75279268415017,19.25662195997871
1287,149.833,3867,1709,1937,2214,7586.0,76.75382659370399,19.256621959978705
1288,20.553,3604,1615,1730,1986,7586.0,76.75486050325785,19.256621959978705
1289,116.2,3526,1547,1654,1886,7586.0,76.75589441281168,19.256621959978705
1290,125.365,3444,1557,1623,1827,7586.0,76.75692832236552,19.256621959978705
1291,150.9,3292,1593,1471,1675,7586.0,76.75796223191936,19.256621959978705
1292,153.836,3134,1625,1313,1517,7586.0,76.7589961414732,19.256621959978702
1293,191.873,3064,1227,1242,1446,7586.0,76.76003005102703,19.256621959978702
1294,168.161,2734,1172,913,1117,7586.0,76.76209787013474,19.256621959978702
1295,178.972,2553,1117,731,935,7586.0,76.76313177968858,19.256621959978705
1296,144.45,2546,1111,725,929,7586.0,76.76416568924242,19.256621959978705
1297,127.856,2256,1281,639,843,7586.0,76.76519959879626,19.256621959978705
1298,242.989,2193,1303,660,864,7586.0,76.7662335083501,19.256621959978705
1299,162.022,2283,1419,776,980,7586.0,76.76726741790394,19.256621959978705
1300,89.33,1973,1457,814,1018,7586.0,76.76830132745778,19.256621959978705
1301,158.73,1911,1531,889,1093,7586.0,76.7693352370116,19.256621959978705
1302,19.04,1834,1542,899,1103,7586.0,76.77036914656546,19.25662195997871
1303,148.72,1191,2209,604,1677,7586.0,76.77347087522698,19.256621959978705
1304,146.229,1154,2166,568,1624,7586.0,76.77450478478082,19.256621959978705
1305,96.222,1085,2080,499,1572,7586.0,76.77553869433464,19.256621959978705
1306,114.065,775,1751,271,964,7586.0,76.77760651344235,19.256621959978705
1307,26.025,814,1650,309,1065,7586.0,76.77864042299618,19.256621959978702
1308,94.802,949,1557,239,1154,7586.0,76.77967433255002,19.256621959978705
1309,131.637,1109,1438,315,1271,7586.0,76.78070824210386,19.256621959978705
1310,156.15,1808,1217,345,1383,7586.0,76.7817421516577,19.256621959978705
1311,94.046,1892,1141,429,1467,7586.0,76.78277606121154,19.25662195997871
1312,157.44,1763,947,402,1487,7586.0,76.78380997076538,19.256621959978705
1313,70.69,1899,818,243,1528,7586.0,76.7848438803192,19.256621959978705
1314,180.484,2006,796,220,1742,7586.0,76.78587778987307,19.256621959978705
1315,209.445,1992,740,164,1728,7586.0,76.78691169942691,19.256621959978705
1316,212.96,2226,708,203,1885,7586.0,76.78794560898073,19.256621959978705
1317,257.269,2300,625,402,2009,7586.0,76.78897951853459,19.256621959978705
1318,252.109,2276,706,421,2124,7586.0,76.79001342808844,19.256621959978705
1319,198.813,2195,814,243,2302,7586.0,76.79104733764227,19.256621959978705
1320,142.848,2168,857,233,2437,7586.0,76.79208124719611,19.25662195997871
1321,204.952,1972,1078,115,2654,7586.0,76.79311515674995,19.256621959978705
1322,163.757,1931,1057,248,2788,7586.0,76.7941490663038,19.25662195997871
1323,168.473,1845,972,492,2945,7586.0,76.79518297585761,19.256621959978705
1324,230.755,1878,985,605,3098,7586.0,76.79621688541148,19.256621959978705
1325,162.334,1976,992,651,3196,7586.0,76.79725079496532,19.256621959978705
1326,79.854,2000,833,787,3290,7586.0,76.79828470451916,19.256621959978705
1327,217.053,2167,936,815,3400,7586.0,76.79931861407299,19.256621959978705
1328,153.925,2175,944,856,3465,7586.0,76.80035252362683,19.256621959978702
1329,5.65,4074,1917,2145,2421,7586.0,76.7515193555275,19.255795200473006
1330,120.694,4035,1877,2105,2382,7586.0,76.75255326185618,19.255795200473006
1331,180.974,4020,1862,2090,2367,7586.0,76.75358716818484,19.255795200473006
1332,73.27,4013,1855,2084,2360,7586.0,76.75462107451352,19.25579520047301
1333,114.198,3547,1671,1725,1929,7586.0,76.7556549808422,19.25579520047301
1334,167.183,3494,1649,1672,1876,7586.0,76.75668888717085,19.255795200473003
1335,159.397,3341,1656,1520,1724,7586.0,76.75772279349952,19.25579520047301
1336,209.668,3173,1675,1352,1556,7586.0,76.7587566998282,19.25579520047301
1337,181.774,3034,1535,1213,1417,7586.0,76.75979060615687,19.255795200473006
1338,131.949,2880,1381,1059,1262,7586.0,76.76082451248553,19.25579520047301
1339,202.95,2765,1262,943,1147,7586.0,76.76185841881419,19.255795200473006
1340,152.858,2856,1357,1034,1238,7586.0,76.76289232514287,19.255795200473006
1341,187.825,2344,1370,727,931,7586.0,76.76496013780022,19.25579520047301
1342,229.153,2283,1418,775,979,7586.0,76.76599404412887,19.255795200473006
1343,206.91,2326,1461,818,1022,7586.0,76.76702795045755,19.255795200473006
1344,58.367,2364,1538,896,1099,7586.0,76.7680618567862,19.25579520047301
1345,133.995,1970,1590,947,1151,7586.0,76.76909576311488,19.25579520047301
1346,10.054,1134,2254,548,1621,7586.0,76.77323138842955,19.255795200473006
1347,84.125,1098,2197,512,1585,7586.0,76.77426529475822,19.25579520047301
1348,174.656,1029,2141,442,1516,7586.0,76.7752992010869,19.255795200473006
1349,33.098,812,2011,213,1287,7586.0,76.77633310741555,19.255795200473006
1350,36.079,718,1917,119,1192,7586.0,76.77736701374423,19.25579520047301
1351,38.036,632,1832,128,1107,7586.0,76.7784009200729,19.25579520047301
1352,116.156,1023,1442,379,1273,7586.0,76.77943482640157,19.25579520047301
1353,240.319,1065,1474,366,1308,7586.0,76.78046873273021,19.255795200473006
1354,192.985,1246,1293,459,1416,7586.0,76.78150263905889,19.25579520047301
1355,140.134,1246,1293,459,1416,7586.0,76.78253654538756,19.255795200473006
1356,204.997,1672,936,406,1561,7586.0,76.78357045171624,19.255795200473006
1357,205.975,1758,822,273,1655,7586.0,76.7846043580449,19.25579520047301
1358,174.479,1856,753,181,1589,7586.0,76.78563826437356,19.255795200473006
1359,148.32,2095,643,67,1831,7586.0,76.78667217070225,19.25579520047301
1360,193.964,2232,564,200,1971,7586.0,76.7877060770309,19.25579520047301
1361,170.653,2202,526,317,2065,7586.0,76.78873998335959,19.25579520047301
1362,192.585,2298,621,412,2152,7586.0,76.78977388968825,19.25579520047301
1363,191.562,2105,723,285,2277,7586.0,76.7908077960169,19.255795200473006
1364,228.086,2043,788,297,2388,7586.0,76.7918417023456,19.25579520047301
1365,247.882,1884,688,216,2501,7586.0,76.79287560867425,19.25579520047301
1366,155.527,1815,619,147,2560,7586.0,76.79390951500291,19.25579520047301
1367,240.675,1763,890,416,2869,7586.0,76.79494342133158,19.25579520047301
1368,250.196,1784,899,559,3011,7586.0,76.79597732766025,19.255795200473006
1369,205.13,1772,836,675,3062,7586.0,76.79701123398891,19.255795200473006
1370,240.142,1971,815,815,3260,7586.0,76.79804514031758,19.25579520047301
1371,254.11,2076,801,859,3365,7586.0,76.79907904664627,19.25579520047301
1372,171.943,2159,775,955,3449,7586.0,76.80011295297491,19.255795200473006
1373,98.406,4069,2029,2248,2452,7586.0,76.75231385193173,19.254968442555818
1374,51.605,4069,2018,2237,2452,7586.0,76.75334775503542,19.254968442555818
1375,66.197,4046,1888,2117,2393,7586.0,76.75438165813908,19.254968442555818
1376,77.185,3622,1752,1801,2005,7586.0,76.75541556124274,19.25496844255582
1377,88.04,3570,1725,1748,1952,7586.0,76.7564494643464,19.254968442555818
1378,131.459,3448,1764,1627,1831,7586.0,76.75748336745006,19.254968442555818
1379,224.527,3170,1671,1349,1553,7586.0,76.75851727055374,19.254968442555818
1380,219.411,3058,1559,1236,1440,7586.0,76.75955117365739,19.254968442555818
1381,111.396,2940,1441,1119,1323,7586.0,76.76058507676106,19.254968442555818
1382,187.38,2895,1396,1073,1277,7586.0,76.76161897986472,19.254968442555818
1383,201.571,2909,1410,1087,1291,7586.0,76.76265288296838,19.254968442555818
1384,174.79,2441,1466,823,1027,7586.0,76.7647206891757,19.254968442555818
1385,228.753,2478,1516,873,1077,7586.0,76.76575459227936,19.254968442555814
1386,218.966,2392,1571,928,1132,7586.0,76.76678849538303,19.254968442555818
1387,196.945,2248,1654,1012,1215,7586.0,76.7678223984867,19.254968442555818
1388,152.324,2152,1701,1058,1262,7586.0,76.76885630159033,19.254968442555818
1389,38.704,2308,1785,1143,1346,7586.0,76.76989020469402,19.25496844255582
1390,79.765,915,2147,371,1445,7586.0,76.77505972021233,19.254968442555814
1391,2.046,812,2011,213,1287,7586.0,76.77609362331599,19.254968442555818
1392,16.06,745,1993,43,1268,7586.0,76.77712752641965,19.25496844255582
1393,16.549,629,1874,99,1149,7586.0,76.77816142952331,19.254968442555818
1394,142.003,1061,1403,418,1312,7586.0,76.77919533262698,19.25496844255582
1395,122.429,1160,1337,517,1411,7586.0,76.78022923573063,19.254968442555814
1396,136.042,1246,1282,482,1438,7586.0,76.7812631388343,19.25496844255582
1397,152.68,1283,1192,561,1517,7586.0,76.78229704193797,19.25496844255582
1398,141.336,1560,915,385,1737,7586.0,76.78333094504161,19.254968442555814
1399,179.95,1705,770,240,1683,7586.0,76.78436484814527,19.25496844255582
1400,187.513,1894,630,74,1739,7586.0,76.78539875124895,19.254968442555818
1401,169.896,1974,569,8,1771,7586.0,76.78643265435262,19.25496844255582
1402,172.165,2085,522,53,1824,7586.0,76.78746655745627,19.254968442555818
1403,169.674,2069,392,190,1954,7586.0,76.78850046055993,19.254968442555814
1404,193.83,2184,507,298,2069,7586.0,76.7895343636636,19.25496844255582
1405,178.438,2006,589,280,2177,7586.0,76.79056826676727,19.25496844255582
1406,189.738,1932,677,205,2295,7586.0,76.79160216987091,19.25496844255582
1407,244.546,1794,591,119,2531,7586.0,76.79263607297457,19.254968442555818
1408,195.921,1710,699,227,2640,7586.0,76.79366997607825,19.25496844255582
1409,212.515,1679,806,368,2785,7586.0,76.79470387918192,19.254968442555818
1410,229.821,1625,752,428,2837,7586.0,76.79573778228557,19.254968442555814
1411,272.662,1755,761,703,3045,7586.0,76.79677168538923,19.25496844255582
1412,211.937,1823,724,773,3113,7586.0,76.79780558849289,19.254968442555814
1413,207.088,2046,643,948,3335,7586.0,76.79883949159657,19.254968442555818
1414,231.155,2134,710,992,3424,7586.0,76.79987339470023,19.254968442555814
1415,36.435,4146,2105,2324,2528,7586.0,76.75207445437654,19.254141686227072
1416,17.617,4059,2018,2237,2441,7586.0,76.75310835425535,19.25414168622707
1417,57.103,3598,1838,1777,1981,7586.0,76.75517615401299,19.25414168622707
1418,93.957,3432,1799,1611,1815,7586.0,76.7562100538918,19.254141686227072
1419,135.864,3386,1846,1564,1768,7586.0,76.75724395377067,19.254141686227072
1420,206.42,3268,1769,1447,1651,7586.0,76.75827785364947,19.25414168622707
1421,95.781,3076,1577,1255,1459,7586.0,76.7593117535283,19.254141686227072
1422,106.947,2995,1496,1173,1377,7586.0,76.76137955328593,19.254141686227072
1423,139.868,2975,1476,1154,1358,7586.0,76.76241345316475,19.25414168622707
1424,224.704,2546,1571,928,1132,7586.0,76.7644812529224,19.254141686227072
1425,28.739,2475,1583,941,1144,7586.0,76.76551515280123,19.25414168622707
1426,36.568,2417,1638,996,1200,7586.0,76.76654905268005,19.254141686227072
1427,49.203,2238,1716,1073,1277,7586.0,76.76758295255888,19.254141686227072
1428,65.085,2273,1750,1108,1312,7586.0,76.7686168524377,19.254141686227076
1429,14.058,2308,1785,1143,1346,7586.0,76.76965075231652,19.254141686227072
1430,0.0,1052,2111,589,1673,7586.0,76.77275245195298,19.254141686227072
1431,65.841,825,2078,362,1535,7586.0,76.77482025171064,19.254141686227072
1432,3.292,712,1965,249,1478,7586.0,76.77585415158946,19.254141686227072
1433,40.127,690,1943,195,1425,7586.0,76.77688805146829,19.254141686227072
1434,14.102,615,1868,86,1297,7586.0,76.77792195134712,19.254141686227072
1435,52.45,457,1865,271,1311,7586.0,76.77895585122592,19.254141686227072
1436,150.5,402,1912,323,1337,7586.0,76.77998975110475,19.254141686227072
1437,50.315,1298,1166,586,1542,7586.0,76.78102365098358,19.254141686227072
1438,130.125,1283,1190,562,1518,7586.0,76.78205755086242,19.254141686227072
1439,195.032,1496,990,462,1736,7586.0,76.78309145074124,19.254141686227072
1440,214.472,1646,838,310,1831,7586.0,76.78412535062004,19.254141686227072
1441,154.192,1835,640,111,1813,7586.0,76.78515925049886,19.254141686227072
1442,201.438,1994,506,63,1877,7586.0,76.7861931503777,19.254141686227072
1443,187.869,2048,452,102,1917,7586.0,76.78722705025652,19.25414168622707
1444,157.484,2114,301,275,2036,7586.0,76.78826095013534,19.254141686227072
1445,132.127,1985,362,335,2102,7586.0,76.78929485001414,19.254141686227072
1446,115.978,1843,217,264,2172,7586.0,76.79032874989298,19.254141686227072
1447,119.626,1771,427,135,2285,7586.0,76.79136264977181,19.254141686227072
1448,173.01,1726,472,0,2412,7586.0,76.79239654965063,19.254141686227072
1449,142.092,1629,618,146,2559,7586.0,76.79343044952944,19.254141686227072
1450,203.529,1598,725,401,2810,7586.0,76.79446434940827,19.254141686227072
1451,245.747,1546,668,497,2820,7586.0,76.7954982492871,19.254141686227072
1452,226.484,1572,679,557,2862,7586.0,76.79653214916593,19.254141686227072
1453,157.974,1827,724,807,3116,7586.0,76.79756604904475,19.254141686227072
1454,273.462,2089,620,991,3378,7586.0,76.79859994892358,19.254141686227072
1455,134.485,2212,497,1114,3502,7586.0,76.79963384880239,19.254141686227072
1456,200.503,2217,431,1138,3516,7586.0,76.8006677486812,19.254141686227072
1457,119.626,2173,387,1175,3472,7586.0,76.80170164856004,19.254141686227072
1458,139.823,3365,1867,1544,1748,7586.0,76.75700455246094,19.253314931486674
1459,66.197,3280,1781,1459,1663,7586.0,76.75803844911509,19.253314931486674
