,POP_2015,active_living,community_space,education,food_choices,health_wellbeing,ID_HDC_G0,lng,lat
717,35.492,655,488,97,1856,869,4587.0,39.76623977668384,37.2243425302031
718,62.919,1825,126,883,2606,892,4587.0,39.77198642616962,37.224342530203096
719,89.55,1958,309,1016,2739,1025,4587.0,39.77313575606678,37.22434253020311
720,46.724,2006,260,1064,2787,1073,4587.0,39.77428508596393,37.224342530203096
721,25.453,242,909,9,1273,1725,4587.0,39.75100827382933,37.22346077111893
722,48.548,213,993,94,1357,1690,4587.0,39.75215759533552,37.22346077111893
723,80.483,278,1003,257,1457,1571,4587.0,39.75330691684172,37.22346077111894
724,71.131,355,926,334,1535,1494,4587.0,39.754456238347906,37.22346077111893
725,73.051,451,804,468,1631,1372,4587.0,39.75560555985408,37.22346077111892
726,82.517,549,713,565,1728,1281,4587.0,39.75675488136028,37.22346077111894
727,82.555,668,597,684,1847,1165,4587.0,39.75790420286647,37.22346077111893
728,92.136,810,500,679,1875,1068,4587.0,39.75905352437266,37.22346077111893
729,70.18,911,514,562,1890,1082,4587.0,39.76020284587886,37.22346077111894
730,99.606,961,464,512,1839,1032,4587.0,39.76135216738504,37.22346077111893
731,23.628,899,447,359,1822,1015,4587.0,39.762501488891225,37.22346077111893
732,62.463,802,486,262,1862,990,4587.0,39.763650810397415,37.22346077111894
733,82.023,668,488,129,1863,884,4587.0,39.7648001319036,37.22346077111892
734,42.105,553,579,4,1952,969,4587.0,39.765949453409796,37.22346077111894
735,14.561,557,584,0,1954,967,4587.0,39.76709877491599,37.22346077111893
736,5.189,811,838,253,2207,1146,4587.0,39.76824809642217,37.22346077111893
737,60.695,839,866,282,2236,1138,4587.0,39.76939741792837,37.22346077111893
738,73.108,912,983,399,2353,1043,4587.0,39.77054673943456,37.22346077111892
739,62.178,1926,26,984,2707,993,4587.0,39.77169606094075,37.22346077111894
740,43.416,1990,38,1048,2771,1057,4587.0,39.77284538244694,37.22346077111894
741,40.394,2082,184,1141,2863,1149,4587.0,39.77399470395312,37.22346077111892
742,0.779,261,1014,132,1378,1803,4587.0,39.75071807247653,37.22257901590621
743,69.04,266,1075,179,1439,1791,4587.0,39.751867385592135,37.22257901590622
744,40.128,357,1132,330,1593,1700,4587.0,39.75301669870772,37.22257901590622
745,43.872,419,1016,377,1628,1584,4587.0,39.7541660118233,37.22257901590621
746,25.852,544,849,493,1724,1417,4587.0,39.75531532493891,37.22257901590622
747,34.976,618,840,567,1817,1408,4587.0,39.7564646380545,37.22257901590621
748,29.331,766,679,633,1952,1247,4587.0,39.75761395117009,37.22257901590622
749,33.988,847,668,572,2007,1236,4587.0,39.75876326428569,37.22257901590621
750,20.72,950,564,522,1940,1132,4587.0,39.75991257740128,37.22257901590621
751,46.762,988,626,431,2002,1194,4587.0,39.76106189051687,37.22257901590621
752,4.03,829,485,294,1861,1053,4587.0,39.76221120363246,37.22257901590621
753,19.693,811,503,283,1878,1071,4587.0,39.76336051674805,37.22257901590621
754,13.857,668,562,129,1938,959,4587.0,39.764509829863655,37.22257901590622
755,2.338,487,731,165,2107,1128,4587.0,39.76565914297924,37.22257901590621
756,33.855,483,665,93,2038,1056,4587.0,39.76680845609484,37.22257901590621
757,8.915,387,737,170,2112,1133,4587.0,39.76795776921044,37.22257901590622
758,29.159,662,845,260,2214,1228,4587.0,39.76910708232602,37.22257901590621
759,96.945,850,1020,436,2390,1062,4587.0,39.77025639544162,37.22257901590621
760,69.857,850,1020,484,2438,1062,4587.0,39.77140570855721,37.22257901590621
761,46.534,1990,38,1048,2771,1057,4587.0,39.77255502167281,37.22257901590621
762,47.997,2175,223,1233,2956,1242,4587.0,39.773704334788405,37.22257901590622
763,65.466,2249,297,1307,3030,1316,4587.0,39.774853647904,37.22257901590621
764,0.0,199,1075,191,1439,1862,4587.0,39.750427883961734,37.22169726456481
765,39.709,122,1158,266,1522,1938,4587.0,39.7515771886871,37.22169726456481
766,58.3,216,1210,326,1589,1846,4587.0,39.75272649341247,37.2216972645648
767,90.919,347,1124,457,1708,1692,4587.0,39.753875798137834,37.2216972645648
768,112.19,457,1015,567,1818,1583,4587.0,39.75502510286321,37.22169726456481
769,79.344,540,933,641,1901,1501,4587.0,39.75617440758857,37.2216972645648
770,81.377,637,838,593,1999,1406,4587.0,39.75732371231394,37.2216972645648
771,47.37,747,799,490,2102,1367,4587.0,39.758473017039314,37.22169726456481
772,61.512,853,907,389,2210,1475,4587.0,39.75962232176469,37.22169726456481
773,54.441,942,830,301,2205,1398,4587.0,39.76077162649006,37.22169726456481
774,25.092,487,731,165,2107,1128,4587.0,39.765368845391535,37.22169726456482
775,44.614,487,731,165,2107,1128,4587.0,39.766518150116895,37.2216972645648
776,44.462,387,824,258,2200,1221,4587.0,39.76766745484227,37.22169726456481
777,31.536,691,874,289,2243,1257,4587.0,39.76881675956763,37.22169726456481
778,60.41,728,1075,491,2445,1184,4587.0,39.77111536901837,37.22169726456481
779,48.777,2101,148,1159,2882,1168,4587.0,39.772264673743734,37.2216972645648
780,10.284,2249,297,1307,3030,1316,4587.0,39.77341397846911,37.2216972645648
781,4.03,2249,297,1307,3030,1316,4587.0,39.77456328319447,37.2216972645648
782,41.363,36,1245,354,1609,2013,4587.0,39.7512870046198,37.220815517094536
783,48.206,277,1233,414,1678,1800,4587.0,39.752436300955324,37.22081551709454
784,36.552,277,1233,466,1729,1800,4587.0,39.75358559729083,37.22081551709454
785,39.396,416,1111,592,1855,1679,4587.0,39.75473489362635,37.22081551709454
786,72.782,481,1061,624,1944,1629,4587.0,39.75588418996186,37.22081551709454
787,87.516,573,974,532,2036,1542,4587.0,39.757033486297374,37.22081551709454
788,59.802,714,891,391,2177,1459,4587.0,39.75818278263288,37.220815517094536
789,55.829,806,983,303,2269,1551,4587.0,39.7593320789684,37.220815517094536
790,55.335,894,917,215,2292,1485,4587.0,39.76048137530391,37.220815517094536
791,5.988,856,792,0,2167,1360,4587.0,39.76163067163944,37.22081551709454
792,79.418,856,792,0,2167,1360,4587.0,39.76277996797494,37.220815517094536
793,19.902,681,796,174,2171,1364,4587.0,39.76392926431046,37.22081551709454
794,28.361,490,877,311,2253,1274,4587.0,39.765078560645975,37.22081551709454
795,46.115,490,877,311,2253,1274,4587.0,39.76622785698149,37.22081551709454
796,33.91,668,850,266,2220,1234,4587.0,39.76737715331701,37.22081551709454
797,52.786,558,968,384,2338,1352,4587.0,39.76852644965252,37.220815517094536
798,40.603,558,968,384,2338,1352,4587.0,39.76967574598803,37.220815517094536
799,69.154,629,1127,543,2497,1284,4587.0,39.77082504232355,37.22081551709454
800,13.173,542,1235,650,2604,1255,4587.0,39.771974338659064,37.220815517094536
801,50.335,0,1275,386,1639,2040,4587.0,39.75099683338955,37.21993377349527
802,9.809,209,1262,514,1778,1830,4587.0,39.75329540928162,37.21993377349526
803,24.388,291,1251,596,1859,1819,4587.0,39.754444697227655,37.21993377349527
804,63.736,372,1175,596,1940,1743,4587.0,39.755593985173675,37.21993377349526
805,46.381,475,1081,493,2043,1649,4587.0,39.75674327311971,37.21993377349526
806,11.595,639,1022,329,2207,1590,4587.0,39.75789256106574,37.21993377349526
807,85.121,674,987,295,2242,1555,4587.0,39.75904184901179,37.21993377349527
808,20.51,832,929,137,2305,1497,4587.0,39.76019113695781,37.21993377349526
809,0.133,856,792,0,2167,1360,4587.0,39.76134042490384,37.21993377349527
810,52.502,856,792,0,2167,1360,4587.0,39.76248971284988,37.21993377349527
811,22.297,681,796,174,2171,1364,4587.0,39.763639000795905,37.21993377349527
812,0.399,681,796,174,2171,1364,4587.0,39.76478828874194,37.21993377349526
813,11.424,483,1043,459,2413,1427,4587.0,39.76938544052607,37.21993377349526
814,11.329,210,1114,539,2487,1479,4587.0,39.7705347284721,37.21993377349527
815,38.398,410,1346,762,2716,1354,4587.0,39.77168401641812,37.21993377349526
816,0.038,410,1346,762,2716,1354,4587.0,39.77283330436416,37.21993377349527
817,8.041,361,1165,580,2534,1446,4587.0,39.77024442746336,37.21905203376684
818,43.188,301,1225,640,2594,1475,4587.0,39.771393707020295,37.21905203376684
819,0.285,410,1346,762,2716,1354,4587.0,39.77254298657721,37.219052033766836
820,5.246,195,1320,746,2695,1569,4587.0,39.77110341046487,37.21817029790909
821,0.0,222,1342,762,2713,1551,4587.0,39.77225268163304,37.21817029790908
822,0.0,471,1219,598,2595,1787,4587.0,39.76621607563196,37.21728856592187
