,POP_2015,active_living,community_space,education,health_wellbeing,mobility,ID_HDC_G0,lng,lat
3017,185.923,2397,784,981,564,1249,8123.0,82.14253076264005,26.76684755256447
3018,67.0,2369,756,954,536,1222,8123.0,82.14360103059963,26.76684755256447
3019,22.699,2540,840,1238,561,1880,8123.0,82.14681183447831,26.766847552564467
3020,166.898,2575,875,1273,526,1915,8123.0,82.14788210243788,26.76684755256447
3021,64.478,2174,997,1417,787,1475,8123.0,82.15002263835699,26.76684755256447
3022,244.096,2272,1095,1515,812,1427,8123.0,82.15109290631658,26.766847552564474
3023,235.982,2272,1211,1632,696,1311,8123.0,82.15216317427614,26.76684755256447
3024,148.421,2312,1333,1753,706,1321,8123.0,82.1532334422357,26.76684755256447
3025,165.911,2255,1303,1723,649,1264,8123.0,82.15430371019526,26.766847552564467
3026,63.272,2309,1357,1777,703,1318,8123.0,82.15537397815484,26.76684755256447
3027,0.055,2415,1463,1883,810,1425,8123.0,82.15644424611439,26.76684755256447
3028,54.719,2683,1954,2374,1289,1577,8123.0,82.15751451407397,26.766847552564474
3029,170.955,2598,1887,2307,1204,1492,8123.0,82.15858478203353,26.766847552564474
3030,241.465,2486,1925,2345,1092,1380,8123.0,82.15965504999309,26.766847552564467
3031,154.671,2082,2082,2699,346,1612,8123.0,82.16179558591222,26.766847552564474
3032,300.241,2059,2059,2676,323,1612,8123.0,82.16286585387179,26.766847552564474
3033,254.404,2219,2219,2924,605,1342,8123.0,82.16393612183136,26.76684755256447
3034,209.116,2161,2161,2870,622,1284,8123.0,82.16500638979093,26.76684755256447
3035,128.189,2287,2287,2996,749,1410,8123.0,82.16607665775051,26.766847552564474
3036,65.904,2298,2298,3007,760,1421,8123.0,82.16714692571006,26.766847552564474
3037,126.215,2251,2251,2975,671,815,8123.0,82.1682171936696,26.76684755256447
3038,47.153,2256,2256,2980,677,793,8123.0,82.16928746162917,26.76684755256447
3039,41.724,2422,2422,3184,842,640,8123.0,82.17035772958874,26.766847552564467
3040,22.37,2838,2838,3649,1071,870,8123.0,82.1714279975483,26.766847552564474
3041,208.184,2788,2788,3599,1001,405,8123.0,82.17249826550788,26.76684755256447
3042,195.573,2772,2772,3584,986,390,8123.0,82.17356853346745,26.766847552564474
3043,153.41,2784,2784,3596,998,210,8123.0,82.17463880142702,26.766847552564474
3044,177.589,2739,2739,3551,953,69,8123.0,82.17570906938657,26.76684755256447
3045,197.712,2772,2772,3584,986,103,8123.0,82.17677933734613,26.76684755256447
3046,78.46,2892,2892,3703,1105,222,8123.0,82.1778496053057,26.76684755256447
3047,96.114,3035,3035,3847,1249,366,8123.0,82.17891987326527,26.766847552564474
3048,155.384,3322,3322,4134,1536,652,8123.0,82.17999014122483,26.76684755256447
3049,134.714,3365,3365,4176,1578,695,8123.0,82.1810604091844,26.766847552564474
3050,55.377,3405,3405,4518,1432,1037,8123.0,82.18213067714396,26.76684755256447
3051,38.544,3424,3424,4500,1451,1019,8123.0,82.18320094510354,26.766847552564474
3052,3.07,3517,3517,4409,1544,928,8123.0,82.1842712130631,26.766847552564474
3053,5.428,3801,3801,4699,1828,1218,8123.0,82.18641174898222,26.766847552564474
3054,26.537,3817,3817,4784,1844,1303,8123.0,82.18748201694179,26.766847552564474
3055,4.002,3991,3991,5000,2018,1552,8123.0,82.18855228490136,26.766847552564474
3056,169.256,4001,4001,5000,2028,1543,8123.0,82.18962255286091,26.766847552564467
3057,178.741,4086,4086,5000,2113,1748,8123.0,82.19069282082049,26.766847552564467
3058,36.242,4184,4118,5000,2211,1845,8123.0,82.19176308878004,26.766847552564474
3059,27.14,4346,3951,5000,2322,2013,8123.0,82.19283335673963,26.76684755256447
3060,11.24,4373,3978,5000,2349,2040,8123.0,82.19390362469917,26.76684755256447
3061,19.464,4334,3902,5000,2358,2384,8123.0,82.19604416061831,26.76684755256447
3062,23.395,4250,3818,5000,2442,2469,8123.0,82.19711442857786,26.766847552564474
3063,15.612,4116,3683,4947,2612,2646,8123.0,82.19818469653742,26.76684755256447
3064,0.0,4088,3656,4920,2604,2630,8123.0,82.199254964497,26.76684755256447
3065,4.136,3962,3530,4794,2743,2769,8123.0,82.20032523245656,26.766847552564474
3066,23.217,3731,3299,4563,2961,2987,8123.0,82.20139550041611,26.76684755256447
3067,83.973,3587,3155,4419,3285,3547,8123.0,82.20674684021395,26.76684755256447
3068,130.363,3715,3283,4543,3413,3483,8123.0,82.20781710817351,26.76684755256447
3069,120.756,3715,3283,4543,3413,3483,8123.0,82.20888737613312,26.766847552564467
3070,67.784,3883,3447,4711,3581,3356,8123.0,82.20995764409265,26.76684755256447
3071,0.489,3883,3447,4711,3581,3356,8123.0,82.21102791205222,26.766847552564474
3072,52.294,5000,5000,5000,2474,5000,8123.0,81.96876910415932,26.766003075976474
3073,131.89,5000,5000,5000,2474,5000,8123.0,81.96983936718011,26.766003075976474
3074,111.267,5000,5000,5000,1518,5000,8123.0,81.9709096302009,26.76600307597647
3075,96.88,5000,5000,5000,763,5000,8123.0,81.97197989322169,26.76600307597647
3076,50.33,5000,5000,5000,648,5000,8123.0,81.97305015624245,26.76600307597647
3077,113.82,5000,5000,5000,1354,5000,8123.0,81.97412041926323,26.766003075976474
3078,98.795,5000,5000,5000,1984,5000,8123.0,81.97519068228402,26.766003075976474
3079,95.161,5000,5000,5000,1485,5000,8123.0,81.9773312083256,26.76600307597647
3080,56.583,5000,5000,5000,312,5000,8123.0,81.97840147134637,26.76600307597647
3081,31.987,5000,5000,5000,1219,5000,8123.0,81.97947173436715,26.76600307597647
3082,116.352,5000,5000,5000,1382,5000,8123.0,81.98054199738792,26.766003075976467
3083,53.44,5000,5000,5000,2343,5000,8123.0,81.98161226040872,26.766003075976474
3084,15.76,5000,5000,5000,2052,5000,8123.0,81.98375278645027,26.766003075976474
3085,0.0,5000,5000,5000,1315,5000,8123.0,81.99231489061654,26.766003075976474
3086,30.968,4621,5000,5000,3485,5000,8123.0,82.08863856248695,26.766003075976474
3087,134.789,4619,5000,5000,3483,5000,8123.0,82.08970882550773,26.766003075976474
3088,60.704,4431,4973,5000,3295,5000,8123.0,82.09077908852849,26.766003075976474
3089,59.599,4060,4602,5000,2924,4729,8123.0,82.09184935154929,26.76600307597647
3090,65.122,4060,4602,5000,2924,4729,8123.0,82.09291961457008,26.76600307597647
3091,68.902,3846,4388,4934,2710,4514,8123.0,82.09398987759086,26.76600307597647
3092,34.366,3780,4322,4868,2644,4448,8123.0,82.09506014061162,26.766003075976467
3093,48.13,3672,4214,4760,2536,4340,8123.0,82.09613040363242,26.76600307597647
3094,53.695,3688,4230,4776,2432,4323,8123.0,82.09720066665321,26.766003075976474
3095,33.389,3658,4200,4746,2282,4261,8123.0,82.09827092967397,26.766003075976467
3096,44.179,3613,4176,4722,2187,4166,8123.0,82.09934119269477,26.766003075976474
3097,63.677,3665,4229,4775,2240,4218,8123.0,82.10041145571554,26.76600307597647
3098,2.761,3547,4110,4656,2121,4100,8123.0,82.10362224477788,26.766003075976467
3099,35.258,2910,3589,4136,1485,3463,8123.0,82.10576277081945,26.76600307597647
3100,172.426,2818,3497,4044,1392,3371,8123.0,82.10683303384025,26.766003075976467
3101,126.335,2725,3404,3951,1299,3278,8123.0,82.10790329686101,26.76600307597647
3102,61.129,2602,3281,3828,1176,3155,8123.0,82.1089735598818,26.766003075976474
3103,128.034,2492,3171,3718,1066,3045,8123.0,82.1100438229026,26.76600307597647
3104,84.025,2402,3072,3620,968,2946,8123.0,82.11111408592336,26.766003075976474
3105,99.913,2308,3166,3713,1062,3040,8123.0,82.11218434894414,26.76600307597647
3106,153.947,2413,2953,3500,848,2692,8123.0,82.11325461196493,26.76600307597647
3107,154.372,2480,3020,3567,915,2758,8123.0,82.11432487498571,26.766003075976474
3108,81.859,2208,2748,3295,643,2438,8123.0,82.11539513800649,26.766003075976474
3109,232.747,2150,2689,3236,585,2428,8123.0,82.11646540102728,26.766003075976467
3110,195.45,2107,2647,2986,956,1994,8123.0,82.11753566404806,26.76600307597647
3111,57.645,2083,2623,2962,980,1970,8123.0,82.11860592706886,26.766003075976474
3112,147.32,1888,2428,2767,837,1775,8123.0,82.11967619008962,26.76600307597647
3113,163.25,1829,2369,2708,778,1716,8123.0,82.1207464531104,26.766003075976474
3114,151.908,1776,2316,2586,690,1594,8123.0,82.12181671613119,26.766003075976474
3115,112.317,1847,2387,2515,626,1523,8123.0,82.12288697915197,26.766003075976474
3116,62.785,1746,2188,2294,405,1302,8123.0,82.12395724217275,26.766003075976474
3117,46.77,1674,2116,2222,333,1230,8123.0,82.12502750519353,26.76600307597647
3118,82.454,1669,1979,2048,427,1056,8123.0,82.12609776821431,26.76600307597647
3119,245.906,1748,2059,2127,506,1135,8123.0,82.1271680312351,26.76600307597647
3120,296.951,1494,1804,1873,381,881,8123.0,82.12823829425588,26.766003075976474
3121,249.579,1514,1824,1893,337,901,8123.0,82.12930855727664,26.766003075976474
3122,216.189,1629,1940,1903,517,1017,8123.0,82.13037882029744,26.76600307597647
3123,230.389,1714,1988,1806,601,1101,8123.0,82.13144908331823,26.766003075976474
3124,217.669,1805,1824,1639,692,1192,8123.0,82.13251934633902,26.766003075976474
3125,187.678,1905,1699,1514,793,1293,8123.0,82.1335896093598,26.76600307597647
3126,250.511,1965,1550,1366,818,1353,8123.0,82.13465987238057,26.76600307597647
3127,204.784,2002,1513,1329,819,1390,8123.0,82.13573013540136,26.76600307597647
3128,280.667,2152,1500,1320,670,1477,8123.0,82.13680039842214,26.76600307597647
3129,210.377,2291,1439,1259,592,1416,8123.0,82.13787066144293,26.76600307597647
3130,270.03,2539,1205,1179,566,1336,8123.0,82.13894092446371,26.76600307597647
3131,343.226,2612,1234,1208,572,1365,8123.0,82.14001118748449,26.766003075976474
3132,242.232,2670,1303,1281,530,1438,8123.0,82.14108145050527,26.76600307597647
3133,187.02,2369,756,954,536,1222,8123.0,82.14215171352605,26.766003075976474
3134,61.792,2369,756,954,536,1222,8123.0,82.14322197654684,26.766003075976474
3135,104.174,2676,976,1375,425,2017,8123.0,82.14750302862994,26.766003075976474
3136,99.514,2734,1034,1433,367,2074,8123.0,82.14857329165073,26.766003075976474
3137,10.911,2323,1146,1566,507,1624,8123.0,82.14964355467153,26.76600307597647
3138,123.254,2334,1157,1577,507,1635,8123.0,82.15071381769229,26.76600307597647
3139,29.443,2330,1184,1604,724,1339,8123.0,82.15178408071311,26.766003075976474
3140,26.044,2330,1184,1604,724,1339,8123.0,82.15285434373386,26.766003075976467
3141,109.602,2385,1322,1742,779,1394,8123.0,82.15392460675466,26.76600307597647
3142,130.382,2364,1412,1832,758,1373,8123.0,82.15499486977544,26.76600307597647
3143,73.744,2428,1476,1896,822,1437,8123.0,82.15606513279623,26.766003075976474
3144,0.219,2743,1868,2288,1214,1637,8123.0,82.15713539581701,26.766003075976474
3145,49.017,2623,1789,2209,1135,1516,8123.0,82.15820565883777,26.766003075976474
3146,65.301,2477,1934,2354,1083,1371,8123.0,82.15927592185857,26.76600307597647
3147,6.963,2488,2488,3104,752,1819,8123.0,82.16034618487934,26.766003075976474
3148,45.234,2299,2299,2916,563,1630,8123.0,82.16141644790012,26.76600307597647
3149,148.969,2275,2275,2891,539,1606,8123.0,82.1624867109209,26.766003075976467
3150,161.854,2241,2241,2858,505,1468,8123.0,82.1635569739417,26.766003075976474
3151,20.944,2577,2577,3286,1039,1440,8123.0,82.16462723696249,26.766003075976474
3152,147.872,2393,2393,3102,855,1428,8123.0,82.16569749998327,26.766003075976467
3153,108.341,2437,2437,3146,898,1447,8123.0,82.16676776300403,26.766003075976474
3154,151.381,2410,2410,3134,830,868,8123.0,82.16783802602484,26.766003075976474
3155,52.909,2781,2781,3497,1122,729,8123.0,82.1689082890456,26.766003075976474
3156,46.111,3021,3021,3802,1235,688,8123.0,82.16997855206638,26.766003075976474
3157,97.321,2993,2993,3805,1207,611,8123.0,82.17104881508718,26.766003075976474
3158,168.981,2843,2843,3655,1057,461,8123.0,82.17211907810795,26.766003075976474
3159,203.194,2820,2820,3631,1033,438,8123.0,82.17318934112873,26.766003075976474
3160,195.025,2791,2791,3603,1005,203,8123.0,82.17425960414951,26.76600307597647
3161,143.705,2820,2820,3631,1033,150,8123.0,82.1753298671703,26.76600307597647
3162,79.172,2908,2908,3720,1122,239,8123.0,82.17640013019108,26.766003075976474
3163,108.67,2993,2993,3804,1206,323,8123.0,82.17747039321186,26.766003075976474
3164,155.987,2947,2947,3758,1160,277,8123.0,82.17854065623266,26.766003075976474
3165,140.635,3104,3104,3915,1317,434,8123.0,82.17961091925342,26.76600307597647
3166,46.988,3198,3198,4010,1412,529,8123.0,82.18068118227421,26.766003075976467
3167,88.164,3249,3249,4060,1462,579,8123.0,82.18175144529499,26.76600307597647
3168,4.989,3532,3532,4344,1606,863,8123.0,82.18282170831577,26.76600307597647
3169,49.894,3519,3519,4404,1546,923,8123.0,82.18389197133655,26.76600307597647
3170,2.796,3905,3905,4716,2035,1235,8123.0,82.18603249737814,26.766003075976467
3171,1.371,3946,3946,4778,1973,1297,8123.0,82.1871027603989,26.76600307597647
3172,38.544,4112,4112,5000,2139,1774,8123.0,82.19031354946127,26.76600307597647
3173,30.539,4184,4118,5000,2211,1845,8123.0,82.19138381248203,26.766003075976474
3174,80.269,4184,4118,5000,2211,1845,8123.0,82.19245407550282,26.76600307597647
3175,9.047,4434,4098,5000,2461,2095,8123.0,82.19352433852359,26.76600307597647
3176,0.0,4434,4098,5000,2461,2095,8123.0,82.19459460154438,26.76600307597647
3177,0.0,4148,3716,4980,2720,2747,8123.0,82.19780539060675,26.766003075976474
3178,0.0,4148,3716,4980,2720,2747,8123.0,82.19887565362751,26.766003075976474
3179,95.048,3944,3512,4776,2752,2778,8123.0,82.19994591664829,26.766003075976474
3180,141.75,3731,3299,4563,2961,2987,8123.0,82.20101617966907,26.766003075976474
3181,23.751,3765,3333,4597,2995,2980,8123.0,82.20208644268986,26.766003075976474
3182,0.0,3920,3488,4752,3150,3129,8123.0,82.20315670571064,26.766003075976474
3183,70.363,3888,3456,4717,3587,3454,8123.0,82.20957828383534,26.766003075976474
3184,0.0,5000,4677,5000,4807,3369,8123.0,82.22242144008472,26.766003075976467
3185,0.0,5000,4677,5000,4807,3369,8123.0,82.2234917031055,26.76600307597647
3186,178.883,5000,5000,5000,724,5000,8123.0,81.97374216236697,26.765158601769663
3187,35.428,5000,5000,5000,312,5000,8123.0,81.97695293661364,26.76515860176966
3188,75.784,5000,5000,5000,312,5000,8123.0,81.97802319469587,26.76515860176966
3189,63.635,5000,5000,5000,1266,5000,8123.0,81.97909345277807,26.765158601769663
3190,145.961,5000,5000,5000,1340,5000,8123.0,81.9801637108603,26.76515860176966
3191,101.782,5000,5000,5000,0,5000,8123.0,81.98123396894252,26.765158601769663
3192,29.651,5000,5000,5000,1171,5000,8123.0,81.98337448510695,26.76515860176966
3193,78.843,5000,5000,5000,1792,5000,8123.0,81.98551500127138,26.76515860176966
3194,35.173,5000,5000,5000,1792,5000,8123.0,81.9865852593536,26.765158601769663
3195,63.805,5000,5000,5000,1583,5000,8123.0,81.98765551743584,26.765158601769667
3196,40.951,5000,5000,5000,1171,5000,8123.0,81.98872577551802,26.76515860176966
3197,3.398,5000,5000,5000,953,5000,8123.0,81.98979603360027,26.765158601769663
3198,4.163,5000,5000,5000,953,5000,8123.0,81.9908662916825,26.765158601769667
3199,0.255,5000,5000,5000,1070,5000,8123.0,81.9919365497647,26.765158601769663
3200,0.0,5000,5000,5000,1243,5000,8123.0,81.99300680784691,26.765158601769667
3201,0.0,5000,5000,5000,1363,5000,8123.0,81.99407706592913,26.76515860176966
3202,41.036,5000,5000,5000,1363,5000,8123.0,81.99514732401136,26.765158601769663
3203,103.396,5000,5000,5000,1756,5000,8123.0,81.9972878401758,26.76515860176966
3204,22.047,5000,5000,5000,1910,5000,8123.0,81.99942835634023,26.76515860176966
3205,94.518,5000,5000,5000,3103,5000,8123.0,82.02618480839571,26.765158601769667
3206,109.343,5000,5000,5000,3097,5000,8123.0,82.02725506647793,26.76515860176966
3207,0.0,5000,5000,5000,2719,5000,8123.0,82.03260635688902,26.765158601769663
3208,0.0,5000,5000,5000,2500,5000,8123.0,82.03474687305348,26.765158601769667
3209,0.0,5000,5000,5000,1684,5000,8123.0,82.04009816346455,26.76515860176966
3210,0.0,5000,5000,5000,1684,5000,8123.0,82.0411684215468,26.765158601769663
3211,0.0,5000,5000,5000,1499,5000,8123.0,82.042238679629,26.76515860176966
3212,0.0,5000,5000,5000,1499,5000,8123.0,82.04330893771122,26.76515860176966
3213,0.042,5000,5000,5000,1331,5000,8123.0,82.04437919579345,26.765158601769667
3214,63.253,5000,5000,5000,1181,5000,8123.0,82.04651971195788,26.76515860176966
3215,166.224,5000,5000,5000,1180,5000,8123.0,82.04758997004011,26.765158601769663
3216,139.122,5000,5000,5000,1182,5000,8123.0,82.04866022812232,26.76515860176966
3217,0.0,5000,5000,5000,631,5000,8123.0,82.05615203469785,26.765158601769667
3218,0.0,5000,5000,5000,963,5000,8123.0,82.0593628089445,26.765158601769667
3219,0.0,5000,5000,5000,3096,5000,8123.0,82.07648693826002,26.76515860176966
3220,0.042,5000,5000,5000,3096,5000,8123.0,82.07755719634223,26.765158601769663
3221,0.0,5000,5000,5000,3291,5000,8123.0,82.08397874483555,26.765158601769663
3222,8.369,4610,5000,5000,3474,5000,8123.0,82.08718951908219,26.765158601769663
3223,195.578,4596,5000,5000,3460,5000,8123.0,82.08825977716441,26.765158601769667
3224,121.747,4570,5000,5000,3434,5000,8123.0,82.08933003524663,26.76515860176966
3225,77.228,4431,4973,5000,3295,5000,8123.0,82.09040029332887,26.765158601769667
3226,83.813,4123,4665,5000,2987,4791,8123.0,82.09147055141108,26.76515860176966
3227,71.621,3998,4540,5000,2862,4666,8123.0,82.09254080949331,26.765158601769663
3228,10.705,3998,4540,5000,2862,4666,8123.0,82.09361106757551,26.76515860176966
3229,74.552,3892,4434,4934,2636,4527,8123.0,82.09468132565775,26.76515860176966
3230,123.914,3936,4478,5000,2560,4538,8123.0,82.09575158373995,26.76515860176966
3231,36.32,3931,4472,5000,2554,4533,8123.0,82.09682184182219,26.76515860176966
3232,113.336,4002,4544,5000,2626,4605,8123.0,82.09789209990439,26.76515860176966
3233,91.417,3727,4290,4836,2301,4280,8123.0,82.10003261606884,26.765158601769667
3234,4.46,3727,4290,4836,2301,4280,8123.0,82.10110287415107,26.76515860176967
3235,29.141,2936,3615,4162,1510,3489,8123.0,82.10538390647993,26.76515860176966
3236,199.018,3061,3740,4287,1635,3614,8123.0,82.10645416456215,26.76515860176966
3237,119.156,3061,3740,4287,1635,3614,8123.0,82.10752442264436,26.76515860176966
3238,67.501,2780,3459,4006,1354,3333,8123.0,82.1096649388088,26.765158601769663
3239,159.13,2308,3166,3713,1062,3040,8123.0,82.11073519689103,26.76515860176966
3240,98.256,2308,3166,3713,1062,3040,8123.0,82.11180545497325,26.76515860176966
3241,44.434,2428,2968,3515,863,2677,8123.0,82.11287571305546,26.76515860176966
3242,34.749,2480,3020,3567,915,2758,8123.0,82.11394597113768,26.76515860176966
3243,48.257,2208,2748,3295,643,2438,8123.0,82.1150162292199,26.765158601769663
3244,90.355,2266,2806,3353,701,2496,8123.0,82.11608648730213,26.76515860176967
3245,40.356,2150,2689,3236,585,2365,8123.0,82.11715674538434,26.76515860176966
3246,96.939,2146,2686,3025,1089,2033,8123.0,82.11822700346657,26.765158601769667
3247,151.356,2146,2686,3025,1089,2033,8123.0,82.1192972615488,26.765158601769667
3248,64.527,1801,2389,2608,719,1616,8123.0,82.12143777771321,26.765158601769667
3249,67.373,1870,2410,2538,650,1546,8123.0,82.12250803579543,26.765158601769667
3250,144.418,1764,2074,2143,522,1151,8123.0,82.12571881004209,26.76515860176966
3251,229.348,1768,2079,2148,527,1156,8123.0,82.12678906812431,26.76515860176966
3252,280.612,1618,1929,1997,15,1005,8123.0,82.12785932620653,26.76515860176966
3253,255.83,1548,1858,1927,375,935,8123.0,82.12892958428874,26.76515860176966
3254,237.901,1782,2031,1865,670,1169,8123.0,82.13107010045319,26.765158601769656
3255,299.802,1893,1919,1734,781,1280,8123.0,82.1321403585354,26.765158601769667
3256,226.935,1958,1859,1675,846,1345,8123.0,82.13321061661763,26.765158601769667
3257,169.585,2022,1761,1579,890,1409,8123.0,82.13428087469984,26.765158601769667
3258,284.779,2112,1745,1565,893,1499,8123.0,82.13535113278206,26.76515860176966
3259,273.046,2172,1550,1370,720,1527,8123.0,82.13642139086429,26.765158601769667
3260,315.867,2377,1478,1441,600,1598,8123.0,82.1374916489465,26.76515860176966
3261,253.417,2343,1369,1334,485,1491,8123.0,82.13856190702873,26.765158601769663
3262,326.01,2424,1276,1310,443,1466,8123.0,82.13963216511094,26.76515860176966
3263,322.611,2542,1158,1355,392,1550,8123.0,82.14070242319316,26.76515860176966
3264,221.891,2579,1009,1207,377,1475,8123.0,82.14177268127537,26.765158601769663
3265,53.019,2595,982,1180,310,1448,8123.0,82.14284293935759,26.76515860176967
3266,175.616,2734,1034,1433,367,2074,8123.0,82.1481942297687,26.76515860176967
3267,139.539,2625,1196,1594,205,1926,8123.0,82.1492644878509,26.76515860176966
3268,247.551,2334,1157,1577,496,1635,8123.0,82.15033474593314,26.765158601769667
3269,166.35,2588,1411,1831,496,1733,8123.0,82.15140500401536,26.76515860176966
3270,96.005,2475,1413,1833,746,1484,8123.0,82.15247526209757,26.76515860176966
3271,41.834,2475,1413,1833,746,1484,8123.0,82.15354552017979,26.76515860176966
3272,9.814,2428,1476,1896,822,1437,8123.0,82.15568603634422,26.76515860176966
3273,0.0,2567,1615,2035,961,1576,8123.0,82.15675629442646,26.76515860176966
3274,0.055,2639,1687,2107,1033,1619,8123.0,82.15782655250865,26.76515860176966
3275,48.304,2659,2659,3109,768,1990,8123.0,82.15889681059089,26.76515860176966
3276,120.952,2488,2488,3104,752,1819,8123.0,82.1599670686731,26.76515860176966
3277,173.697,2431,2431,3048,695,1762,8123.0,82.16103732675532,26.765158601769663
3278,153.355,2281,2281,2898,545,1612,8123.0,82.16210758483754,26.765158601769667
3279,135.481,2857,2857,3566,1246,1476,8123.0,82.16317784291975,26.76515860176966
3280,64.917,2584,2584,3293,1045,1356,8123.0,82.16424810100199,26.765158601769667
3281,175.506,2481,2481,3190,943,1344,8123.0,82.1653183590842,26.765158601769667
3282,246.948,2456,2456,3164,917,1466,8123.0,82.16638861716642,26.76515860176967
3283,89.041,2417,2417,3141,838,870,8123.0,82.16745887524864,26.765158601769667
3284,80.543,2424,2424,3148,845,872,8123.0,82.16852913333085,26.765158601769663
3285,120.129,3113,3113,3822,1375,779,8123.0,82.16959939141309,26.765158601769663
3286,47.756,3030,3030,3842,1244,648,8123.0,82.1706696494953,26.765158601769667
3287,141.896,3108,3108,3919,1321,725,8123.0,82.1717399075775,26.76515860176966
3288,170.736,2917,2917,3728,1130,534,8123.0,82.17281016565973,26.765158601769663
3289,32.623,2908,2908,3720,1122,239,8123.0,82.17495068182417,26.76515860176966
3290,211.364,2970,2970,3781,1183,300,8123.0,82.1760209399064,26.765158601769663
3291,134.714,3057,3057,3868,1270,387,8123.0,82.1770911979886,26.76515860176966
3292,81.585,3325,3325,4137,1539,655,8123.0,82.17923171415306,26.765158601769667
3293,218.985,3348,3348,4160,1562,678,8123.0,82.18030197223527,26.765158601769667
3294,135.262,3289,3289,4100,1502,619,8123.0,82.18137223031749,26.765158601769663
3295,139.374,3357,3357,4168,1570,687,8123.0,82.18244248839972,26.76515860176966
3296,16.065,3809,3809,4620,2022,1139,8123.0,82.18565326264637,26.765158601769667
3297,58.338,3905,3905,4716,2035,1235,8123.0,82.18672352072858,26.76515860176966
3298,0.11,4021,4021,4833,2235,1352,8123.0,82.18779377881079,26.76515860176966
3299,0.0,4094,4094,4905,2307,1424,8123.0,82.18886403689301,26.76515860176966
3300,0.0,4335,4197,5000,2362,1996,8123.0,82.19207481113966,26.76515860176966
3301,42.821,4335,4197,5000,2362,1996,8123.0,82.1931450692219,26.76515860176966
3302,0.164,4434,4098,5000,2461,2095,8123.0,82.19421532730412,26.765158601769663
3303,0.0,4148,3716,4980,2720,2747,8123.0,82.19742610155079,26.765158601769667
3304,2.268,4148,3716,4980,2720,2747,8123.0,82.198496359633,26.76515860176967
3305,34.603,3976,3544,4808,2838,2864,8123.0,82.19956661771519,26.76515860176966
3306,158.028,3767,3335,4599,2997,2968,8123.0,82.20063687579741,26.765158601769667
3307,20.193,3838,3405,4669,3068,3046,8123.0,82.20170713387964,26.76515860176967
3308,73.121,3920,3488,4752,3150,3129,8123.0,82.20277739196189,26.765158601769663
3309,0.0,3960,3527,4791,3190,3168,8123.0,82.20384765004408,26.76515860176966
3310,1.957,4034,3601,4865,3732,3994,8123.0,82.20598816620851,26.76515860176966
3311,99.363,3991,3558,4822,3689,3951,8123.0,82.20705842429074,26.765158601769663
3312,0.0,4039,3607,4868,3737,3635,8123.0,82.2102691985374,26.76515860176966
3313,0.0,4039,3607,4868,3737,3635,8123.0,82.21133945661963,26.765158601769667
3314,0.0,5000,4677,5000,4807,3369,8123.0,82.22204203744181,26.76515860176966
3315,0.0,5000,4677,5000,4807,3369,8123.0,82.22311229552403,26.76515860176966
3316,151.313,5000,5000,5000,554,5000,8123.0,81.9712234160112,26.764314129943937
3317,68.435,5000,5000,5000,1391,5000,8123.0,81.97871518801834,26.764314129943934
3318,30.118,5000,5000,5000,1416,5000,8123.0,81.97978544116222,26.764314129943937
3319,151.228,5000,5000,5000,1494,5000,8123.0,81.98085569430609,26.764314129943937
3320,33.899,5000,5000,5000,1569,5000,8123.0,81.98192594744997,26.764314129943934
3321,22.472,5000,5000,5000,1828,5000,8123.0,81.98299620059383,26.764314129943934
3322,9.133,5000,5000,5000,758,5000,8123.0,81.98834746631321,26.764314129943934
3323,4.503,5000,5000,5000,953,5000,8123.0,81.9894177194571,26.764314129943944
3324,7.392,5000,5000,5000,953,5000,8123.0,81.99048797260097,26.76431412994394
3325,1.614,5000,5000,5000,1070,5000,8123.0,81.99155822574485,26.764314129943934
3326,0.0,5000,5000,5000,1211,5000,8123.0,81.99262847888872,26.764314129943934
3327,0.0,5000,5000,5000,1319,5000,8123.0,81.99369873203261,26.764314129943937
3328,17.077,5000,5000,5000,1349,5000,8123.0,81.99476898517649,26.76431412994394
3329,126.803,5000,5000,5000,1639,5000,8123.0,81.99690949146422,26.764314129943934
3330,38.657,5000,5000,5000,1850,5000,8123.0,81.99904999775198,26.764314129943934
3331,28.716,5000,5000,5000,2037,5000,8123.0,82.00119050403971,26.764314129943937
3332,83.388,5000,5000,5000,2265,5000,8123.0,82.00333101032749,26.76431412994394
3333,11.597,5000,5000,5000,2392,5000,8123.0,82.00440126347135,26.76431412994394
3334,0.0,5000,5000,5000,2392,5000,8123.0,82.00547151661523,26.764314129943934
3335,150.464,5000,5000,5000,3078,5000,8123.0,82.02580632634887,26.764314129943934
3336,121.832,5000,5000,5000,3062,5000,8123.0,82.02687657949274,26.764314129943934
3337,27.612,5000,5000,5000,2923,5000,8123.0,82.02794683263662,26.764314129943934
3338,9.091,5000,5000,5000,2923,5000,8123.0,82.02901708578048,26.764314129943934
3339,0.0,5000,5000,5000,2600,5000,8123.0,82.03115759206824,26.764314129943937
3340,0.0,5000,5000,5000,2550,5000,8123.0,82.03222784521212,26.764314129943934
3341,0.0,5000,5000,5000,1684,5000,8123.0,82.03971961721925,26.764314129943944
3342,0.0,5000,5000,5000,1684,5000,8123.0,82.04078987036314,26.764314129943934
3343,0.0,5000,5000,5000,1331,5000,8123.0,82.04400062979475,26.764314129943937
3344,119.284,5000,5000,5000,1147,5000,8123.0,82.0461411360825,26.764314129943937
