,POP_2015,active_living,education,food_choices,health_wellbeing,mobility,nightlife,ID_HDC_G0,lng,lat
945,284.662,3342,774,977,301,5000,977,8462.0,83.18789008008463,26.071797090203827
946,251.647,3403,852,1055,223,5000,1055,8462.0,83.18895635226816,26.071797090203823
947,189.649,3382,988,1090,147,5000,1090,8462.0,83.19002262445173,26.071797090203823
948,207.752,3524,1123,1232,109,5000,1232,8462.0,83.19108889663526,26.071797090203827
949,144.83,3711,1201,1419,296,5000,1419,8462.0,83.19215516881881,26.071797090203823
950,154.701,3774,1288,1482,360,5000,1482,8462.0,83.19322144100236,26.071797090203823
951,159.826,3805,1324,1513,391,5000,1513,8462.0,83.19428771318591,26.071797090203823
952,67.081,3961,1622,1669,546,5000,1669,8462.0,83.19535398536945,26.071797090203823
953,15.205,4044,1704,1752,629,5000,1752,8462.0,83.19642025755302,26.071797090203827
954,48.641,4229,1891,1937,815,5000,1937,8462.0,83.19748652973655,26.071797090203823
955,48.935,4347,2009,2056,933,5000,2056,8462.0,83.1985528019201,26.071797090203823
956,35.283,4413,2067,2121,999,5000,2121,8462.0,83.19961907410367,26.07179709020383
957,108.413,3361,1980,1103,755,4594,1103,8462.0,83.17365721286085,26.07095454236146
958,144.998,3247,1956,1079,869,4481,1079,8462.0,83.17472348028402,26.070954542361456
959,198.553,3201,1910,1033,916,4434,1033,8462.0,83.17578974770723,26.070954542361456
960,168.31,3515,1606,729,894,4886,729,8462.0,83.17685601513043,26.070954542361456
961,190.405,3352,1444,567,801,4724,567,8462.0,83.17792228255364,26.070954542361456
962,277.353,3208,1299,422,657,4579,422,8462.0,83.17898854997682,26.070954542361452
963,174.317,3148,1222,345,734,4520,345,8462.0,83.18005481740003,26.070954542361456
964,120.93,3079,1197,68,832,4689,68,8462.0,83.1811210848232,26.070954542361456
965,129.835,3077,1195,70,830,4687,70,8462.0,83.18218735224642,26.070954542361452
966,171.251,2985,1103,266,738,4595,266,8462.0,83.18325361966961,26.07095454236146
967,164.194,2989,739,624,373,4946,624,8462.0,83.18431988709281,26.070954542361452
968,263.576,2944,699,579,334,4901,579,8462.0,83.185386154516,26.07095454236146
969,231.191,3065,768,700,392,5000,700,8462.0,83.18645242193922,26.070954542361452
970,234.299,3209,914,863,284,5000,863,8462.0,83.1875186893624,26.070954542361456
971,306.21,3197,933,869,303,5000,869,8462.0,83.18858495678562,26.07095454236146
972,233.375,3341,994,1050,96,5000,1050,8462.0,83.1896512242088,26.070954542361452
973,162.094,3445,1099,1153,31,5000,1153,8462.0,83.190717491632,26.07095454236146
974,159.238,3526,1188,1234,112,5000,1234,8462.0,83.1917837590552,26.070954542361452
975,245.22,3672,1334,1380,258,5000,1380,8462.0,83.1928500264784,26.070954542361452
976,142.436,3747,1408,1455,332,5000,1455,8462.0,83.19391629390161,26.07095454236146
977,129.499,3894,1556,1602,480,5000,1602,8462.0,83.19498256132479,26.070954542361452
978,81.404,3982,1644,1691,568,5000,1691,8462.0,83.19604882874799,26.07095454236146
979,156.171,4148,1810,1857,734,5000,1857,8462.0,83.19711509617117,26.070954542361456
980,22.472,4256,1917,1964,841,5000,1964,8462.0,83.19818136359439,26.070954542361456
981,26.715,4382,2044,2090,968,5000,2090,8462.0,83.19924763101757,26.070954542361456
982,0.084,4422,2084,2131,1008,5000,2131,8462.0,83.20031389844078,26.070954542361452
983,0.0,5000,4170,3293,2399,5000,3293,8462.0,83.15835822338788,26.070111996819545
984,0.0,4089,3767,2890,2445,4631,2890,8462.0,83.16262327404013,26.070111996819545
985,48.599,4089,3767,2890,2445,4631,2890,8462.0,83.16368953670319,26.07011199681955
986,101.23,3673,3351,2474,2029,4215,2474,8462.0,83.16475579936623,26.070111996819545
987,10.963,3605,3284,2407,1962,4148,2407,8462.0,83.16582206202932,26.070111996819552
988,43.852,3416,3094,2217,1772,4211,2217,8462.0,83.16795458735542,26.070111996819545
989,0.0,3416,3094,2217,1772,4211,2217,8462.0,83.16902085001847,26.07011199681955
990,123.324,3136,1975,1098,981,4369,1098,8462.0,83.17435216333377,26.07011199681955
991,96.777,3136,1975,1098,981,4369,1098,8462.0,83.17541842599684,26.070111996819545
992,141.47,3245,1758,881,1068,4586,881,8462.0,83.17648468865991,26.070111996819552
993,139.916,3515,1606,729,894,4886,729,8462.0,83.17755095132296,26.070111996819545
994,244.674,3074,1586,709,1049,4421,709,8462.0,83.17861721398603,26.070111996819552
995,179.568,3042,1554,677,1016,4389,677,8462.0,83.17968347664909,26.070111996819552
996,180.954,3148,1265,0,900,4758,0,8462.0,83.18074973931213,26.070111996819552
997,103.204,3058,1176,89,811,4668,89,8462.0,83.18181600197519,26.070111996819545
998,231.821,2933,1051,218,686,4543,218,8462.0,83.18288226463827,26.070111996819545
999,249.042,2819,937,328,572,4650,328,8462.0,83.18394852730133,26.070111996819552
1000,255.763,2756,874,391,508,4713,391,8462.0,83.18501478996438,26.07011199681955
1001,135.337,2908,987,580,602,4884,580,8462.0,83.18608105262744,26.07011199681955
1002,181.92,3092,1039,764,409,5000,764,8462.0,83.18714731529052,26.07011199681955
1003,189.775,3141,989,813,360,5000,813,8462.0,83.18821357795355,26.07011199681955
1004,136.765,3185,1050,909,229,5000,909,8462.0,83.18927984061663,26.070111996819552
1005,29.907,4181,1842,1889,766,5000,1889,8462.0,83.19674367925803,26.070111996819552
1006,42.466,4270,1931,1978,855,5000,1978,8462.0,83.1978099419211,26.070111996819552
1007,47.465,4337,1999,2045,923,5000,2045,8462.0,83.19887620458415,26.070111996819545
1008,0.042,4539,2200,2247,1124,5000,2247,8462.0,83.19994246724724,26.070111996819552
1009,8.821,4089,3767,2890,2445,4631,2890,8462.0,83.16331828399935,26.069269453578006
1010,177.425,3665,3344,2467,2022,4208,2467,8462.0,83.16438454190248,26.069269453578006
1011,90.687,3562,3240,2363,1918,4104,2363,8462.0,83.16545079980561,26.069269453578002
1012,55.151,3431,3110,2233,1788,3974,2233,8462.0,83.16651705770876,26.069269453578002
1013,3.066,3416,3094,2217,1772,4211,2217,8462.0,83.16758331561188,26.069269453578002
1014,0.0,3416,3094,2217,1772,4211,2217,8462.0,83.16864957351503,26.069269453578002
1015,0.126,2965,2644,1767,1322,4199,1767,8462.0,83.17078208932129,26.069269453578
1016,0.798,2835,2514,1637,1192,4069,1637,8462.0,83.17184834722444,26.069269453578
1017,15.079,2774,2452,1575,1130,4007,1575,8462.0,83.17291460512756,26.069269453578002
1018,24.278,3021,2090,1213,1095,4254,1213,8462.0,83.17504712093383,26.069269453578002
1019,81.614,3050,2077,1200,1083,4283,1200,8462.0,83.17611337883697,26.069269453578006
1020,101.86,2987,2227,1350,1222,4220,1350,8462.0,83.1771796367401,26.069269453578002
1021,210.147,3019,1531,654,993,4366,654,8462.0,83.17824589464324,26.069269453578
1022,244.968,2958,1454,577,916,4314,577,8462.0,83.17931215254639,26.069269453578006
1023,166.042,2899,1387,557,854,4372,557,8462.0,83.1803784104495,26.069269453578
1024,187.212,2859,1201,371,814,4386,371,8462.0,83.18144466835264,26.069269453578002
1025,229.678,2859,1201,371,814,4386,371,8462.0,83.1825109262558,26.069269453578006
1026,177.425,2819,937,328,572,4650,328,8462.0,83.18357718415892,26.069269453578
1027,237.659,2747,894,412,529,4713,412,8462.0,83.18464344206204,26.069269453578002
1028,168.142,2866,1015,537,602,4841,537,8462.0,83.1857096999652,26.069269453578006
1029,160.624,2943,1097,615,523,4918,615,8462.0,83.18677595786832,26.069269453578002
1030,204.98,3031,1103,708,429,5000,708,8462.0,83.18784221577145,26.069269453578
1031,52.337,3049,1158,773,364,5000,773,8462.0,83.18890847367462,26.069269453578006
1032,2.688,4181,1842,1889,766,5000,1889,8462.0,83.19637227899653,26.069269453578002
1033,42.928,4340,2001,2048,925,5000,2048,8462.0,83.19743853689968,26.069269453578002
1034,57.336,4270,1931,1978,855,5000,1978,8462.0,83.1985047948028,26.069269453578006
1035,11.677,4415,2076,2123,1000,5000,2123,8462.0,83.19957105270595,26.069269453578002
1036,0.0,3890,3569,2692,2246,4432,2692,8462.0,83.16188079479653,26.06842691263673
1037,0.084,3890,3569,2692,2246,4432,2692,8462.0,83.16294704793995,26.06842691263673
1038,23.354,3784,3463,2586,2141,4327,2586,8462.0,83.16401330108337,26.06842691263673
1039,135.547,3615,3294,2417,1972,4158,2417,8462.0,83.1650795542268,26.06842691263673
1040,3.57,3519,3201,2324,1879,3876,2324,8462.0,83.16614580737024,26.068426912636728
1041,0.0,3302,2981,2104,1658,4097,2104,8462.0,83.16721206051366,26.06842691263673
1042,0.0,3250,2929,2052,1606,4149,2052,8462.0,83.1682783136571,26.06842691263673
1043,0.0,3158,2837,1960,1514,4241,1960,8462.0,83.16934456680052,26.06842691263673
1044,12.937,2965,2644,1767,1322,4199,1767,8462.0,83.17041081994394,26.06842691263673
1045,19.448,2835,2514,1637,1192,4069,1637,8462.0,83.17147707308736,26.06842691263673
1046,38.098,2754,2433,1556,1150,3987,1556,8462.0,83.17254332623078,26.068426912636728
1047,4.662,2835,2109,1232,1103,4069,1232,8462.0,83.17467583251761,26.06842691263673
1048,96.105,2937,2156,1279,1156,4171,1279,8462.0,83.17574208566104,26.068426912636724
1049,50.489,2987,2227,1350,1222,4220,1350,8462.0,83.17680833880448,26.06842691263673
1050,131.389,2958,1538,661,933,4203,661,8462.0,83.17787459194788,26.068426912636728
1051,192.463,2907,1512,635,882,4244,635,8462.0,83.17894084509133,26.068426912636728
1052,189.607,2869,1429,599,823,4339,599,8462.0,83.18000709823475,26.06842691263673
1053,229.678,2714,1346,516,669,4241,516,8462.0,83.18107335137817,26.06842691263673
1054,209.642,2926,1268,439,881,4453,439,8462.0,83.1821396045216,26.06842691263673
1055,170.495,2948,1290,461,903,4475,461,8462.0,83.18320585766502,26.06842691263673
1056,224.89,2882,1036,553,671,4857,553,8462.0,83.18533836395187,26.068426912636724
1057,196.495,2977,1419,1023,699,4953,1023,8462.0,83.18640461709529,26.06842691263673
1058,194.185,2967,1188,792,460,4995,792,8462.0,83.18747087023874,26.068426912636728
1059,39.778,2971,1205,810,442,4999,810,8462.0,83.18853712338213,26.068426912636724
1060,0.126,4340,2001,2048,925,5000,2048,8462.0,83.19706714852953,26.06842691263673
1061,0.0,4340,2001,2048,925,5000,2048,8462.0,83.19813340167296,26.068426912636724
1062,9.031,4471,2133,2179,1057,5000,2179,8462.0,83.1991996548164,26.068426912636728
1063,0.0,5000,4492,3615,2720,5000,3615,8462.0,83.1572445866048,26.06758437399563
1064,0.0,3890,3569,2692,2246,4432,2692,8462.0,83.16257582852444,26.067584373995626
1065,3.696,3784,3463,2586,2141,4327,2586,8462.0,83.16364207690836,26.06758437399562
1066,23.984,3392,3328,2450,1925,3750,2450,8462.0,83.16577457367622,26.06758437399563
1067,0.0,3158,2837,1960,1514,4241,1960,8462.0,83.168973318828,26.067584373995622
1068,2.73,2835,2109,1232,1103,4069,1232,8462.0,83.17430456074761,26.067584373995622
1069,126.894,2820,2075,1198,1070,4053,1198,8462.0,83.17537080913154,26.067584373995626
1070,109.967,2848,1941,1064,936,4081,1064,8462.0,83.17643705751547,26.067584373995622
1071,60.192,2826,1919,1042,914,4059,1042,8462.0,83.17750330589939,26.067584373995626
1072,211.449,2835,1661,784,818,4088,784,8462.0,83.17856955428334,26.067584373995626
1073,197.545,2746,1565,735,721,4206,735,8462.0,83.17963580266725,26.067584373995622
1074,235.433,2683,1377,547,658,4210,547,8462.0,83.18070205105117,26.067584373995626
1075,301.379,2714,1346,516,669,4241,516,8462.0,83.1817682994351,26.067584373995622
1076,246.984,2528,1216,716,469,4390,716,8462.0,83.18283454781904,26.067584373995622
1077,219.765,2471,1159,676,412,4447,676,8462.0,83.18390079620295,26.067584373995622
1078,236.945,2664,1351,869,605,4639,869,8462.0,83.18496704458688,26.067584373995626
1079,229.552,3009,1451,1056,732,4985,1056,8462.0,83.18603329297082,26.06758437399563
1080,188.052,2872,1298,902,567,4871,902,8462.0,83.18709954135474,26.067584373995622
1081,94.047,2882,1396,1000,495,4944,1000,8462.0,83.18816578973866,26.067584373995626
1082,65.862,2994,1507,1112,383,5000,1112,8462.0,83.18923203812258,26.06758437399562
1083,51.665,4471,2133,2179,1057,5000,2179,8462.0,83.19882827357794,26.067584373995626
1084,45.826,3361,3358,2481,1894,3719,2481,8462.0,83.16540335662613,26.066741837654604
1085,45.952,2627,2212,1335,1054,3860,1335,8462.0,83.17393330562327,26.066741837654597
1086,70.525,2631,2105,1228,1058,3864,1228,8462.0,83.17499954924791,26.066741837654604
1087,94.467,2669,1973,1096,967,3902,1096,8462.0,83.17606579287255,26.0667418376546
1088,142.226,2688,1820,943,815,3921,943,8462.0,83.17713203649718,26.066741837654604
1089,81.194,2739,1777,900,722,4015,900,8462.0,83.17819828012183,26.0667418376546
1090,172.637,2637,1774,945,612,4081,945,8462.0,83.17926452374647,26.066741837654597
1091,193.135,2575,1485,656,550,4102,656,8462.0,83.18033076737113,26.0667418376546
1092,234.635,2550,1453,756,491,4152,756,8462.0,83.18139701099577,26.0667418376546
1093,204.812,2487,1390,792,428,4215,792,8462.0,83.1824632546204,26.066741837654597
1094,189.775,2471,1159,676,412,4447,676,8462.0,83.18352949824504,26.066741837654597
1095,211.743,2573,1260,778,513,4548,778,8462.0,83.18459574186969,26.0667418376546
1096,208.718,2681,1368,886,621,4656,886,8462.0,83.18566198549433,26.066741837654604
1097,169.571,2756,1444,961,694,4732,961,8462.0,83.18672822911896,26.066741837654597
1098,123.996,2810,1395,1000,567,4871,1000,8462.0,83.1877944727436,26.0667418376546
1099,28.227,2860,1517,1121,761,4921,1121,8462.0,83.18886071636825,26.0667418376546
1100,48.515,3126,1640,1244,271,5000,1244,8462.0,83.18992695999287,26.066741837654597
1101,26.883,3126,1640,1244,291,5000,1244,8462.0,83.19099320361754,26.066741837654604
1102,47.507,2456,2484,1607,883,3689,1607,8462.0,83.17249582827839,26.06589930361355
1103,98.164,2557,2281,1404,985,3791,1404,8462.0,83.17356206714396,26.065899303613552
1104,106.606,2612,2087,1210,1039,3845,1210,8462.0,83.17462830600952,26.06589930361355
1105,143.99,2609,2034,1157,1007,3842,1157,8462.0,83.1756945448751,26.065899303613552
1106,209.306,2612,1917,1040,912,3845,1040,8462.0,83.17676078374068,26.06589930361355
1107,139.16,2705,1912,1035,906,3939,1035,8462.0,83.17782702260624,26.06589930361355
1108,107.404,2681,1818,989,656,4130,989,8462.0,83.1788932614718,26.065899303613545
1109,134.287,2495,1632,803,470,3972,803,8462.0,83.17995950033739,26.065899303613556
1110,115.469,2462,1599,769,436,3988,769,8462.0,83.18102573920295,26.06589930361355
1111,149.199,2387,1490,892,328,4163,892,8462.0,83.18209197806853,26.06589930361355
1112,196.957,2374,1503,905,315,4168,905,8462.0,83.18315821693409,26.06589930361355
1113,172.091,2245,1385,902,186,4234,902,8462.0,83.18422445579968,26.065899303613552
1114,132.859,2756,1444,961,694,4732,961,8462.0,83.1863569335308,26.065899303613552
1115,189.312,2683,1449,1054,598,4745,1054,8462.0,83.18742317239638,26.06589930361355
1116,54.185,2860,1517,1121,761,4921,1121,8462.0,83.18848941126195,26.065899303613552
1117,50.279,3142,1655,1260,235,5000,1260,8462.0,83.1895556501275,26.06589930361355
1118,18.188,3142,1655,1260,235,5000,1260,8462.0,83.19062188899309,26.065899303613552
1119,46.835,3377,1891,1495,0,5000,1495,8462.0,83.19168812785867,26.06589930361355
1120,26.967,3377,1891,1495,0,5000,1495,8462.0,83.19275436672423,26.06589930361356
1121,1.26,3660,2174,1778,282,5000,1778,8462.0,83.19488684445538,26.065899303613552
1122,5.209,2359,2441,1564,787,3593,1564,8462.0,83.17212461120243,26.065056771872392
1123,95.181,2384,2412,1535,812,3618,1535,8462.0,83.17319084530915,26.06505677187239
1124,56.159,2457,2236,1359,884,3690,1359,8462.0,83.17425707941585,26.065056771872392
1125,213.759,2530,2092,1215,958,3764,1215,8462.0,83.17532331352257,26.06505677187239
1126,215.649,2493,2029,1152,921,3727,1152,8462.0,83.17638954762927,26.06505677187239
1127,157.641,2604,2014,1156,861,3837,1156,8462.0,83.177455781736,26.06505677187239
1128,112.361,2509,1845,1015,683,3742,1015,8462.0,83.17852201584273,26.065056771872392
1129,134.077,2509,1845,1015,683,3742,1015,8462.0,83.17958824994942,26.06505677187239
1130,171.251,2315,1586,924,289,4053,924,8462.0,83.18172071816285,26.06505677187239
1131,255.091,2293,1433,950,233,4250,950,8462.0,83.18278695226957,26.06505677187239
1132,193.345,2245,1385,902,186,4234,902,8462.0,83.18385318637628,26.065056771872385
1133,216.993,2885,1572,1090,826,4860,1090,8462.0,83.184919420483,26.06505677187239
1134,220.228,2559,1573,1178,475,4621,1178,8462.0,83.18705188869642,26.065056771872392
1135,11.845,2548,1686,1291,463,4609,1291,8462.0,83.18811812280313,26.065056771872385
1136,66.955,2800,1939,1543,716,4862,1543,8462.0,83.18918435690982,26.06505677187239
1137,14.113,2800,1939,1543,716,4862,1543,8462.0,83.19025059101656,26.06505677187239
1138,26.715,3377,1891,1495,0,5000,1495,8462.0,83.19131682512327,26.065056771872385
1139,39.358,3377,1891,1495,0,5000,1495,8462.0,83.19238305923,26.065056771872385
1140,1.932,3583,2096,1701,205,5000,1701,8462.0,83.19344929333668,26.065056771872392
1141,72.793,3622,2135,1739,244,5000,1739,8462.0,83.1945155274434,26.06505677187239
1142,0.0,2236,2561,1684,664,3469,1684,8462.0,83.17175341077015,26.064214242431014
1143,0.042,2236,2561,1684,664,3469,1684,8462.0,83.17281964011822,26.064214242431014
1144,35.577,2401,2232,1355,828,3634,1355,8462.0,83.17388586946629,26.064214242431017
1145,52.421,2461,2163,1286,889,3695,1286,8462.0,83.17495209881437,26.064214242431014
1146,150.501,2403,2105,1228,831,3637,1228,8462.0,83.17601832816243,26.064214242431017
1147,191.665,2567,1986,1156,824,3800,1156,8462.0,83.17708455751051,26.064214242431017
1148,169.529,2461,1923,1094,724,3694,1094,8462.0,83.17815078685857,26.06421424243101
1149,86.108,2358,1996,1166,817,3591,1166,8462.0,83.17921701620662,26.064214242431014
1150,55.865,2438,2076,1247,898,3672,1247,8462.0,83.1802832455547,26.064214242431014
1151,88.671,2252,1700,978,352,3939,978,8462.0,83.18134947490276,26.064214242431017
1152,89.973,2297,1586,968,237,4053,968,8462.0,83.18241570425084,26.064214242431014
1153,233.795,2158,1472,989,99,4148,989,8462.0,83.1834819335989,26.06421424243101
1154,280.125,2202,1798,1315,144,4191,1315,8462.0,83.18454816294698,26.064214242431014
1155,230.224,2326,1910,1440,165,4316,1440,8462.0,83.18561439229504,26.06421424243101
1156,188.178,2448,1685,1289,363,4509,1289,8462.0,83.1866806216431,26.064214242431014
1157,49.355,2581,1719,1324,496,4642,1324,8462.0,83.18774685099119,26.064214242431014
1158,21.17,2677,1815,1420,592,4739,1420,8462.0,83.18881308033926,26.064214242431017
1159,0.252,3583,2096,1701,205,5000,1701,8462.0,83.1930779977315,26.064214242431014
1160,37.09,3583,2096,1701,205,5000,1701,8462.0,83.19414422707959,26.064214242431017
1161,123.03,3062,3947,3070,1520,3420,3070,8462.0,83.16178620567422,26.063371715289314
1162,111.185,2955,3840,2963,1413,3313,2963,8462.0,83.16285243026387,26.063371715289314
1163,5.713,2936,3821,2944,1431,3294,2944,8462.0,83.16391865485352,26.06337171528931
1164,58.89,2134,2663,1786,561,3367,1786,8462.0,83.1724484515706,26.063371715289318
1165,170.327,2348,2672,1795,775,3581,1795,8462.0,83.17351467616024,26.063371715289314
