,POP_2015,education,food_choices,health_wellbeing,mobility,ID_HDC_G0,lng,lat
735,32.589,1265,2110,1265,773,12166.0,113.35372433516092,22.811597641309014
736,62.964,1265,2110,1265,773,12166.0,113.35477363949855,22.81159764130901
737,48.984,899,1745,899,1012,12166.0,113.35687224817384,22.811597641309014
738,10.513,899,1745,899,1012,12166.0,113.35792155251148,22.81159764130901
739,3.589,609,1454,609,732,12166.0,113.3600201611868,22.811597641309014
740,53.814,0,845,0,136,12166.0,113.36526668287502,22.81159764130901
741,22.617,45,809,45,99,12166.0,113.36631598721269,22.811597641309014
742,4.887,128,859,128,150,12166.0,113.36736529155031,22.81159764130901
743,14.396,612,394,612,39,12166.0,113.36946390022561,22.811597641309014
744,19.106,584,424,584,11,12166.0,113.37051320456327,22.81159764130901
745,26.639,698,364,698,0,12166.0,113.37156250890092,22.81159764130901
746,7.657,633,317,639,86,12166.0,113.37261181323855,22.811597641309014
747,19.335,242,699,992,477,12166.0,113.3757597262515,22.811597641309014
748,46.839,101,827,1134,585,12166.0,113.37680903058913,22.811597641309014
749,47.739,160,886,1341,413,12166.0,113.3778583349268,22.81159764130901
750,3.228,169,895,1333,404,12166.0,113.37890763926444,22.811597641309014
751,0.243,1352,1528,2072,972,12166.0,113.38730207396561,22.811597641309014
752,2.697,1255,1431,1974,902,12166.0,113.38835137830327,22.81159764130901
753,2.94,1255,1431,1974,902,12166.0,113.3894006826409,22.811597641309014
754,15.917,994,1170,1714,642,12166.0,113.39149929131621,22.811597641309014
755,38.347,840,1259,1803,500,12166.0,113.39464720432913,22.81159764130901
756,97.229,299,1826,2016,0,12166.0,113.40723885638087,22.811597641309014
757,69.769,299,1826,2016,0,12166.0,113.40828816071856,22.81159764130901
758,89.477,533,1405,2407,235,12166.0,113.41038676939387,22.811597641309014
759,104.009,629,1284,2527,356,12166.0,113.4114360737315,22.811597641309017
760,28.918,1558,1022,3635,494,12166.0,113.42087981277032,22.81159764130901
761,24.169,945,5000,5000,2677,12166.0,113.32286445938102,22.810763333877876
762,17.113,948,5000,5000,2681,12166.0,113.32391375973667,22.810763333877876
763,19.591,2114,2960,2114,956,12166.0,113.34594906720527,22.81076333387788
764,27.194,2114,2960,2114,956,12166.0,113.34699836756091,22.81076333387788
765,2.293,1590,2435,1590,920,12166.0,113.35224486933915,22.810763333877876
766,14.607,1265,2110,1265,773,12166.0,113.35329416969478,22.81076333387788
767,27.896,1417,2262,1417,925,12166.0,113.35434347005045,22.810763333877876
768,10.72,126,861,126,152,12166.0,113.36588577396257,22.81076333387788
769,11.791,126,861,126,152,12166.0,113.36693507431822,22.810763333877883
770,24.319,699,1435,699,389,12166.0,113.37218157609642,22.810763333877876
771,10.522,743,1425,972,29,12166.0,113.37532947716338,22.810763333877876
772,16.227,743,1425,999,29,12166.0,113.37637877751905,22.81076333387788
773,8.768,560,1242,1184,12,12166.0,113.3774280778747,22.81076333387788
774,6.263,585,1011,1293,284,12166.0,113.37847737823033,22.81076333387788
775,20.517,391,1072,1352,182,12166.0,113.37952667858596,22.810763333877876
776,0.723,709,1135,1419,183,12166.0,113.3805759789416,22.81076333387788
777,41.263,870,1046,1589,517,12166.0,113.3910689824981,22.81076333387788
778,93.195,870,1046,1589,517,12166.0,113.39211828285373,22.810763333877876
779,99.902,776,1195,1739,435,12166.0,113.3931675832094,22.81076333387788
780,75.868,808,1227,1771,467,12166.0,113.39421688356505,22.810763333877876
781,47.266,825,2634,2497,850,12166.0,113.39841408498764,22.81076333387788
782,42.721,825,2634,2497,850,12166.0,113.39946338534325,22.81076333387788
783,50.838,588,1230,1620,671,12166.0,113.40051268569894,22.81076333387788
784,91.98,629,1284,2527,356,12166.0,113.4110056892554,22.81076333387788
785,99.222,629,1284,2527,356,12166.0,113.41205498961104,22.81076333387788
786,46.051,599,991,2676,396,12166.0,113.41415359032234,22.81076333387788
787,37.788,614,977,2691,382,12166.0,113.41520289067797,22.810763333877876
788,84.762,1558,1022,3635,494,12166.0,113.42044939245619,22.810763333877876
789,17.201,944,5000,5000,2751,12166.0,113.32243442969262,22.809929028390215
790,23.887,948,5000,5000,2681,12166.0,113.32348372606647,22.809929028390215
791,7.335,1417,2262,1417,925,12166.0,113.35391332090768,22.80992902839022
792,10.393,841,1686,841,964,12166.0,113.36020909915071,22.809929028390215
793,24.577,841,1686,841,964,12166.0,113.36125839552456,22.809929028390215
794,23.847,280,1040,280,331,12166.0,113.36755417376754,22.809929028390215
795,30.521,548,1230,1194,24,12166.0,113.37699784113205,22.80992902839021
796,6.81,692,1374,1293,119,12166.0,113.37804713750592,22.809929028390215
797,4.816,709,1135,1419,183,12166.0,113.37909643387975,22.809929028390215
798,0.176,792,1218,1454,138,12166.0,113.3801457302536,22.809929028390215
799,3.013,893,1319,1580,0,12166.0,113.38119502662742,22.809929028390215
800,3.062,914,1340,1624,0,12166.0,113.38224432300126,22.809929028390215
801,55.844,835,884,1428,482,12166.0,113.39063869399196,22.809929028390215
802,45.443,784,886,1430,432,12166.0,113.39168799036578,22.809929028390215
803,31.13,703,1123,1667,363,12166.0,113.3927372867396,22.809929028390215
804,101.822,703,1123,1667,363,12166.0,113.39378658311344,22.809929028390215
805,61.749,571,1213,1603,723,12166.0,113.39903306498263,22.80992902839022
806,65.808,580,1222,1612,697,12166.0,113.40008236135647,22.809929028390215
807,40.875,210,2019,1882,505,12166.0,113.4042795468518,22.809929028390215
808,72.077,210,2019,1882,505,12166.0,113.40532884322562,22.809929028390215
809,94.75,0,1844,1717,299,12166.0,113.4063781395995,22.809929028390215
810,75.99,0,1844,1717,299,12166.0,113.4074274359733,22.809929028390215
811,79.06,408,1064,2485,576,12166.0,113.41267391784251,22.809929028390215
812,39.317,408,1064,2485,576,12166.0,113.41372321421635,22.809929028390215
813,81.773,645,946,2722,412,12166.0,113.41477251059018,22.809929028390215
814,107.606,1368,832,3445,304,12166.0,113.4189696960855,22.80992902839022
815,83.183,1368,832,3445,304,12166.0,113.42001899245932,22.809929028390215
816,28.544,1084,5000,5000,2892,12166.0,113.32305371269553,22.80909472484594
817,2.682,841,1686,841,964,12166.0,113.36082823881517,22.809094724845938
818,17.493,275,1046,275,337,12166.0,113.36712399316845,22.80909472484594
819,12.808,740,1422,1262,216,12166.0,113.37761691709055,22.809094724845934
820,11.545,893,1319,1580,0,12166.0,113.38076479426717,22.809094724845934
821,61.354,914,1340,1624,0,12166.0,113.3818140866594,22.809094724845938
822,15.354,1192,1411,1885,279,12166.0,113.38391267144381,22.809094724845938
823,40.704,1207,1440,1917,292,12166.0,113.38496196383603,22.809094724845938
824,31.567,822,846,1390,469,12166.0,113.39020842579708,22.809094724845934
825,20.121,733,804,1347,380,12166.0,113.39125771818931,22.809094724845938
826,7.29,592,943,1487,239,12166.0,113.39230701058149,22.809094724845934
827,106.949,548,1042,1580,208,12166.0,113.39545488775815,22.809094724845934
828,62.762,478,1120,1510,561,12166.0,113.39965205732699,22.809094724845938
829,88.802,594,1236,1430,445,12166.0,113.4007013497192,22.809094724845934
830,102.624,594,1236,1430,445,12166.0,113.4017506421114,22.809094724845938
831,100.242,493,1568,1761,637,12166.0,113.40384922689583,22.809094724845938
832,50.571,39,1851,1694,339,12166.0,113.40594781168026,22.809094724845938
833,51.324,39,1837,1711,339,12166.0,113.4069971040725,22.80909472484594
834,91.858,408,1064,2485,576,12166.0,113.41224356603354,22.809094724845938
835,94.021,445,1027,2521,603,12166.0,113.41329285842573,22.809094724845934
836,72.32,1368,832,3445,304,12166.0,113.41853932038681,22.809094724845938
837,50.4,1368,832,3445,304,12166.0,113.41958861277902,22.809094724845938
838,9.806,558,1329,558,619,12166.0,113.3645952560543,22.808260423244956
839,12.013,558,1329,558,619,12166.0,113.36564454446508,22.80826042324496
840,1.376,740,1422,1262,216,12166.0,113.37718671698362,22.808260423244956
841,32.126,818,818,1362,465,12166.0,113.38977817791296,22.808260423244956
842,16.5,788,701,1245,436,12166.0,113.39082746632371,22.808260423244953
843,31.251,623,833,1377,270,12166.0,113.39187675473447,22.80826042324496
844,60.583,592,943,1487,239,12166.0,113.39292604314527,22.808260423244956
845,60.802,360,842,1386,8,12166.0,113.39397533155606,22.808260423244956
846,92.369,478,971,1510,138,12166.0,113.39502461996679,22.808260423244956
847,113.729,275,917,1307,439,12166.0,113.39817248519917,22.808260423244956
848,44.471,275,917,1307,439,12166.0,113.39922177360995,22.80826042324496
849,121.36,594,1236,1430,445,12166.0,113.40027106202069,22.80826042324496
850,114.993,594,1236,1430,445,12166.0,113.40132035043148,22.80826042324496
851,84.714,201,1723,1529,361,12166.0,113.40551750407458,22.80826042324496
852,76.792,287,1792,1601,437,12166.0,113.40656679248536,22.80826042324496
853,33.536,471,1984,1785,621,12166.0,113.40761608089615,22.808260423244956
854,83.961,107,1580,1981,563,12166.0,113.40866536930692,22.808260423244956
855,90.182,0,1472,2076,671,12166.0,113.40971465771769,22.808260423244956
856,0.123,1619,5000,5000,2888,12166.0,113.32219374684905,22.807426123587184
857,9.509,1329,2174,1329,1369,12166.0,113.3568201330235,22.807426123587188
858,9.448,818,1589,818,880,12166.0,113.36311583960068,22.807426123587188
859,18.966,761,1532,761,823,12166.0,113.36626369288925,22.807426123587188
860,7.512,634,1394,634,685,12166.0,113.36941154617783,22.807426123587184
861,29.914,1048,1730,1209,524,12166.0,113.37465796832548,22.807426123587184
862,4.481,1048,1730,1209,524,12166.0,113.37570725275499,22.807426123587184
863,11.15,1442,1565,1922,529,12166.0,113.38200295933218,22.807426123587184
864,43.901,1459,1548,1905,546,12166.0,113.38305224376175,22.807426123587188
865,54.751,822,700,1244,470,12166.0,113.39039723476841,22.807426123587188
866,65.273,352,833,1377,0,12166.0,113.39354508805698,22.807426123587188
867,67.897,356,837,1381,4,12166.0,113.39459437248654,22.807426123587188
868,68.602,173,815,1205,339,12166.0,113.3977422257751,22.807426123587188
869,93.924,275,917,1307,439,12166.0,113.39879151020465,22.807426123587188
870,117.885,467,1109,1237,252,12166.0,113.39984079463419,22.807426123587184
871,98.152,467,1109,1237,252,12166.0,113.4008900790637,22.807426123587188
872,87.873,241,1680,1476,318,12166.0,113.40508721678181,22.807426123587188
873,93.195,243,1689,1473,327,12166.0,113.40613650121134,22.807426123587184
874,104.009,436,1948,1750,586,12166.0,113.40718578564086,22.807426123587184
875,69.696,401,1913,1715,551,12166.0,113.4082350700704,22.807426123587188
876,38.833,0,1472,2076,671,12166.0,113.40928435449992,22.807426123587184
877,45.322,1064,527,3140,0,12166.0,113.41767862993613,22.807426123587184
878,8.151,1673,5000,5000,3207,12166.0,113.32071451392385,22.806591825872545
879,1.411,1863,5000,5000,2797,12166.0,113.32176379437232,22.80659182587254
880,22.069,1329,2174,1329,1369,12166.0,113.3563900491718,22.80659182587254
881,25.114,818,1589,818,880,12166.0,113.36268573186258,22.80659182587254
882,10.919,761,1532,761,823,12166.0,113.36583357320798,22.80659182587254
883,18.744,761,1532,761,823,12166.0,113.36688285365643,22.80659182587254
884,14.882,629,1399,629,690,12166.0,113.36898141455337,22.806591825872545
885,5.352,1048,1730,1209,524,12166.0,113.37422781679572,22.80659182587254
886,6.139,1048,1730,1209,524,12166.0,113.3752770972442,22.80659182587254
887,8.468,1219,1900,1379,693,12166.0,113.37632637769268,22.806591825872545
888,29.961,1476,1531,1888,563,12166.0,113.38157277993501,22.806591825872545
889,69.817,1476,1531,1888,563,12166.0,113.38262206038348,22.80659182587254
890,60.048,884,477,1021,532,12166.0,113.39101630397121,22.806591825872545
891,69.817,49,691,1081,267,12166.0,113.39626270621358,22.80659182587254
892,85.321,133,775,1165,297,12166.0,113.39731198666203,22.80659182587254
893,93.098,133,775,1165,296,12166.0,113.3983612671105,22.80659182587254
894,116.354,467,1109,1237,252,12166.0,113.39941054755897,22.806591825872545
895,107.946,467,1109,1237,252,12166.0,113.40045982800743,22.80659182587254
896,108.31,547,1362,1171,0,12166.0,113.40255838890435,22.80659182587254
897,96.476,547,1362,1171,0,12166.0,113.40360766935284,22.80659182587254
898,53.122,390,1877,1661,515,12166.0,113.40675551069826,22.806591825872545
899,125.297,390,1877,1661,515,12166.0,113.40780479114669,22.80659182587254
900,128.286,376,2121,1923,759,12166.0,113.40885407159519,22.80659182587254
901,86.196,376,2121,1923,759,12166.0,113.40990335204366,22.80659182587254
902,51.105,248,2249,2051,887,12166.0,113.41095263249213,22.80659182587254
903,37.813,953,519,3030,114,12166.0,113.41724831518293,22.80659182587254
904,2.346,2036,5000,5000,3004,12166.0,113.32028458572478,22.805757530100934
905,6.951,1673,5000,5000,3207,12166.0,113.32133386219236,22.80575753010093
906,0.741,1706,2551,1706,1747,12166.0,113.35386143268785,22.805757530100934
907,53.128,990,1760,990,1050,12166.0,113.366452750299,22.80575753010093
908,17.31,907,1677,907,967,12166.0,113.36750202676662,22.805757530100934
909,19.061,1219,1900,1379,693,12166.0,113.37589623850738,22.805757530100934
910,56.209,884,477,1021,532,12166.0,113.3905861090537,22.805757530100934
911,86.755,794,405,949,442,12166.0,113.39163538552134,22.805757530100934
912,94.92,661,524,1068,308,12166.0,113.39268466198891,22.80575753010093
913,58.542,38,680,1070,258,12166.0,113.3958324913917,22.805757530100934
914,64.738,10,652,1042,227,12166.0,113.39688176785931,22.80575753010093
915,65.443,610,1423,1107,63,12166.0,113.40212815019729,22.80575753010093
916,80.997,547,1362,1171,0,12166.0,113.4031774266649,22.805757530100934
917,90.935,376,2121,1923,759,12166.0,113.40842380900288,22.805757530100934
918,73.803,248,2249,2051,887,12166.0,113.40947308547047,22.80575753010093
919,122.089,248,2249,2051,887,12166.0,113.41052236193808,22.805757530100934
920,7.357,1706,2551,1706,1747,12166.0,113.35343139740291,22.80492323627227
921,0.0,1706,2551,1706,1747,12166.0,113.3544806698898,22.80492323627227
922,0.0,1277,2048,1277,1339,12166.0,113.35972703232436,22.80492323627227
923,78.444,992,1761,992,1052,12166.0,113.36602266724586,22.80492323627227
924,27.606,975,1744,975,1035,12166.0,113.36707193973278,22.80492323627227
925,12.904,961,1720,961,979,12166.0,113.3712690296804,22.80492323627227
926,64.787,861,453,997,508,12166.0,113.39015593444483,22.80492323627227
927,72.466,804,395,939,452,12166.0,113.39120520693174,22.80492323627227
928,112.879,895,291,834,542,12166.0,113.39225447941863,22.80492323627227
929,84.811,260,902,931,41,12166.0,113.39855011434015,22.80492323627227
930,93.89,292,934,963,73,12166.0,113.39959938682703,22.80492323627227
931,92.734,649,1529,1199,169,12166.0,113.40274720428778,22.80492323627227
932,49.137,190,2077,1861,715,12166.0,113.40694429423543,22.80492323627227
933,122.842,190,2077,1861,715,12166.0,113.40799356672235,22.80492323627227
934,81.798,0,2267,2051,905,12166.0,113.40904283920925,22.80492323627227
935,59.659,162,2335,2137,973,12166.0,113.41009211169616,22.80492323627227
936,0.904,1277,2048,1277,1339,12166.0,113.35929699345783,22.80408894438647
937,0.0,1366,2137,1366,1428,12166.0,113.36034626196428,22.804088944386475
938,92.417,1080,1851,1080,1142,12166.0,113.36559260449636,22.804088944386475
939,34.775,1129,1898,1129,1189,12166.0,113.36664187300279,22.804088944386475
940,0.778,957,1724,957,984,12166.0,113.37083894702845,22.804088944386475
941,4.834,1092,1851,1092,1110,12166.0,113.37188821553485,22.80408894438647
942,13.143,1126,1875,1126,1135,12166.0,113.37293748404127,22.804088944386475
943,97.375,895,291,834,542,12166.0,113.39077504865034,22.804088944386475
944,98.881,895,291,834,542,12166.0,113.39182431715676,22.804088944386475
945,104.665,297,344,734,412,12166.0,113.39497212267598,22.80408894438647
946,108.262,297,344,734,412,12166.0,113.39602139118243,22.80408894438647
947,88.626,219,861,890,0,12166.0,113.39811992819527,22.804088944386475
948,87.363,348,990,761,0,12166.0,113.39916919670169,22.804088944386475
949,92.053,348,990,761,0,12166.0,113.40021846520807,22.80408894438647
950,100.364,421,1109,769,0,12166.0,113.4012677337145,22.804088944386468
951,112.028,84,2183,1966,821,12166.0,113.40756334475303,22.80408894438647
952,96.403,42,2225,2009,863,12166.0,113.40861261325941,22.80408894438647
953,13.584,1309,875,3386,470,12166.0,113.4149082242979,22.804088944386475
954,53.949,1309,875,3386,470,12166.0,113.41595749280432,22.80408894438647
955,109.064,1472,0,3549,75,12166.0,113.42120383533643,22.80408894438647
956,95.552,1548,75,3625,0,12166.0,113.42225310384283,22.80408894438647
957,35.949,1578,2349,1578,1640,12166.0,113.35781771036713,22.80325465444345
958,22.078,1578,2349,1578,1640,12166.0,113.35886697489322,22.803254654443446
959,4.344,1366,2137,1366,1428,12166.0,113.35991623941935,22.80325465444345
960,58.031,1196,1967,1196,1257,12166.0,113.3651625620499,22.80325465444345
961,100.923,1196,1967,1196,1257,12166.0,113.366211826576,22.803254654443453
962,0.0,1235,2003,1235,1262,12166.0,113.36831035562821,22.803254654443453
963,0.0,1235,2003,1235,1262,12166.0,113.3693596201543,22.80325465444345
964,13.884,1117,1884,1117,1144,12166.0,113.37145814920655,22.803254654443446
965,16.76,1126,1883,1126,1143,12166.0,113.37250741373266,22.80325465444345
966,10.668,1591,2273,1752,1066,12166.0,113.37775373636319,22.803254654443446
967,7.798,1591,2273,1752,1066,12166.0,113.37880300088929,22.803254654443453
968,102.381,297,344,734,412,12166.0,113.39454196878093,22.80325465444345
969,107.727,297,344,734,412,12166.0,113.39559123330702,22.80325465444345
970,120.947,348,990,761,0,12166.0,113.39873902688537,22.80325465444345
971,76.451,389,1059,737,65,12166.0,113.39978829141144,22.80325465444345
972,90.279,381,1112,730,79,12166.0,113.40083755593753,22.803254654443446
973,46.245,1309,875,3386,470,12166.0,113.41447799477697,22.80325465444345
974,67.071,1548,75,3625,0,12166.0,113.42182284645973,22.80325465444345
975,0.088,2306,3078,2306,2368,12166.0,113.35214141335399,22.80242036644311
976,33.731,2306,3078,2306,2368,12166.0,113.35319067389997,22.802420366443112
977,21.289,1578,2349,1578,1640,12166.0,113.3573877160839,22.80242036644311
978,13.517,1578,2349,1578,1640,12166.0,113.35843697662993,22.80242036644311
979,31.154,1279,2050,1279,1340,12166.0,113.36473253990586,22.80242036644311
980,44.714,1230,2001,1230,1291,12166.0,113.36578180045183,22.80242036644311
981,2.843,1493,2261,1493,1520,12166.0,113.36683106099782,22.80242036644311
982,0.0,1493,2261,1493,1520,12166.0,113.3678803215438,22.80242036644311
983,68.068,1203,718,1075,850,12166.0,113.38886553246358,22.80242036644311
984,83.256,633,83,550,336,12166.0,113.39306257464753,22.80242036644311
985,67.97,574,116,506,277,12166.0,113.39411183519351,22.80242036644311
986,52.077,908,468,559,84,12166.0,113.39516109573951,22.80242036644311
987,97.715,837,397,488,13,12166.0,113.3962103562855,22.80242036644311
988,137.277,149,887,498,0,12166.0,113.39830887737747,22.80242036644311
989,102.843,310,1048,659,110,12166.0,113.39935813792346,22.80242036644311
990,107.994,381,1112,730,79,12166.0,113.40040739846944,22.80242036644311
991,104.422,298,1568,1056,520,12166.0,113.40355518010739,22.80242036644311
992,73.803,0,1867,1355,819,12166.0,113.40565370119937,22.802420366443112
993,29.988,0,1867,1355,819,12166.0,113.40670296174538,22.80242036644311
994,0.0,1812,339,3889,264,12166.0,113.41929408829724,22.80242036644311
995,0.0,1812,339,3889,264,12166.0,113.42034334884322,22.80242036644311
996,0.035,2306,3078,2306,2368,12166.0,113.35171145927093,22.801586080385366
997,30.203,2280,3051,2280,2341,12166.0,113.35276071583701,22.801586080385366
998,15.138,1788,2559,1788,1850,12166.0,113.35905625523334,22.80158608038537
999,16.178,1626,2397,1626,1688,12166.0,113.36115476836544,22.80158608038537
1000,6.124,1626,2397,1626,1688,12166.0,113.3622040249315,22.801586080385366
1001,3.742,1465,2236,1465,1527,12166.0,113.36535179462967,22.801586080385366
1002,36.573,1493,2261,1493,1520,12166.0,113.36640105119574,22.80158608038537
1003,7.825,1518,2289,1518,1565,12166.0,113.36745030776179,22.801586080385366
1004,7.307,1483,2233,1483,1492,12166.0,113.3737458471581,22.801586080385366
1005,8.3,1590,2340,1590,1436,12166.0,113.37479510372415,22.801586080385366
1006,8.671,1590,2340,1590,1436,12166.0,113.37584436029022,22.801586080385366
1007,68.578,591,50,493,294,12166.0,113.3926324653471,22.801586080385366
1008,55.747,564,77,481,268,12166.0,113.39368172191318,22.801586080385366
1009,55.795,823,384,475,0,12166.0,113.39473097847923,22.80158608038537
1010,40.218,834,394,485,28,12166.0,113.39578023504528,22.801586080385366
1011,129.598,149,887,498,0,12166.0,113.39787874817739,22.801586080385366
1012,104.714,114,894,504,34,12166.0,113.39892800474345,22.801586080385366
1013,128.14,122,1043,608,272,12166.0,113.39997726130953,22.80158608038537
1014,107.849,172,1093,659,257,12166.0,113.40102651787556,22.801586080385366
1015,136.743,223,1143,709,242,12166.0,113.40207577444161,22.801586080385366
1016,102.77,298,1568,1056,520,12166.0,113.40312503100769,22.801586080385366
1017,97.035,298,1568,1056,520,12166.0,113.40417428757372,22.80158608038537
1018,44.034,395,3029,2831,1667,12166.0,113.41571610980031,22.801586080385366
1019,5.134,2179,2950,2179,2241,12166.0,113.35233077807315,22.80075179627014
1020,32.038,2179,2950,2179,2241,12166.0,113.35338003065945,22.80075179627014
1021,30.565,1873,2644,1873,1935,12166.0,113.3575770410047,22.80075179627014
1022,37.653,1788,2559,1788,1850,12166.0,113.35862629359102,22.80075179627014
1023,5.589,1465,2236,1465,1527,12166.0,113.36492180910886,22.800751796270145
1024,0.267,1446,2217,1446,1508,12166.0,113.36597106169518,22.80075179627014
1025,4.155,1493,2264,1493,1555,12166.0,113.36702031428149,22.80075179627014
1026,28.924,1599,2370,1599,1660,12166.0,113.36806956686783,22.80075179627014
1027,3.775,1474,2241,1474,1500,12166.0,113.37331582979937,22.80075179627014
1028,4.465,1478,2237,1478,1496,12166.0,113.37436508238568,22.80075179627014
1029,4.683,1616,2366,1616,1462,12166.0,113.37541433497198,22.80075179627014
1030,93.001,724,236,543,427,12166.0,113.39220237635297,22.800751796270138
1031,107.192,724,236,543,427,12166.0,113.39325162893928,22.80075179627014
1032,57.861,710,271,362,73,12166.0,113.39430088152558,22.800751796270138
1033,90.643,784,345,435,0,12166.0,113.39535013411194,22.800751796270138
1034,81.19,277,696,318,5,12166.0,113.3974486392845,22.800751796270138
1035,94.556,126,851,444,105,12166.0,113.39849789187085,22.80075179627014
1036,95.576,12,932,497,136,12166.0,113.39954714445717,22.80075179627014
1037,103.304,122,1043,608,272,12166.0,113.40059639704344,22.80075179627014
1038,73.876,425,1345,833,444,12166.0,113.40269490221611,22.80075179627014
1039,93.851,233,3014,2816,1652,12166.0,113.4142366806655,22.80075179627014
1040,111.081,395,3029,2831,1667,12166.0,113.4152859332518,22.800751796270145
1041,52.928,334,3095,2896,1733,12166.0,113.41633518583814,22.800751796270145
1042,0.0,2056,583,4133,508,12166.0,113.42158144876967,22.80075179627014
1043,13.263,2031,2802,2031,2093,12166.0,113.3560978550348,22.799917514097345
1044,42.446,2003,2774,2003,2065,12166.0,113.35714710364157,22.79991751409734
1045,13.682,1493,2264,1493,1555,12166.0,113.36659034110235,22.79991751409734
1046,9.544,1643,2392,1643,1488,12166.0,113.37498432995639,22.799917514097345
1047,8.75,2033,2295,2118,1963,12166.0,113.37813207577662,22.799917514097345
1048,55.042,2033,2295,2118,1963,12166.0,113.3791813243834,22.79991751409734
1049,59.241,1693,1955,2000,2087,12166.0,113.38023057299014,22.79991751409734
1050,60.486,1693,1955,2000,2087,12166.0,113.3812798215969,22.79991751409734
1051,92.855,840,352,639,543,12166.0,113.39177230766447,22.79991751409734
1052,71.786,724,236,543,427,12166.0,113.39282155627122,22.799917514097345
1053,90.57,564,355,188,382,12166.0,113.39492005348475,22.79991751409734
1054,103.936,491,432,142,257,12166.0,113.39596930209146,22.79991751409734
1055,82.891,293,660,225,107,12166.0,113.39701855069823,22.79991751409734
1056,96.208,187,766,332,85,12166.0,113.398067799305,22.799917514097345
1057,70.741,136,870,436,201,12166.0,113.39911704791172,22.799917514097338
1058,78.031,254,1050,616,380,12166.0,113.40016629651849,22.799917514097345
1059,116.67,312,1097,657,428,12166.0,113.40121554512524,22.79991751409734
1060,83.207,425,1345,833,444,12166.0,113.40226479373199,22.799917514097345
1061,54.337,77,3164,2948,1802,12166.0,113.41275727979955,22.799917514097345
1062,55.018,233,3014,2816,1652,12166.0,113.4138065284063,22.79991751409734
1063,89.744,157,3091,2892,1728,12166.0,113.41485577701307,22.79991751409734
1064,103.62,334,3095,2896,1733,12166.0,113.4159050256198,22.79991751409734
1065,71.81,2114,641,4191,566,12166.0,113.41905277144006,22.79991751409734
1066,16.938,2114,641,4191,566,12166.0,113.42010202004685,22.79991751409734
1067,0.0,2237,764,4313,688,12166.0,113.42220051726032,22.79991751409734
1068,1.895,2237,764,4313,688,12166.0,113.42324976586708,22.799917514097345
1069,14.003,1882,2653,1882,1944,12166.0,113.36930812210585,22.799083233866877
1070,16.512,1882,2653,1882,1944,12166.0,113.37035736673324,22.79908323386688
1071,28.245,2103,2852,2103,1948,12166.0,113.37350510061539,22.79908323386688
1072,9.331,1830,2579,1830,1675,12166.0,113.37560358987017,22.79908323386688
1073,30.538,1830,2579,1830,1675,12166.0,113.37665283449756,22.79908323386688
1074,71.026,2033,2295,2118,1963,12166.0,113.37770207912497,22.79908323386688
1075,29.056,2033,2295,2118,1963,12166.0,113.37875132375233,22.79908323386688
1076,48.55,1693,1955,2000,2087,12166.0,113.37980056837972,22.79908323386688
1077,12.71,1693,1955,2000,2087,12166.0,113.38084981300709,22.799083233866877
1078,60.51,840,352,639,543,12166.0,113.39134225928096,22.79908323386688
1079,55.723,873,495,497,686,12166.0,113.39239150390836,22.79908323386688
1080,77.083,873,495,497,686,12166.0,113.39344074853574,22.799083233866877
1081,79.756,670,475,293,487,12166.0,113.39448999316312,22.79908323386688
1082,54.532,441,478,79,259,12166.0,113.3955392377905,22.799083233866885
1083,79.489,364,566,143,203,12166.0,113.3965884824179,22.799083233866877
1084,115.09,264,723,289,136,12166.0,113.39763772704528,22.79908323386688
1085,90.595,241,857,422,187,12166.0,113.39868697167266,22.79908323386688
1086,105.783,254,988,553,318,12166.0,113.39973621630004,22.79908323386688
1087,121.652,340,1124,632,456,12166.0,113.40078546092747,22.799083233866877
1088,86.366,401,2840,2623,1478,12166.0,113.41022866257393,22.79908323386688
1089,26.901,77,3164,2948,1802,12166.0,113.41232715182869,22.79908323386688
1090,72.806,0,3241,3025,1879,12166.0,113.41337639645607,22.799083233866877
1091,56.379,157,3091,2892,1728,12166.0,113.41442564108345,22.799083233866877
1092,4.812,304,3238,3040,1876,12166.0,113.41547488571085,22.79908323386688
1093,82.527,2114,641,4191,566,12166.0,113.418622619593,22.799083233866877
1094,71.3,2114,641,4191,566,12166.0,113.41967186422035,22.79908323386688
1095,0.389,2237,764,4313,688,12166.0,113.42281959810254,22.79908323386688
1096,14.996,2240,3011,2240,2302,12166.0,113.3573365304593,22.798248955578675
1097,39.318,2240,3011,2240,2302,12166.0,113.3583857711075,22.798248955578675
1098,0.826,1882,2653,1882,1944,12166.0,113.36887817758958,22.798248955578675
1099,13.196,1882,2653,1882,1944,12166.0,113.36992741823775,22.798248955578675
1100,21.699,2103,2852,2103,1948,12166.0,113.37307514018238,22.798248955578675
1101,61.076,2011,2292,2204,2049,12166.0,113.3783213434234,22.798248955578675
1102,9.368,1851,2113,2159,2145,12166.0,113.37937058407158,22.798248955578675
1103,67.509,1089,601,842,792,12166.0,113.38986299055364,22.798248955578675
1104,96.306,1089,601,842,792,12166.0,113.39091223120185,22.79824895557867
1105,76.524,873,495,497,686,12166.0,113.39196147185007,22.798248955578668
1106,130.279,784,583,408,602,12166.0,113.39301071249827,22.798248955578675
1107,69.453,784,583,408,602,12166.0,113.39405995314648,22.798248955578675
1108,68.942,489,547,97,327,12166.0,113.39510919379468,22.798248955578675
