,POP_2015,active_living,community_space,education,health_wellbeing,mobility,ID_HDC_G0,lng,lat
340,102.349,3624,4680,2910,2270,1343,8978.0,85.0359370039719,24.805472664089333
341,87.71,3647,4704,2934,2293,1320,8978.0,85.03699634480472,24.805472664089326
342,44.658,3236,2572,2039,1875,2324,8978.0,84.9815538689158,24.804633472596375
343,32.119,3236,2572,2039,1875,2324,8978.0,84.98261320530153,24.80463347259637
344,184.5,2987,2323,1789,1625,2075,8978.0,84.98367254168728,24.804633472596375
345,121.991,2998,2299,1765,1602,2086,8978.0,84.98473187807302,24.80463347259637
346,313.656,2860,2336,1803,1639,1948,8978.0,84.98579121445877,24.804633472596375
347,260.907,2616,2187,1709,1545,1703,8978.0,84.98685055084451,24.80463347259638
348,260.227,2520,2091,1614,1450,1608,8978.0,84.98790988723024,24.80463347259637
349,265.477,2539,2110,1682,1518,1626,8978.0,84.988969223616,24.80463347259638
350,113.097,2413,1985,1982,1684,1000,8978.0,84.99002856000172,24.80463347259637
351,235.335,2373,1945,1941,1644,991,8978.0,84.99108789638748,24.80463347259638
352,241.45,2309,1881,1877,1580,896,8978.0,84.99214723277323,24.80463347259637
353,278.078,2270,1847,1916,1547,790,8978.0,84.99320656915897,24.80463347259638
354,246.329,2105,1713,2092,1558,592,8978.0,84.99426590554471,24.80463347259637
355,216.496,1992,1601,2077,1648,480,8978.0,84.99532524193047,24.80463347259638
356,72.083,1880,1489,1965,1618,367,8978.0,84.99638457831621,24.80463347259638
357,172.826,1780,1388,1864,1518,267,8978.0,84.99744391470193,24.80463347259638
358,124.956,1719,1328,1804,1457,206,8978.0,84.99850325108768,24.80463347259638
359,121.373,5000,5000,5000,5000,7,8978.0,84.99956258747343,24.80463347259638
360,238.485,1149,562,1038,738,101,8978.0,85.00062192385916,24.80463347259637
361,228.479,1019,533,996,609,188,8978.0,85.00168126024492,24.804633472596375
362,208.775,946,435,870,447,326,8978.0,85.00274059663064,24.80463347259637
363,340.031,886,374,810,387,387,8978.0,85.0037999330164,24.804633472596375
364,370.606,914,289,698,415,514,8978.0,85.00485926940213,24.80463347259637
365,355.164,824,459,816,314,640,8978.0,85.00591860578788,24.804633472596375
366,295.188,703,606,942,191,787,8978.0,85.00697794217363,24.80463347259637
367,262.018,634,696,1029,196,876,8978.0,85.00803727855939,24.80463347259638
368,290.246,627,764,939,236,944,8978.0,85.00909661494512,24.80463347259637
369,343.737,660,860,993,272,1040,8978.0,85.01015595133086,24.80463347259638
370,264.551,753,974,1107,364,1154,8978.0,85.0112152877166,24.80463347259637
371,260.536,898,1089,1290,484,1359,8978.0,85.01227462410236,24.804633472596375
372,200.56,1125,1035,1596,758,1643,8978.0,85.0133339604881,24.804633472596375
373,236.076,1121,963,1592,753,1638,8978.0,85.01439329687383,24.804633472596375
374,208.342,1196,982,1668,829,1714,8978.0,85.01545263325959,24.80463347259638
375,48.611,2465,3521,2078,1438,980,8978.0,85.02074931518831,24.80463347259638
376,175.05,2416,3473,2030,1390,932,8978.0,85.02180865157403,24.80463347259637
377,191.48,2442,3499,1876,1236,778,8978.0,85.02286798795977,24.80463347259637
378,178.447,2482,3539,1917,1276,819,8978.0,85.02392732434552,24.804633472596375
379,215.446,2629,3686,1916,1275,914,8978.0,85.02498666073127,24.804633472596375
380,269.554,2658,3714,1944,1304,943,8978.0,85.02604599711702,24.80463347259638
381,114.023,2881,3938,2168,1527,1166,8978.0,85.02710533350276,24.80463347259638
382,205.686,2881,3938,2168,1527,1166,8978.0,85.0281646698885,24.80463347259638
383,234.594,3010,4067,2296,1656,1295,8978.0,85.02922400627425,24.80463347259637
384,249.171,3097,4154,2384,1743,1382,8978.0,85.03028334265997,24.80463347259638
385,41.94,3154,4211,2441,1801,1439,8978.0,85.03134267904572,24.80463347259637
386,21.372,3320,4377,2607,1966,1287,8978.0,85.03452068820296,24.80463347259638
387,81.039,3549,4606,2836,2195,1418,8978.0,85.03663936097445,24.80463347259638
388,0.0,4243,3499,2965,2801,3485,8978.0,84.9706038132122,24.80379428326117
389,2.224,4064,3319,2785,2621,3306,8978.0,84.97166314515103,24.80379428326117
390,7.844,4072,3328,2794,2630,3314,8978.0,84.97272247708987,24.80379428326117
391,203.957,2956,2217,1683,1519,2048,8978.0,84.98543446035612,24.803794283261173
392,307.109,3043,2310,1777,1613,2131,8978.0,84.98649379229497,24.80379428326117
393,289.814,2591,2003,1469,1305,1679,8978.0,84.98755312423381,24.80379428326117
394,220.696,2416,1988,1559,1396,1504,8978.0,84.98861245617266,24.80379428326117
395,229.282,2313,1884,1504,1341,1401,8978.0,84.98967178811152,24.80379428326117
396,185.118,2240,1812,1809,1511,950,8978.0,84.99179045198922,24.80379428326117
397,244.168,2197,1769,1835,1468,856,8978.0,84.99284978392807,24.80379428326117
398,239.473,2168,1739,1910,1439,779,8978.0,84.99390911586691,24.80379428326117
399,169.12,2185,1757,2013,1456,686,8978.0,84.99496844780579,24.803794283261173
400,80.977,2135,1744,2077,1520,622,8978.0,84.99602777974464,24.803794283261173
401,85.116,2038,1646,2122,1617,525,8978.0,84.99708711168348,24.803794283261173
402,47.993,1518,1126,1602,1256,5,8978.0,84.99814644362233,24.803794283261173
403,103.708,5000,5000,5000,5000,0,8978.0,84.9992057755612,24.80379428326117
404,229.652,1164,652,1128,785,10,8978.0,85.00026510750004,24.80379428326117
405,282.216,1092,557,1033,687,87,8978.0,85.00132443943889,24.80379428326117
406,273.816,883,581,1017,594,296,8978.0,85.00238377137772,24.80379428326117
407,328.666,841,480,916,493,397,8978.0,85.00344310331658,24.803794283261173
408,329.53,800,388,823,329,484,8978.0,85.00450243525543,24.80379428326117
409,335.893,710,472,908,205,568,8978.0,85.00556176719428,24.803794283261173
410,291.111,668,579,977,158,749,8978.0,85.00662109913316,24.803794283261173
411,268.628,585,700,1057,98,835,8978.0,85.00768043107199,24.80379428326117
412,287.961,463,854,1062,72,990,8978.0,85.00873976301087,24.80379428326117
413,282.093,525,933,1123,137,1068,8978.0,85.00979909494971,24.80379428326117
414,240.832,620,1001,1184,232,1168,8978.0,85.01085842688855,24.80379428326117
415,300.994,832,1112,1246,418,1293,8978.0,85.01191775882741,24.803794283261173
416,257.324,909,1174,1323,495,1370,8978.0,85.01297709076627,24.803794283261173
417,258.374,965,1085,1436,598,1483,8978.0,85.01403642270512,24.803794283261173
418,227.737,1079,1188,1550,712,1596,8978.0,85.01509575464395,24.803794283261173
419,17.357,1121,1230,1592,754,1639,8978.0,85.0161550865828,24.803794283261173
420,68.933,2379,3436,1995,1355,897,8978.0,85.02039241433822,24.80379428326117
421,276.348,2331,3388,1951,1311,853,8978.0,85.02145174627708,24.80379428326117
422,176.223,2391,3448,1850,1210,752,8978.0,85.02251107821593,24.80379428326117
423,198.521,2501,3558,1891,1250,837,8978.0,85.02357041015478,24.80379428326117
424,238.485,2534,3591,1821,1180,819,8978.0,85.02462974209362,24.803794283261173
425,200.065,2678,3735,1965,1324,963,8978.0,85.02568907403247,24.803794283261166
426,232.679,2701,3758,1988,1348,986,8978.0,85.02674840597132,24.80379428326117
427,280.116,2800,3857,2087,1447,1085,8978.0,85.02780773791017,24.80379428326117
428,256.706,3020,4077,2307,1667,1305,8978.0,85.02886706984904,24.80379428326117
429,318.598,3107,4163,2393,1753,1392,8978.0,85.02992640178789,24.80379428326117
430,183.018,3204,4260,2490,1850,1489,8978.0,85.03098573372672,24.80379428326117
431,101.237,3066,4122,2352,1712,1350,8978.0,85.0320450656656,24.803794283261173
432,65.535,3066,4122,2352,1712,1350,8978.0,85.03310439760445,24.80379428326117
433,8.03,3302,4359,2589,1948,1305,8978.0,85.0341637295433,24.80379428326117
434,1.05,3563,4620,2850,2209,1550,8978.0,85.03628239342099,24.80379428326117
435,0.0,3563,4620,2850,2209,1550,8978.0,85.03734172535985,24.80379428326117
436,68.5,3936,4993,3223,2582,2221,8978.0,85.03946038923756,24.80379428326117
437,8.647,3868,4925,3155,2515,2153,8978.0,85.04051972117641,24.80379428326117
438,218.905,4341,5000,3628,2987,2626,8978.0,85.0426383850541,24.803794283261173
439,301.179,4332,5000,3618,2978,2617,8978.0,85.04369771699298,24.80379428326117
440,0.0,4243,3499,2965,2801,3485,8978.0,84.97024713762974,24.80295509608362
441,0.0,4079,3335,2801,2637,3321,8978.0,84.97130646512188,24.802955096083615
442,0.0,4079,3335,2801,2637,3321,8978.0,84.97236579261406,24.80295509608362
443,0.0,3660,2915,2381,2218,2902,8978.0,84.97554377509057,24.802955096083615
444,0.062,3580,2835,2302,2138,2822,8978.0,84.97660310258274,24.80295509608362
445,222.055,3512,2767,2234,2070,2754,8978.0,84.97766243007489,24.802955096083622
446,87.895,3468,2723,2190,2026,2710,8978.0,84.97872175756703,24.802955096083615
447,86.228,2894,2150,1616,1452,2136,8978.0,84.98401839502786,24.802955096083615
448,139.718,2896,2151,1618,1454,2014,8978.0,84.98507772252003,24.802955096083622
449,273.013,3001,2257,1723,1559,2097,8978.0,84.9861370500122,24.80295509608362
450,311.803,2591,2003,1469,1305,1679,8978.0,84.98719637750435,24.80295509608362
451,348.061,2501,1921,1387,1223,1588,8978.0,84.9882557049965,24.80295509608362
452,317.671,2351,1921,1467,1303,1438,8978.0,84.98931503248868,24.802955096083615
453,202.474,2200,1771,1562,1398,1288,8978.0,84.99037435998083,24.80295509608362
454,237.497,2153,1725,1721,1424,1015,8978.0,84.99143368747299,24.802955096083615
455,224.525,2102,1674,1717,1373,971,8978.0,84.99249301496516,24.80295509608362
456,299.45,2072,1644,1834,1343,869,8978.0,84.99355234245735,24.80295509608362
457,270.913,2105,1676,1932,1376,752,8978.0,84.99461166994949,24.802955096083615
458,271.716,2114,1722,2098,1542,601,8978.0,84.99567099744165,24.802955096083615
459,194.074,2020,1629,2105,1635,507,8978.0,84.99673032493382,24.802955096083615
460,155.778,1518,1126,1602,1256,5,8978.0,84.99778965242598,24.80295509608362
461,106.735,1512,1121,1597,1251,5,8978.0,84.99884897991815,24.802955096083622
462,224.896,1096,705,1181,835,94,8978.0,84.99990830741032,24.802955096083622
463,226.749,1052,661,1137,790,101,8978.0,85.00096763490247,24.802955096083622
464,228.787,883,611,1047,600,296,8978.0,85.00202696239462,24.80295509608362
465,293.829,750,513,949,498,407,8978.0,85.00308628988678,24.80295509608361
466,344.108,722,477,912,413,492,8978.0,85.00414561737894,24.80295509608362
467,352.632,609,570,1006,280,666,8978.0,85.00520494487111,24.80295509608362
468,259.98,601,587,1022,91,683,8978.0,85.0062642723633,24.802955096083622
469,367.826,529,659,1095,18,755,8978.0,85.00732359985543,24.80295509608362
470,253.371,406,812,1184,13,908,8978.0,85.0083829273476,24.802955096083622
471,243.859,456,926,1191,68,1021,8978.0,85.00944225483975,24.80295509608362
472,301.92,574,1032,1217,185,1139,8978.0,85.01050158233193,24.80295509608361
473,313.409,723,1158,1292,310,1338,8978.0,85.0115609098241,24.80295509608362
474,300.994,874,1251,1586,507,1549,8978.0,85.01262023731626,24.80295509608362
475,276.843,844,1222,1557,477,1519,8978.0,85.01367956480841,24.80295509608362
476,233.605,862,1273,1609,495,1537,8978.0,85.01473889230058,24.802955096083615
477,91.046,1121,1230,1592,754,1639,8978.0,85.01579821979276,24.80295509608361
478,74.924,2287,3344,1911,1271,813,8978.0,85.0200355297614,24.802955096083615
479,234.038,2226,3283,1850,1209,752,8978.0,85.02109485725357,24.80295509608362
480,205.933,2227,3284,1794,1154,696,8978.0,85.02215418474572,24.80295509608362
481,213.901,2372,3429,1807,1166,709,8978.0,85.0232135122379,24.80295509608362
482,197.965,2438,3495,1729,1089,728,8978.0,85.02427283973005,24.802955096083622
483,213.284,2385,3442,1672,1031,670,8978.0,85.02533216722222,24.80295509608362
484,213.84,2559,3615,1845,1205,843,8978.0,85.02639149471439,24.80295509608362
485,303.65,2800,3857,2087,1447,1085,8978.0,85.02745082220655,24.80295509608362
486,76.098,2800,3857,2087,1447,1085,8978.0,85.02851014969872,24.802955096083622
487,286.046,3229,4286,2516,1875,1514,8978.0,85.03062880468305,24.802955096083625
488,167.081,3066,4122,2352,1712,1350,8978.0,85.03168813217519,24.802955096083615
489,171.096,3052,4109,2339,1698,1337,8978.0,85.03274745966735,24.80295509608362
490,0.0,3563,4620,2850,2209,1550,8978.0,85.03592544214384,24.802955096083622
491,0.0,3553,4609,2839,2199,1550,8978.0,85.03698476963602,24.80295509608362
492,0.062,3939,4996,3226,2585,2224,8978.0,85.03910342462034,24.80295509608362
493,149.848,3868,4925,3155,2515,2153,8978.0,85.04016275211251,24.80295509608362
494,105.684,4297,5000,3583,2943,2582,8978.0,85.04334073458898,24.802955096083622
495,240.585,4254,5000,3540,2900,2538,8978.0,85.04440006208115,24.80295509608362
496,0.371,3583,2839,2305,2141,2825,8978.0,84.97624641658453,24.802115911063627
497,19.704,3468,2723,2190,2026,2710,8978.0,84.97730573963022,24.802115911063627
498,37.246,3451,2706,2172,2008,2693,8978.0,84.97836506267588,24.80211591106363
499,1.482,3347,2602,2068,1905,2589,8978.0,84.97942438572156,24.80211591106363
500,24.213,3051,2306,1773,1609,2293,8978.0,84.98154303181293,24.802115911063638
501,20.322,3051,2306,1773,1609,2293,8978.0,84.9826023548586,24.80211591106363
502,44.04,2892,2148,1614,1450,2134,8978.0,84.98366167790427,24.802115911063627
503,116.617,2787,2043,1509,1345,2029,8978.0,84.98472100094995,24.80211591106363
504,217.607,2656,1911,1377,1213,1898,8978.0,84.98578032399564,24.802115911063627
505,202.104,2626,1882,1348,1184,1868,8978.0,84.98683964704131,24.802115911063627
506,241.759,2522,1822,1289,1125,1686,8978.0,84.987898970087,24.80211591106363
507,318.659,2448,1903,1369,1205,1536,8978.0,84.98895829313265,24.802115911063627
508,254.915,2190,1762,1530,1366,1278,8978.0,84.99001761617833,24.80211591106363
509,235.149,2116,1688,1532,1368,1204,8978.0,84.99107693922402,24.802115911063627
510,284.996,1994,1566,1579,1265,1121,8978.0,84.99213626226968,24.80211591106363
511,233.544,1972,1543,1732,1243,985,8978.0,84.99319558531538,24.802115911063627
512,335.151,1943,1514,1771,1214,924,8978.0,84.99425490836106,24.80211591106363
513,252.259,2054,1626,1882,1325,1044,8978.0,84.99531423140672,24.802115911063627
514,274.31,1965,1559,1971,1258,1112,8978.0,84.99637355445239,24.80211591106363
515,199.695,2122,1716,2128,1416,1115,8978.0,84.99743287749807,24.802115911063627
516,93.763,1418,1026,1502,1156,0,8978.0,84.99849220054377,24.80211591106363
517,160.411,1249,857,1333,987,51,8978.0,84.99955152358943,24.802115911063634
518,292.037,977,760,1236,873,189,8978.0,85.00061084663511,24.80211591106363
519,265.292,865,799,1234,760,298,8978.0,85.00167016968079,24.80211591106363
520,278.14,709,754,1189,604,444,8978.0,85.00272949272646,24.80211591106363
521,338.672,650,591,1026,491,561,8978.0,85.00378881577213,24.80211591106363
522,346.208,570,632,1067,378,614,8978.0,85.0048481388178,24.802115911063623
523,358.808,498,687,1122,335,692,8978.0,85.00590746186349,24.80211591106363
524,374.127,425,756,1191,99,852,8978.0,85.00696678490918,24.802115911063634
525,293.211,353,828,1263,31,924,8978.0,85.00802610795485,24.80211591106363
526,324.157,293,947,1290,87,1043,8978.0,85.00908543100053,24.802115911063627
527,235.088,461,946,1281,11,1042,8978.0,85.0101447540462,24.80211591106363
528,280.981,575,1078,1412,131,1174,8978.0,85.01120407709188,24.802115911063627
529,280.981,587,1120,1428,173,1216,8978.0,85.01226340013756,24.802115911063627
530,289.381,765,1278,1611,397,1440,8978.0,85.01332272318322,24.80211591106363
531,241.017,897,1309,1644,530,1572,8978.0,85.01438204622892,24.80211591106363
532,163.19,961,1373,1708,594,1636,8978.0,85.01544136927458,24.80211591106363
533,92.157,1996,3052,1735,1094,637,8978.0,85.0196786614573,24.80211591106363
534,272.025,2038,3094,1734,1094,636,8978.0,85.02073798450296,24.80211591106363
535,289.937,2052,3109,1712,1072,614,8978.0,85.02179730754865,24.80211591106363
536,276.904,2233,3289,1665,1025,567,8978.0,85.02285663059432,24.802115911063627
537,234.47,2369,3426,1666,1026,665,8978.0,85.02391595364,24.80211591106363
538,277.831,2312,3368,1598,958,597,8978.0,85.02497527668568,24.802115911063627
539,156.581,2407,3463,1693,1053,692,8978.0,85.02603459973135,24.802115911063623
540,213.222,2389,3446,1676,1035,674,8978.0,85.02709392277703,24.80211591106363
541,161.955,2531,3587,1817,1177,815,8978.0,85.0281532458227,24.80211591106363
542,4.015,2554,3610,1840,1200,839,8978.0,85.02921256886837,24.802115911063627
543,121.929,3272,4329,2559,1919,1557,8978.0,85.03027189191407,24.80211591106363
544,177.273,2884,3941,2171,1530,1169,8978.0,85.03239053800543,24.802115911063634
545,103.646,3012,4069,2299,1658,1297,8978.0,85.0334498610511,24.802115911063627
546,1.915,3012,4069,2299,1658,1297,8978.0,85.03450918409675,24.802115911063634
547,5.065,3039,2295,1761,1597,2281,8978.0,84.98224565844659,24.80127672820112
548,166.773,3039,2295,1761,1597,2281,8978.0,84.98330497704598,24.80127672820112
549,246.576,2770,1940,1406,1242,2031,8978.0,84.98436429564536,24.80127672820112
550,215.569,2626,1882,1348,1184,1868,8978.0,84.98542361424475,24.801276728201117
551,220.696,2591,1832,1298,1134,1833,8978.0,84.98648293284417,24.80127672820112
552,216.496,2511,1767,1233,1069,1753,8978.0,84.98754225144356,24.80127672820112
553,280.363,2401,1757,1223,1059,1643,8978.0,84.98860157004293,24.801276728201117
554,324.465,2273,1844,1358,1194,1483,8978.0,84.98966088864233,24.801276728201124
555,241.635,2167,1739,1428,1264,1335,8978.0,84.99072020724172,24.80127672820112
556,221.19,2044,1616,1469,1296,1219,8978.0,84.99177952584111,24.801276728201117
557,292.408,1881,1452,1589,1152,1095,8978.0,84.99283884444053,24.80127672820112
558,263.439,1809,1380,1647,1080,1074,8978.0,84.99389816303992,24.80127672820112
559,309.703,1866,1438,1756,1137,1018,8978.0,84.99495748163929,24.80127672820112
560,336.325,1976,1570,1982,1269,1110,8978.0,84.99601680023869,24.80127672820112
561,260.289,2045,1639,2056,1339,1044,8978.0,84.99707611883808,24.801276728201117
562,194.63,5000,5000,5000,5000,98,8978.0,84.99813543743747,24.80127672820112
563,143.486,5000,5000,5000,5000,20,8978.0,84.99919475603687,24.80127672820112
564,272.704,1071,866,1342,966,296,8978.0,85.00025407463627,24.801276728201117
565,265.663,971,942,1418,866,399,8978.0,85.00131339323565,24.80127672820112
566,333.051,862,904,1339,757,472,8978.0,85.00237271183505,24.80127672820112
567,363.194,629,683,1118,524,524,8978.0,85.00343203043444,24.801276728201117
568,352.632,538,711,1146,428,642,8978.0,85.00449134903383,24.801276728201117
569,340.216,480,755,1190,376,672,8978.0,85.00555066763326,24.801276728201124
570,330.889,363,813,1249,228,793,8978.0,85.00660998623262,24.801276728201117
571,360.908,174,1003,1318,147,983,8978.0,85.0087286234314,24.80127672820112
