,POP_2015,community_space,education,food_choices,health_wellbeing,mobility,ID_HDC_G0,lng,lat
692,23.798,904,1480,1536,913,2972,3553.0,27.709886883558784,38.48929547482934
693,4.516,762,1638,1694,1038,2830,3553.0,27.711048601906278,38.489295474829355
694,30.906,598,1475,1531,1015,2667,3553.0,27.71221032025377,38.48929547482935
695,23.947,473,1664,1727,1211,2541,3553.0,27.713372038601268,38.48929547482935
696,16.893,391,1799,1870,1362,2459,3553.0,27.714533756948754,38.48929547482934
697,18.871,218,1736,1767,1443,2263,3553.0,27.715695475296243,38.48929547482934
698,22.847,182,1760,1791,1471,2203,3553.0,27.716857193643733,38.48929547482934
699,19.067,267,1845,1876,1555,2145,3553.0,27.718018911991233,38.489295474829355
700,14.151,320,1898,1929,1609,2085,3553.0,27.719180630338727,38.48929547482935
701,10.873,595,2014,2045,1865,2023,3553.0,27.720342348686213,38.48929547482934
702,41.705,522,2033,2064,1922,1954,3553.0,27.72150406703371,38.48929547482935
703,94.249,453,2110,2141,1999,1885,3553.0,27.7226657853812,38.48929547482935
704,53.486,276,2245,2279,2137,1708,3553.0,27.723827503728696,38.489295474829355
705,37.111,331,2299,2333,2191,1762,3553.0,27.72498922207619,38.48929547482935
706,44.611,0,2185,2289,2289,1536,3553.0,27.726150940423675,38.48929547482934
707,106.933,64,2249,2353,2353,1600,3553.0,27.727312658771172,38.48929547482935
708,62.797,1960,2716,425,1837,5000,3553.0,27.675984021243647,38.48840801883318
709,34.491,1960,2716,425,1837,5000,3553.0,27.677145730649116,38.48840801883317
710,44.991,2115,2871,851,1991,5000,3553.0,27.680630858865534,38.48840801883317
711,0.0,1286,2042,945,1162,4937,3553.0,27.68411598708195,38.488408018833184
712,8.168,1141,1897,1019,1018,4793,3553.0,27.685277696487418,38.48840801883318
713,2.788,1141,1897,1019,1018,4793,3553.0,27.686439405892887,38.48840801883317
714,30.458,1026,1795,1077,916,4678,3553.0,27.68760111529836,38.48840801883317
715,69.848,899,1668,1329,788,4551,3553.0,27.688762824703836,38.488408018833184
716,8.767,679,1448,1330,568,4330,3553.0,27.691086243514775,38.48840801883317
717,20.197,565,1304,1186,425,4205,3553.0,27.692247952920248,38.48840801883318
718,15.341,385,1154,1036,274,4036,3553.0,27.693409662325713,38.48840801883317
719,0.314,335,1071,953,219,3971,3553.0,27.69457137173119,38.48840801883318
720,0.707,361,999,881,236,3896,3553.0,27.695733081136655,38.48840801883318
721,16.219,261,876,759,346,3788,3553.0,27.69689479054213,38.488408018833184
722,110.232,40,1365,1092,410,3655,3553.0,27.698056499947604,38.48840801883318
723,175.656,175,1298,1016,334,3586,3553.0,27.699218209353074,38.488408018833184
724,70.49,175,1298,1016,334,3586,3553.0,27.70037991875855,38.488408018833184
725,138.035,418,1208,913,231,3450,3553.0,27.701541628164016,38.48840801883318
726,123.388,530,1320,992,310,3390,3553.0,27.70270333756949,38.488408018833184
727,196.156,636,1408,1097,415,3275,3553.0,27.703865046974954,38.48840801883318
728,161.598,738,1351,1199,517,3202,3553.0,27.70502675638043,38.48840801883318
729,198.865,850,1417,1311,629,3205,3553.0,27.706188465785903,38.48840801883317
730,202.674,851,1505,1417,735,3179,3553.0,27.707350175191376,38.48840801883318
731,179.898,864,1487,1499,817,3072,3553.0,27.708511884596845,38.48840801883317
732,35.461,875,1561,1616,937,2951,3553.0,27.709673594002314,38.48840801883317
733,6.44,859,1658,1714,1037,2942,3553.0,27.71083530340779,38.488408018833184
734,18.62,573,1693,1749,1234,2634,3553.0,27.71315872221873,38.48840801883318
735,29.72,445,1745,1801,1285,2505,3553.0,27.714320431624202,38.48840801883317
736,25.18,334,1796,1827,1415,2381,3553.0,27.71548214102967,38.48840801883317
737,16.159,284,1863,1894,1495,2301,3553.0,27.71664385043514,38.48840801883318
738,45.304,269,1848,1879,1540,2248,3553.0,27.717805559840617,38.488408018833184
739,31.873,267,1845,1876,1555,2145,3553.0,27.71896726924609,38.48840801883317
740,7.658,709,2221,2252,2110,2141,3553.0,27.721290688057028,38.488408018833184
741,75.321,604,2220,2251,2109,2035,3553.0,27.7224523974625,38.48840801883318
742,50.109,551,2297,2328,2186,1983,3553.0,27.72361410686797,38.48840801883318
743,12.527,423,2379,2410,2269,1854,3553.0,27.724775816273443,38.488408018833184
744,35.972,64,2249,2353,2353,1600,3553.0,27.725937525678916,38.48840801883318
745,30.592,152,2337,2441,2441,1689,3553.0,27.727099235084392,38.488408018833184
746,17.47,2115,2871,851,1991,5000,3553.0,27.68041780239143,38.487520566935494
747,0.0,1000,1769,1431,890,4652,3553.0,27.68738800517453,38.4875205669355
748,12.056,1000,1769,1431,890,4652,3553.0,27.688549705638383,38.487520566935494
749,15.261,645,1414,1296,534,4296,3553.0,27.690873106566084,38.4875205669355
750,25.153,645,1414,1296,534,4296,3553.0,27.692034807029938,38.4875205669355
751,19.26,417,1189,1070,316,4069,3553.0,27.693196507493788,38.4875205669355
752,26.35,388,1159,1041,297,4039,3553.0,27.69435820795763,38.487520566935494
753,28.039,347,1118,1000,294,3998,3553.0,27.695519908421485,38.4875205669355
754,100.454,229,1464,1182,500,3749,3553.0,27.699005009813035,38.4875205669355
755,50.227,335,1399,1111,429,3650,3553.0,27.700166710276886,38.4875205669355
756,159.32,529,1338,1043,362,3580,3553.0,27.701328410740736,38.4875205669355
757,127.079,609,1419,1091,409,3516,3553.0,27.70249011120459,38.4875205669355
758,115.612,679,1468,1140,459,3438,3553.0,27.70365181166844,38.4875205669355
759,151.034,718,1491,1250,568,3341,3553.0,27.70481351213229,38.4875205669355
760,90.636,760,1505,1345,663,3335,3553.0,27.70597521259614,38.4875205669355
761,108.465,777,1569,1436,754,3240,3553.0,27.707136913059987,38.4875205669355
762,144.044,757,1615,1598,916,3107,3553.0,27.70829861352384,38.4875205669355
763,55.96,797,1629,1681,999,3005,3553.0,27.709460313987684,38.48752056693549
764,0.157,859,1658,1714,1037,2942,3553.0,27.710622014451538,38.487520566935494
765,21.691,721,1841,1897,1382,2782,3553.0,27.712945415379235,38.487520566935494
766,18.234,547,1819,1875,1360,2608,3553.0,27.71410711584309,38.487520566935494
767,31.483,470,1914,1958,1478,2529,3553.0,27.715268816306942,38.487520566935494
768,17.459,484,1976,2006,1575,2484,3553.0,27.716430516770792,38.487520566935494
769,28.217,430,2008,2039,1672,2409,3553.0,27.71759221723464,38.487520566935494
770,54.729,369,1947,1978,1658,2347,3553.0,27.718753917698486,38.487520566935494
771,22.031,741,2253,2284,2142,2173,3553.0,27.72107731862619,38.4875205669355
772,61.34,664,2281,2312,2170,2096,3553.0,27.72223901909004,38.4875205669355
773,20.578,551,2297,2328,2186,1983,3553.0,27.723400719553894,38.4875205669355
774,20.381,521,2417,2448,2306,1953,3553.0,27.72456242001774,38.487520566935494
775,145.536,404,2579,2610,2468,1912,3553.0,27.725724120481598,38.4875205669355
776,98.058,250,2436,2540,2540,1787,3553.0,27.726885820945444,38.4875205669355
777,84.274,290,2475,2579,2579,1797,3553.0,27.728047521409287,38.487520566935494
778,68.095,468,2654,2757,2757,1582,3553.0,27.729209221873138,38.487520566935494
779,0.0,979,1750,1632,878,4631,3553.0,27.689498287629693,38.48663311913616
780,5.419,979,1750,1632,878,4631,3553.0,27.69065997915233,38.48663311913615
781,21.783,572,1343,1225,478,4224,3553.0,27.692983362197584,38.48663311913616
782,67.624,308,1535,1240,559,3777,3553.0,27.69879181981073,38.48663311913615
783,84.628,407,1481,1187,505,3724,3553.0,27.699953511333362,38.48663311913615
784,155.354,461,1436,1141,459,3674,3553.0,27.70111520285599,38.48663311913615
785,149.777,572,1442,1147,465,3616,3553.0,27.70227689437862,38.48663311913616
786,124.762,700,1492,1164,482,3553,3553.0,27.70343858590125,38.48663311913616
787,160.537,630,1628,1336,654,3479,3553.0,27.70460027742388,38.48663311913615
788,51.798,664,1574,1412,730,3360,3553.0,27.705761968946515,38.48663311913615
789,100.807,643,1652,1490,808,3299,3553.0,27.706923660469137,38.48663311913615
790,9.425,605,1742,1632,950,3266,3553.0,27.708085351991762,38.48663311913615
791,4.084,581,1736,1678,996,3220,3553.0,27.70924704351439,38.48663311913615
792,24.149,679,1898,1954,1438,2739,3553.0,27.712732118082283,38.48663311913615
793,27.951,633,1957,2013,1497,2694,3553.0,27.71389380960491,38.48663311913615
794,17.236,579,2023,2066,1587,2638,3553.0,27.715055501127534,38.486633119136144
795,17.72,485,2004,2035,1604,2464,3553.0,27.71621719265017,38.48663311913615
796,24.22,433,2011,2042,1662,2411,3553.0,27.717378884172795,38.48663311913615
797,192.071,692,2308,2339,2197,2123,3553.0,27.722025650263316,38.48663311913615
798,0.432,521,2417,2448,2306,1953,3553.0,27.724349033308567,38.48663311913615
799,1.924,404,2579,2610,2468,1912,3553.0,27.7255107248312,38.48663311913615
800,47.517,404,2579,2610,2468,1912,3553.0,27.726672416353832,38.486633119136144
801,49.284,290,2475,2579,2579,1797,3553.0,27.727834107876465,38.48663311913615
802,0.0,1342,2111,1773,1232,4994,3553.0,27.685800130945754,38.48574567543498
803,0.0,979,1750,1632,878,4631,3553.0,27.689285178691183,38.485745675434984
804,7.383,979,1750,1632,878,4631,3553.0,27.690446861272992,38.48574567543498
805,9.375,573,1344,1226,486,4224,3553.0,27.69277022643661,38.485745675434984
806,15.433,360,1528,1233,551,3770,3553.0,27.69857863934565,38.485745675434984
807,57.806,581,1549,1255,573,3783,3553.0,27.699740321927457,38.48574567543497
808,190.933,615,1584,1289,608,3818,3553.0,27.70090200450926,38.48574567543498
809,137.918,630,1520,1225,543,3693,3553.0,27.702063687091076,38.485745675434984
810,161.087,622,1625,1331,649,3582,3553.0,27.70322536967287,38.48574567543497
811,139.056,538,1694,1421,739,3545,3553.0,27.704387052254692,38.48574567543498
812,85.295,557,1748,1496,814,3555,3553.0,27.7055487348365,38.48574567543498
813,86.159,528,1710,1548,867,3410,3553.0,27.7067104174183,38.48574567543497
814,87.73,476,1802,1661,980,3330,3553.0,27.70787210000011,38.48574567543498
815,16.415,581,1736,1678,996,3220,3553.0,27.709033782581923,38.485745675434984
816,5.38,571,2028,2059,1616,2630,3553.0,27.714842195490963,38.48574567543498
817,0.0,1342,2111,1773,1232,4994,3553.0,27.68558705836202,38.48485823583181
818,0.0,1028,1800,1681,927,4680,3553.0,27.68791040564479,38.4848582358318
819,0.0,1028,1800,1681,927,4680,3553.0,27.689072079286174,38.4848582358318
820,0.0,822,1593,1475,721,4473,3553.0,27.690233752927565,38.48485823583181
821,155.589,652,1717,1422,740,3907,3553.0,27.700688815700055,38.48485823583181
822,155.471,573,1650,1356,674,3799,3553.0,27.701850489341435,38.4848582358318
823,172.633,488,1738,1443,761,3713,3553.0,27.703012162982823,38.48485823583181
824,150.484,457,1775,1502,820,3626,3553.0,27.704173836624218,38.48485823583181
825,152.683,462,1844,1592,910,3643,3553.0,27.70533551026561,38.48485823583181
826,114.198,393,1855,1664,982,3503,3553.0,27.70649718390699,38.48485823583181
827,92.482,337,1918,1742,1060,3471,3553.0,27.707658857548385,38.48485823583181
828,0.353,399,1918,1799,1117,3403,3553.0,27.70882053118976,38.4848582358318
829,0.0,1028,1800,1681,927,4680,3553.0,27.68769732471281,38.48397080032647
830,0.0,1013,1784,1666,912,4664,3553.0,27.688858989414182,38.48397080032647
831,8.365,625,1792,1498,816,4035,3553.0,27.699313971726486,38.48397080032647
832,68.998,614,1781,1487,805,3997,3553.0,27.70047563642784,38.48397080032646
833,138.742,491,1724,1429,748,3898,3553.0,27.70163730112921,38.48397080032646
834,167.527,431,1815,1521,839,3873,3553.0,27.702798965830578,38.48397080032647
835,174.832,358,1866,1584,902,3765,3553.0,27.70396063053194,38.48397080032646
836,158.456,291,1950,1687,1005,3701,3553.0,27.70512229523331,38.48397080032647
837,101.553,238,2009,1752,1070,3623,3553.0,27.70628395993467,38.48397080032647
838,27.097,246,1992,1804,1122,3562,3553.0,27.707445624636033,38.48397080032646
839,0.0,399,1918,1799,1117,3403,3553.0,27.708607289337408,38.48397080032647
840,0.0,1924,2693,1452,1813,5000,3553.0,27.68051431874246,38.4830833689188
841,0.0,625,1792,1498,816,4035,3553.0,27.699100810930386,38.4830833689188
842,7.226,625,1792,1498,816,4035,3553.0,27.70026246669213,38.483083368918805
843,27.568,458,1802,1507,825,3992,3553.0,27.701424122453876,38.4830833689188
844,108.151,391,1879,1584,902,3968,3553.0,27.70258577821562,38.4830833689188
845,156.021,277,1971,1677,995,3863,3553.0,27.703747433977366,38.483083368918805
846,143.69,181,2037,1747,1065,3814,3553.0,27.704909089739107,38.48308336891879
847,100.886,128,2100,1833,1151,3716,3553.0,27.706070745500856,38.4830833689188
848,111.214,231,2019,1855,1173,3589,3553.0,27.707232401262598,38.4830833689188
849,4.241,178,2140,2020,1339,3624,3553.0,27.708394057024346,38.4830833689188
850,0.0,1924,2693,1452,1813,5000,3553.0,27.67913966368698,38.482195941608644
851,0.0,1924,2693,1452,1813,5000,3553.0,27.680301310509503,38.482195941608644
852,34.636,489,1896,1601,919,4086,3553.0,27.70121095331493,38.482195941608644
853,111.685,410,1932,1637,955,4047,3553.0,27.70237260013745,38.482195941608644
854,71.826,278,2044,1749,1068,3931,3553.0,27.703534246959975,38.482195941608644
855,136.739,232,2124,1829,1147,3976,3553.0,27.704695893782503,38.482195941608644
856,117.968,49,2161,1867,1185,3802,3553.0,27.705857540605027,38.482195941608644
857,86.905,76,2173,1982,1300,3725,3553.0,27.70701918742755,38.482195941608644
858,26.547,178,2140,2020,1339,3624,3553.0,27.708180834250072,38.482195941608644
859,0.236,514,1953,1658,977,4143,3553.0,27.70099779371186,38.48130851839585
860,84.863,514,1953,1658,977,4143,3553.0,27.702159431595565,38.481308518395856
861,120.521,326,2127,1832,1151,4070,3553.0,27.703321069479266,38.481308518395856
862,51.051,265,2127,1832,1151,4010,3553.0,27.704482707362967,38.48130851839585
