,POP_2015,active_living,education,health_wellbeing,mobility,ID_HDC_G0,lng,lat
1085,123.865,2815,4380,326,1298,6586.0,74.2944249882883,29.608994447461004
1086,88.608,2807,4346,269,1370,6586.0,74.29551308098065,29.608994447461004
1087,122.956,3021,4359,94,1538,6586.0,74.29660117367303,29.608994447461
1088,90.626,3021,4359,94,1538,6586.0,74.29768926636538,29.608994447461004
1089,107.855,3199,4516,20,1716,6586.0,74.29877735905774,29.608994447461
1090,12.307,3226,4443,108,1743,6586.0,74.29986545175011,29.608994447461004
1091,4.701,5000,3802,2340,4043,6586.0,74.31183447136611,29.608994447461004
1092,8.537,5000,3802,2340,4043,6586.0,74.31292256405847,29.608994447461004
1093,1.153,5000,3576,2114,3817,6586.0,74.31401065675084,29.608994447461004
1094,37.341,5000,3587,2125,3828,6586.0,74.31509874944322,29.608994447461008
1095,12.329,5000,3449,1987,3749,6586.0,74.31618684213558,29.608994447461008
1096,83.552,1140,5000,463,3119,6586.0,74.27009635936871,29.60814142066821
1097,109.607,1031,5000,511,2961,6586.0,74.27118444633878,29.60814142066821
1098,99.052,947,5000,509,2845,6586.0,74.27227253330882,29.608141420668208
1099,67.343,840,5000,549,2704,6586.0,74.27336062027892,29.60814142066822
1100,118.388,773,5000,704,2551,6586.0,74.274448707249,29.60814142066822
1101,83.951,684,5000,829,2439,6586.0,74.27553679421904,29.60814142066821
1102,100.515,622,5000,935,2316,6586.0,74.27662488118911,29.60814142066822
1103,134.73,772,5000,1012,2139,6586.0,74.27771296815918,29.608141420668208
1104,142.846,821,5000,770,1896,6586.0,74.27880105512925,29.60814142066821
1105,90.714,939,5000,653,1779,6586.0,74.27988914209932,29.60814142066821
1106,102.201,988,5000,603,1729,6586.0,74.28097722906938,29.60814142066821
1107,114.308,1055,5000,383,1510,6586.0,74.28206531603946,29.608141420668215
1108,129.32,1122,5000,403,1530,6586.0,74.28315340300949,29.608141420668215
1109,96.169,1344,5000,362,1488,6586.0,74.28424148997958,29.608141420668215
1110,128.189,1344,5000,362,1488,6586.0,74.28532957694965,29.60814142066821
1111,56.855,2689,5000,574,1125,6586.0,74.28750575088978,29.60814142066822
1112,46.965,2424,4943,310,680,6586.0,74.28859383785984,29.60814142066821
1113,77.477,2481,4848,351,634,6586.0,74.2896819248299,29.60814142066822
1114,89.14,2541,4747,287,745,6586.0,74.29077001179999,29.60814142066821
1115,83.175,2505,4651,171,860,6586.0,74.29185809877005,29.60814142066822
1116,103.132,2679,4533,285,1067,6586.0,74.2929461857401,29.608141420668215
1117,89.606,2657,4503,172,1219,6586.0,74.29403427271019,29.60814142066821
1118,79.25,2769,4388,217,1332,6586.0,74.29512235968026,29.60814142066821
1119,39.803,2790,4517,267,1381,6586.0,74.2962104466503,29.60814142066821
1120,63.019,3179,4549,32,1728,6586.0,74.29838662059045,29.60814142066821
1121,75.436,3264,4602,84,1781,6586.0,74.2994747075605,29.60814142066822
1122,13.903,1140,5000,463,3119,6586.0,74.26970578669892,29.607288396606364
1123,84.617,1123,5000,569,3053,6586.0,74.27079386794692,29.60728839660636
1124,115.306,1020,5000,596,2840,6586.0,74.27188194919493,29.607288396606364
1125,107.922,985,5000,653,2736,6586.0,74.27297003044298,29.607288396606368
1126,132.358,934,5000,736,2575,6586.0,74.27405811169099,29.607288396606364
1127,48.34,934,5000,760,2575,6586.0,74.275146192939,29.607288396606368
1128,56.3,648,5000,959,2289,6586.0,74.27623427418703,29.607288396606364
1129,112.046,886,5000,925,2052,6586.0,74.27732235543506,29.607288396606364
1130,126.481,875,5000,936,2062,6586.0,74.27841043668307,29.607288396606364
1131,104.95,1047,5000,761,1888,6586.0,74.2794985179311,29.607288396606368
1132,94.551,1058,5000,544,1670,6586.0,74.2805865991791,29.607288396606364
1133,104.462,1238,5000,518,1645,6586.0,74.28167468042713,29.60728839660636
1134,117.124,1226,5000,507,1633,6586.0,74.28276276167514,29.60728839660636
1135,89.14,1214,5000,494,1621,6586.0,74.28385084292316,29.607288396606364
1136,100.87,1518,5000,538,1664,6586.0,74.28493892417117,29.607288396606364
1137,97.189,1518,5000,538,1664,6586.0,74.28602700541921,29.607288396606368
1138,51.821,2594,5000,480,1030,6586.0,74.28711508666721,29.60728839660636
1139,120.029,2424,4943,310,680,6586.0,74.28820316791526,29.607288396606364
1140,71.534,2238,4928,245,834,6586.0,74.28929124916326,29.607288396606368
1141,108.631,2367,4832,222,766,6586.0,74.2903793304113,29.607288396606364
1142,117.878,2422,4745,167,864,6586.0,74.29146741165931,29.607288396606364
1143,92.577,2440,4710,31,1022,6586.0,74.29255549290735,29.607288396606368
1144,71.756,2602,4540,117,1193,6586.0,74.29364357415535,29.607288396606364
1145,115.505,2730,4566,153,1321,6586.0,74.29473165540335,29.607288396606364
1146,55.458,2790,4517,246,1381,6586.0,74.29581973665138,29.607288396606368
1147,34.969,2974,4705,347,1569,6586.0,74.29690781789941,29.607288396606368
1148,53.861,3149,4558,41,1737,6586.0,74.2979958991474,29.607288396606364
1149,106.591,3149,4558,41,1737,6586.0,74.29908398039544,29.607288396606368
1150,96.369,1137,5000,713,2884,6586.0,74.27149138209865,29.606435375275364
1151,140.163,1175,5000,781,2846,6586.0,74.27257945762487,29.606435375275368
1152,134.73,996,5000,823,2563,6586.0,74.27366753315111,29.606435375275364
1153,74.461,993,5000,820,2518,6586.0,74.27475560867732,29.606435375275364
1154,55.391,829,5000,983,2109,6586.0,74.27693175972976,29.606435375275364
1155,50.978,955,5000,856,1982,6586.0,74.27801983525599,29.606435375275364
1156,68.962,1109,5000,702,1828,6586.0,74.27910791078223,29.606435375275364
1157,118.565,1193,5000,717,1843,6586.0,74.28019598630844,29.606435375275364
1158,92.067,1332,5000,650,1777,6586.0,74.28128406183465,29.606435375275364
1159,104.019,1285,5000,566,1692,6586.0,74.28237213736088,29.606435375275368
1160,125.506,1355,5000,636,1763,6586.0,74.28346021288709,29.606435375275368
1161,105.527,1395,5000,661,1788,6586.0,74.28454828841332,29.606435375275364
1162,46.477,1518,5000,538,1664,6586.0,74.28563636393953,29.606435375275364
1163,50.712,2542,5000,428,978,6586.0,74.28672443946577,29.606435375275368
1164,115.505,2454,5000,339,890,6586.0,74.28781251499198,29.606435375275364
1165,131.67,2340,5000,226,830,6586.0,74.2889005905182,29.606435375275364
1166,99.961,2208,4986,94,895,6586.0,74.28998866604442,29.606435375275368
1167,91.18,2259,4897,115,873,6586.0,74.29107674157063,29.606435375275368
1168,90.027,2412,4755,0,1085,6586.0,74.29216481709688,29.606435375275364
1169,104.862,2484,4658,0,1075,6586.0,74.29325289262309,29.606435375275364
1170,115.15,2739,4656,0,1384,6586.0,74.2943409681493,29.606435375275368
1171,85.481,2846,4676,268,1490,6586.0,74.29542904367554,29.606435375275368
1172,73.219,2974,4705,347,1569,6586.0,74.29651711920175,29.606435375275368
1173,21.819,1230,5000,726,2856,6586.0,74.27110083201931,29.60558235667509
1174,79.228,1200,5000,828,2760,6586.0,74.27218890182397,29.605582356675093
1175,99.606,1156,5000,983,2597,6586.0,74.27327697162865,29.605582356675093
1176,120.871,1096,5000,923,2506,6586.0,74.27436504143331,29.60558235667509
1177,49.515,1011,5000,1031,2307,6586.0,74.27545311123798,29.605582356675093
1178,87.189,1043,5000,1140,2329,6586.0,74.27654118104265,29.605582356675093
1179,61.156,954,5000,1092,2219,6586.0,74.27762925084733,29.60558235667509
1180,46.433,954,5000,1092,2219,6586.0,74.278717320652,29.605582356675093
1181,75.281,1144,5000,814,1940,6586.0,74.27980539045669,29.60558235667509
1182,74.926,1218,5000,810,1936,6586.0,74.28089346026135,29.605582356675086
1183,79.849,1331,5000,793,1919,6586.0,74.28198153006602,29.60558235667509
1184,103.975,1445,5000,780,1906,6586.0,74.2830695998707,29.605582356675093
1185,26.365,1395,5000,661,1788,6586.0,74.28415766967537,29.605582356675093
1186,125.018,2350,5000,236,948,6586.0,74.28850994889405,29.605582356675093
1187,118.942,2257,5000,143,988,6586.0,74.28959801869873,29.60558235667509
1188,87.433,2270,4926,27,976,6586.0,74.29068608850339,29.605582356675086
1189,113.31,2369,4957,121,1075,6586.0,74.29177415830806,29.605582356675093
1190,101.757,2472,4882,140,1178,6586.0,74.29286222811275,29.605582356675093
1191,116.481,2607,4776,131,1313,6586.0,74.29395029791742,29.605582356675086
1192,100.737,2731,4749,171,1436,6586.0,74.29503836772209,29.605582356675086
1193,114.951,2847,4798,287,1553,6586.0,74.29612643752675,29.60558235667509
1194,30.002,2864,4849,304,1570,6586.0,74.29721450733143,29.605582356675093
1195,40.047,3318,4919,0,2024,6586.0,74.30047871674545,29.60558235667509
1196,6.652,3318,4919,0,2024,6586.0,74.30156678655013,29.605582356675093
1197,5.366,1210,5000,777,2805,6586.0,74.27179836303954,29.60472934080544
1198,78.452,1239,5000,912,2677,6586.0,74.27288642712291,29.60472934080543
1199,115.771,1167,5000,1110,2464,6586.0,74.27397449120629,29.604729340805438
1200,64.815,1119,5000,1062,2416,6586.0,74.27506255528968,29.604729340805438
1201,67.698,1043,5000,1140,2329,6586.0,74.27615061937304,29.60472934080544
1202,32.529,1133,5000,1271,2398,6586.0,74.2783267475398,29.604729340805438
1203,81.512,1133,5000,1271,2398,6586.0,74.27941481162316,29.60472934080544
1204,69.294,1270,5000,1408,2534,6586.0,74.28050287570653,29.604729340805438
1205,87.056,1314,5000,835,1961,6586.0,74.2815909397899,29.604729340805438
1206,59.471,1406,5000,820,1947,6586.0,74.28267900387327,29.604729340805438
1207,130.584,2394,5000,279,1057,6586.0,74.28811932429015,29.60472934080544
1208,83.131,2357,5000,243,1057,6586.0,74.28920738837351,29.604729340805438
1209,92.688,2357,4996,33,1063,6586.0,74.29029545245687,29.604729340805438
1210,129.519,2398,5000,128,1104,6586.0,74.29138351654026,29.604729340805434
1211,111.026,2475,5000,206,1181,6586.0,74.29247158062363,29.604729340805438
1212,119.341,2580,4951,248,1286,6586.0,74.293559644707,29.604729340805438
1213,54.659,2832,4851,272,1538,6586.0,74.29573577287374,29.604729340805438
1214,29.514,2854,4867,294,1560,6586.0,74.29682383695712,29.60472934080544
1215,62.731,1268,5000,1018,2564,6586.0,74.27358395799561,29.603876327666296
1216,108.077,1167,5000,1110,2464,6586.0,74.27467201635791,29.6038763276663
1217,94.151,1150,5000,1093,2446,6586.0,74.27576007472024,29.603876327666296
1218,29.802,1143,5000,1282,2408,6586.0,74.2779361914449,29.603876327666292
1219,108.299,1143,5000,1282,2408,6586.0,74.27902424980721,29.603876327666296
1220,104.995,1253,5000,1391,2517,6586.0,74.28011230816954,29.603876327666292
1221,88.719,1394,5000,1533,2659,6586.0,74.28120036653186,29.603876327666296
1222,60.602,2377,5000,0,1083,6586.0,74.28990483343043,29.603876327666296
1223,91.358,2449,5000,92,1155,6586.0,74.29099289179277,29.6038763276663
1224,107.966,2557,5000,226,1262,6586.0,74.29208095015507,29.6038763276663
1225,100.382,2580,4951,248,1286,6586.0,74.2931690085174,29.603876327666296
1226,70.381,2787,4991,334,1493,6586.0,74.29425706687972,29.603876327666296
1227,79.893,1375,5000,1326,2640,6586.0,74.2764575997251,29.603023317257556
1228,77.432,1375,5000,1326,2640,6586.0,74.27754565236664,29.603023317257556
1229,101.846,2562,5000,204,1267,6586.0,74.29169033670638,29.603023317257556
1230,85.504,2787,4991,334,1493,6586.0,74.29386644198944,29.603023317257556
