,POP_2015,active_living,community_space,food_choices,health_wellbeing,mobility,ID_HDC_G0,lng,lat
1030,288.375,5000,4587,4716,2695,300,8911.0,85.5276493772679,26.564241238617658
1031,156.67,5000,4721,4849,2829,0,8911.0,85.52871846620332,26.56424123861766
1032,42.734,5000,4721,4849,2829,0,8911.0,85.52978755513871,26.564241238617658
1033,0.828,4513,4015,4144,2202,1982,8911.0,85.51229129617393,26.563397330676967
1034,28.596,4513,4015,4144,2202,1982,8911.0,85.51336038022305,26.563397330676967
1035,75.214,4467,3969,4098,2078,1646,8911.0,85.5154985483213,26.563397330676967
1036,66.171,4591,4093,4222,2202,1301,8911.0,85.51763671641959,26.563397330676967
1037,70.502,4644,4146,4275,2255,1328,8911.0,85.51870580046874,26.563397330676967
1038,126.164,4712,4215,4343,2323,1259,8911.0,85.51977488451786,26.563397330676967
1039,313.595,4878,4380,4509,2489,1007,8911.0,85.520843968567,26.563397330676963
1040,241.056,4878,4380,4509,2489,1007,8911.0,85.52191305261613,26.563397330676967
1041,113.49,5000,4545,4674,2654,661,8911.0,85.5240512207144,26.563397330676967
1042,240.865,5000,4725,4854,2833,495,8911.0,85.52512030476355,26.563397330676967
1043,202.589,5000,4725,4854,2833,495,8911.0,85.52618938881268,26.563397330676963
1044,179.598,5000,4690,4819,2799,404,8911.0,85.5272584728618,26.563397330676963
1045,54.58,4727,4229,4358,2338,1437,8911.0,85.5172458734159,26.562553425093746
1046,174.694,4864,4366,4495,2474,1139,8911.0,85.52045311090514,26.562553425093753
1047,108.459,4915,4417,4546,2526,1088,8911.0,85.52152219006823,26.56255342509375
1048,122.47,5000,4562,4690,2670,720,8911.0,85.52366034839436,26.562553425093753
1049,224.37,5000,4725,4854,2833,495,8911.0,85.52472942755745,26.562553425093746
1050,261.627,5000,4714,4843,2822,479,8911.0,85.52579850672053,26.56255342509375
1051,178.069,5000,4769,4898,2877,362,8911.0,85.5268675858836,26.562553425093753
1052,47.256,5000,4800,4929,2909,331,8911.0,85.5279366650467,26.562553425093753
1053,76.616,5000,4519,4648,2627,1213,8911.0,85.52113134494648,26.561709521867897
1054,141.959,5000,4714,4843,2822,479,8911.0,85.52540764205544,26.561709521867893
1055,41.142,5000,4519,4648,2627,1213,8911.0,85.52074051725032,26.560865620999326
1056,107.759,5000,4654,4782,2762,1324,8911.0,85.52180958664192,26.560865620999323
1057,221.504,5000,4654,4782,2762,1324,8911.0,85.52287865603354,26.560865620999323
1058,244.367,5000,4745,4874,2853,1439,8911.0,85.52248783599153,26.56002172248793
1059,202.843,5000,4745,4874,2853,1439,8911.0,85.52209703337428,26.55917782633361
