,POP_2015,education,food_choices,health_wellbeing,mobility,ID_HDC_G0,lng,lat
873,110.267,2267,2069,334,1055,6591.0,75.63751564818489,32.26706586807278
874,129.079,2353,1976,437,1141,6591.0,75.63862273037202,32.26706586807278
875,75.431,2360,1811,483,1148,6591.0,75.63972981255915,32.26706586807278
876,127.072,2387,1723,410,1175,6591.0,75.64083689474629,32.267065868072784
877,31.397,2513,1774,297,1301,6591.0,75.6419439769334,32.26706586807277
878,26.498,2855,1508,487,1563,6591.0,75.64305105912057,32.267065868072784
879,36.165,2834,1599,426,1501,6591.0,75.64415814130767,32.267065868072784
880,40.204,3004,1499,430,1712,6591.0,75.64526522349483,32.26706586807277
881,94.19,3110,1377,306,1621,6591.0,75.64637230568194,32.267065868072784
882,129.991,3168,1300,268,1544,6591.0,75.64747938786905,32.26706586807277
883,153.441,3301,1235,361,1478,6591.0,75.6485864700562,32.26706586807278
884,120.949,3390,1078,233,1322,6591.0,75.64969355224333,32.26706586807277
885,79.287,3537,947,84,1191,6591.0,75.65080063443047,32.26706586807278
886,114.462,3616,1026,41,1270,6591.0,75.65190771661763,32.267065868072784
887,112.95,3832,1081,185,1325,6591.0,75.65301479880473,32.26706586807277
888,108.234,3844,1129,185,1373,6591.0,75.65412188099187,32.26706586807278
889,82.882,4048,1092,135,1336,6591.0,75.65522896317898,32.26706586807277
890,130.121,4004,1136,179,1380,6591.0,75.65633604536613,32.26706586807277
891,126.499,4199,1223,32,1467,6591.0,75.65744312755326,32.26706586807278
892,88.979,4350,1247,157,1491,6591.0,75.6585502097404,32.26706586807277
893,89.5,4464,1361,271,1605,6591.0,75.65965729192754,32.267065868072784
894,160.918,4532,1413,389,1657,6591.0,75.66076437411468,32.26706586807277
895,95.936,4616,1497,482,1741,6591.0,75.6618714563018,32.26706586807278
896,63.211,4734,1615,599,1859,6591.0,75.66297853848894,32.267065868072784
897,96.9,4855,1736,721,1980,6591.0,75.66408562067608,32.26706586807278
898,67.588,4915,1796,776,2039,6591.0,75.66519270286321,32.267065868072784
899,108.339,5000,2053,565,2297,6591.0,75.66629978505033,32.26706586807278
900,154.717,5000,2124,636,2368,6591.0,75.66740686723747,32.267065868072784
901,74.519,5000,2261,773,2504,6591.0,75.6685139494246,32.26706586807277
902,22.694,5000,2271,783,2514,6591.0,75.66962103161174,32.26706586807278
903,0.0,5000,2813,427,3057,6591.0,75.67404936036027,32.26706586807277
904,7.765,5000,2813,427,3057,6591.0,75.67515644254739,32.26706586807278
905,24.518,5000,3604,242,3848,6591.0,75.67958477129592,32.26706586807277
906,5.211,5000,5000,5000,5000,6591.0,75.61935517524945,32.26620382699028
907,20.818,5000,5000,5000,5000,6591.0,75.62046225089013,32.26620382699028
908,45.493,5000,5000,5000,5000,6591.0,75.62156932653083,32.26620382699028
909,11.438,2044,2951,560,1215,6591.0,75.62931885601567,32.26620382699028
910,103.154,1912,2818,428,1077,6591.0,75.63042593165638,32.26620382699028
911,111.674,1947,2719,328,985,6591.0,75.63153300729705,32.26620382699028
912,122.773,2003,2639,249,1041,6591.0,75.63264008293774,32.26620382699028
913,83.56,2083,2498,107,1048,6591.0,75.63374715857843,32.26620382699028
914,58.651,2069,2439,48,988,6591.0,75.63485423421912,32.26620382699028
915,96.666,2138,2256,134,926,6591.0,75.63596130985981,32.26620382699028
916,99.037,2148,2179,305,936,6591.0,75.63706838550051,32.26620382699028
917,130.069,2149,2145,340,937,6591.0,75.6381754611412,32.26620382699028
918,114.279,2166,1944,448,954,6591.0,75.63928253678189,32.26620382699028
919,137.338,2452,1795,338,1240,6591.0,75.64038961242258,32.26620382699028
920,95.597,2525,1802,265,1297,6591.0,75.64149668806328,32.26620382699028
921,58.547,2622,1714,221,1371,6591.0,75.64260376370397,32.266203826990285
922,75.118,2789,1664,362,1437,6591.0,75.64371083934466,32.26620382699028
923,68.812,2835,1743,365,1436,6591.0,75.64481791498535,32.26620382699028
924,1.199,3110,1434,362,1677,6591.0,75.64592499062604,32.26620382699028
925,1.303,3219,1578,468,1626,6591.0,75.64703206626673,32.26620382699028
926,24.961,3304,1265,369,1509,6591.0,75.64813914190744,32.26620382699028
927,42.21,3412,1131,269,1375,6591.0,75.64924621754811,32.26620382699028
928,84.107,3574,984,83,1228,6591.0,75.65035329318881,32.26620382699028
929,107.609,3613,1086,39,1329,6591.0,75.65146036882949,32.26620382699028
930,95.363,3719,1129,60,1373,6591.0,75.6525674444702,32.26620382699028
931,93.252,3818,1190,160,1434,6591.0,75.65367452011088,32.26620382699028
932,89.11,3929,1263,270,1506,6591.0,75.65478159575157,32.26620382699028
933,106.801,4013,1222,244,1466,6591.0,75.65588867139228,32.266203826990285
934,116.859,4137,1319,167,1562,6591.0,75.65699574703295,32.26620382699028
935,91.142,4234,1345,116,1589,6591.0,75.65810282267364,32.26620382699028
936,129.522,4390,1336,245,1579,6591.0,75.65920989831434,32.26620382699028
937,124.962,4477,1427,337,1671,6591.0,75.66031697395502,32.26620382699028
938,89.084,4565,1484,394,1727,6591.0,75.66142404959571,32.26620382699028
939,19.125,4757,1674,585,1918,6591.0,75.66253112523641,32.266203826990285
940,73.059,4787,1764,585,2008,6591.0,75.66363820087712,32.26620382699028
941,90.725,4929,1831,776,2075,6591.0,75.66474527651779,32.26620382699028
942,129.834,5000,1967,746,2211,6591.0,75.6658523521585,32.26620382699028
943,80.954,5000,2141,653,2385,6591.0,75.66695942779918,32.26620382699028
944,68.708,5000,2286,799,2530,6591.0,75.66806650343987,32.26620382699028
945,15.529,5000,2318,830,2562,6591.0,75.66917357908055,32.26620382699028
946,12.819,5000,2910,523,3153,6591.0,75.67470895728404,32.26620382699028
947,23.476,5000,2928,541,3172,6591.0,75.6758160329247,32.26620382699028
948,49.766,5000,3411,128,3654,6591.0,75.67803018420611,32.266203826990285
949,14.33,5000,3432,110,3676,6591.0,75.67913725984677,32.26620382699028
950,63.575,5000,5000,5000,5000,6591.0,75.62001510577686,32.26534178899885
951,15.92,5000,5000,5000,5000,6591.0,75.62112217487139,32.265341788998846
952,29.833,1785,2889,498,963,6591.0,75.62997872762766,32.26534178899885
953,110.475,1846,2806,434,910,6591.0,75.63108579672219,32.26534178899885
954,112.664,1904,2744,353,942,6591.0,75.63219286581673,32.26534178899885
955,125.952,1861,2620,229,899,6591.0,75.63329993491125,32.265341788998846
956,86.582,1985,2496,105,1017,6591.0,75.6344070040058,32.26534178899884
957,82.934,2040,2285,111,828,6591.0,75.63551407310034,32.26534178899885
958,106.853,1997,2242,195,785,6591.0,75.63662114219485,32.26534178899885
959,115.243,2100,2053,343,889,6591.0,75.6377282112894,32.26534178899885
960,57.895,2156,1955,441,944,6591.0,75.63883528038392,32.26534178899885
961,51.486,2402,1920,312,1190,6591.0,75.63994234947845,32.26534178899884
962,57.087,2511,1851,207,1238,6591.0,75.64104941857299,32.265341788998846
963,121.158,2648,1837,124,1274,6591.0,75.64215648766753,32.26534178899885
964,129.704,2723,1774,223,1302,6591.0,75.64326355676205,32.26534178899884
965,143.07,2802,1757,287,1358,6591.0,75.6443706258566,32.265341788998846
966,19.02,3014,1784,345,1421,6591.0,75.64547769495111,32.26534178899884
967,86.035,3193,1605,441,1599,6591.0,75.64658476404567,32.26534178899885
968,105.238,3135,1663,383,1541,6591.0,75.6476918331402,32.26534178899885
969,45.753,3591,1364,228,1608,6591.0,75.6487989022347,32.265341788998846
970,43.226,3511,1207,81,1450,6591.0,75.64990597132926,32.26534178899885
971,70.48,3559,1140,14,1384,6591.0,75.65101304042379,32.265341788998846
972,85.748,3710,1203,134,1446,6591.0,75.65212010951832,32.265341788998846
973,78.844,3765,1281,240,1525,6591.0,75.65322717861285,32.26534178899884
974,78.792,3872,1320,328,1564,6591.0,75.6543342477074,32.265341788998846
975,70.793,3972,1315,358,1559,6591.0,75.65544131680194,32.26534178899885
976,87.989,4147,1402,250,1646,6591.0,75.65654838589646,32.265341788998846
977,87.677,4176,1484,329,1728,6591.0,75.657655454991,32.265341788998846
978,94.034,4218,1477,300,1721,6591.0,75.65876252408553,32.26534178899884
979,111.882,4328,1478,199,1721,6591.0,75.65986959318008,32.265341788998846
980,111.283,4501,1496,351,1740,6591.0,75.66097666227458,32.26534178899884
981,73.607,4589,1671,321,1915,6591.0,75.66208373136914,32.26534178899885
982,67.484,4711,1729,472,1973,6591.0,75.66319080046367,32.26534178899885
983,41.142,4809,1851,535,2094,6591.0,75.66429786955821,32.26534178899885
984,24.883,5000,2016,726,2260,6591.0,75.66540493865274,32.26534178899885
985,35.175,5000,2035,757,2278,6591.0,75.66651200774727,32.26534178899884
986,2.71,5000,2303,816,2547,6591.0,75.66761907684182,32.26534178899885
987,6.644,5000,2928,541,3172,6591.0,75.674261491409,32.26534178899884
988,4.924,5000,3060,478,3304,6591.0,75.67536856050354,32.26534178899885
989,16.285,5000,3411,128,3654,6591.0,75.67758269869259,32.26534178899884
990,39.708,5000,3518,21,3762,6591.0,75.67868976778715,32.26534178899885
991,66.415,5000,3692,152,3935,6591.0,75.67979683688168,32.26534178899884
992,12.95,5000,3807,268,4051,6591.0,75.68090390597621,32.265341788998846
993,35.279,5000,3834,295,4078,6591.0,75.68201097507075,32.26534178899885
994,6.514,2255,3976,2125,1816,6591.0,75.61846091748852,32.26447975409837
995,3.309,2255,3976,2125,1816,6591.0,75.61956798003717,32.264479754098375
996,2.944,2048,3416,1894,1584,6591.0,75.62178210513447,32.264479754098375
997,41.376,1721,2935,563,901,6591.0,75.62953154297512,32.26447975409837
998,101.46,1722,2876,563,846,6591.0,75.63063860552377,32.264479754098375
999,155.838,1794,2722,457,832,6591.0,75.63174566807243,32.264479754098375
1000,164.566,1797,2614,361,835,6591.0,75.6328527306211,32.264479754098375
1001,82.544,1865,2510,376,876,6591.0,75.63395979316975,32.26447975409837
1002,103.779,1959,2375,287,774,6591.0,75.6350668557184,32.264479754098375
1003,127.594,1877,2259,300,666,6591.0,75.63617391826708,32.26447975409837
1004,79.547,1945,2265,377,733,6591.0,75.63728098081573,32.26447975409837
1005,49.219,2343,2168,221,918,6591.0,75.63949510591306,32.26447975409837
1006,102.502,2405,2146,200,979,6591.0,75.6406021684617,32.264479754098375
1007,139.11,2544,1967,20,1119,6591.0,75.64170923101038,32.264479754098375
1008,133.664,2660,1930,95,1181,6591.0,75.64281629355904,32.26447975409837
1009,169.204,2774,1949,203,1260,6591.0,75.6439233561077,32.264479754098375
1010,103.649,2973,1825,304,1379,6591.0,75.64503041865635,32.26447975409837
1011,159.668,2894,1804,225,1301,6591.0,75.64613748120502,32.264479754098375
1012,156.697,3102,1675,351,1508,6591.0,75.64724454375366,32.26447975409837
1013,43.721,3532,1423,185,1667,6591.0,75.64835160630233,32.26447975409837
1014,49.557,3421,1313,73,1556,6591.0,75.649458668851,32.264479754098375
1015,78.609,3442,1257,18,1500,6591.0,75.65056573139965,32.26447975409837
1016,117.145,3565,1335,238,1579,6591.0,75.65167279394831,32.264479754098375
1017,98.49,3676,1426,306,1670,6591.0,75.65277985649698,32.26447975409837
1018,97.421,3730,1520,409,1764,6591.0,75.65388691904563,32.264479754098375
1019,97.109,3824,1504,502,1748,6591.0,75.6549939815943,32.264479754098375
1020,93.982,3910,1422,465,1665,6591.0,75.65610104414296,32.26447975409837
1021,121.601,4053,1564,339,1808,6591.0,75.65720810669161,32.264479754098375
1022,94.607,4129,1615,278,1859,6591.0,75.65831516924027,32.26447975409837
1023,113.393,4250,1538,161,1782,6591.0,75.65942223178892,32.26447975409837
1024,93.643,4416,1580,147,1824,6591.0,75.66052929433758,32.26447975409837
1025,46.118,4469,1633,201,1876,6591.0,75.66163635688622,32.26447975409837
1026,77.828,4602,1765,330,2009,6591.0,75.66274341943492,32.264479754098375
1027,15.842,4638,1802,324,2045,6591.0,75.66385048198356,32.26447975409837
1028,5.889,4968,2064,630,2308,6591.0,75.66495754453223,32.264479754098375
1029,61.23,5000,2169,703,2413,6591.0,75.6660646070809,32.26447975409837
1030,12.324,5000,2221,696,2464,6591.0,75.66717166962954,32.264479754098375
1031,7.765,5000,3182,584,3425,6591.0,75.6738140449215,32.264479754098375
1032,51.902,5000,3064,474,3308,6591.0,75.67492110747018,32.264479754098375
1033,80.277,5000,3329,732,3573,6591.0,75.67602817001882,32.264479754098375
1034,48.854,5000,3545,90,3789,6591.0,75.67824229511615,32.264479754098375
1035,84.706,5000,3642,103,3886,6591.0,75.67934935766482,32.26447975409837
1036,62.299,5000,3817,278,4061,6591.0,75.68045642021346,32.264479754098375
1037,100.105,5000,3917,377,4161,6591.0,75.68156348276212,32.26447975409837
1038,36.165,5000,3972,432,4215,6591.0,75.6826705453108,32.26447975409837
1039,85.618,2033,3584,1892,1582,6591.0,75.6213349856764,32.263617722288714
1040,22.121,1949,3583,1807,1497,6591.0,75.62244204167946,32.26361772228873
1041,46.144,1887,3578,1732,1423,6591.0,75.62354909768254,32.26361772228872
1042,64.175,1603,2944,694,786,6591.0,75.63019143370096,32.263617722288714
1043,119.308,1637,2881,638,693,6591.0,75.63129848970402,32.26361772228873
1044,141.611,1681,2723,480,719,6591.0,75.6324055457071,32.26361772228872
1045,128.167,1700,2617,445,738,6591.0,75.63351260171018,32.26361772228873
1046,110.032,1736,2469,510,773,6591.0,75.63461965771323,32.26361772228872
1047,87.677,1898,2341,382,557,6591.0,75.63572671371631,32.26361772228872
1048,70.871,1925,2318,395,630,6591.0,75.63683376971937,32.26361772228873
1049,106.619,2053,2446,494,656,6591.0,75.63794082572245,32.26361772228872
1050,70.61,2194,2368,422,724,6591.0,75.6390478817255,32.26361772228873
1051,105.42,2270,2319,372,824,6591.0,75.64015493772858,32.26361772228872
1052,127.984,2554,2074,127,1031,6591.0,75.64126199373165,32.26361772228872
1053,144.321,2545,2130,238,960,6591.0,75.64236904973471,32.263617722288714
1054,169.647,2686,1987,149,1084,6591.0,75.64347610573778,32.26361772228872
1055,140.569,2837,1935,127,1170,6591.0,75.64458316174087,32.263617722288714
1056,133.664,2886,1921,65,1197,6591.0,75.64569021774393,32.263617722288714
1057,161.231,3042,1657,290,1448,6591.0,75.64679727374698,32.263617722288714
1058,140.882,3138,1619,261,1502,6591.0,75.64790432975006,32.26361772228872
1059,128.818,3235,1464,111,1641,6591.0,75.64901138575314,32.26361772228873
1060,87.677,3363,1336,71,1579,6591.0,75.6501184417562,32.263617722288714
1061,67.822,3506,1394,184,1638,6591.0,75.65122549775928,32.263617722288714
1062,92.966,3572,1460,250,1704,6591.0,75.65233255376234,32.263617722288714
1063,112.742,3739,1538,386,1782,6591.0,75.65343960976541,32.26361772228872
1064,102.424,3791,1577,470,1820,6591.0,75.6545466657685,32.26361772228873
1065,104.873,3931,1537,465,1780,6591.0,75.65565372177156,32.26361772228872
1066,95.884,4094,1710,315,1954,6591.0,75.65676077777464,32.26361772228872
1067,100.235,4156,1701,242,1945,6591.0,75.65786783377767,32.26361772228872
1068,101.59,4262,1618,130,1862,6591.0,75.65897488978077,32.263617722288714
1069,111.7,4373,1688,21,1932,6591.0,75.66008194578383,32.26361772228872
1070,56.358,4396,1725,58,1968,6591.0,75.6611890017869,32.26361772228872
1071,70.897,4561,1763,223,2006,6591.0,75.66229605779,32.26361772228872
1072,71.783,4659,1861,321,2104,6591.0,75.66340311379305,32.26361772228873
1073,74.831,4767,1954,428,2197,6591.0,75.66451016979612,32.26361772228872
1074,98.959,4883,2070,545,2313,6591.0,75.6656172257992,32.26361772228873
1075,13.132,5000,2208,683,2452,6591.0,75.66672428180225,32.26361772228872
1076,30.902,5000,3283,685,3526,6591.0,75.67336661782068,32.26361772228872
1077,84.732,5000,3283,685,3526,6591.0,75.67447367382374,32.26361772228872
1078,53.127,5000,3329,732,3573,6591.0,75.6755807298268,32.26361772228872
1079,82.231,5000,3398,801,3642,6591.0,75.67668778582986,32.263617722288714
1080,55.498,5000,3581,983,3824,6591.0,75.67779484183295,32.263617722288714
1081,41.923,5000,3870,331,4114,6591.0,75.68000895383909,32.26361772228872
1082,48.567,5000,3944,405,4188,6591.0,75.68111600984217,32.26361772228872
1083,15.659,5000,3972,432,4215,6591.0,75.68222306584524,32.26361772228872
1084,7.895,2344,4066,2214,1905,6591.0,75.61867378667526,32.26275569356975
1085,77.776,2344,4066,2214,1905,6591.0,75.61978083613305,32.26275569356977
1086,82.049,2141,3862,2011,1702,6591.0,75.6208878855908,32.26275569356976
1087,50.756,1892,3613,1762,1452,6591.0,75.62199493504858,32.262755693569765
1088,65.165,1872,3593,1732,1423,6591.0,75.62310198450633,32.262755693569765
1089,7.608,1684,3713,1693,1384,6591.0,75.62420903396409,32.262755693569765
1090,27.515,1684,3713,1693,1384,6591.0,75.62531608342186,32.262755693569765
1091,33.638,1489,3040,795,815,6591.0,75.62974428125291,32.262755693569765
1092,134.993,1555,2967,736,693,6591.0,75.63085133071068,32.26275569356976
1093,139.188,1571,2848,686,609,6591.0,75.63195838016844,32.26275569356976
1094,149.011,1584,2639,522,621,6591.0,75.63306542962621,32.26275569356976
1095,90.569,1629,2522,524,667,6591.0,75.63417247908394,32.26275569356976
1096,99.297,1782,2476,517,654,6591.0,75.63527952854173,32.26275569356976
1097,72.278,1968,2434,475,500,6591.0,75.63638657799949,32.26275569356976
1098,157.583,2028,2495,536,489,6591.0,75.63749362745725,32.26275569356976
1099,136.609,2215,2619,660,589,6591.0,75.638600676915,32.26275569356976
1100,90.881,2284,2341,394,745,6591.0,75.63970772637278,32.26275569356976
1101,86.582,2379,2295,352,806,6591.0,75.64081477583053,32.26275569356976
1102,83.69,2615,2142,304,928,6591.0,75.64192182528832,32.26275569356977
1103,140.673,2647,2067,229,1013,6591.0,75.64302887474608,32.262755693569765
1104,153.362,2856,2016,151,1109,6591.0,75.64413592420384,32.26275569356977
1105,144.243,2955,1916,26,1207,6591.0,75.6452429736616,32.262755693569765
1106,108.599,3028,1807,134,1314,6591.0,75.64635002311935,32.26275569356977
1107,98.516,3085,1722,191,1396,6591.0,75.64745707257711,32.26275569356976
1108,145.155,3182,1624,221,1494,6591.0,75.6485641220349,32.262755693569765
1109,136.478,3325,1527,113,1636,6591.0,75.64967117149264,32.262755693569765
1110,87.468,3379,1474,41,1636,6591.0,75.65077822095041,32.262755693569765
1111,72.955,3616,1505,295,1749,6591.0,75.65188527040816,32.262755693569765
1112,100.652,3684,1573,358,1816,6591.0,75.65299231986592,32.262755693569765
1113,104.977,3750,1714,285,1939,6591.0,75.65409936932369,32.262755693569765
1114,90.1,3869,1654,409,1898,6591.0,75.65520641878146,32.262755693569765
1115,106.332,3869,1671,411,1914,6591.0,75.65631346823922,32.262755693569765
1116,90.934,4087,1799,311,2042,6591.0,75.65742051769699,32.262755693569765
1117,73.763,4185,1745,257,1989,6591.0,75.65852756715475,32.262755693569765
1118,74.18,4651,2064,524,2307,6591.0,75.65963461661251,32.26275569356976
1119,80.563,4672,1995,455,2238,6591.0,75.66074166607027,32.26275569356976
1120,53.7,4589,1790,251,2034,6591.0,75.66184871552802,32.26275569356976
1121,94.738,4648,1849,310,2093,6591.0,75.66295576498578,32.26275569356976
1122,65.634,4781,1982,443,2226,6591.0,75.66406281444355,32.26275569356976
1123,112.716,4845,2046,507,2289,6591.0,75.66516986390131,32.26275569356976
1124,78.271,4952,2147,614,2390,6591.0,75.66627691335908,32.26275569356976
1125,9.641,5000,2767,463,3010,6591.0,75.66738396281686,32.262755693569765
1126,1.72,5000,2767,463,3010,6591.0,75.66849101227461,32.262755693569765
1127,2.918,5000,3283,685,3526,6591.0,75.67291921010566,32.262755693569765
1128,18.812,5000,3283,685,3526,6591.0,75.67402625956343,32.262755693569765
1129,9.849,5000,3870,331,4114,6591.0,75.67956150685224,32.26275569356976
1130,135.358,2530,4251,2400,2091,6591.0,75.61711967613866,32.261893667941386
1131,88.067,2399,4120,2269,1959,6591.0,75.61822671905139,32.26189366794138
1132,98.724,2369,4091,2239,1930,6591.0,75.61933376196413,32.261893667941386
1133,94.112,2199,3920,2069,1759,6591.0,75.62044080487686,32.26189366794138
1134,57.4,2084,3806,1954,1645,6591.0,75.62154784778961,32.261893667941386
1135,113.393,2084,3806,1954,1645,6591.0,75.62265489070234,32.261893667941386
1136,31.24,1684,3713,1693,1384,6591.0,75.62376193361509,32.261893667941386
1137,29.703,1716,3745,1725,1416,6591.0,75.62486897652784,32.261893667941386
1138,12.064,1431,3054,853,770,6591.0,75.62929714817878,32.261893667941386
1139,94.555,1348,3016,936,687,6591.0,75.63040419109154,32.261893667941386
1140,107.427,1512,2825,745,550,6591.0,75.63151123400426,32.261893667941386
1141,128.375,1446,2732,658,484,6591.0,75.63261827691701,32.261893667941386
1142,72.695,1524,2586,566,562,6591.0,75.63372531982975,32.26189366794138
1143,25.456,2015,2481,522,418,6591.0,75.63593940565522,32.261893667941386
1144,66.415,2048,2514,555,384,6591.0,75.63704644856797,32.26189366794138
1145,32.152,2178,2644,685,517,6591.0,75.63815349148071,32.261893667941386
1146,102.111,2351,2540,596,691,6591.0,75.63926053439344,32.26189366794138
1147,124.05,2447,2466,523,694,6591.0,75.6403675773062,32.26189366794138
1148,81.632,2550,2302,452,768,6591.0,75.64147462021893,32.261893667941386
1149,131.241,2646,2224,362,864,6591.0,75.64258166313166,32.26189366794138
1150,169.543,2730,2157,259,948,6591.0,75.64368870604441,32.261893667941386
1151,136.374,2851,2051,138,1069,6591.0,75.64479574895714,32.261893667941386
1152,100.548,3051,1861,188,1269,6591.0,75.6459027918699,32.261893667941386
1153,54.065,2975,1937,264,1193,6591.0,75.64700983478262,32.26189366794138
1154,85.801,3215,1709,275,1433,6591.0,75.64811687769537,32.261893667941386
1155,143.461,3266,1657,224,1484,6591.0,75.64922392060811,32.261893667941386
1156,138.146,3375,1541,107,1593,6591.0,75.65033096352084,32.26189366794138
1157,119.933,3502,1581,103,1720,6591.0,75.65143800643357,32.261893667941386
1158,130.251,3540,1634,156,1758,6591.0,75.65254504934633,32.26189366794138
1159,73.815,3695,1767,268,1913,6591.0,75.65365209225907,32.26189366794138
1160,18.447,3750,1761,292,1968,6591.0,75.65475913517182,32.261893667941386
1161,10.136,3869,1671,411,1914,6591.0,75.65586617808455,32.26189366794138
1162,67.744,4475,2096,434,2340,6591.0,75.66029434973548,32.26189366794138
1163,44.633,4514,2129,373,2373,6591.0,75.66140139264824,32.261893667941386
1164,84.889,4696,1947,280,2191,6591.0,75.662508435561,32.261893667941386
1165,69.125,4811,2013,473,2256,6591.0,75.66361547847372,32.26189366794138
1166,116.442,4865,2067,527,2310,6591.0,75.66472252138647,32.261893667941386
1167,36.53,4971,2172,632,2415,6591.0,75.6658295642992,32.26189366794138
1168,33.064,5000,2767,463,3010,6591.0,75.66693660721195,32.26189366794138
1169,7.009,5000,2767,463,3010,6591.0,75.66804365012467,32.261893667941386
1170,131.502,2530,4251,2400,2091,6591.0,75.61667263442975,32.26103164540346
1171,68.76,2519,4240,2389,2080,6591.0,75.61777967079773,32.261031645403456
1172,47.916,2184,3905,2054,1745,6591.0,75.62110077990174,32.261031645403456
1173,152.45,2182,4010,2039,1729,6591.0,75.62220781626975,32.26103164540346
1174,93.383,1873,3902,1882,1573,6591.0,75.62331485263775,32.26103164540346
1175,52.997,1873,3902,1882,1573,6591.0,75.62442188900573,32.261031645403456
1176,17.926,1348,3016,936,687,6591.0,75.62885003447775,32.26103164540346
1177,81.293,1353,3076,996,747,6591.0,75.62995707084573,32.261031645403456
1178,77.359,1279,2831,811,502,6591.0,75.63106410721373,32.261031645403456
1179,48.385,1364,2746,726,417,6591.0,75.63217114358174,32.261031645403456
1180,43.278,1508,2820,800,328,6591.0,75.63327817994973,32.261031645403456
1181,61.621,1594,2907,887,241,6591.0,75.63438521631772,32.261031645403456
1182,48.307,1734,3001,1026,102,6591.0,75.63549225268572,32.261031645403456
1183,70.167,2075,2605,646,293,6591.0,75.63659928905373,32.261031645403456
1184,13.054,2075,2605,646,293,6591.0,75.63770632542173,32.26103164540346
1185,29.156,2489,2595,652,707,6591.0,75.63881336178974,32.261031645403456
1186,91.819,2405,2531,588,623,6591.0,75.63992039815774,32.261031645403456
1187,102.971,2367,2486,574,585,6591.0,75.64102743452572,32.261031645403456
1188,107.01,2514,2378,486,732,6591.0,75.64213447089374,32.261031645403456
1189,131.815,2646,2241,343,864,6591.0,75.64324150726173,32.261031645403456
1190,152.633,2786,2120,206,1004,6591.0,75.64434854362975,32.261031645403456
1191,153.831,2868,2061,209,1086,6591.0,75.64545557999773,32.261031645403456
1192,87.729,2953,1977,276,1171,6591.0,75.64656261636574,32.261031645403456
1193,70.688,3073,1832,399,1291,6591.0,75.64766965273374,32.261031645403456
1194,126.056,3096,1809,376,1314,6591.0,75.64877668910174,32.261031645403456
1195,116.963,3297,1595,162,1515,6591.0,75.64988372546972,32.261031645403456
1196,109.798,3385,1620,113,1603,6591.0,75.65099076183773,32.261031645403456
1197,129.626,3475,1713,203,1693,6591.0,75.65209779820574,32.261031645403456
1198,93.721,3516,1930,212,1734,6591.0,75.65320483457373,32.261031645403456
1199,22.929,3628,2042,307,1846,6591.0,75.65431187094175,32.26103164540346
1200,25.117,3807,1927,487,2025,6591.0,75.65541890730974,32.261031645403456
1201,18.082,3910,1895,589,2128,6591.0,75.65652594367774,32.261031645403456
1202,20.558,3999,1984,653,2217,6591.0,75.65763298004573,32.261031645403456
1203,25.977,4395,2017,364,2260,6591.0,75.65984705278173,32.261031645403456
1204,68.265,4514,2129,373,2373,6591.0,75.66095408914973,32.261031645403456
1205,62.533,4425,2153,227,2397,6591.0,75.66206112551775,32.261031645403456
1206,96.561,4855,2228,237,2471,6591.0,75.66316816188574,32.261031645403456
1207,79.652,4842,2215,224,2458,6591.0,75.66427519825373,32.261031645403456
1208,70.428,4837,2228,219,2472,6591.0,75.66538223462173,32.261031645403456
1209,46.77,4987,2360,292,2603,6591.0,75.66648927098973,32.261031645403456
1210,54.273,5000,2600,296,2843,6591.0,75.66759630735773,32.261031645403456
1211,1.433,5000,2677,373,2920,6591.0,75.66870334372574,32.261031645403456
1212,2.527,5000,3037,659,3280,6591.0,75.66981038009375,32.26103164540346
1213,25.508,5000,3037,659,3280,6591.0,75.67091741646176,32.26103164540346
1214,4.143,5000,2943,566,3187,6591.0,75.67202445282975,32.26103164540346
1215,80.381,2656,4378,2527,2217,6591.0,75.61622561208992,32.26016962595586
1216,61.126,2738,4459,2608,2299,6591.0,75.61733264191348,32.26016962595587
1217,39.187,2558,4279,2428,2119,6591.0,75.61843967173702,32.26016962595586
1218,20.167,2546,4267,2416,2106,6591.0,75.61954670156057,32.26016962595587
1219,41.793,2228,3975,2085,1775,6591.0,75.62065373138408,32.26016962595586
1220,107.322,2157,4033,2014,1704,6591.0,75.62176076120764,32.26016962595587
1221,70.636,2106,3982,1962,1653,6591.0,75.6228677910312,32.26016962595587
1222,27.046,1873,3902,1882,1573,6591.0,75.62397482085476,32.26016962595587
1223,48.724,1716,3592,1573,1263,6591.0,75.62508185067828,32.26016962595587
1224,36.452,1781,3657,1637,1328,6591.0,75.62618888050184,32.26016962595586
1225,90.673,1781,3657,1637,1328,6591.0,75.62729591032536,32.26016962595586
1226,128.87,1219,3070,1050,741,6591.0,75.62840294014892,32.26016962595587
1227,95.91,1196,3136,1116,807,6591.0,75.62950996997247,32.26016962595586
1228,92.966,1130,2993,973,664,6591.0,75.63061699979599,32.26016962595587
1229,59.146,1055,3070,1050,741,6591.0,75.63172402961955,32.26016962595587
1230,29.417,1594,2907,887,241,6591.0,75.63393808926664,32.26016962595587
1231,41.194,1723,2984,1018,85,6591.0,75.6350451190902,32.26016962595587
1232,53.804,1751,2937,978,38,6591.0,75.63615214891374,32.26016962595587
1233,104.925,1981,2750,791,199,6591.0,75.63725917873727,32.26016962595586
1234,85.279,2069,2783,847,287,6591.0,75.63836620856081,32.26016962595587
