,POP_2015,active_living,community_space,education,health_wellbeing,mobility,ID_HDC_G0,lng,lat
2496,149.152,3431,3015,2625,0,3005,7697.0,77.30575596837375,19.13510531804357
2497,0.0,3235,2818,2822,196,3202,7697.0,77.30678940561306,19.13510531804358
2498,17.083,3130,2713,2927,301,3306,7697.0,77.30782284285239,19.13510531804358
2499,32.783,3021,2604,2900,410,3415,7697.0,77.3088562800917,19.13510531804357
2500,160.014,2986,2569,2864,478,3484,7697.0,77.30988971733103,19.13510531804358
2501,17.231,2724,2307,2602,421,3448,7697.0,77.31919065248485,19.13510531804358
2502,59.542,2724,2307,2602,421,3448,7697.0,77.32022408972416,19.13510531804357
2503,39.399,2498,2794,3090,328,3935,7697.0,77.3222909642028,19.135105318043575
2504,31.845,2460,2832,3127,366,3973,7697.0,77.32332440144212,19.13510531804358
2505,126.491,2247,2713,3014,529,3860,7697.0,77.32435783868142,19.135105318043575
2506,146.684,2148,2614,2915,576,3760,7697.0,77.32539127592074,19.13510531804357
2507,109.457,2039,2504,2805,533,3651,7697.0,77.32642471316005,19.135105318043575
2508,133.946,2131,2597,2898,874,3744,7697.0,77.32745815039937,19.13510531804357
2509,0.839,2082,2548,2849,883,3695,7697.0,77.3284915876387,19.135105318043575
2510,7.505,2185,2650,2951,1042,3797,7697.0,77.32952502487801,19.135105318043575
2511,10.714,3756,3303,2597,324,2976,7697.0,77.3034496716967,19.134278791202536
2512,10.812,2973,2556,2852,458,3463,7697.0,77.30861684188966,19.134278791202533
2513,130.934,2933,2516,2811,536,3541,7697.0,77.30965027592823,19.134278791202533
2514,184.7,2796,2379,2674,635,3520,7697.0,77.31068370996682,19.134278791202533
2515,0.148,2796,2379,2674,635,3520,7697.0,77.31171714400541,19.134278791202533
2516,72.182,2808,2392,2687,336,3532,7697.0,77.31998461631416,19.134278791202533
2517,10.763,2785,2491,2786,237,3632,7697.0,77.32101805035275,19.13427879120253
2518,78.353,2522,2754,3049,288,3895,7697.0,77.32205148439132,19.134278791202533
2519,94.053,2407,2856,3157,419,4003,7697.0,77.32308491842993,19.13427879120253
2520,62.752,2277,2743,3044,394,3890,7697.0,77.3241183524685,19.134278791202533
2521,141.055,2200,2666,2967,399,3813,7697.0,77.3251517865071,19.134278791202533
2522,168.95,2137,2603,2904,749,3749,7697.0,77.32618522054568,19.134278791202533
2523,63.64,2137,2603,2904,749,3749,7697.0,77.3272186545843,19.134278791202536
2524,0.197,2180,2646,2947,866,3792,7697.0,77.32825208862288,19.134278791202533
2525,19.452,3882,3434,2728,450,3107,7697.0,77.30321026191521,19.133452265938413
2526,33.721,3990,3543,2836,558,3216,7697.0,77.30424369275326,19.133452265938413
2527,7.653,4048,3601,2894,616,3274,7697.0,77.30527712359127,19.133452265938413
2528,11.109,2933,2516,2811,574,3579,7697.0,77.30941084694341,19.133452265938413
2529,35.498,2796,2379,2674,635,3520,7697.0,77.31044427778144,19.133452265938413
2530,0.494,2746,2329,2624,685,3470,7697.0,77.31147770861946,19.133452265938413
2531,0.79,2951,2696,2991,220,3837,7697.0,77.3187117244857,19.133452265938413
2532,86.302,2890,2595,2890,210,3736,7697.0,77.31974515532373,19.133452265938413
2533,77.168,2807,2512,2808,216,3653,7697.0,77.32077858616177,19.133452265938413
2534,43.398,2686,2614,2909,141,3755,7697.0,77.3218120169998,19.133452265938413
2535,32.19,2636,2664,2960,64,3805,7697.0,77.32284544783784,19.133452265938413
2536,131.527,2275,2741,3041,391,3887,7697.0,77.32387887867586,19.133452265938413
2537,70.454,2227,2693,2994,344,3840,7697.0,77.32491230951389,19.133452265938413
2538,3.505,2137,2603,2904,749,3749,7697.0,77.32594574035194,19.13345226593841
2539,27.895,2137,2603,2904,749,3749,7697.0,77.32697917118996,19.133452265938413
2540,5.875,2498,2963,3264,1081,4110,7697.0,77.33007946370405,19.133452265938413
2541,0.0,2522,2988,3289,1056,4135,7697.0,77.33111289454209,19.133452265938413
2542,28.438,3310,3776,4077,1472,4923,7697.0,77.33524661789421,19.133452265938416
2543,0.247,3310,3776,4077,1472,4923,7697.0,77.33628004873226,19.133452265938413
2544,92.622,3924,3472,2765,492,3145,7697.0,77.30297086455037,19.132625742251133
2545,127.972,4024,3577,2870,592,3250,7697.0,77.30400429218801,19.132625742251136
2546,28.537,4048,3601,2894,616,3274,7697.0,77.30503771982563,19.132625742251133
2547,7.258,4152,3705,2998,720,3378,7697.0,77.30607114746329,19.132625742251133
2548,13.232,2870,2453,2748,1125,3594,7697.0,77.31020485801385,19.132625742251133
2549,69.318,2953,2536,2831,1207,3677,7697.0,77.31123828565147,19.132625742251133
2550,65.665,3001,2585,2880,1256,3725,7697.0,77.31227171328912,19.132625742251133
2551,17.774,3065,2648,2943,1320,3789,7697.0,77.31330514092676,19.132625742251133
2552,1.037,2951,2732,3027,209,3873,7697.0,77.31847227911496,19.132625742251133
2553,170.58,2941,2700,2995,205,3841,7697.0,77.31950570675261,19.132625742251136
2554,284.332,2793,2646,2941,83,3787,7697.0,77.32053913439024,19.132625742251133
2555,186.823,2697,2693,2988,114,3833,7697.0,77.32157256202788,19.132625742251136
2556,129.206,2589,2711,3006,17,3852,7697.0,77.32260598966552,19.132625742251133
2557,148.362,2495,2805,3100,76,3946,7697.0,77.32363941730316,19.132625742251136
2558,32.487,2324,2790,3090,562,3936,7697.0,77.3267397002161,19.132625742251136
2559,20.687,2324,2790,3090,562,3936,7697.0,77.32777312785373,19.132625742251133
2560,63.443,2522,2988,3289,1056,4135,7697.0,77.329839983129,19.132625742251133
2561,2.172,2522,2988,3289,1056,4135,7697.0,77.33087341076664,19.132625742251133
2562,142.783,3310,3776,4077,1472,4923,7697.0,77.3350071213172,19.132625742251133
2563,151.176,3205,3671,3971,1367,4817,7697.0,77.33604054895484,19.132625742251136
2564,95.88,4061,3604,2897,629,3277,7697.0,77.30273147960185,19.131799220140614
2565,55.0,4139,3691,2985,707,3364,7697.0,77.30376490403927,19.13179922014061
2566,0.395,4139,3691,2985,707,3364,7697.0,77.30479832847666,19.131799220140614
2567,13.034,4152,3705,2998,720,3378,7697.0,77.30583175291407,19.13179922014061
2568,11.701,3066,2650,2945,1321,3790,7697.0,77.3089320262263,19.131799220140614
2569,2.814,3066,2650,2945,1321,3790,7697.0,77.30996545066373,19.13179922014061
2570,72.231,3042,2625,2920,1297,3766,7697.0,77.31099887510115,19.131799220140614
2571,208.102,3065,2648,2943,1320,3789,7697.0,77.31203229953856,19.131799220140614
2572,88.277,3065,2648,2943,1320,3789,7697.0,77.31306572397598,19.131799220140614
2573,0.543,2993,2754,3049,244,3895,7697.0,77.31823284616303,19.131799220140614
2574,206.67,3004,2901,3196,209,4042,7697.0,77.31926627060045,19.13179922014061
2575,265.077,2898,2823,3118,93,3964,7697.0,77.32029969503786,19.131799220140614
2576,186.625,2681,2807,3102,127,3948,7697.0,77.32133311947526,19.131799220140614
2577,164.507,2614,2844,3139,136,3985,7697.0,77.32236654391268,19.13179922014061
2578,107.087,2477,2871,3166,142,4012,7697.0,77.3233999683501,19.131799220140614
2579,100.768,2324,2790,3090,562,3936,7697.0,77.32650024166234,19.13179922014061
2580,145.844,2402,2868,3169,483,4015,7697.0,77.32753366609975,19.131799220140614
2581,63.788,2899,3365,3666,1062,4511,7697.0,77.33270078828681,19.131799220140614
2582,58.604,2899,3365,3666,1062,4511,7697.0,77.33373421272422,19.131799220140614
2583,149.251,3168,3634,3934,1330,4780,7697.0,77.33476763716165,19.13179922014061
2584,152.608,3189,3655,3956,1344,4802,7697.0,77.33580106159906,19.131799220140614
2585,163.322,4398,3981,3495,1227,3875,7697.0,77.30042526459458,19.13097269960677
2586,15.305,4128,3675,2969,696,3348,7697.0,77.3024921070693,19.13097269960677
2587,34.215,3118,2701,2996,1373,3842,7697.0,77.30972605573078,19.130972699606772
2588,25.032,3179,2762,3057,1434,3903,7697.0,77.3107594769681,19.13097269960677
2589,104.224,3097,2680,2976,1352,3821,7697.0,77.31179289820547,19.130972699606772
2590,7.751,3128,2711,3007,1383,3852,7697.0,77.31282631944282,19.130972699606772
2591,0.099,3031,2957,3252,226,4097,7697.0,77.3179934256296,19.130972699606772
2592,77.069,2976,2901,3196,171,4042,7697.0,77.31902684686693,19.130972699606772
2593,121.702,2936,2861,3156,131,4002,7697.0,77.32006026810429,19.13097269960677
2594,101.903,2819,2882,3177,152,4023,7697.0,77.32109368934167,19.130972699606772
2595,205.337,2662,2931,3226,244,4072,7697.0,77.32212711057899,19.130972699606776
2596,59.049,2402,2868,3169,483,4015,7697.0,77.32626079552841,19.130972699606772
2597,81.76,2502,2968,3268,570,4114,7697.0,77.32729421676575,19.130972699606772
2598,146.832,2597,3063,3364,655,4210,7697.0,77.32832763800309,19.130972699606772
2599,82.204,2678,3144,3445,701,4291,7697.0,77.32936105924048,19.130972699606772
2600,0.0,3006,3472,3773,860,4619,7697.0,77.33142790171517,19.130972699606772
2601,30.66,2884,3350,3650,1047,4496,7697.0,77.33246132295253,19.130972699606772
2602,98.744,2899,3365,3666,1058,4511,7697.0,77.33349474418988,19.130972699606772
2603,111.58,4382,3965,3480,1212,3859,7697.0,77.3001859108775,19.13014618064953
2604,36.387,4342,3926,3440,1172,3819,7697.0,77.301219328915,19.130146180649536
2605,95.139,3699,3282,3577,1562,4220,7697.0,77.3053530010648,19.130146180649533
2606,205.683,3623,3206,3501,1526,4197,7697.0,77.30638641910225,19.130146180649533
2607,106.594,3426,3009,3304,1364,4150,7697.0,77.30741983713975,19.130146180649533
2608,11.158,3235,2818,3113,1354,3959,7697.0,77.30845325517718,19.130146180649533
2609,19.058,3179,2762,3057,1434,3903,7697.0,77.30948667321462,19.130146180649533
2610,23.106,3179,2762,3057,1434,3903,7697.0,77.3105200912521,19.130146180649533
2611,14.91,3202,2785,3080,1456,3926,7697.0,77.31155350928955,19.130146180649533
2612,34.215,3007,3078,3373,348,4219,7697.0,77.31878743555177,19.130146180649533
2613,2.518,2879,3042,3337,312,4183,7697.0,77.31982085358922,19.130146180649533
2614,30.462,2809,2971,3267,241,4112,7697.0,77.32085427162669,19.130146180649533
2615,55.543,2865,3064,3359,334,4205,7697.0,77.32188768966412,19.130146180649533
2616,171.518,2825,3094,3389,375,4234,7697.0,77.32292110770159,19.130146180649533
2617,99.188,3114,3557,3852,757,4698,7697.0,77.32395452573904,19.130146180649533
2618,48.977,3089,3533,3828,733,4674,7697.0,77.3249879437765,19.130146180649533
2619,69.812,2565,3030,3331,507,4177,7697.0,77.32705477985142,19.130146180649533
2620,208.645,2667,3133,3433,584,4279,7697.0,77.32808819788887,19.130146180649536
2621,177.245,2736,3202,3503,642,4349,7697.0,77.32912161592635,19.130146180649536
2622,51.05,2889,3355,3656,689,4502,7697.0,77.33015503396379,19.13014618064953
2623,0.0,3011,3477,3778,855,4624,7697.0,77.33118845200127,19.130146180649536
2624,49.471,3061,3527,3828,1209,4674,7697.0,77.33428870611364,19.13014618064953
2625,4.641,4283,3866,3380,1112,3760,7697.0,77.29994656957545,19.12931966326882
2626,0.395,4250,3833,3347,1079,3727,7697.0,77.30097998441319,19.129319663268813
2627,6.616,4118,3701,3215,947,3595,7697.0,77.30201339925094,19.129319663268813
2628,176.109,4047,3630,3284,1006,3664,7697.0,77.30304681408865,19.129319663268816
2629,154.04,3691,3274,3569,1395,4053,7697.0,77.3051136437641,19.12931966326882
2630,173.147,3580,3163,3458,1500,4184,7697.0,77.30614705860182,19.129319663268813
2631,160.063,3485,3068,3363,1423,4208,7697.0,77.30718047343956,19.129319663268816
2632,20.094,3336,2920,3215,1280,4060,7697.0,77.30821388827731,19.129319663268816
2633,167.272,3406,2989,3284,1350,4130,7697.0,77.30924730311501,19.129319663268816
2634,226.962,3707,3290,3585,1651,4431,7697.0,77.31028071795275,19.129319663268816
2635,43.694,3766,3350,3645,1711,4491,7697.0,77.31131413279049,19.129319663268813
2636,0.0,3871,3454,3749,1815,4595,7697.0,77.31234754762822,19.12931966326882
2637,0.099,3130,3220,3516,490,4361,7697.0,77.3185480366546,19.12931966326882
2638,0.444,3002,3088,3383,358,4229,7697.0,77.31958145149231,19.129319663268813
2639,92.128,2920,3082,3378,352,4223,7697.0,77.32061486633006,19.129319663268816
2640,18.416,2865,3064,3359,334,4205,7697.0,77.32164828116778,19.129319663268813
2641,33.82,2825,3094,3389,375,4234,7697.0,77.32268169600552,19.12931966326882
2642,84.376,3114,3557,3852,757,4698,7697.0,77.32371511084325,19.129319663268813
2643,166.037,2960,3404,3699,604,4545,7697.0,77.32474852568097,19.129319663268816
2644,64.875,2753,3219,3520,413,4366,7697.0,77.3257819405187,19.129319663268816
2645,61.419,2682,3147,3448,390,4294,7697.0,77.32681535535644,19.129319663268816
2646,130.144,2681,3147,3448,531,4294,7697.0,77.32784877019415,19.129319663268816
2647,62.653,2798,3264,3565,580,4411,7697.0,77.32888218503189,19.129319663268813
2648,87.635,2910,3376,3677,669,4523,7697.0,77.32991559986961,19.129319663268813
2649,18.761,3061,3527,3828,1209,4674,7697.0,77.33404925922052,19.129319663268816
2650,59.296,3190,3656,3956,1337,4802,7697.0,77.33508267405824,19.129319663268813
2651,200.351,3298,3764,4065,1446,4911,7697.0,77.33611608889599,19.129319663268813
2652,71.688,3458,3924,4225,1606,5000,7697.0,77.33714950373373,19.129319663268813
2653,1.827,3458,3924,4225,1606,5000,7697.0,77.33818291857145,19.12931966326882
2654,15.009,4115,3698,3217,944,3597,7697.0,77.30177406396444,19.12849314746455
2655,3.012,4047,3630,3284,1006,3664,7697.0,77.30280747560262,19.128493147464553
2656,45.027,3915,3498,3416,1137,3795,7697.0,77.30384088724078,19.12849314746455
2657,56.333,3762,3345,3573,1308,3965,7697.0,77.30487429887894,19.12849314746455
2658,73.465,3591,3174,3469,1482,4139,7697.0,77.30590771051712,19.128493147464553
2659,68.775,3493,3076,3371,1432,4202,7697.0,77.30694112215528,19.12849314746455
2660,60.283,3406,2989,3284,1350,4130,7697.0,77.30797453379344,19.128493147464553
2661,24.192,3461,3044,3339,1405,4185,7697.0,77.30900794543162,19.12849314746455
2662,94.004,3636,3219,3514,1581,4360,7697.0,77.31004135706979,19.128493147464553
2663,104.816,3655,3238,3534,1600,4379,7697.0,77.31107476870795,19.128493147464557
2664,109.161,3722,3305,3600,1666,4446,7697.0,77.31210818034612,19.128493147464553
2665,22.168,3322,3412,3708,682,4553,7697.0,77.31624182689879,19.128493147464553
2666,2.123,3322,3412,3708,682,4553,7697.0,77.31727523853695,19.128493147464553
2667,6.468,3133,3225,3520,495,4366,7697.0,77.31830865017513,19.12849314746455
2668,12.442,2922,3366,3661,566,4507,7697.0,77.32450912000411,19.128493147464557
2669,63.591,2841,3307,3608,485,4454,7697.0,77.32554253164228,19.128493147464553
2670,161.742,2727,3193,3494,386,4339,7697.0,77.32657594328046,19.128493147464553
2671,84.525,2699,3164,3465,373,4311,7697.0,77.32760935491864,19.128493147464553
2672,69.664,3280,3746,4046,1427,4892,7697.0,77.33484323638578,19.128493147464553
2673,254.413,3298,3764,4064,1445,4910,7697.0,77.33587664802396,19.128493147464553
2674,258.511,3439,3905,4206,1586,5000,7697.0,77.33691005966212,19.128493147464553
2675,59.691,3561,4027,4328,1709,5000,7697.0,77.3379434713003,19.128493147464553
2676,0.049,3566,4032,4333,1714,5000,7697.0,77.33897688293847,19.128493147464553
2677,0.0,4303,3886,3401,1133,3781,7697.0,77.30153474109271,19.127666633236647
2678,0.148,3772,3355,3558,1280,3938,7697.0,77.30463496640898,19.127666633236647
2679,24.834,3613,3196,3491,1454,4112,7697.0,77.30566837484778,19.12766663323665
2680,34.363,3609,3192,3487,1450,4108,7697.0,77.30670178328656,19.127666633236647
2681,21.378,3642,3225,3520,1586,4366,7697.0,77.30980200860284,19.12766663323665
2682,74.354,3766,3349,3644,1710,4490,7697.0,77.31083541704163,19.12766663323665
2683,101.212,3826,3409,3704,1710,4550,7697.0,77.3118688254804,19.12766663323665
2684,45.866,3883,3466,3761,1676,4607,7697.0,77.31290223391917,19.127666633236647
2685,0.0,3492,3583,3878,852,4723,7697.0,77.31496905079672,19.12766663323665
2686,0.0,3352,3443,3738,713,4584,7697.0,77.31600245923548,19.127666633236647
2687,0.0,3341,3432,3728,702,4573,7697.0,77.31703586767425,19.12766663323665
2688,51.199,3273,3401,3696,671,4542,7697.0,77.3191026845518,19.127666633236647
2689,5.727,3202,3365,3660,635,4506,7697.0,77.32013609299058,19.12766663323665
2690,63.838,3284,3750,4051,557,4896,7697.0,77.32323631830687,19.12766663323665
2691,12.738,3215,3681,3982,488,4827,7697.0,77.32426972674565,19.127666633236647
2692,83.438,3137,3603,3904,410,4750,7697.0,77.32530313518443,19.12766663323665
2693,183.861,3008,3474,3775,282,4621,7697.0,77.32633654362319,19.127666633236647
2694,70.009,2876,3342,3643,194,4489,7697.0,77.32736995206196,19.12766663323665
2695,0.79,3479,3945,4245,1045,5000,7697.0,77.3294367689395,19.12766663323665
2696,0.099,3442,3908,4209,1078,5000,7697.0,77.33047017737826,19.12766663323665
2697,132.86,3377,3843,4144,1525,4990,7697.0,77.33563721957209,19.127666633236647
2698,242.86,3477,3943,4243,1624,5000,7697.0,77.33667062801089,19.12766663323665
2699,163.371,3571,4037,4338,1719,5000,7697.0,77.33770403644965,19.12766663323665
2700,95.288,3644,4110,4411,1792,5000,7697.0,77.33873744488841,19.12766663323665
2701,0.0,4319,3902,3427,1149,3806,7697.0,77.30129543063535,19.126840120585037
2702,60.283,3693,3276,3571,1534,4192,7697.0,77.30646245683305,19.126840120585033
2703,6.961,3814,3397,3692,1758,4538,7697.0,77.30852926731212,19.126840120585033
2704,23.748,3652,3235,3530,1584,4376,7697.0,77.30956267255166,19.12684012058503
2705,32.339,3759,3342,3638,1526,4483,7697.0,77.3105960777912,19.12684012058503
2706,23.501,3843,3426,3722,1610,4567,7697.0,77.31162948303074,19.126840120585033
2707,0.0,3939,3522,3817,1562,4663,7697.0,77.31266288827027,19.12684012058503
2708,0.0,3658,3748,4043,1018,4889,7697.0,77.31369629350984,19.12684012058503
2709,47.94,3546,3638,3933,908,4779,7697.0,77.31472969874936,19.126840120585033
2710,66.849,3492,3583,3878,852,4723,7697.0,77.31576310398891,19.126840120585033
2711,0.0,3273,3401,3696,671,4542,7697.0,77.31886331970753,19.126840120585033
2712,1.284,3202,3365,3660,635,4506,7697.0,77.31989672494706,19.12684012058503
2713,105.261,3347,3812,4113,512,4959,7697.0,77.32299694066569,19.126840120585037
2714,128.663,3229,3695,3996,441,4841,7697.0,77.32403034590523,19.126840120585033
2715,135.229,3134,3600,3900,299,4746,7697.0,77.32506375114477,19.126840120585033
2716,180.75,2977,3443,3744,250,4590,7697.0,77.32609715638431,19.126840120585033
2717,119.381,2921,3386,3687,143,4533,7697.0,77.32713056162383,19.126840120585033
2718,53.47,2975,3441,3741,290,4587,7697.0,77.32816396686339,19.12684012058503
2719,99.385,3479,3945,4245,1045,5000,7697.0,77.32919737210293,19.126840120585033
2720,56.086,3496,3962,4263,1027,5000,7697.0,77.33023077734245,19.12684012058503
2721,35.005,3405,3871,4172,1101,5000,7697.0,77.331264182582,19.12684012058503
2722,196.697,3505,3971,4272,1620,5000,7697.0,77.33643120877967,19.126840120585033
2723,178.775,3562,4028,4329,1701,5000,7697.0,77.33746461401923,19.12684012058503
2724,189.687,3641,4107,4407,1779,5000,7697.0,77.33849801925878,19.126840120585037
2725,71.342,3814,3397,3692,1758,4538,7697.0,77.3093233489159,19.126013609509627
2726,184.206,3816,3399,3694,1440,4540,7697.0,77.31035675095637,19.126013609509627
2727,39.251,3821,3404,3699,1415,4545,7697.0,77.31139015299684,19.12601360950963
2728,47.644,3924,3550,3845,1284,4691,7697.0,77.31242355503731,19.126013609509627
2729,1.975,3658,3748,4043,1018,4889,7697.0,77.31345695707779,19.12601360950963
2730,178.923,3663,3753,4048,1023,4894,7697.0,77.31449035911827,19.126013609509627
2731,92.128,3711,3804,4099,1074,4945,7697.0,77.31552376115873,19.126013609509627
2732,17.181,3321,3787,4088,409,4934,7697.0,77.32275757544207,19.126013609509627
2733,39.547,3321,3787,4088,409,4934,7697.0,77.32379097748255,19.12601360950963
2734,89.709,3202,3668,3969,256,4814,7697.0,77.324824379523,19.126013609509627
2735,110.79,3157,3623,3924,170,4769,7697.0,77.32585778156349,19.12601360950963
2736,47.002,3004,3470,3771,111,4616,7697.0,77.32689118360396,19.12601360950963
2737,97.707,3065,3531,3831,7,4677,7697.0,77.32792458564444,19.12601360950963
2738,204.152,3533,3999,4300,990,5000,7697.0,77.3289579876849,19.126013609509627
2739,106.692,3565,4031,4332,948,5000,7697.0,77.3299913897254,19.12601360950963
2740,1.679,3555,4021,4322,951,5000,7697.0,77.33102479176587,19.126013609509627
2741,0.395,3714,4180,4481,1370,5000,7697.0,77.33515839992775,19.12601360950963
2742,73.86,3633,4099,4400,1491,5000,7697.0,77.33619180196821,19.126013609509627
2743,190.032,3663,4129,4430,1552,5000,7697.0,77.3372252040087,19.126013609509634
2744,202.869,3715,4181,4482,1699,5000,7697.0,77.33825860604917,19.126013609509627
2745,45.669,3781,4247,4548,1765,5000,7697.0,77.33929200808966,19.12601360950963
2746,78.847,3944,3527,3822,1313,4668,7697.0,77.31115083537834,19.125187100010354
2747,81.809,3940,3537,3832,1301,4678,7697.0,77.31218423421991,19.125187100010358
2748,56.58,3845,3938,4233,1208,5000,7697.0,77.31425103190308,19.125187100010358
2749,47.249,3711,3804,4099,1074,4945,7697.0,77.31528443074465,19.12518710001036
2750,26.414,4388,4380,4675,1751,5000,7697.0,77.31631782958621,19.125187100010354
2751,0.0,4388,4380,4675,1751,5000,7697.0,77.31735122842781,19.125187100010358
2752,7.208,3229,3695,3996,173,4841,7697.0,77.32458502031885,19.125187100010358
2753,44.978,3169,3635,3935,110,4781,7697.0,77.32561841916042,19.125187100010354
2754,43.299,3065,3531,3831,7,4677,7697.0,77.32665181800199,19.125187100010358
2755,59.27,3170,3635,3936,485,4782,7697.0,77.32768521684356,19.125187100010354
2756,41.132,3651,4117,4418,872,5000,7697.0,77.32871861568513,19.125187100010358
2757,133.605,3629,4095,4396,884,5000,7697.0,77.32975201452672,19.125187100010354
2758,28.043,3595,4061,4362,910,5000,7697.0,77.33078541336828,19.125187100010354
2759,0.0,3674,4140,4441,1321,5000,7697.0,77.3349190087346,19.12518710001035
2760,122.491,3714,4180,4481,1370,5000,7697.0,77.33595240757617,19.125187100010358
2761,107.087,3712,4177,4478,1592,5000,7697.0,77.33698580641773,19.125187100010354
2762,32.141,3693,4158,4459,1646,5000,7697.0,77.3380192052593,19.125187100010358
2763,63.344,3781,4247,4548,1765,5000,7697.0,77.33905260410089,19.125187100010358
2764,10.22,4188,3771,4066,1554,4912,7697.0,77.30987813453211,19.124360592087132
2765,146.585,4090,3673,3968,1456,4814,7697.0,77.31091153017496,19.124360592087132
2766,42.509,4010,3606,3901,1370,4747,7697.0,77.31194492581781,19.12436059208713
2767,4.542,3813,3906,4201,1176,5000,7697.0,77.31401171710348,19.124360592087132
2768,106.939,3778,3871,4166,1140,5000,7697.0,77.31504511274635,19.124360592087132
2769,127.231,4146,4137,4432,1508,5000,7697.0,77.31607850838917,19.124360592087132
2770,0.0,3170,3635,3936,485,4782,7697.0,77.32641246481761,19.12436059208713
2771,7.356,3170,3635,3936,485,4782,7697.0,77.32744586046046,19.124360592087132
2772,75.773,3694,4160,4461,826,5000,7697.0,77.32951265174614,19.124360592087132
2773,171.715,3624,4090,4391,882,5000,7697.0,77.33054604738898,19.124360592087132
2774,15.552,3943,4408,4709,1053,5000,7697.0,77.33261283867468,19.124360592087132
2775,1.58,3943,4408,4709,1053,5000,7697.0,77.33364623431751,19.124360592087132
2776,13.38,3854,4320,4621,1493,5000,7697.0,77.3357130256032,19.124360592087136
2777,150.732,3854,4320,4621,1493,5000,7697.0,77.33674642124605,19.124360592087132
2778,88.129,3833,4299,4600,1787,5000,7697.0,77.33777981688888,19.124360592087136
2779,154.929,3833,4299,4600,1787,5000,7697.0,77.33881321253172,19.124360592087132
2780,93.263,4247,3830,4126,1614,4971,7697.0,77.30860545249783,19.123534085739884
2781,83.29,4232,3815,4111,1598,4956,7697.0,77.30963884494209,19.123534085739884
2782,100.472,4207,3790,4085,1570,4931,7697.0,77.31067223738637,19.12353408573988
2783,34.165,4247,3831,4126,1611,4972,7697.0,77.31170562983066,19.123534085739884
2784,5.431,4030,3766,4061,1393,4907,7697.0,77.31273902227493,19.123534085739877
2785,89.709,3966,3866,4162,1329,5000,7697.0,77.31377241471921,19.123534085739884
2786,84.574,4106,4098,4393,1469,5000,7697.0,77.31480580716348,19.123534085739884
2787,187.366,4146,4137,4432,1508,5000,7697.0,77.31583919960775,19.12353408573988
2788,4.937,4847,4689,4984,1791,5000,7697.0,77.3179059844963,19.123534085739887
2789,0.346,4998,4840,5000,1942,5000,7697.0,77.31893937694059,19.123534085739884
2790,3.012,4998,4840,5000,1942,5000,7697.0,77.31997276938486,19.123534085739884
2791,10.467,3367,3833,4134,310,4980,7697.0,77.32720651649481,19.123534085739887
2792,39.341,3618,4084,4384,578,5000,7697.0,77.32927330138335,19.123534085739884
2793,189.452,3728,4194,4494,688,5000,7697.0,77.33030669382761,19.123534085739884
2794,90.992,3735,4201,4502,695,5000,7697.0,77.3313400862719,19.123534085739884
2795,142.734,3943,4408,4709,1053,5000,7697.0,77.33237347871616,19.123534085739884
2796,24.834,3943,4408,4709,1053,5000,7697.0,77.33340687116045,19.123534085739884
2797,77.612,4047,4512,4813,1685,5000,7697.0,77.33444026360472,19.123534085739884
2798,1.926,3925,4391,4692,1563,5000,7697.0,77.33547365604899,19.12353408573988
2799,55.494,3952,4418,4719,1591,5000,7697.0,77.33650704849329,19.123534085739887
2800,187.02,4013,4479,4780,1651,5000,7697.0,77.33754044093753,19.123534085739884
2801,194.624,4082,4548,4849,1746,5000,7697.0,77.33857383338183,19.123534085739884
2802,183.219,3998,4464,4765,1830,5000,7697.0,77.33960722582609,19.123534085739884
2803,73.12,4487,4070,4365,1853,5000,7697.0,77.3083661785205,19.122707580968523
2804,6.418,4314,3897,4192,1680,5000,7697.0,77.30939956776638,19.122707580968523
2805,7.505,4335,3918,4213,1701,5000,7697.0,77.31043295701225,19.122707580968523
2806,6.715,4247,3881,4176,1611,5000,7697.0,77.31146634625813,19.12270758096852
2807,5.974,4158,3894,4189,1521,5000,7697.0,77.312499735504,19.122707580968523
2808,42.756,4076,3853,4148,1438,4986,7697.0,77.31353312474988,19.122707580968523
2809,17.576,4030,3975,4270,1393,5000,7697.0,77.31456651399574,19.12270758096852
2810,150.337,4108,4092,4387,1471,5000,7697.0,77.31559990324162,19.12270758096852
2811,153.25,4186,4176,4471,1549,5000,7697.0,77.3166332924875,19.12270758096852
2812,65.615,4781,4623,4919,1725,5000,7697.0,77.3176666817334,19.122707580968523
2813,50.112,4998,4840,5000,1942,5000,7697.0,77.31870007097926,19.122707580968523
2814,12.738,4998,4840,5000,1942,5000,7697.0,77.31973346022514,19.122707580968523
2815,5.003,3367,3833,4134,310,4980,7697.0,77.32696718494627,19.122707580968523
2816,88.68,3370,3836,4136,330,4982,7697.0,77.32800057419213,19.12270758096852
2817,19.106,3607,4073,4374,567,5000,7697.0,77.32903396343801,19.122707580968523
2818,121.229,3668,4133,4434,628,5000,7697.0,77.33006735268388,19.122707580968523
2819,280.728,3759,4225,4526,719,5000,7697.0,77.33110074192976,19.12270758096852
2820,174.332,3879,4345,4646,839,5000,7697.0,77.33213413117564,19.122707580968523
2821,205.88,3990,4456,4757,950,5000,7697.0,77.3331675204215,19.122707580968523
2822,54.605,4070,4536,4837,1708,5000,7697.0,77.33420090966737,19.122707580968523
2823,0.543,3987,4453,4754,1625,5000,7697.0,77.33523429891325,19.122707580968523
