,POP_2015,education,food_choices,health_wellbeing,mobility,nightlife,ID_HDC_G0,lng,lat
998,70.537,361,1029,814,1811,1243,4647.0,35.658084286541744,-10.675568827051196
999,49.236,496,1147,905,1769,1201,4647.0,35.659092873405825,-10.675568827051196
1000,74.467,601,1252,1011,1874,1306,4647.0,35.66010146026993,-10.675568827051196
1001,38.807,768,2011,1770,2633,2065,4647.0,35.66514439459038,-10.675568827051194
1002,83.622,768,2011,1770,2633,2065,4647.0,35.66615298145447,-10.675568827051196
1003,34.935,986,2333,2097,2961,2393,4647.0,35.66817015518265,-10.675568827051196
1004,52.162,986,2333,2097,2961,2393,4647.0,35.66917874204675,-10.675568827051196
1005,90.651,0,3685,3371,3186,3729,4647.0,35.61779972723727,-10.6763830196064
1006,99.69,1351,2672,2358,2173,2716,4647.0,35.62586843549643,-10.6763830196064
1007,76.096,1262,2583,2269,2084,2627,4647.0,35.62687702402883,-10.676383019606401
1008,46.986,1250,2564,2250,2065,2608,4647.0,35.627885612561215,-10.6763830196064
1009,134.114,1256,2570,2256,2071,2614,4647.0,35.62889420109361,-10.676383019606401
1010,120.57,1349,2663,2349,2164,2707,4647.0,35.629902789626,-10.6763830196064
1011,89.756,1349,2663,2349,2164,2707,4647.0,35.6309113781584,-10.676383019606401
1012,138.993,420,1734,1420,1235,1778,4647.0,35.63393714375559,-10.6763830196064
1013,112.268,341,1655,1341,1156,1699,4647.0,35.63494573228798,-10.6763830196064
1014,120.842,182,1496,1182,997,1540,4647.0,35.63595432082037,-10.6763830196064
1015,197.931,136,1450,1136,951,1494,4647.0,35.63696290935276,-10.6763830196064
1016,215.16,69,1383,1069,884,1427,4647.0,35.63797149788516,-10.676383019606398
1017,232.349,202,1187,1045,886,1415,4647.0,35.638980086417554,-10.6763830196064
1018,221.05,526,892,804,989,1186,4647.0,35.64099726348235,-10.676383019606401
1019,249.457,526,892,804,989,1186,4647.0,35.642005852014734,-10.6763830196064
1020,240.202,526,669,581,676,963,4647.0,35.64301444054712,-10.6763830196064
1021,235.274,429,572,485,670,867,4647.0,35.64402302907953,-10.6763830196064
1022,247.938,373,516,429,614,810,4647.0,35.64503161761193,-10.676383019606398
1023,131.295,333,477,389,574,771,4647.0,35.64604020614431,-10.6763830196064
1024,105.086,325,28,295,683,475,4647.0,35.64906597174149,-10.6763830196064
1025,81.063,436,139,287,794,467,4647.0,35.65007456027389,-10.6763830196064
1026,78.321,550,186,293,908,401,4647.0,35.651083148806286,-10.676383019606401
1027,48.162,303,970,756,1752,1185,4647.0,35.65713468000065,-10.676383019606401
1028,47.721,303,970,756,1752,1185,4647.0,35.65814326853304,-10.6763830196064
1029,28.529,418,1069,828,1691,1124,4647.0,35.65915185706544,-10.6763830196064
1030,51.199,669,1913,1671,2535,1967,4647.0,35.664194799727404,-10.676383019606401
1031,46.636,718,1962,1720,2584,2016,4647.0,35.665203388259805,-10.6763830196064
1032,29.053,768,2011,1770,2633,2065,4647.0,35.6662119767922,-10.676383019606398
1033,150.835,1349,2663,2349,2164,2707,4647.0,35.62996172967196,-10.677197212996026
1034,73.555,1349,2663,2349,2164,2707,4647.0,35.630970319872795,-10.677197212996026
1035,126.371,529,1843,1529,1344,1887,4647.0,35.63298750027447,-10.677197212996026
1036,100.889,494,1807,1494,1309,1852,4647.0,35.63399609047529,-10.677197212996026
1037,216.602,307,1621,1307,1122,1665,4647.0,35.63500468067612,-10.677197212996026
1038,161.07,242,1556,1242,1057,1601,4647.0,35.63601327087695,-10.677197212996028
1039,131.74,0,1313,999,814,1358,4647.0,35.63702186107778,-10.677197212996026
1040,98.525,32,1280,966,782,1325,4647.0,35.638030451278624,-10.677197212996028
1041,130.899,170,1143,829,644,1187,4647.0,35.63903904147946,-10.677197212996028
1042,188.195,277,1038,722,537,1080,4647.0,35.64004763168028,-10.677197212996026
1043,205.223,401,914,597,413,956,4647.0,35.641056221881115,-10.677197212996024
1044,197.17,526,669,581,676,963,4647.0,35.64307340228278,-10.677197212996026
1045,199.935,526,669,581,676,963,4647.0,35.644081992483606,-10.677197212996024
1046,189.878,271,415,327,512,709,4647.0,35.645090582684446,-10.677197212996028
1047,162.993,271,415,327,512,709,4647.0,35.64609917288527,-10.677197212996024
1048,72.588,109,252,165,350,547,4647.0,35.6471077630861,-10.677197212996026
1049,83.344,0,143,175,360,437,4647.0,35.64811635328693,-10.677197212996024
1050,106.237,296,0,266,654,447,4647.0,35.64912494348776,-10.677197212996026
1051,93.199,460,165,203,818,383,4647.0,35.650133533688596,-10.677197212996028
1052,79.261,550,186,293,908,401,4647.0,35.65114212388942,-10.677197212996024
1053,55.966,533,103,244,885,317,4647.0,35.65215071409027,-10.677197212996028
1054,33.629,510,280,66,1063,495,4647.0,35.65315930429109,-10.677197212996026
1055,26.401,571,879,637,1501,933,4647.0,35.65719366509442,-10.677197212996024
1056,22.777,571,879,637,1501,933,4647.0,35.65820225529525,-10.677197212996026
1057,39.1,468,1511,1269,2133,1565,4647.0,35.66122802589774,-10.677197212996026
1058,57.269,468,1511,1269,2133,1565,4647.0,35.662236616098575,-10.677197212996028
1059,39.247,231,1877,1635,2499,1931,4647.0,35.66425379650023,-10.677197212996026
1060,27.232,124,1993,1751,2615,2047,4647.0,35.665262386701066,-10.677197212996026
1061,32.8,124,1993,1751,2615,2047,4647.0,35.6662709769019,-10.677197212996026
1062,4.103,245,2158,1916,2780,2212,4647.0,35.667279567102725,-10.677197212996028
1063,52.087,529,1843,1529,1344,1887,4647.0,35.63304645009332,-10.67801140722014
1064,94.719,529,1843,1529,1344,1887,4647.0,35.634055041962725,-10.67801140722014
1065,134.826,392,1706,1392,1207,1750,4647.0,35.63506363383213,-10.678011407220138
1066,202.619,229,1646,1329,1144,1688,4647.0,35.636072225701525,-10.678011407220138
1067,154.018,0,1417,1100,915,1458,4647.0,35.63708081757093,-10.67801140722014
1068,147.367,19,1386,1069,885,1428,4647.0,35.63808940944035,-10.678011407220138
1069,144.161,170,1143,829,644,1187,4647.0,35.63909800130975,-10.678011407220138
1070,196.088,244,1072,755,570,1114,4647.0,35.64010659317915,-10.67801140722014
1071,143.6,401,914,597,413,956,4647.0,35.64111518504855,-10.678011407220138
1072,80.455,453,862,545,361,904,4647.0,35.642123776917956,-10.67801140722014
1073,133.904,335,599,282,97,640,4647.0,35.64414096065676,-10.678011407220138
1074,208.95,453,594,277,0,635,4647.0,35.64514955252617,-10.678011407220138
1075,143.52,288,429,112,72,470,4647.0,35.646158144395564,-10.678011407220138
1076,120.003,58,201,117,302,437,4647.0,35.64716673626498,-10.67801140722014
1077,91.071,143,0,113,501,294,4647.0,35.64817532813438,-10.678011407220138
1078,81.772,143,0,113,501,294,4647.0,35.64918392000378,-10.67801140722014
1079,79.165,302,122,45,660,225,4647.0,35.65019251187318,-10.678011407220138
1080,62.791,455,24,182,806,239,4647.0,35.651201103742586,-10.678011407220138
1081,60.26,533,103,244,885,317,4647.0,35.65220969561199,-10.67801140722014
1082,15.645,543,261,33,1043,475,4647.0,35.65321828748139,-10.678011407220138
1083,11.389,571,879,637,1501,933,4647.0,35.65725265495902,-10.67801140722014
1084,36.313,571,879,637,1501,933,4647.0,35.65826124682841,-10.678011407220138
1085,76.296,468,1511,1269,2133,1565,4647.0,35.661287022436625,-10.678011407220138
1086,92.1,362,1617,1375,2239,1671,4647.0,35.66229561430602,-10.678011407220138
1087,91.702,356,1623,1381,2245,1677,4647.0,35.66330420617543,-10.67801140722014
1088,79.666,198,1845,1603,2467,1899,4647.0,35.66431279804483,-10.678011407220138
1089,87.641,124,1993,1751,2615,2047,4647.0,35.66532138991423,-10.67801140722014
1090,81.152,124,1993,1751,2615,2047,4647.0,35.66632998178364,-10.67801140722014
1091,69.577,245,2158,1916,2780,2212,4647.0,35.66733857365304,-10.678011407220138
1092,163.073,325,1640,1323,1138,1681,4647.0,35.635122591756065,-10.678825602278806
1093,163.874,325,1640,1323,1138,1681,4647.0,35.636131185294175,-10.678825602278806
1094,218.005,65,1483,1166,981,1524,4647.0,35.63713977883228,-10.678825602278806
1095,172.128,120,1446,1129,944,1488,4647.0,35.638148372370395,-10.678825602278808
1096,220.168,196,1535,1218,1033,1576,4647.0,35.639156965908505,-10.678825602278806
1097,184.789,211,1106,789,604,1147,4647.0,35.64016555944661,-10.678825602278806
1098,222.893,381,935,618,434,977,4647.0,35.641174152984725,-10.678825602278806
1099,80.976,381,935,618,434,977,4647.0,35.642182746522835,-10.678825602278804
1100,107.578,175,720,404,257,692,4647.0,35.64319134006094,-10.678825602278804
1101,189.846,265,631,314,167,602,4647.0,35.644199933599054,-10.678825602278808
1102,196.006,331,501,184,107,489,4647.0,35.645208527137164,-10.678825602278808
1103,107.52,206,347,31,215,387,4647.0,35.64621712067528,-10.678825602278804
1104,56.522,116,256,59,244,323,4647.0,35.64722571421339,-10.678825602278806
1105,73.049,258,114,181,386,181,4647.0,35.6482343077515,-10.678825602278806
1106,68.064,371,0,66,501,66,4647.0,35.649242901289604,-10.678825602278806
1107,67.853,437,66,0,567,0,4647.0,35.65025149482773,-10.678825602278808
1108,72.493,436,39,175,743,175,4647.0,35.65126008836584,-10.678825602278806
1109,67.028,577,179,90,742,174,4647.0,35.65226868190394,-10.678825602278806
1110,56.349,672,336,95,958,390,4647.0,35.65327727544205,-10.678825602278804
1111,58.957,799,464,222,1086,518,4647.0,35.65428586898016,-10.678825602278806
1112,42.832,846,579,338,1201,633,4647.0,35.65529446251827,-10.678825602278808
1113,102.168,603,1691,1450,2313,1745,4647.0,35.66134602374694,-10.678825602278806
1114,86.427,519,1776,1534,2398,1830,4647.0,35.66235461728505,-10.678825602278806
1115,53.711,166,1813,1571,2435,1867,4647.0,35.66437180436127,-10.678825602278806
1116,62.586,0,1979,1738,2601,2034,4647.0,35.66538039789938,-10.678825602278808
1117,79.394,2,1982,1740,2604,2036,4647.0,35.666388991437486,-10.678825602278806
1118,66.73,116,2096,1854,2718,2150,4647.0,35.6673975849756,-10.678825602278806
1119,67.903,357,2337,2096,2959,2392,4647.0,35.66840617851371,-10.678825602278806
1120,49.043,357,2337,2096,2959,2392,4647.0,35.669414772051816,-10.678825602278806
1121,133.944,132,1441,1124,939,1483,4647.0,35.637198744861884,-10.679639798172094
1122,130.378,189,1377,1060,875,1419,4647.0,35.638207340068845,-10.679639798172095
1123,76.608,384,1182,865,680,1223,4647.0,35.6392159352758,-10.679639798172094
1124,203.781,384,1182,865,680,1223,4647.0,35.64022453048275,-10.679639798172094
1125,74.233,0,876,580,433,688,4647.0,35.64224172089665,-10.679639798172095
1126,130.343,85,811,494,347,661,4647.0,35.6432503161036,-10.679639798172095
1127,171.767,175,700,449,302,512,4647.0,35.64425891131056,-10.679639798172094
1128,184.623,322,553,363,323,368,4647.0,35.64526750651751,-10.679639798172095
1129,178.916,328,328,152,337,300,4647.0,35.64627610172447,-10.679639798172094
1130,97.245,237,378,62,246,391,4647.0,35.647284696931415,-10.679639798172095
1131,80.468,342,166,266,471,234,4647.0,35.64829329213836,-10.679639798172092
1132,64.996,371,0,66,501,66,4647.0,35.64930188734532,-10.679639798172095
1133,56.79,513,142,76,644,76,4647.0,35.65031048255227,-10.679639798172094
1134,54.336,542,144,97,707,139,4647.0,35.65131907775923,-10.679639798172094
1135,26.612,596,198,109,761,193,4647.0,35.65232767296618,-10.679639798172094
1136,30.14,722,344,145,908,340,4647.0,35.653336268173135,-10.679639798172095
1137,63.903,799,464,222,1086,518,4647.0,35.65434486338008,-10.679639798172095
1138,40.09,840,573,331,1195,627,4647.0,35.65535345858704,-10.679639798172092
1139,38.461,701,780,538,1402,834,4647.0,35.65737064900094,-10.679639798172095
1140,64.491,603,1691,1450,2313,1745,4647.0,35.661405029828764,-10.679639798172094
1141,82.073,541,1798,1556,2420,1852,4647.0,35.66241362503571,-10.679639798172095
1142,64.323,180,2160,1918,2782,2214,4647.0,35.66644800586353,-10.679639798172094
1143,73.261,238,2218,1976,2840,2272,4647.0,35.66745660107047,-10.679639798172094
1144,64.114,451,2431,2190,3053,2485,4647.0,35.668465196277424,-10.679639798172094
1145,85.046,566,2546,2304,3168,2600,4647.0,35.66947379148438,-10.679639798172095
1146,75.857,570,2550,2308,3172,2604,4647.0,35.67048238669133,-10.679639798172094
1147,68.677,578,2558,2317,3180,2612,4647.0,35.67149098189828,-10.679639798172092
1148,75.501,693,2673,2431,3295,2727,4647.0,35.672499577105235,-10.679639798172095
1149,11.497,541,1856,1540,1355,1898,4647.0,35.63423192503205,-10.68045399490007
1150,12.661,541,1856,1540,1355,1898,4647.0,35.63524052190799,-10.680453994900068
1151,115.353,384,1182,865,680,1223,4647.0,35.639274909411704,-10.68045399490007
1152,82.658,384,1182,865,680,1223,4647.0,35.64028350628763,-10.680453994900068
1153,190.872,0,876,580,433,688,4647.0,35.64230070003948,-10.680453994900068
1154,217.923,56,820,538,391,631,4647.0,35.64330929691541,-10.680453994900068
1155,192.078,197,678,457,324,490,4647.0,35.64431789379135,-10.680453994900068
1156,171.053,300,575,385,345,388,4647.0,35.64532649066728,-10.680453994900068
1157,197.122,399,399,223,313,230,4647.0,35.64633508754321,-10.68045399490007
1158,89.346,411,130,333,535,198,4647.0,35.648352281295054,-10.68045399490007
1159,82.52,531,7,226,658,75,4647.0,35.649360878170995,-10.680453994900068
1160,73.739,559,114,121,689,46,4647.0,35.65036947504692,-10.680453994900068
1161,78.244,668,270,0,811,243,4647.0,35.651378071922856,-10.680453994900068
1162,48.392,772,375,104,916,348,4647.0,35.652386668798776,-10.680453994900068
1163,68.39,727,459,189,1000,432,4647.0,35.65339526567472,-10.680453994900068
1164,70.69,626,560,290,1101,534,4647.0,35.65440386255064,-10.680453994900068
1165,25.653,622,859,617,1481,913,4647.0,35.6564210563025,-10.680453994900068
1166,15.894,622,859,617,1481,913,4647.0,35.65742965317843,-10.680453994900068
1167,33.553,770,1007,765,1629,1061,4647.0,35.65843825005436,-10.680453994900068
1168,89.148,723,1981,1739,2603,2035,4647.0,35.66247263755809,-10.680453994900072
1169,86.323,718,1975,1733,2597,2029,4647.0,35.663481234434016,-10.68045399490007
1170,45.527,627,2104,1863,2726,2158,4647.0,35.664489831309936,-10.680453994900068
1171,45.903,325,2305,2064,2927,2359,4647.0,35.66549842818587,-10.680453994900068
1172,90.09,261,2241,1999,2863,2295,4647.0,35.6665070250618,-10.68045399490007
1173,76.652,310,2290,2048,2912,2344,4647.0,35.667515621937724,-10.680453994900068
1174,73.889,451,2431,2190,3053,2485,4647.0,35.66852421881366,-10.680453994900068
1175,76.129,566,2546,2304,3168,2600,4647.0,35.66953281568959,-10.680453994900068
1176,20.89,566,2546,2304,3168,2600,4647.0,35.67054141256552,-10.680453994900068
1177,31.098,760,2740,2499,3362,2795,4647.0,35.67155000944145,-10.68045399490007
1178,29.092,693,2673,2431,3295,2727,4647.0,35.672558606317374,-10.680453994900068
1179,59.323,654,2434,2117,1932,2475,4647.0,35.62924790286585,-10.681268192462799
1180,81.892,568,2342,2025,1840,2384,4647.0,35.63025650141089,-10.681268192462799
1181,65.478,568,2342,2025,1840,2384,4647.0,35.63126509995593,-10.681268192462797
1182,63.002,719,2085,1768,1583,2127,4647.0,35.63328229704602,-10.6812681924628
1183,66.133,541,1856,1540,1355,1898,4647.0,35.63429089559106,-10.681268192462799
1184,25.151,541,1856,1540,1355,1898,4647.0,35.6352994941361,-10.6812681924628
1185,173.419,371,1247,951,804,1003,4647.0,35.64034248686131,-10.681268192462799
1186,222.387,306,1182,886,739,938,4647.0,35.641351085406356,-10.681268192462799
1187,191.631,193,1070,773,626,825,4647.0,35.6423596839514,-10.6812681924628
1188,173.999,131,887,635,488,653,4647.0,35.64336828249643,-10.681268192462799
1189,179.356,234,880,687,540,542,4647.0,35.644376881041474,-10.6812681924628
1190,159.536,363,710,610,490,372,4647.0,35.645385479586515,-10.681268192462799
1191,198.952,477,457,342,432,213,4647.0,35.646394078131564,-10.6812681924628
1192,78.705,629,275,453,543,0,4647.0,35.6474026766766,-10.681268192462799
1193,57.48,629,275,453,543,0,4647.0,35.64841127522163,-10.681268192462797
1194,61.526,593,53,287,719,121,4647.0,35.649419873766675,-10.6812681924628
1195,76.135,605,68,168,734,0,4647.0,35.650428472311724,-10.681268192462799
1196,85.914,790,393,122,934,366,4647.0,35.651437070856765,-10.681268192462799
1197,41.279,790,393,122,934,366,4647.0,35.65244566940181,-10.6812681924628
1198,91.608,713,473,203,1015,447,4647.0,35.65345426794685,-10.681268192462799
1199,67.719,626,560,290,1101,534,4647.0,35.65446286649188,-10.681268192462799
1200,27.302,494,987,745,1583,1015,4647.0,35.656480063581974,-10.681268192462799
1201,59.206,770,1007,765,1629,1061,4647.0,35.65849726067205,-10.681268192462799
1202,15.99,1116,2321,2080,2943,2375,4647.0,35.6595058592171,-10.681268192462799
1203,34.935,1033,2238,1996,2860,2292,4647.0,35.66051445776213,-10.681268192462799
1204,79.813,964,2169,1928,2792,2224,4647.0,35.66152305630718,-10.6812681924628
1205,111.106,760,1959,1717,2581,2013,4647.0,35.662531654852216,-10.6812681924628
1206,69.284,704,2027,1785,2649,2081,4647.0,35.66354025339727,-10.6812681924628
1207,69.2,498,2233,1991,2855,2287,4647.0,35.66454885194231,-10.6812681924628
1208,83.58,428,2303,2061,2925,2357,4647.0,35.665557450487356,-10.6812681924628
1209,77.238,266,2246,2004,2868,2300,4647.0,35.66656604903239,-10.681268192462799
1210,79.666,439,2419,2177,3041,2473,4647.0,35.66757464757743,-10.6812681924628
1211,74.705,439,2419,2177,3041,2473,4647.0,35.668583246122466,-10.681268192462799
1212,9.744,760,2740,2499,3362,2795,4647.0,35.67060044321256,-10.681268192462799
1213,45.263,760,2740,2499,3362,2795,4647.0,35.6716090417576,-10.6812681924628
1214,28.866,765,2787,2470,2285,2828,4647.0,35.627289669418126,-10.682082390860348
1215,63.922,765,2787,2470,2285,2828,4647.0,35.62829826963241,-10.682082390860348
1216,65.602,654,2434,2117,1932,2475,4647.0,35.629306869846694,-10.682082390860348
1217,50.409,458,2346,2030,1845,2388,4647.0,35.63031547006098,-10.682082390860348
1218,20.482,458,2346,2030,1845,2388,4647.0,35.63132407027527,-10.682082390860348
1219,60.791,686,2119,1802,1618,2161,4647.0,35.63334127070385,-10.682082390860348
1220,147.261,306,1182,886,739,938,4647.0,35.64040147220387,-10.682082390860348
1221,158.287,306,1182,886,739,938,4647.0,35.641410072418154,-10.682082390860348
1222,169.0,281,1085,861,714,737,4647.0,35.642418672632445,-10.682082390860348
1223,225.154,234,983,790,643,645,4647.0,35.643427272846736,-10.68208239086035
1224,226.94,321,814,714,595,477,4647.0,35.64443587306103,-10.682082390860348
1225,211.897,363,710,610,490,372,4647.0,35.64544447327531,-10.682082390860348
1226,192.211,519,530,476,566,192,4647.0,35.6464530734896,-10.682082390860348
1227,218.325,678,337,515,604,11,4647.0,35.64746167370389,-10.682082390860348
1228,155.207,629,275,453,543,0,4647.0,35.64847027391817,-10.682082390860348
1229,44.788,529,188,366,698,148,4647.0,35.64947887413246,-10.682082390860348
1230,17.831,494,987,745,1583,1015,4647.0,35.65653907563248,-10.682082390860348
1231,9.874,638,1132,890,1727,1159,4647.0,35.65754767584677,-10.682082390860348
1232,33.495,1116,2321,2080,2943,2375,4647.0,35.65956487627535,-10.682082390860348
1233,83.769,1060,2266,2024,2888,2320,4647.0,35.660573476489624,-10.68208239086035
1234,65.286,906,2111,1869,2733,2165,4647.0,35.66158207670392,-10.682082390860348
1235,93.418,804,2010,1768,2632,2064,4647.0,35.662590676918214,-10.68208239086035
1236,77.113,609,2152,1910,2774,2206,4647.0,35.663599277132505,-10.682082390860348
1237,78.243,498,2233,1991,2855,2287,4647.0,35.66460787734679,-10.682082390860348
1238,42.764,501,2376,2134,2998,2430,4647.0,35.66561647756108,-10.682082390860348
1239,45.38,465,2435,2194,3057,2489,4647.0,35.66662507777536,-10.682082390860348
1240,71.44,439,2419,2177,3041,2473,4647.0,35.667633677989656,-10.682082390860348
1241,63.381,439,2419,2177,3041,2473,4647.0,35.66864227820394,-10.68208239086035
1242,44.289,883,2905,2588,2403,2946,4647.0,35.62634003594399,-10.682896590092787
1243,44.943,765,2787,2470,2285,2828,4647.0,35.627348637827666,-10.682896590092787
1244,84.846,765,2787,2470,2285,2828,4647.0,35.628357239711335,-10.682896590092787
1245,64.01,507,2529,2213,2028,2571,4647.0,35.629365841595,-10.682896590092787
1246,66.115,478,2500,2184,1999,2542,4647.0,35.630374443478665,-10.682896590092787
1247,41.229,391,2413,2096,1911,2455,4647.0,35.63138304536234,-10.682896590092788
1248,59.394,703,2203,1886,1701,2244,4647.0,35.63340024912969,-10.682896590092787
1249,91.001,845,2345,2028,1844,2387,4647.0,35.63440885101336,-10.682896590092787
1250,79.557,903,2404,2087,1902,2445,4647.0,35.63541745289702,-10.682896590092787
1251,123.29,368,1171,948,801,823,4647.0,35.64146906419904,-10.682896590092788
1252,176.99,376,1142,944,797,795,4647.0,35.64247766608271,-10.682896590092787
1253,196.05,313,977,840,707,630,4647.0,35.64348626796639,-10.682896590092787
1254,208.147,355,869,769,650,532,4647.0,35.64449486985006,-10.682896590092788
1255,261.49,508,662,840,761,313,4647.0,35.645503471733726,-10.682896590092787
1256,213.861,514,559,506,595,222,4647.0,35.6465120736174,-10.682896590092787
1257,211.406,664,429,607,697,81,4647.0,35.64752067550106,-10.682896590092788
1258,97.623,688,348,526,616,0,4647.0,35.64852927738474,-10.682896590092787
1259,25.756,496,221,344,731,175,4647.0,35.64953787926841,-10.682896590092787
1260,68.39,319,867,596,1408,840,4647.0,35.65558949057043,-10.682896590092787
1261,16.067,319,867,596,1408,840,4647.0,35.6565980924541,-10.682896590092788
1262,21.339,638,1132,890,1727,1159,4647.0,35.65760669433777,-10.682896590092787
1263,39.1,1088,2293,2051,2915,2347,4647.0,35.65962389810511,-10.682896590092787
1264,50.215,1088,2293,2051,2915,2347,4647.0,35.66063249998878,-10.682896590092787
1265,54.904,1007,2213,1971,2835,2267,4647.0,35.661641101872455,-10.682896590092787
1266,61.456,863,2154,1913,2776,2208,4647.0,35.662649703756124,-10.682896590092787
1267,45.464,649,2142,1900,2764,2196,4647.0,35.66365830563979,-10.682896590092788
1268,57.802,738,2760,2443,2258,2801,4647.0,35.62740761100446,-10.68371079016018
1269,79.982,738,2760,2443,2258,2801,4647.0,35.628416214557646,-10.68371079016018
1270,63.851,450,2471,2155,1970,2513,4647.0,35.630433421664016,-10.68371079016018
1271,72.146,391,2413,2096,1911,2455,4647.0,35.631442025217204,-10.683710790160179
1272,63.533,845,2345,2028,1844,2387,4647.0,35.63446783587677,-10.68371079016018
1273,58.51,903,2404,2087,1902,2445,4647.0,35.63547643942996,-10.683710790160182
1274,64.323,383,1114,940,793,766,4647.0,35.64253666430226,-10.68371079016018
1275,172.749,582,867,1045,962,519,4647.0,35.64354526785545,-10.683710790160182
1276,234.394,538,823,1001,917,474,4647.0,35.64455387140864,-10.68371079016018
1277,196.229,551,709,887,839,361,4647.0,35.645562474961835,-10.68371079016018
1278,203.773,618,552,730,819,203,4647.0,35.64657107851502,-10.68371079016018
1279,176.231,661,509,687,776,160,4647.0,35.6475796820682,-10.68371079016018
1280,98.873,772,619,797,886,270,4647.0,35.648588285621386,-10.683710790160182
1281,24.024,72,645,767,1155,599,4647.0,35.65262269983413,-10.68371079016018
1282,47.875,72,645,767,1155,599,4647.0,35.65363130338733,-10.683710790160182
1283,11.791,198,916,717,1426,870,4647.0,35.65463990694051,-10.683710790160182
1284,32.517,198,916,717,1426,870,4647.0,35.6556485104937,-10.683710790160182
1285,10.373,594,1321,1079,1917,1349,4647.0,35.65867432115327,-10.68371079016018
1286,14.024,1081,2286,2045,2908,2340,4647.0,35.661700131812815,-10.683710790160182
1287,12.852,1007,2213,1971,2835,2267,4647.0,35.66270873536601,-10.68371079016018
1288,3.327,976,2496,2255,3092,2524,4647.0,35.66775175313194,-10.683710790160182
1289,4.003,976,2496,2255,3092,2524,4647.0,35.668760356685134,-10.68371079016018
1290,71.957,582,867,1045,962,519,4647.0,35.643604272514004,-10.684524991062592
1291,161.054,582,867,1045,962,519,4647.0,35.644612877736854,-10.68452499106259
1292,177.927,670,769,947,923,421,4647.0,35.64562148295969,-10.684524991062593
1293,166.589,610,709,887,863,361,4647.0,35.646630088182526,-10.684524991062592
1294,218.325,827,675,853,942,326,4647.0,35.64763869340537,-10.684524991062592
1295,167.839,772,619,797,886,270,4647.0,35.64864729862821,-10.684524991062593
1296,55.53,72,645,767,1155,599,4647.0,35.65268171951956,-10.684524991062592
1297,34.224,0,718,840,1228,671,4647.0,35.65369032474239,-10.684524991062592
1298,24.234,110,828,806,1338,782,4647.0,35.654698929965235,-10.684524991062592
1299,35.259,198,916,717,1426,870,4647.0,35.65570753518807,-10.684524991062592
1300,51.471,221,1694,1452,2289,1721,4647.0,35.661759166525115,-10.684524991062593
1301,21.591,976,2496,2255,3092,2524,4647.0,35.667810797862145,-10.684524991062592
1302,30.401,976,2496,2255,3092,2524,4647.0,35.66881940308498,-10.684524991062592
1303,12.459,1227,2747,2505,3343,2775,4647.0,35.67083661353066,-10.684524991062592
1304,21.784,1227,2747,2505,3343,2775,4647.0,35.671845218753504,-10.684524991062592
1305,62.153,284,3252,2935,2750,3293,4647.0,35.62449975098224,-10.685339192800093
1306,62.648,295,3022,2784,2599,2674,4647.0,35.63357721301588,-10.685339192800093
1307,46.093,295,3022,2784,2599,2674,4647.0,35.6345858199085,-10.685339192800093
1308,54.477,897,2912,2595,2410,2953,4647.0,35.638620247479,-10.685339192800091
1309,65.496,897,2912,2595,2410,2953,4647.0,35.63962885437162,-10.685339192800093
1310,172.08,929,1029,1207,1182,680,4647.0,35.64668910262001,-10.685339192800091
1311,124.317,894,994,1172,1147,645,4647.0,35.647697709512634,-10.685339192800091
1312,42.853,1006,1105,1283,1258,756,4647.0,35.64870631640526,-10.685339192800093
1313,43.772,260,978,956,1488,932,4647.0,35.65475795776101,-10.685339192800091
1314,28.222,260,978,956,1488,932,4647.0,35.65576656465364,-10.685339192800091
1315,65.454,221,1694,1452,2289,1721,4647.0,35.66181820600939,-10.685339192800093
1316,3.077,649,2169,1928,2765,2197,4647.0,35.665852633579895,-10.685339192800091
1317,42.484,656,2176,1934,2772,2204,4647.0,35.66686124047253,-10.685339192800091
1318,33.169,821,2341,2099,2936,2368,4647.0,35.667869847365154,-10.685339192800093
1319,38.771,910,2430,2188,3025,2458,4647.0,35.66887845425777,-10.685339192800091
1320,34.06,1162,2791,2550,3387,2819,4647.0,35.67089566804302,-10.685339192800091
1321,44.179,1227,2747,2505,3343,2775,4647.0,35.67190427493565,-10.685339192800093
1322,42.414,284,3252,2935,2750,3293,4647.0,35.62455873345147,-10.686153395372743
1323,11.284,0,2793,2488,2303,2446,4647.0,35.63161899338931,-10.686153395372745
1324,66.557,295,3022,2784,2599,2674,4647.0,35.6336362105144,-10.686153395372745
1325,68.149,420,2897,2723,2576,2549,4647.0,35.634644819076954,-10.686153395372743
1326,86.42,420,2897,2723,2576,2549,4647.0,35.6356534276395,-10.686153395372745
1327,91.408,819,2989,2672,2487,2948,4647.0,35.63867925332714,-10.686153395372743
1328,96.856,897,2912,2595,2410,2953,4647.0,35.63968786188969,-10.686153395372745
1329,34.148,929,1029,1207,1182,680,4647.0,35.64674812182753,-10.686153395372745
1330,95.258,1006,1105,1283,1258,756,4647.0,35.647756730390064,-10.686153395372745
1331,183.82,1006,1105,1283,1258,756,4647.0,35.64876533895261,-10.686153395372743
1332,6.078,260,978,956,1488,932,4647.0,35.6548169903279,-10.686153395372745
1333,34.799,260,978,956,1488,932,4647.0,35.65582559889044,-10.686153395372745
1334,30.121,484,1202,1180,1712,1156,4647.0,35.656834207452995,-10.686153395372743
