,POP_2015,active_living,education,food_choices,health_wellbeing,mobility,ID_HDC_G0,lng,lat
1025,10.251,1896,1039,1892,2663,498,12207.0,113.297924886817,22.18973837856873
1026,0.025,96,2824,92,2773,92,12207.0,113.31152789971954,22.189738378568727
1027,0.754,0,2921,179,2870,179,12207.0,113.31257428532741,22.189738378568727
1028,20.027,1314,3617,1311,3518,233,12207.0,113.31885259897477,22.18973837856873
1029,40.883,1327,3630,1323,3531,174,12207.0,113.31989898458266,22.189738378568727
1030,56.211,2741,5000,2737,4945,833,12207.0,113.32617729822998,22.189738378568727
1031,67.368,2741,5000,2737,4945,833,12207.0,113.32722368383787,22.189738378568727
1032,104.959,2970,5000,2967,5000,1063,12207.0,113.32827006944575,22.189738378568727
1033,36.584,2845,982,2841,2605,366,12207.0,113.28913769250666,22.188905496888506
1034,47.5,2845,982,2841,2605,366,12207.0,113.2901840742712,22.188905496888506
1035,0.0,1903,1047,1900,2670,503,12207.0,113.29646236485844,22.188905496888506
1036,0.08,1888,1032,1885,2656,493,12207.0,113.29750874662297,22.1889054968885
1037,1.491,1727,1193,1724,2817,470,12207.0,113.29855512838753,22.188905496888506
1038,26.652,1727,1193,1724,2817,470,12207.0,113.29960151015207,22.188905496888502
1039,0.0,628,2292,624,2704,241,12207.0,113.3079725642684,22.1889054968885
1040,0.0,628,2292,624,2704,241,12207.0,113.30901894603294,22.1889054968885
1041,0.0,414,2506,411,2490,28,12207.0,113.31006532779747,22.1889054968885
1042,1.684,319,2601,316,2550,122,12207.0,113.31111170956206,22.188905496888506
1043,17.464,341,2622,337,2529,123,12207.0,113.31215809132657,22.188905496888506
1044,26.711,427,2730,423,2637,231,12207.0,113.31320447309113,22.18890549688851
1045,32.038,1152,3455,1149,3356,0,12207.0,113.31948276367838,22.188905496888506
1046,74.479,1245,3549,1242,3442,123,12207.0,113.32052914544292,22.188905496888506
1047,21.71,1369,3672,1365,3566,246,12207.0,113.32157552720744,22.188905496888502
1048,53.371,2868,5000,2864,5000,960,12207.0,113.32680743603015,22.188905496888502
1049,107.673,2868,5000,2864,5000,960,12207.0,113.32785381779468,22.188905496888502
1050,0.0,2549,686,2545,2310,661,12207.0,113.29186073672221,22.188072617087304
1051,0.0,2549,686,2545,2310,661,12207.0,113.29290711464358,22.188072617087304
1052,0.0,2266,654,2262,2278,866,12207.0,113.29395349256498,22.188072617087304
1053,0.0,2266,654,2262,2278,866,12207.0,113.29499987048636,22.188072617087307
1054,0.0,628,2292,624,2704,241,12207.0,113.30755640554291,22.188072617087307
1055,0.0,628,2292,624,2704,241,12207.0,113.3086027834643,22.188072617087304
1056,0.0,414,2506,411,2490,28,12207.0,113.30964916138566,22.188072617087304
1057,8.653,419,2534,416,2462,28,12207.0,113.31069553930703,22.188072617087304
1058,10.83,364,2632,360,2529,123,12207.0,113.31174191722843,22.188072617087304
1059,6.006,450,2735,447,2624,218,12207.0,113.3127882951498,22.188072617087304
1060,0.578,1047,3332,1044,3221,138,12207.0,113.3180201847567,22.188072617087304
1061,5.654,1107,3410,1103,3305,53,12207.0,113.31906656267807,22.188072617087304
1062,10.88,1245,3549,1242,3442,123,12207.0,113.32011294059946,22.188072617087307
1063,39.601,1312,3615,1309,3509,190,12207.0,113.32115931852081,22.188072617087307
1064,9.905,3211,1348,3207,2869,0,12207.0,113.28725915922921,22.18723973916505
1065,24.362,3211,1348,3207,2869,0,12207.0,113.28830553330762,22.187239739165054
1066,0.0,2549,686,2545,2310,661,12207.0,113.29144465554282,22.18723973916505
1067,0.0,2513,650,2509,2273,670,12207.0,113.29249102962125,22.187239739165054
1068,0.186,2266,654,2262,2278,866,12207.0,113.29353740369963,22.187239739165054
1069,0.0,2266,654,2262,2278,866,12207.0,113.29458377777802,22.187239739165054
1070,0.0,1293,1627,1290,3251,904,12207.0,113.30190839632682,22.18723973916505
1071,0.0,1293,1627,1290,3251,904,12207.0,113.30295477040524,22.187239739165054
1072,3.408,419,2579,416,2450,44,12207.0,113.31027938895403,22.187239739165054
1073,5.405,419,2579,416,2450,44,12207.0,113.31132576303244,22.187239739165054
1074,21.034,1070,3336,1067,3207,149,12207.0,113.31760400750287,22.18723973916505
1075,48.459,1129,3419,1126,3290,112,12207.0,113.31865038158125,22.187239739165054
1076,31.179,1167,3457,1163,3327,144,12207.0,113.31969675565965,22.187239739165054
1077,58.177,1258,3562,1255,3450,201,12207.0,113.32074312973803,22.187239739165054
1078,66.99,1666,3969,1662,3863,543,12207.0,113.32283587789485,22.187239739165054
1079,24.043,1666,3969,1662,3863,543,12207.0,113.32388225197326,22.187239739165054
1080,0.639,3211,1348,3207,2869,0,12207.0,113.28684311331908,22.186406863121665
1081,7.615,3211,1348,3207,2869,0,12207.0,113.28788948355468,22.18640686312166
1082,0.266,2465,598,2461,2221,667,12207.0,113.2920749644971,22.186406863121665
1083,52.106,2465,598,2461,2221,667,12207.0,113.29312133473273,22.186406863121665
1084,55.009,2447,474,2443,2097,1047,12207.0,113.29416770496832,22.186406863121665
1085,7.961,2447,474,2443,2097,1047,12207.0,113.29521407520394,22.186406863121668
1086,0.0,1293,1627,1290,3251,904,12207.0,113.30149229661758,22.186406863121665
1087,0.0,1293,1627,1290,3251,904,12207.0,113.30253866685317,22.186406863121665
1088,117.472,1265,3561,1261,3441,225,12207.0,113.31928059062287,22.18640686312166
1089,115.715,1271,3561,1268,3432,249,12207.0,113.32032696085848,22.18640686312166
1090,73.433,1666,3969,1662,3863,543,12207.0,113.32241970132971,22.18640686312166
1091,66.005,1666,3969,1662,3863,543,12207.0,113.3234660715653,22.18640686312166
1092,96.039,2522,398,2519,2022,973,12207.0,113.29375165205663,22.185573988957042
1093,83.951,2522,398,2519,2022,973,12207.0,113.29479801844965,22.185573988957042
1094,93.829,1873,4176,1869,4070,750,12207.0,113.32409627745352,22.18557398895704
1095,76.975,1873,4176,1869,4070,750,12207.0,113.32514264384652,22.185573988957046
1096,64.168,3631,1813,3167,2403,465,12207.0,113.28391835608728,22.1847411166711
1097,73.007,3631,1813,3167,2403,465,12207.0,113.28496471863784,22.1847411166711
1098,17.866,3509,1646,3334,2571,298,12207.0,113.2860110811884,22.184741116671095
1099,34.107,2611,381,2608,2004,884,12207.0,113.2933356190424,22.184741116671095
1100,98.568,2638,242,2539,1866,1023,12207.0,113.29438198159295,22.1847411166711
1101,1.571,0,2462,909,1992,0,12207.0,113.30798469475033,22.1847411166711
1102,32.084,37,2499,885,1981,0,12207.0,113.3090310573009,22.184741116671095
1103,55.594,690,3612,870,3020,870,12207.0,113.31217014495265,22.1847411166711
1104,35.545,603,3524,782,2933,782,12207.0,113.31321650750318,22.1847411166711
1105,57.245,1912,4216,1909,4109,790,12207.0,113.32368013300886,22.1847411166711
1106,96.332,1912,4216,1909,4109,790,12207.0,113.32472649555947,22.184741116671095
1107,16.641,2095,4399,2092,4292,973,12207.0,113.3268192206606,22.184741116671095
1108,16.307,3806,1988,3341,2578,639,12207.0,113.28245601884171,22.18390824626375
1109,71.431,3631,1813,3167,2403,465,12207.0,113.28350237755006,22.18390824626375
1110,36.405,3631,1813,3167,2403,465,12207.0,113.28454873625837,22.18390824626375
1111,12.567,2638,242,2539,1866,1023,12207.0,113.2939659646333,22.183908246263748
1112,20.688,2600,204,2501,1828,1060,12207.0,113.29501232334165,22.18390824626375
1113,1.331,140,2492,988,1878,102,12207.0,113.30756862784153,22.183908246263748
1114,60.813,108,2499,956,1909,71,12207.0,113.30861498654987,22.183908246263755
1115,106.316,176,2567,1025,1953,139,12207.0,113.3096613452582,22.18390824626375
1116,98.675,690,3612,870,3020,870,12207.0,113.31175406267485,22.18390824626375
1117,105.704,603,3524,782,2933,782,12207.0,113.31280042138316,22.183908246263748
1118,18.558,1736,4039,1732,3928,678,12207.0,113.32221764975812,22.183908246263748
1119,66.671,1736,4039,1732,3928,678,12207.0,113.32326400846645,22.18390824626375
1120,31.232,1912,4216,1909,4109,790,12207.0,113.32431036717475,22.18390824626375
1121,75.217,2062,4357,2059,4227,975,12207.0,113.32535672588308,22.18390824626375
1122,81.554,2095,4399,2092,4292,973,12207.0,113.3264030845914,22.18390824626375
1123,51.053,3423,1866,2959,2195,673,12207.0,113.28413277377369,22.183075377734927
1124,1.278,3423,1866,2959,2195,673,12207.0,113.28517912863994,22.183075377734927
1125,1.491,2527,131,2428,1755,1134,12207.0,113.29459632243636,22.183075377734927
1126,0.0,2429,33,2330,1656,1146,12207.0,113.29564267730264,22.18307537773493
1127,0.213,140,2492,988,1878,102,12207.0,113.30715258083157,22.18307537773493
1128,3.594,176,2567,1025,1953,139,12207.0,113.30819893569783,22.18307537773493
1129,40.391,176,2567,1025,1953,139,12207.0,113.3092452905641,22.18307537773493
1130,105.491,1736,4039,1732,3928,678,12207.0,113.32180154895927,22.183075377734927
1131,78.439,1736,4039,1732,3928,678,12207.0,113.32284790382558,22.183075377734927
1132,67.762,1879,4173,1875,4044,821,12207.0,113.32389425869184,22.18307537773493
1133,78.439,2062,4357,2059,4227,975,12207.0,113.32494061355807,22.183075377734927
1134,78.325,3423,1866,2959,2195,673,12207.0,113.2837168311832,22.18224251108453
1135,6.79,3423,1866,2959,2195,673,12207.0,113.28476318220761,22.182242511084535
1136,20.768,2445,16,2320,1647,1130,12207.0,113.29418034142712,22.182242511084535
1137,4.02,2462,0,2310,1637,1113,12207.0,113.29522669245151,22.18224251108453
1138,0.0,288,2259,1167,1717,269,12207.0,113.30673655371979,22.182242511084535
1139,2.024,279,2352,1128,1738,242,12207.0,113.3077829047442,22.182242511084535
1140,34.507,2005,4295,2001,4165,982,12207.0,113.32243181908568,22.18224251108453
1141,84.803,1870,4163,1867,4033,830,12207.0,113.32347817011005,22.18224251108453
1142,3.967,3137,1270,2978,2214,4,12207.0,113.28957899158254,22.181409646312478
1143,0.053,3132,1265,2973,2209,0,12207.0,113.29062533876524,22.181409646312474
1144,42.601,773,3164,1165,2550,736,12207.0,113.31364497678459,22.18140964631248
1145,1.784,773,3164,1165,2550,736,12207.0,113.3146913239673,22.181409646312478
1146,62.437,2005,4295,2001,4165,982,12207.0,113.3220157542462,22.18140964631248
1147,114.943,3998,2403,3534,2771,362,12207.0,113.28079231900006,22.18057678341867
1148,109.564,3920,2363,3456,2692,385,12207.0,113.28183866234129,22.180576783418672
1149,0.612,548,2083,1396,1469,0,12207.0,113.30590455918869,22.18057678341867
1150,1.118,828,2900,1676,2286,791,12207.0,113.3121826192358,22.18057678341867
1151,3.408,773,3164,1165,2550,736,12207.0,113.313228962577,22.180576783418672
1152,2.13,773,3164,1165,2550,736,12207.0,113.31427530591819,22.18057678341867
1153,87.838,1935,4225,1932,4096,920,12207.0,113.31950702262417,22.180576783418672
1154,73.034,1975,4265,1971,4135,952,12207.0,113.32055336596532,22.180576783418672
1155,54.13,3928,2372,3464,2701,376,12207.0,113.28037644377129,22.17974392240305
1156,112.733,3920,2363,3456,2692,385,12207.0,113.28142278327117,22.179743922403045
1157,0.0,3003,1446,2538,1775,368,12207.0,113.28665448077051,22.17974392240305
1158,65.472,1942,520,2029,1356,918,12207.0,113.29502519676942,22.17974392240305
1159,8.414,1942,520,2029,1356,918,12207.0,113.2960715362693,22.179743922403045
1160,91.938,1338,1124,1445,1470,416,12207.0,113.30025689426874,22.17974392240305
1161,34.081,1236,1225,1343,1368,314,12207.0,113.30130323376864,22.179743922403045
1162,0.0,548,2083,1396,1469,0,12207.0,113.30548859176808,22.17974392240305
1163,0.0,828,2900,1676,2286,791,12207.0,113.31176662876729,22.17974392240305
1164,59.349,1980,4270,1977,4141,965,12207.0,113.31909100526636,22.17974392240305
1165,76.575,1980,4270,1977,4141,965,12207.0,113.32013734476622,22.17974392240305
1166,0.533,2998,1442,2534,1771,364,12207.0,113.28623860238633,22.178911063265513
1167,128.602,2073,439,1871,1197,673,12207.0,113.29356295199743,22.178911063265513
1168,81.288,2033,448,1915,1241,799,12207.0,113.29460928765614,22.178911063265513
1169,51.414,1923,539,2010,1337,909,12207.0,113.2956556233149,22.178911063265513
1170,78.066,1637,842,1744,1331,715,12207.0,113.29670195897361,22.178911063265513
1171,127.084,1637,842,1744,1331,715,12207.0,113.29774829463233,22.178911063265513
1172,44.252,1338,1124,1445,1470,416,12207.0,113.29984096594977,22.178911063265513
1173,7.855,1255,1289,1280,1305,268,12207.0,113.30088730160851,22.17891106326551
1174,32.43,1067,3458,1460,2844,1030,12207.0,113.31448966517193,22.178911063265513
1175,62.995,2979,5000,2975,5000,485,12207.0,113.33227737137027,22.178911063265513
1176,37.692,2979,5000,2975,5000,485,12207.0,113.333323707029,22.17891106326551
1177,109.644,4614,3124,4140,3377,763,12207.0,113.27117409844543,22.17807820600597
1178,73.78,4547,3058,4074,3311,792,12207.0,113.27222043026316,22.178078206005974
1179,94.947,3851,2361,3377,2614,21,12207.0,113.2784984211698,22.17807820600597
1180,80.649,3829,2339,3356,2592,21,12207.0,113.27954475298758,22.178078206005974
1181,16.242,2391,758,2042,1278,355,12207.0,113.29000807116525,22.17807820600597
1182,88.903,2361,728,2070,1306,385,12207.0,113.29105440298302,22.17807820600597
1183,98.861,2331,697,2098,1334,415,12207.0,113.2921007348008,22.17807820600597
1184,93.483,2073,439,1871,1197,673,12207.0,113.29314706661857,22.178078206005974
1185,98.328,2004,507,1802,1129,686,12207.0,113.29419339843632,22.17807820600597
1186,92.178,1913,599,1711,1038,720,12207.0,113.29523973025408,22.178078206005974
1187,94.734,1748,713,1846,1202,827,12207.0,113.29628606207184,22.17807820600597
1188,47.021,1633,828,1740,1318,711,12207.0,113.29733239388962,22.178078206005974
1189,18.851,1272,1306,1262,1287,268,12207.0,113.30047138934293,22.17807820600597
1190,0.0,913,1548,1022,1078,90,12207.0,113.30361038479624,22.17807820600597
1191,0.0,943,1688,1011,1074,150,12207.0,113.30465671661399,22.178078206005974
1192,0.0,1088,2624,1936,2010,540,12207.0,113.30988837570285,22.178078206005974
1193,0.0,1088,2624,1936,2010,540,12207.0,113.31093470752063,22.17807820600597
1194,27.078,1067,3458,1460,2844,1030,12207.0,113.31407370297393,22.17807820600597
1195,0.0,1067,3458,1460,2844,1030,12207.0,113.31512003479168,22.17807820600597
1196,26.233,2979,5000,2975,5000,485,12207.0,113.331861343876,22.178078206005974
1197,45.18,2979,5000,2975,5000,485,12207.0,113.33290767569378,22.178078206005974
1198,93.19,4614,3124,4140,3377,763,12207.0,113.27075831361543,22.17724535062435
1199,112.788,4544,3055,4071,3308,789,12207.0,113.27180464159241,22.17724535062435
1200,91.14,3829,2339,3356,2592,21,12207.0,113.27808260945442,22.177245350624347
1201,58.896,3715,2226,3242,2478,135,12207.0,113.2791289374314,22.177245350624347
1202,99.606,3715,2226,3242,2478,135,12207.0,113.28017526540842,22.177245350624347
1203,97.583,2344,900,1895,1131,289,12207.0,113.29063854517835,22.177245350624347
1204,88.184,2281,837,1958,1195,352,12207.0,113.29168487315536,22.17724535062435
1205,91.486,2164,752,1690,927,478,12207.0,113.29273120113234,22.177245350624347
1206,48.752,1978,552,1776,1103,660,12207.0,113.29377752910933,22.177245350624347
1207,35.146,1913,599,1711,1038,720,12207.0,113.29482385708633,22.17724535062435
1208,48.114,1768,693,1856,1182,846,12207.0,113.29587018506332,22.17724535062435
1209,13.656,1729,732,1836,1222,807,12207.0,113.29691651304033,22.17724535062435
1210,47.846,1003,1540,1032,1088,0,12207.0,113.30214815292531,22.177245350624347
1211,0.852,974,1609,986,1028,87,12207.0,113.30319448090229,22.177245350624347
1212,27.558,997,1711,1034,1097,173,12207.0,113.3042408088793,22.17724535062435
1213,0.0,1088,2624,1936,2010,540,12207.0,113.30947244876427,22.177245350624343
1214,0.0,1088,2624,1936,2010,540,12207.0,113.31051877674129,22.177245350624347
1215,0.0,1332,2867,2132,2195,784,12207.0,113.31261143269523,22.177245350624347
1216,34.477,2280,4570,2277,4441,683,12207.0,113.3199357285342,22.17724535062435
1217,100.405,2279,4568,2275,4439,681,12207.0,113.3209820565112,22.17724535062435
1218,119.176,4125,2635,3651,2888,370,12207.0,113.27557416935575,22.176412497120555
1219,50.482,3715,2226,3242,2478,135,12207.0,113.27871314176497,22.176412497120555
1220,40.018,3581,2092,3108,2345,201,12207.0,113.27975946590136,22.176412497120555
1221,49.257,3581,2092,3108,2345,201,12207.0,113.28080579003776,22.176412497120555
1222,38.98,2898,1408,2425,1661,295,12207.0,113.28499108658337,22.176412497120552
1223,84.084,2898,1408,2425,1661,295,12207.0,113.28603741071976,22.176412497120555
1224,62.996,2652,1095,2187,1424,18,12207.0,113.2870837348562,22.176412497120555
1225,49.63,2634,1113,2169,1406,18,12207.0,113.2881300589926,22.176412497120555
1226,68.694,2474,1062,2001,1237,168,12207.0,113.289176383129,22.176412497120555
1227,82.167,2337,925,1864,1100,305,12207.0,113.29022270726541,22.176412497120552
1228,70.486,2337,925,1864,1100,305,12207.0,113.29126903140182,22.176412497120555
1229,29.872,2164,752,1690,927,478,12207.0,113.29231535553822,22.176412497120555
1230,5.245,1034,1652,951,961,130,12207.0,113.3027785969023,22.176412497120555
1231,16.295,1070,1704,1000,1063,167,12207.0,113.3038249210387,22.176412497120555
1232,20.049,1122,1755,1009,1072,218,12207.0,113.30487124517512,22.176412497120555
1233,0.0,1332,2867,2132,2195,784,12207.0,113.31219551412994,22.176412497120555
1234,0.0,1512,3047,1984,2375,964,12207.0,113.31324183826634,22.176412497120555
1235,0.0,1512,3047,1984,2375,964,12207.0,113.31428816240276,22.176412497120555
1236,34.921,2433,4723,2430,4594,527,12207.0,113.32056610722118,22.176412497120552
1237,85.415,2433,4723,2430,4594,527,12207.0,113.32161243135758,22.176412497120552
1238,64.993,2736,5000,2733,4897,0,12207.0,113.32789037617601,22.176412497120552
1239,38.527,2744,5000,2740,4904,0,12207.0,113.3289367003124,22.176412497120555
1240,104.585,4125,2635,3651,2888,370,12207.0,113.27515840509959,22.17557964549451
1241,81.101,3977,2488,3504,2740,273,12207.0,113.27620472539562,22.175579645494505
1242,23.91,3581,2092,3108,2345,201,12207.0,113.2793436862836,22.175579645494505
1243,39.433,3581,2092,3108,2345,201,12207.0,113.28039000657961,22.17557964549451
1244,0.16,2898,1408,2425,1661,295,12207.0,113.2845752877636,22.17557964549451
1245,75.537,2898,1408,2425,1661,295,12207.0,113.2856216080596,22.175579645494512
1246,101.683,2622,1133,2149,1386,20,12207.0,113.28771424865161,22.17557964549451
1247,82.593,2753,1264,2155,1392,150,12207.0,113.2887605689476,22.175579645494505
1248,3.781,1155,1788,780,843,242,12207.0,113.30236273279561,22.17557964549451
1249,22.871,1175,1809,940,1003,272,12207.0,113.30340905309161,22.175579645494505
1250,29.235,1179,1813,944,1007,276,12207.0,113.30445537338761,22.175579645494505
1251,0.0,1512,3047,1984,2375,964,12207.0,113.31282593575561,22.17557964549451
1252,0.0,1512,3047,1984,2375,964,12207.0,113.31387225605162,22.175579645494505
1253,0.0,1444,3194,1837,2523,1111,12207.0,113.31491857634762,22.17557964549451
1254,1.079,2433,4723,2430,4594,527,12207.0,113.32015017782761,22.17557964549451
1255,38.688,2433,4723,2430,4594,527,12207.0,113.32119649812361,22.175579645494505
1256,61.505,2744,5000,2740,4904,0,12207.0,113.32852074019559,22.175579645494512
1257,19.889,4398,2909,3925,3161,557,12207.0,113.27160371136411,22.174746795746113
1258,36.578,4398,2909,3925,3161,557,12207.0,113.27265002781988,22.174746795746117
1259,46.621,4011,2522,3538,2774,239,12207.0,113.27578897718723,22.174746795746117
1260,41.11,3977,2488,3504,2740,273,12207.0,113.276835293643,22.174746795746117
1261,82.752,3380,1890,2906,2143,0,12207.0,113.28102055946613,22.17474679574612
1262,10.331,3380,1890,2906,2143,0,12207.0,113.28206687592188,22.174746795746117
1263,81.155,2753,1264,2155,1392,150,12207.0,113.28834477465655,22.174746795746117
1264,75.43,2709,1297,2112,1349,403,12207.0,113.29043740756812,22.17474679574612
1265,21.673,2709,1297,2112,1349,403,12207.0,113.29148372402389,22.17474679574612
1266,0.0,1444,3194,1837,2523,1111,12207.0,113.31450268605101,22.174746795746113
1267,0.0,1444,3194,1837,2523,1111,12207.0,113.31554900250678,22.174746795746117
1268,54.423,4045,2556,3572,2809,205,12207.0,113.27537324886643,22.173913947875302
1269,62.943,3877,2387,3403,2640,0,12207.0,113.27641956148216,22.173913947875302
1270,24.709,3777,2288,3304,2541,99,12207.0,113.27746587409789,22.173913947875302
1271,28.223,3380,1890,2906,2143,0,12207.0,113.2806048119451,22.173913947875302
1272,1.598,3380,1890,2906,2143,0,12207.0,113.28165112456084,22.1739139478753
1273,52.133,2834,1422,1987,1224,319,12207.0,113.28897531287103,22.173913947875302
1274,77.161,2834,1422,1987,1224,319,12207.0,113.29002162548676,22.173913947875302
1275,51.174,2709,1297,2112,1349,403,12207.0,113.2910679381025,22.173913947875302
1276,42.761,2484,1137,1305,542,542,12207.0,113.2942068759497,22.173913947875302
1277,57.804,1429,1692,618,562,0,12207.0,113.30048475164416,22.173913947875302
1278,6.656,1397,1772,538,601,0,12207.0,113.30153106425986,22.1739139478753
1279,14.99,1458,2092,763,1142,541,12207.0,113.30571631472283,22.1739139478753
1280,0.08,1523,2156,751,1161,559,12207.0,113.30676262733859,22.173913947875302
1281,19.272,4260,2771,3787,3024,383,12207.0,113.2728649228808,22.17308110188197
1282,31.16,4012,2523,3539,2775,135,12207.0,113.27495754043257,22.17308110188197
1283,75.351,3905,2416,3432,2669,28,12207.0,113.27600384920845,22.17308110188197
1284,113.026,3777,2288,3304,2541,99,12207.0,113.2770501579843,22.173081101881966
1285,3.568,1429,1692,618,562,0,12207.0,113.30006895105379,22.17308110188197
1286,49.577,1452,1717,593,546,24,12207.0,113.30111525982967,22.173081101881966
1287,53.784,1559,1933,391,762,161,12207.0,113.30216156860556,22.173081101881966
1288,29.155,1564,1939,389,768,166,12207.0,113.30320787738145,22.173081101881966
1289,27.052,1528,2161,686,1079,478,12207.0,113.3053004949332,22.17308110188197
1290,7.908,1523,2156,751,1161,559,12207.0,113.30634680370909,22.17308110188197
1291,6.204,1776,2411,1676,1739,872,12207.0,113.30948573003676,22.173081101881966
1292,0.746,1776,2411,1676,1739,872,12207.0,113.31053203881262,22.17308110188197
1293,43.347,2844,5000,2841,5000,116,12207.0,113.32204143534736,22.17308110188197
1294,84.084,2903,5000,2900,5000,100,12207.0,113.32308774412324,22.17308110188197
1295,89.542,2995,5000,2992,5000,0,12207.0,113.32413405289915,22.17308110188197
1296,8.6,3225,5000,3222,5000,493,12207.0,113.33145821433034,22.173081101881966
1297,0.08,3266,5000,3263,5000,534,12207.0,113.33250452310621,22.173081101881966
1298,68.244,4879,3390,4406,3642,0,12207.0,113.2661714123954,22.172248257766032
1299,21.517,4879,3390,4406,3642,0,12207.0,113.26721771733162,22.172248257766043
1300,22.684,4260,2771,3787,3024,383,12207.0,113.27244924201267,22.172248257766043
1301,39.379,2904,1556,1725,961,581,12207.0,113.2912827308645,22.172248257766036
1302,58.843,1560,1935,375,764,163,12207.0,113.30174578022667,22.172248257766036
1303,46.302,1560,1935,375,764,163,12207.0,113.30279208516286,22.172248257766036
1304,27.797,1573,2207,643,1053,451,12207.0,113.30488469503527,22.172248257766036
1305,22.685,2844,5000,2841,5000,116,12207.0,113.32162557401472,22.172248257766036
1306,72.262,2866,5000,2863,5000,96,12207.0,113.32267187895091,22.172248257766036
1307,94.867,2995,5000,2992,5000,0,12207.0,113.32371818388714,22.172248257766032
1308,40.79,3280,5000,3277,5000,548,12207.0,113.33104231844065,22.172248257766043
1309,3.302,3280,5000,3277,5000,548,12207.0,113.33208862337685,22.172248257766043
1310,94.444,4879,3390,4406,3642,0,12207.0,113.26575577444962,22.171415415527427
1311,49.597,4879,3390,4406,3642,0,12207.0,113.26680207554635,22.171415415527427
1312,87.971,2904,1556,1725,961,581,12207.0,113.29086700077106,22.171415415527427
1313,41.802,1738,1383,927,253,253,12207.0,113.29819110844811,22.171415415527427
1314,2.663,1745,1875,525,253,253,12207.0,113.29923740954484,22.171415415527427
1315,50.695,1749,2383,467,1229,596,12207.0,113.30446891502847,22.171415415527424
1316,62.224,1764,2398,482,1244,611,12207.0,113.3055152161252,22.17141541552743
1317,89.702,2991,5000,2988,5000,18,12207.0,113.32225603367283,22.171415415527427
1318,52.08,3065,5000,3062,5000,92,12207.0,113.32330233476955,22.171415415527427
1319,29.954,3221,5000,3218,5000,248,12207.0,113.32434863586627,22.171415415527427
1320,108.207,5000,3541,4557,3794,151,12207.0,113.26534015638758,22.17058257516604
1321,47.622,5000,3541,4557,3794,151,12207.0,113.26638645364497,22.17058257516604
1322,128.411,4361,2871,3473,2710,484,12207.0,113.2758031289618,22.170582575166044
1323,113.791,4233,2744,3240,2476,356,12207.0,113.27789572347665,22.170582575166044
1324,22.951,3224,1876,2045,1282,752,12207.0,113.28835869605086,22.17058257516604
1325,29.075,1967,1612,788,24,24,12207.0,113.29672907411023,22.17058257516604
1326,10.144,1967,1612,788,24,24,12207.0,113.29777537136766,22.170582575166044
1327,56.5,1770,2404,488,1250,617,12207.0,113.30509945216964,22.170582575166044
1328,48.485,3010,5000,3006,5000,36,12207.0,113.32184020828839,22.170582575166044
1329,89.143,3065,5000,3062,5000,92,12207.0,113.32288650554581,22.170582575166044
1330,74.419,3221,5000,3218,5000,248,12207.0,113.32393280280321,22.170582575166044
1331,38.765,4859,3370,3972,3208,818,12207.0,113.2712023187185,22.169749736681805
1332,27.116,4639,3150,3752,2988,762,12207.0,113.27224861213679,22.1697497366818
1333,52.222,4639,3150,3752,2988,762,12207.0,113.27329490555508,22.169749736681805
1334,30.266,4361,2871,3473,2710,484,12207.0,113.27538749239173,22.169749736681805
1335,46.711,4233,2744,3240,2476,356,12207.0,113.2774800792283,22.1697497366818
1336,21.753,3224,1876,2045,1282,752,12207.0,113.28794301341132,22.169749736681805
1337,1.598,1967,1612,788,24,24,12207.0,113.29631336075775,22.169749736681805
1338,1.251,1979,1625,775,12,12,12207.0,113.29735965417606,22.1697497366818
1339,32.59,1987,2349,51,711,77,12207.0,113.30154482784927,22.169749736681805
1340,59.136,1935,2310,0,763,128,12207.0,113.30259112126755,22.169749736681805
1341,50.083,1942,2576,275,1038,403,12207.0,113.30468370810416,22.169749736681805
1342,73.3,1935,2569,282,1045,410,12207.0,113.30573000152246,22.169749736681805
1343,11.076,5000,5000,5000,5000,5000,12207.0,113.31096146861398,22.1697497366818
1344,89.969,5000,4266,4972,4208,311,12207.0,113.26137011117423,22.168916900074635
1345,90.793,5000,3820,4525,3762,134,12207.0,113.26450897991234,22.16891690007463
1346,92.02,5000,3773,4479,3715,383,12207.0,113.2655552694917,22.16891690007463
1347,30.972,5000,3773,4479,3715,383,12207.0,113.26660155907106,22.168916900074635
1348,32.624,4859,3370,3972,3208,818,12207.0,113.27078671738852,22.168916900074635
1349,31.884,4639,3150,3752,2988,762,12207.0,113.27287929654727,22.168916900074628
1350,56.127,4539,3050,3392,2628,485,12207.0,113.27601816528536,22.16891690007463
1351,35.705,3480,2270,2301,1538,358,12207.0,113.28543477149964,22.168916900074638
1352,2.077,2064,2272,128,634,0,12207.0,113.30112911519015,22.168916900074628
1353,35.519,1987,2349,51,711,77,12207.0,113.30217540476951,22.16891690007463
1354,61.132,1942,2576,275,1038,403,12207.0,113.30426798392826,22.16891690007463
1355,61.452,1942,2576,275,1038,403,12207.0,113.30531427350759,22.168916900074628
1356,0.0,5000,5000,5000,5000,5000,12207.0,113.30949943182509,22.16891690007463
1357,0.0,5000,5000,5000,5000,5000,12207.0,113.31054572140445,22.16891690007463
1358,11.156,3284,5000,3280,5000,0,12207.0,113.32100861719812,22.16891690007463
1359,83.578,3284,5000,3280,5000,0,12207.0,113.32205490677747,22.16891690007463
1360,22.106,5000,4660,5000,4601,315,12207.0,113.25676942131363,22.168084065344427
