,POP_2015,active_living,community_space,education,health_wellbeing,mobility,ID_HDC_G0,lng,lat
688,109.821,301,1108,2532,301,2785,9559.0,88.15044452236438,24.999383911468538
689,76.258,309,1855,1675,195,2399,9559.0,88.13522575296713,24.998544219043477
690,60.592,246,1792,1699,220,2503,9559.0,88.13628612203205,24.99854421904348
691,53.656,175,1721,1728,249,2594,9559.0,88.13734649109695,24.99854421904348
692,66.551,85,1631,1819,339,2622,9559.0,88.13840686016187,24.998544219043477
693,85.442,512,1586,1901,0,2931,9559.0,88.1394672292268,24.998544219043477
694,80.266,240,1377,2014,513,2694,9559.0,88.14052759829168,24.998544219043477
695,72.372,418,1199,1836,336,2772,9559.0,88.1415879673566,24.998544219043474
696,54.841,510,1291,1744,244,2864,9559.0,88.14264833642152,24.99854421904348
697,66.168,167,1208,2453,167,2652,9559.0,88.149010550811,24.998544219043477
698,104.419,167,1208,2453,167,2652,9559.0,88.15007091987593,24.99854421904348
699,84.483,255,1296,2541,255,2564,9559.0,88.15113128894086,24.99854421904348
700,62.752,1193,2234,3479,1193,1652,9559.0,88.15855387239522,24.998544219043477
701,63.293,369,1915,1535,55,2576,9559.0,88.13591259495082,24.997704528797673
702,53.046,274,1820,1630,150,2648,9559.0,88.13697295952181,24.997704528797666
703,80.963,249,1794,1655,176,2667,9559.0,88.13803332409279,24.99770452879767
704,77.478,512,1586,1901,0,2931,9559.0,88.13909368866383,24.997704528797673
705,69.531,512,1586,1901,0,2931,9559.0,88.14015405323482,24.99770452879767
706,81.468,510,1291,1744,244,2864,9559.0,88.14121441780583,24.99770452879767
707,59.424,579,1360,1675,175,2933,9559.0,88.14227478237683,24.99770452879767
708,105.935,255,1296,2541,255,2564,9559.0,88.14969733437385,24.99770452879767
709,56.322,255,1296,2541,255,2564,9559.0,88.15075769894486,24.99770452879767
710,0.052,728,1769,3013,728,2091,9559.0,88.15287842808685,24.99770452879767
711,55.643,728,1769,3013,728,2091,9559.0,88.15393879265788,24.99770452879767
712,37.554,1193,2234,3479,1193,1652,9559.0,88.15818025094187,24.997704528797673
713,66.917,436,1982,1491,11,2606,9559.0,88.13553908485275,24.996864840731018
714,73.714,425,1970,1479,0,2594,9559.0,88.13659944493007,24.99686484073102
715,75.962,723,1247,1708,57,3258,9559.0,88.14402196547114,24.99686484073102
716,1.969,728,1769,3013,728,2091,9559.0,88.15250484608951,24.996864840731018
717,33.65,681,1722,2967,681,2138,9559.0,88.15356520616682,24.996864840731014
718,20.685,645,1686,2931,645,2174,9559.0,88.1546255662441,24.996864840731014
719,64.408,1042,2083,3328,1042,1803,9559.0,88.15780664647602,24.996864840731018
720,61.968,647,2192,1409,222,2816,9559.0,88.13410523615352,24.99602515484344
721,78.942,754,1473,1500,0,3108,9559.0,88.14152772524008,24.99602515484344
722,82.078,754,1473,1500,0,3108,9559.0,88.14258808082388,24.996025154843437
723,97.03,665,1305,1650,0,3316,9559.0,88.14364843640769,24.996025154843434
724,57.368,665,1305,1650,0,3316,9559.0,88.14470879199146,24.996025154843437
725,71.239,448,1410,1758,0,3347,9559.0,88.14576914757527,24.996025154843437
726,38.687,448,1410,1758,0,3347,9559.0,88.14682950315905,24.99602515484344
727,71.605,625,1622,1351,0,3257,9559.0,88.1422145732374,24.99518547113484
728,69.793,739,1490,1465,185,3460,9559.0,88.14433527541837,24.995185471134835
729,92.186,625,1622,1351,0,3257,9559.0,88.14184108263382,24.994345789605106
730,91.506,739,1490,1465,185,3460,9559.0,88.14396177582863,24.99434578960511
731,33.929,447,2180,1077,120,2997,9559.0,88.13616589848996,24.993506110254167
732,46.842,447,2180,1077,120,2997,9559.0,88.13722624059447,24.99350611025417
733,28.266,671,1955,1301,0,3221,9559.0,88.13828658269901,24.993506110254167
734,70.141,629,1865,1355,90,3311,9559.0,88.13934692480353,24.99350611025417
735,98.947,629,1865,1355,90,3311,9559.0,88.14040726690804,24.99350611025417
736,33.11,326,2301,956,0,3118,9559.0,88.13685280192576,24.99266643308192
737,32.971,237,2390,1045,89,3207,9559.0,88.13791313953759,24.99266643308192
738,37.519,629,1865,1355,90,3311,9559.0,88.13897347714942,24.99266643308191
739,87.254,629,1865,1355,90,3311,9559.0,88.14003381476125,24.992666433081922
740,72.651,363,1884,1089,108,3520,9559.0,88.14215448998489,24.99266643308192
741,86.714,411,1819,1137,0,3628,9559.0,88.14321482759674,24.99266643308192
742,103.147,522,1708,1248,0,3677,9559.0,88.14427516520858,24.992666433081926
743,114.23,645,1796,1371,123,3733,9559.0,88.14533550282042,24.99266643308192
744,41.457,326,2301,956,0,3118,9559.0,88.13647938023738,24.99182675808828
745,64.425,237,2390,1045,89,3207,9559.0,88.13753971335673,24.991826758088276
746,99.296,363,1884,1089,108,3520,9559.0,88.14178104583415,24.991826758088276
747,104.558,411,1819,1137,0,3628,9559.0,88.1428413789535,24.991826758088276
748,67.405,623,2598,815,297,3410,9559.0,88.13610597552884,24.99098708527314
749,54.51,589,2563,780,262,3380,9559.0,88.13716630415591,24.990987085273137
750,97.292,0,2230,981,411,3532,9559.0,88.14034729003714,24.990987085273137
751,82.357,218,2011,944,192,3664,9559.0,88.14140761866422,24.99098708527314
752,92.133,218,2011,944,192,3664,9559.0,88.14246794729128,24.990987085273133
753,95.88,337,2130,1063,311,3784,9559.0,88.14352827591837,24.990987085273137
754,60.034,545,2519,737,218,3337,9559.0,88.13679291193456,24.99014741463641
755,63.85,0,2627,1282,326,3444,9559.0,88.13785323606956,24.99014741463641
756,68.259,0,2230,981,411,3532,9559.0,88.13997388433957,24.99014741463641
757,28.248,127,2102,853,283,3660,9559.0,88.14103420847457,24.99014741463641
758,94.469,127,2102,853,283,3660,9559.0,88.14209453260958,24.99014741463641
759,81.939,337,2130,1063,311,3784,9559.0,88.14315485674459,24.99014741463641
760,74.254,0,2627,1282,326,3444,9559.0,88.1374798563352,24.989307746178007
761,81.451,181,2559,1310,508,3626,9559.0,88.13854017597835,24.989307746178
762,88.788,181,2559,1310,508,3626,9559.0,88.1396004956215,24.989307746178007
763,79.081,254,2229,726,174,3787,9559.0,88.14066081526462,24.989307746178007
764,68.277,585,2109,1311,400,4031,9559.0,88.14490209383717,24.989307746178007
765,43.88,585,2109,1311,400,4031,9559.0,88.14596241348032,24.989307746178007
766,82.775,181,2559,1310,508,3626,9559.0,88.13816680873087,24.988468079897824
767,102.694,206,2534,1285,533,3651,9559.0,88.13922712388235,24.98846807989782
768,83.647,429,2404,552,0,3962,9559.0,88.1402874390338,24.988468079897828
769,101.265,447,2346,919,367,3980,9559.0,88.14240806933675,24.988468079897824
770,38.234,585,2109,1311,400,4031,9559.0,88.14452869963971,24.988468079897824
771,28.335,1841,2882,4126,1841,2779,9559.0,88.1583127966089,24.988468079897824
772,52.157,429,2404,552,0,3962,9559.0,88.13991407978158,24.987628415795776
773,12.094,1841,2882,4126,1841,2779,9559.0,88.15793936100187,24.987628415795783
774,5.489,2535,3576,4821,2535,3419,9559.0,88.16218060364191,24.987628415795776
775,0.0,2535,3576,4821,2535,3419,9559.0,88.16180716705132,24.986788753871767
776,37.205,998,2521,1724,813,4444,9559.0,88.14658952395453,24.98594909412571
777,29.12,998,2521,1724,813,4444,9559.0,88.14764982563224,24.985949094125708
778,5.437,2614,3656,4900,2614,3553,9559.0,88.15401163569851,24.985949094125708
779,41.423,2528,3569,4814,2528,3467,9559.0,88.1550719373762,24.98594909412571
780,5.995,2507,3548,4699,2507,3365,9559.0,88.15825284240934,24.98594909412571
781,9.306,2938,3979,5000,2938,3640,9559.0,88.15931314408705,24.98594909412571
782,3.363,812,2787,935,383,4345,9559.0,88.14091469826435,24.985109436557497
783,23.909,2850,3891,5000,2850,3789,9559.0,88.151517670133,24.985109436557497
784,0.0,2614,3656,4900,2614,3553,9559.0,88.15363826450674,24.985109436557497
785,0.0,2542,3583,4828,2542,3481,9559.0,88.15469856169359,24.985109436557504
786,1.917,2535,3576,4720,2535,3450,9559.0,88.15787945325418,24.985109436557497
787,10.125,2900,3941,5000,2900,3783,9559.0,88.15893975044105,24.9851094365575
788,26.349,981,2956,0,552,4074,9559.0,88.13630022715456,24.984269781167054
789,43.13,981,2956,0,552,4074,9559.0,88.13736051985076,24.984269781167058
790,22.794,812,2787,935,383,4345,9559.0,88.14054139793944,24.98426978116705
791,1.29,2873,3914,5000,2873,3811,9559.0,88.15114432490167,24.984269781167058
792,27.865,981,2956,0,552,4074,9559.0,88.13698724997334,24.983430127954268
793,51.059,1235,3210,254,806,4328,9559.0,88.1355537133553,24.982590476919064
794,8.138,1031,3006,771,602,4564,9559.0,88.1397948482175,24.982590476919064
795,13.505,1031,3006,771,602,4564,9559.0,88.14085513193307,24.982590476919068
796,13.627,1235,3210,254,806,4328,9559.0,88.13518048191725,24.981750828061333
797,19.779,2550,3591,4835,2550,3488,9559.0,88.15850662487873,24.981750828061326
798,36.648,2550,3591,4835,2550,3488,9559.0,88.15956690410425,24.981750828061333
799,46.302,1816,3340,2542,1631,5000,9559.0,88.14890461003581,24.979231894552093
800,14.272,1816,3340,2542,1631,5000,9559.0,88.14853138363989,24.978392254403353
