,POP_2015,community_space,education,food_choices,health_wellbeing,mobility,ID_HDC_G0,lng,lat
685,19.307,923,1702,5000,1592,3354,6771.0,76.57493667329807,30.46255083043914
686,30.641,1915,2033,5000,485,3218,6771.0,76.58478209262336,30.46255083043914
687,45.476,1994,2112,5000,406,3269,6771.0,76.58587602810395,30.462550830439145
688,100.662,2043,2188,5000,330,3260,6771.0,76.58696996358454,30.46255083043914
689,96.203,1929,2469,4992,409,3146,6771.0,76.5880638990651,30.46255083043914
690,95.312,1964,2570,5000,374,3181,6771.0,76.58915783454569,30.46255083043914
691,45.126,1992,2683,5000,421,3209,6771.0,76.59025177002628,30.46255083043914
692,73.806,1837,2840,4900,539,3054,6771.0,76.59134570550687,30.46255083043914
693,72.894,1890,2892,4952,538,3107,6771.0,76.59243964098746,30.46255083043914
694,49.626,1894,3031,4957,619,3111,6771.0,76.59353357646805,30.462550830439138
695,33.471,1890,3167,4946,769,3107,6771.0,76.59462751194863,30.46255083043914
696,85.44,1899,3281,4962,883,3117,6771.0,76.59572144742923,30.46255083043914
697,93.922,923,1702,5000,1592,3354,6771.0,76.57451832630866,30.46169501980566
698,120.487,1259,2039,5000,1928,3690,6771.0,76.57780011482114,30.46169501980566
699,104.436,1259,2039,5000,1928,3690,6771.0,76.5788940443253,30.46169501980566
700,50.891,2043,2188,5000,330,3260,6771.0,76.5865515508544,30.46169501980566
701,76.357,2105,2330,5000,234,3322,6771.0,76.58764548035855,30.46169501980566
702,87.514,2134,2509,5000,203,3352,6771.0,76.5887394098627,30.461695019805664
703,63.52,2142,2636,5000,328,3359,6771.0,76.58983333936686,30.461695019805656
704,89.982,1997,2798,5000,391,3214,6771.0,76.59092726887104,30.461695019805664
705,94.897,2016,2917,5000,417,3233,6771.0,76.59202119837519,30.461695019805656
706,36.457,1959,3018,5000,577,3176,6771.0,76.59311512787934,30.46169501980566
707,4.334,2031,3169,5000,741,3249,6771.0,76.59420905738351,30.46169501980566
708,56.345,2002,3184,5000,770,3219,6771.0,76.59530298688766,30.461695019805664
709,66.175,2350,3641,5000,1122,3457,6771.0,76.59749084589598,30.461695019805656
710,37.1,2350,3641,5000,1122,3457,6771.0,76.59858477540013,30.46169501980566
711,122.333,1259,2039,5000,1928,3690,6771.0,76.57738176807253,30.460839212015
712,121.524,1259,2039,5000,1928,3690,6771.0,76.57847569160052,30.460839212015
713,51.161,2211,2473,5000,127,3428,6771.0,76.58832100335243,30.460839212015
714,63.624,2271,2586,5000,67,3488,6771.0,76.58941492688042,30.460839212015
715,91.807,2178,2694,5000,198,3395,6771.0,76.5905088504084,30.460839212015
716,93.59,2188,2787,5000,268,3406,6771.0,76.5916027739364,30.460839212014996
717,64.619,2094,2957,5000,441,3311,6771.0,76.59269669746438,30.460839212015
718,11.779,2061,3154,5000,712,3278,6771.0,76.59379062099237,30.460839212014996
719,37.204,2061,3154,5000,712,3278,6771.0,76.59488454452035,30.460839212015003
720,62.753,2350,3641,5000,1122,3457,6771.0,76.59816631510434,30.460839212015
721,22.604,507,1291,5000,2007,3770,6771.0,76.57149385173287,30.45998340706704
722,45.25,507,1291,5000,2007,3770,6771.0,76.57258776928498,30.459983407067043
723,18.643,2338,2519,5000,0,3555,6771.0,76.58899653256618,30.459983407067043
724,70.198,2290,2640,5000,121,3507,6771.0,76.59009045011825,30.45998340706704
725,89.588,2258,2757,5000,238,3475,6771.0,76.59118436767034,30.45998340706704
726,54.873,2774,4065,5000,1546,3881,6771.0,76.60102962563906,30.459983407067043
727,22.107,507,1291,5000,2007,3770,6771.0,76.57107557120052,30.459127604961676
728,56.075,507,1291,5000,2007,3770,6771.0,76.57216948277693,30.459127604961676
729,93.175,1789,2249,5000,1968,3840,6771.0,76.58201468696484,30.459127604961672
730,74.915,1789,2249,5000,1968,3840,6771.0,76.58310859854126,30.459127604961676
731,85.897,2332,2643,5000,124,3550,6771.0,76.58967206799984,30.45912760496167
732,69.493,2370,2685,5000,166,3588,6771.0,76.59076597957626,30.459127604961672
733,33.554,2661,3952,5000,1433,3768,6771.0,76.59951727218771,30.459127604961672
734,109.372,2774,4065,5000,1546,3881,6771.0,76.60061118376416,30.459127604961672
735,41.621,2774,4065,5000,1546,3881,6771.0,76.60170509534058,30.459127604961672
736,101.346,1918,2697,5000,2543,4349,6771.0,76.57393902563786,30.45827180569878
737,91.517,1918,2697,5000,2543,4349,6771.0,76.5750329312389,30.45827180569878
738,62.193,1661,2441,5000,2308,4092,6771.0,76.57722074244099,30.458271805698782
739,99.501,1636,2416,5000,2305,4067,6771.0,76.57831464804202,30.45827180569878
740,53.898,1789,2249,5000,1968,3840,6771.0,76.58269027044616,30.458271805698782
741,48.723,2635,2950,5000,431,3853,6771.0,76.59253542085554,30.45827180569878
742,8.337,2661,3952,5000,1433,3768,6771.0,76.59909885446177,30.458271805698786
743,92.305,2661,3952,5000,1433,3768,6771.0,76.60019276006282,30.458271805698782
744,22.832,1730,2509,5000,2267,4161,6771.0,76.57680246239023,30.45741600927825
745,65.221,1780,2559,5000,2217,4211,6771.0,76.57789636201615,30.45741600927825
746,78.058,1978,2438,5000,1779,4029,6771.0,76.58227196051979,30.457416009278255
747,48.05,2635,2950,5000,431,3853,6771.0,76.59211705715298,30.457416009278255
748,116.257,2920,4211,5000,1692,4027,6771.0,76.60086825416026,30.45741600927825
749,27.499,0,1799,5000,2515,4277,6771.0,76.56763305129786,30.456560215699973
750,27.996,0,1799,5000,2515,4277,6771.0,76.56872694494888,30.456560215699966
751,42.305,2920,4211,5000,1692,4027,6771.0,76.60044986082902,30.45656021569997
752,19.996,0,1799,5000,2515,4277,6771.0,76.56721485537656,30.455704424963816
753,38.593,0,1799,5000,2515,4277,6771.0,76.568308743053,30.455704424963823
754,73.309,2266,2726,5000,1491,4317,6771.0,76.58211102144742,30.454848637069688
