,POP_2015,active_living,education,health_wellbeing,mobility,ID_HDC_G0,lng,lat
743,76.679,1740,1768,152,1906,6588.0,71.6248729042993,22.72734239077691
744,6.962,1604,1632,285,1770,6588.0,71.62592180740323,22.727342390776915
745,93.661,1502,1531,129,1470,6588.0,71.62801961361112,22.72734239077691
746,159.539,1572,1601,199,1540,6588.0,71.62906851671507,22.727342390776915
747,145.192,1557,1586,126,1260,6588.0,71.630117419819,22.72734239077691
748,136.278,1600,1629,168,1302,6588.0,71.63116632292295,22.727342390776915
749,139.824,1722,1750,192,1218,6588.0,71.6322152260269,22.72734239077691
750,156.155,1848,1877,83,1075,6588.0,71.63326412913082,22.72734239077691
751,137.872,1996,2025,0,986,6588.0,71.63431303223476,22.727342390776915
752,102.412,2124,2153,104,932,6588.0,71.63536193533871,22.72734239077691
753,25.538,2516,2545,354,1518,6588.0,71.63641083844266,22.72734239077691
754,118.971,2539,2568,340,1541,6588.0,71.63745974154659,22.72734239077691
755,108.625,2800,2829,336,1541,6588.0,71.63850864465056,22.72734239077691
756,120.662,2750,2779,328,1467,6588.0,71.63955754775449,22.727342390776908
757,126.909,2793,2822,283,1374,6588.0,71.64060645085844,22.72734239077691
758,124.534,2931,2959,128,1511,6588.0,71.64165535396238,22.72734239077691
759,133.936,2962,2991,29,1543,6588.0,71.64270425706631,22.72734239077691
760,139.726,3007,3036,134,1588,6588.0,71.64375316017026,22.72734239077691
761,148.478,3058,3087,246,1631,6588.0,71.6448020632742,22.727342390776908
762,125.77,3131,3160,390,1712,6588.0,71.64585096637813,22.72734239077691
763,165.459,3209,3238,545,1790,6588.0,71.64689986948208,22.72734239077691
764,139.596,3328,3356,667,1908,6588.0,71.64794877258603,22.727342390776915
765,174.048,3456,3484,756,2036,6588.0,71.64899767568997,22.72734239077691
766,111.488,3444,3472,807,2024,6588.0,71.65004657879392,22.727342390776908
767,69.977,3518,3547,868,2099,6588.0,71.65109548189785,22.72734239077691
768,173.039,3602,3631,858,2183,6588.0,71.6521443850018,22.727342390776915
769,134.359,3820,3848,741,2400,6588.0,71.65319328810575,22.727342390776915
770,132.634,3858,3887,660,2439,6588.0,71.65424219120969,22.72734239077691
771,142.069,4002,4030,556,2582,6588.0,71.65529109431364,22.727342390776915
772,160.612,4141,4170,427,2722,6588.0,71.65633999741759,22.72734239077691
773,154.171,4314,4342,244,2894,6588.0,71.65738890052151,22.72734239077691
774,144.769,4495,4523,56,3075,6588.0,71.65843780362546,22.72734239077691
775,137.709,4584,4613,100,3148,6588.0,71.6594867067294,22.72734239077691
776,157.522,4690,4719,209,3262,6588.0,71.66053560983335,22.72734239077691
777,130.878,4771,4799,298,3351,6588.0,71.6615845129373,22.72734239077691
778,120.467,4831,4860,454,3412,6588.0,71.66263341604123,22.727342390776908
779,150.007,4932,4961,554,3513,6588.0,71.66368231914518,22.72734239077691
780,136.148,5000,5000,665,3624,6588.0,71.66473122224913,22.72734239077691
781,142.654,5000,5000,798,3756,6588.0,71.66578012535307,22.72734239077691
782,132.504,5000,5000,910,3868,6588.0,71.66682902845702,22.72734239077691
783,97.239,5000,5000,1099,4057,6588.0,71.66787793156095,22.727342390776915
784,61.877,5000,5000,1228,4186,6588.0,71.66892683466489,22.72734239077691
785,152.251,5000,5000,1228,4186,6588.0,71.66997573776885,22.727342390776915
786,2.895,5000,5000,1734,4426,6588.0,71.67207354397672,22.72734239077691
787,119.947,2048,2076,342,2477,6588.0,71.6193577901363,22.726508279196512
788,143.533,2002,2031,386,2356,6588.0,71.6204066892772,22.726508279196512
789,26.221,2059,2088,444,2301,6588.0,71.6214555884181,22.726508279196512
790,0.065,2098,2126,468,2264,6588.0,71.622504487559,22.726508279196512
791,12.59,2011,2040,381,2177,6588.0,71.6235533866999,22.726508279196516
792,143.63,1740,1768,152,1906,6588.0,71.6246022858408,22.726508279196512
793,22.708,1690,1719,198,1856,6588.0,71.62565118498169,22.726508279196512
794,7.84,1852,1880,181,1866,6588.0,71.62670008412259,22.72650827919651
795,71.376,1773,1801,306,1740,6588.0,71.62774898326349,22.726508279196512
796,118.418,1643,1672,270,1611,6588.0,71.62879788240438,22.72650827919651
797,171.153,1743,1772,310,1581,6588.0,71.6298467815453,22.726508279196512
798,152.804,1755,1783,147,1419,6588.0,71.63089568068618,22.72650827919651
799,153.585,1881,1910,52,1335,6588.0,71.63194457982709,22.72650827919651
800,151.113,1949,1977,82,1220,6588.0,71.63299347896799,22.72650827919651
801,172.226,2080,2108,99,1128,6588.0,71.63404237810889,22.72650827919651
802,165.394,2182,2210,25,1051,6588.0,71.63509127724976,22.726508279196516
803,11.516,2204,2232,57,1044,6588.0,71.63614017639068,22.72650827919651
804,117.084,2654,2682,204,1496,6588.0,71.63718907553158,22.72650827919651
805,146.786,2806,2835,276,1609,6588.0,71.63823797467248,22.726508279196512
806,154.041,2845,2873,239,1585,6588.0,71.63928687381338,22.726508279196512
807,135.53,2874,2902,269,1479,6588.0,71.64033577295427,22.72650827919651
808,122.777,2949,2977,257,1529,6588.0,71.64138467209519,22.726508279196512
809,130.813,3036,3065,139,1575,6588.0,71.64243357123607,22.72650827919651
810,130.813,3139,3167,212,1525,6588.0,71.64348247037698,22.726508279196512
811,132.179,3180,3209,283,1645,6588.0,71.64453136951786,22.726508279196512
812,138.23,3211,3239,343,1734,6588.0,71.64558026865878,22.726508279196512
813,154.821,3289,3317,458,1831,6588.0,71.64662916779966,22.72650827919651
814,134.066,3345,3373,684,1925,6588.0,71.64767806694056,22.726508279196512
815,138.067,3430,3459,671,2011,6588.0,71.64872696608147,22.726508279196512
816,85.365,3476,3504,691,2056,6588.0,71.64977586522235,22.726508279196512
817,57.387,3544,3573,781,2125,6588.0,71.65082476436326,22.726508279196512
818,89.594,3637,3666,699,2218,6588.0,71.65187366350415,22.72650827919651
819,77.232,3692,3721,733,2273,6588.0,71.65292256264505,22.726508279196516
820,46.554,4006,4034,648,2586,6588.0,71.65397146178596,22.72650827919651
821,155.439,4021,4050,573,2602,6588.0,71.65502036092686,22.72650827919651
822,160.677,4151,4179,414,2731,6588.0,71.65606926006775,22.726508279196512
823,158.432,4282,4310,308,2862,6588.0,71.65711815920866,22.726508279196512
824,168.29,4455,4484,238,3003,6588.0,71.65816705834955,22.726508279196512
825,121.411,4538,4566,189,2993,6588.0,71.65921595749045,22.726508279196512
826,157.164,4688,4716,275,3203,6588.0,71.66026485663136,22.72650827919651
827,127.754,4732,4760,318,3296,6588.0,71.66131375577224,22.726508279196512
828,113.635,4865,4894,452,3414,6588.0,71.66236265491315,22.726508279196512
829,124.566,4977,5000,599,3557,6588.0,71.66341155405406,22.726508279196512
830,121.508,5000,5000,726,3658,6588.0,71.66446045319495,22.72650827919651
831,148.868,5000,5000,768,3726,6588.0,71.66550935233585,22.726508279196512
832,119.784,5000,5000,926,3850,6588.0,71.66655825147674,22.72650827919651
833,143.598,5000,5000,1115,4073,6588.0,71.66760715061764,22.72650827919651
834,84.486,5000,5000,1228,4186,6588.0,71.66865604975854,22.726508279196516
835,67.732,5000,5000,1322,4240,6588.0,71.66970494889944,22.72650827919651
836,62.202,5000,5000,1468,4385,6588.0,71.67075384804033,22.72650827919651
837,64.121,5000,5000,1734,4426,6588.0,71.67180274718123,22.726508279196512
838,135.66,2179,2207,473,2573,6588.0,71.61908720428784,22.725674169550793
839,123.655,2155,2183,485,2528,6588.0,71.62013609946588,22.725674169550793
840,64.024,2171,2199,555,2406,6588.0,71.62118499464391,22.725674169550793
841,39.169,2132,2161,502,2298,6588.0,71.62223388982196,22.725674169550793
842,14.249,2011,2040,381,2177,6588.0,71.62328278499997,22.72567416955079
843,88.325,1920,1948,248,2077,6588.0,71.62433168017805,22.725674169550793
844,87.675,1834,1863,160,1992,6588.0,71.62538057535609,22.72567416955079
845,129.576,2059,2087,387,2085,6588.0,71.62642947053413,22.72567416955079
846,130.78,1795,1823,284,1762,6588.0,71.62747836571216,22.725674169550793
847,96.426,1735,1763,361,1702,6588.0,71.6285272608902,22.725674169550793
848,157.522,1814,1843,338,1604,6588.0,71.62957615606827,22.72567416955079
849,166.533,1794,1822,230,1496,6588.0,71.6306250512463,22.725674169550793
850,184.719,1834,1863,67,1344,6588.0,71.63167394642433,22.72567416955079
851,154.984,1944,1973,42,1243,6588.0,71.63272284160239,22.725674169550793
852,138.653,2097,2126,133,1204,6588.0,71.63377173678042,22.725674169550793
853,141.743,2179,2207,37,1095,6588.0,71.63482063195846,22.725674169550793
854,19.162,2414,2443,167,1256,6588.0,71.63586952713649,22.72567416955079
855,87.024,2588,2617,154,1430,6588.0,71.63691842231455,22.725674169550793
856,111.456,2709,2737,190,1551,6588.0,71.63796731749258,22.72567416955079
857,162.239,2791,2819,136,1616,6588.0,71.63901621267063,22.72567416955079
858,141.125,2928,2957,179,1566,6588.0,71.64006510784867,22.725674169550796
859,143.468,3026,3054,283,1577,6588.0,71.64111400302671,22.72567416955079
860,129.056,3102,3130,210,1537,6588.0,71.64216289820475,22.72567416955079
861,127.982,3195,3223,269,1438,6588.0,71.6432117933828,22.725674169550796
862,116.889,3286,3315,356,1552,6588.0,71.64426068856085,22.72567416955079
863,131.691,3315,3343,396,1663,6588.0,71.64530958373888,22.725674169550793
864,129.218,3412,3441,378,1719,6588.0,71.64635847891692,22.725674169550793
865,165.102,3459,3487,483,1824,6588.0,71.64740737409494,22.72567416955079
866,131.366,3502,3530,607,2082,6588.0,71.648456269273,22.72567416955079
867,146.493,3569,3597,701,2149,6588.0,71.64950516445104,22.725674169550793
868,101.241,3631,3660,657,2212,6588.0,71.65055405962909,22.72567416955079
869,105.6,3693,3722,635,2274,6588.0,71.65160295480713,22.72567416955079
870,60.022,3858,3886,714,2350,6588.0,71.65265184998516,22.725674169550793
871,46.066,3845,3873,729,2425,6588.0,71.65370074516322,22.725674169550793
872,156.123,4031,4060,561,2612,6588.0,71.65474964034127,22.72567416955079
873,137.514,4114,4143,502,2695,6588.0,71.6557985355193,22.725674169550793
874,98.02,4307,4335,370,2887,6588.0,71.65684743069734,22.725674169550793
875,151.145,4441,4469,332,2910,6588.0,71.6578963258754,22.72567416955079
876,167.834,4600,4629,261,3048,6588.0,71.65894522105343,22.725674169550793
877,155.57,4684,4712,342,3100,6588.0,71.65999411623146,22.725674169550793
878,149.356,4791,4820,399,3208,6588.0,71.66104301140952,22.725674169550793
879,131.138,4997,5000,584,3340,6588.0,71.66209190658755,22.725674169550793
880,120.565,5000,5000,709,3477,6588.0,71.66314080176559,22.72567416955079
881,125.282,5000,5000,821,3535,6588.0,71.66418969694364,22.72567416955079
882,124.924,5000,5000,829,3527,6588.0,71.66523859212168,22.725674169550793
883,148.282,5000,5000,941,3865,6588.0,71.66628748729973,22.725674169550793
884,170.372,5000,5000,1115,4073,6588.0,71.66733638247777,22.72567416955079
885,100.069,5000,5000,1115,4073,6588.0,71.66838527765582,22.725674169550793
886,129.999,5000,5000,1322,4240,6588.0,71.66943417283385,22.72567416955079
887,29.897,5000,5000,1449,4196,6588.0,71.67048306801189,22.725674169550793
888,96.589,5000,5000,1543,4290,6588.0,71.67153196318992,22.725674169550793
889,83.218,5000,5000,1641,4243,6588.0,71.67258085836798,22.725674169550793
890,142.915,2273,2302,576,2660,6588.0,71.6188166312338,22.724840061839668
891,135.595,2232,2261,557,2606,6588.0,71.61986552244917,22.724840061839664
892,48.864,2212,2241,596,2543,6588.0,71.62091441366455,22.724840061839664
893,101.924,2165,2194,535,2331,6588.0,71.62196330487991,22.724840061839664
894,70.498,2179,2208,508,2337,6588.0,71.62301219609527,22.724840061839668
895,107.584,2045,2074,374,2203,6588.0,71.62406108731066,22.724840061839664
896,146.038,1916,1945,245,2074,6588.0,71.62510997852601,22.724840061839664
897,111.879,1972,2000,300,2006,6588.0,71.6261588697414,22.724840061839664
898,154.236,1948,1976,416,1915,6588.0,71.62720776095678,22.724840061839668
899,115.913,1803,1831,429,1770,6588.0,71.62825665217214,22.724840061839664
900,131.788,1880,1908,404,1669,6588.0,71.62930554338752,22.724840061839664
901,107.389,1863,1892,300,1565,6588.0,71.63035443460289,22.724840061839668
902,120.174,1932,1960,368,1564,6588.0,71.63140332581827,22.724840061839668
903,171.641,2024,2053,261,1416,6588.0,71.63245221703365,22.724840061839664
904,113.961,2171,2200,270,1383,6588.0,71.63350110824899,22.724840061839664
905,120.662,2275,2303,201,1259,6588.0,71.63454999946438,22.724840061839664
906,89.789,2364,2393,154,1214,6588.0,71.63559889067976,22.724840061839664
907,121.866,2524,2552,96,1366,6588.0,71.63664778189514,22.724840061839668
908,132.895,2582,2610,39,1424,6588.0,71.63769667311048,22.724840061839664
909,114.221,2685,2714,42,1527,6588.0,71.63874556432587,22.724840061839668
910,146.461,2870,2899,0,1712,6588.0,71.63979445554125,22.72484006183966
911,135.985,3084,3113,281,1643,6588.0,71.64084334675661,22.724840061839664
912,125.575,3100,3129,190,1408,6588.0,71.64189223797199,22.724840061839668
913,106.088,3150,3178,239,1420,6588.0,71.64294112918735,22.72484006183966
914,3.221,3351,3380,424,1502,6588.0,71.64399002040274,22.724840061839668
915,71.083,3386,3415,373,1570,6588.0,71.64503891161812,22.724840061839668
916,125.9,3493,3521,274,1615,6588.0,71.64608780283349,22.724840061839664
917,112.887,3549,3578,486,1827,6588.0,71.64713669404885,22.724840061839668
918,146.265,3638,3667,455,1942,6588.0,71.64818558526422,22.724840061839664
919,138.002,3685,3713,502,1988,6588.0,71.6492344764796,22.724840061839664
920,117.442,3697,3726,581,2213,6588.0,71.65028336769497,22.724840061839664
921,83.901,3796,3824,509,2253,6588.0,71.65133225891034,22.724840061839664
922,63.471,3938,3966,596,2340,6588.0,71.6523811501257,22.72484006183966
923,144.086,3895,3924,723,2444,6588.0,71.65343004134108,22.724840061839668
924,121.476,3940,3968,692,2503,6588.0,71.65447893255646,22.724840061839664
925,141.06,4016,4045,616,2582,6588.0,71.65552782377183,22.724840061839664
926,151.373,4234,4262,477,2814,6588.0,71.65657671498721,22.724840061839664
927,161.23,4366,4395,419,2808,6588.0,71.65762560620257,22.724840061839664
928,142.036,4693,4721,355,3017,6588.0,71.65867449741796,22.724840061839664
929,144.053,4684,4712,419,3008,6588.0,71.65972338863331,22.724840061839664
930,106.446,4743,4772,488,3068,6588.0,71.66077227984869,22.724840061839664
931,160.287,4937,4963,655,3232,6588.0,71.66182117106406,22.724840061839664
932,124.013,5000,5000,829,3527,6588.0,71.6639189534948,22.724840061839668
933,95.417,5000,5000,829,3527,6588.0,71.66496784471018,22.724840061839664
934,117.637,5000,5000,1084,3831,6588.0,71.66706562714093,22.724840061839664
935,153.26,5000,5000,1218,3821,6588.0,71.6681145183563,22.724840061839664
936,63.666,5000,5000,1280,3901,6588.0,71.66916340957167,22.724840061839664
937,43.268,5000,5000,1461,4064,6588.0,71.67021230078704,22.724840061839664
938,89.529,5000,5000,1528,4131,6588.0,71.67126119200242,22.724840061839664
939,6.018,5000,5000,1627,4230,6588.0,71.67231008321778,22.724840061839668
940,112.106,2350,2378,653,2715,6588.0,71.61959495822668,22.72400595606304
941,0.325,2348,2376,733,2547,6588.0,71.62064384547958,22.72400595606304
942,33.834,2348,2376,733,2547,6588.0,71.62169273273247,22.72400595606303
943,78.305,2198,2226,527,2356,6588.0,71.62274161998535,22.724005956063035
944,80.55,2129,2157,457,2286,6588.0,71.62379050723827,22.72400595606304
945,168.81,2072,2101,401,2230,6588.0,71.62483939449113,22.72400595606304
946,159.669,1977,2006,306,2128,6588.0,71.62588828174404,22.72400595606304
947,176.553,2044,2072,457,2011,6588.0,71.62693716899692,22.72400595606304
948,140.344,1938,1966,507,1905,6588.0,71.62798605624982,22.724005956063035
949,123.46,1940,1968,547,1880,6588.0,71.62903494350272,22.72400595606303
950,149.063,2009,2038,446,1711,6588.0,71.6300838307556,22.724005956063035
951,148.282,2018,2047,450,1660,6588.0,71.63113271800849,22.724005956063035
952,140.117,2156,2185,367,1522,6588.0,71.63218160526137,22.724005956063035
953,133.74,2256,2285,355,1486,6588.0,71.63323049251426,22.72400595606304
954,158.823,2379,2408,352,1411,6588.0,71.63427937976714,22.724005956063035
955,141.678,2441,2470,261,1319,6588.0,71.63532826702003,22.724005956063035
956,102.119,2553,2582,312,1401,6588.0,71.63637715427295,22.724005956063035
957,143.175,2647,2676,96,1428,6588.0,71.63742604152583,22.724005956063035
958,116.271,2733,2761,45,1539,6588.0,71.63847492877872,22.724005956063035
959,140.767,2803,2831,8,1488,6588.0,71.6395238160316,22.724005956063035
960,119.264,2871,2900,35,1416,6588.0,71.64057270328449,22.724005956063035
961,146.526,3073,3102,150,1347,6588.0,71.64162159053737,22.72400595606304
962,90.342,3240,3269,272,1345,6588.0,71.64267047779026,22.724005956063035
963,78.793,3331,3360,306,1271,6588.0,71.64371936504317,22.72400595606304
964,125.445,3520,3549,118,1459,6588.0,71.64581713954894,22.72400595606304
965,158.042,3613,3642,383,1724,6588.0,71.64686602680183,22.724005956063035
966,75.67,3705,3733,419,2005,6588.0,71.64791491405471,22.724005956063035
967,37.607,3794,3822,295,2097,6588.0,71.64896380130762,22.724005956063035
968,102.509,3807,3835,463,2125,6588.0,71.6500126885605,22.724005956063035
969,98.378,3855,3884,414,2158,6588.0,71.65106157581342,22.724005956063035
970,49.807,3903,3932,554,2298,6588.0,71.6521104630663,22.724005956063035
971,127.95,4144,4173,619,2216,6588.0,71.65315935031917,22.724005956063035
972,143.045,4018,4047,786,2467,6588.0,71.65420823757208,22.724005956063035
973,145.224,4103,4131,773,2464,6588.0,71.65525712482496,22.72400595606304
974,113.44,4149,4177,594,2702,6588.0,71.65630601207786,22.724005956063035
975,122.94,4367,4396,421,2741,6588.0,71.65735489933074,22.724005956063035
976,108.365,4526,4554,526,2846,6588.0,71.65840378658362,22.724005956063035
977,151.015,4598,4627,567,2923,6588.0,71.65945267383653,22.72400595606304
978,120.337,4661,4689,583,2978,6588.0,71.6605015610894,22.72400595606304
979,107.259,4828,4856,781,3123,6588.0,71.6615504483423,22.72400595606304
980,124.631,4973,5000,1003,3268,6588.0,71.66259933559519,22.72400595606304
981,129.706,5000,5000,1018,3325,6588.0,71.66364822284808,22.72400595606303
982,111.261,5000,5000,1022,3433,6588.0,71.66469711010096,22.72400595606304
983,107.422,5000,5000,983,3472,6588.0,71.66574599735387,22.724005956063035
984,99.126,5000,5000,1212,3701,6588.0,71.66679488460676,22.724005956063035
985,83.185,5000,5000,1161,3763,6588.0,71.66784377185964,22.72400595606304
986,161.686,5000,5000,1276,3869,6588.0,71.66889265911252,22.72400595606304
987,135.074,5000,5000,1746,4349,6588.0,71.66994154636542,22.724005956063035
988,93.856,5000,5000,1591,4193,6588.0,71.67099043361831,22.724005956063035
989,13.176,5000,5000,1615,4217,6588.0,71.6720393208712,22.724005956063035
990,132.96,2472,2500,775,2858,6588.0,71.61932440679804,22.723171852220826
991,13.599,2472,2500,775,2858,6588.0,71.62037329008864,22.72317185222083
992,70.66,2310,2339,639,2468,6588.0,71.62247105666982,22.72317185222083
993,117.474,2249,2278,578,2404,6588.0,71.62351993996042,22.72317185222083
994,104.038,2181,2210,510,2332,6588.0,71.62456882325102,22.723171852220826
995,105.112,2075,2104,404,2226,6588.0,71.62561770654162,22.723171852220826
996,95.938,2137,2166,515,2105,6588.0,71.62666658983221,22.723171852220826
997,146.168,2077,2106,669,2045,6588.0,71.6277154731228,22.72317185222083
998,93.4,2035,2064,662,1952,6588.0,71.62876435641341,22.72317185222083
999,126.648,2053,2082,622,1888,6588.0,71.629813239704,22.723171852220826
1000,144.281,2067,2095,503,1760,6588.0,71.63086212299459,22.723171852220826
1001,131.561,2211,2240,454,1609,6588.0,71.6319110062852,22.72317185222083
1002,132.407,2281,2309,421,1576,6588.0,71.63295988957579,22.72317185222083
1003,129.349,2418,2447,474,1530,6588.0,71.63400877286638,22.723171852220826
1004,114.319,2526,2554,371,1429,6588.0,71.63505765615697,22.72317185222083
1005,90.83,2617,2646,379,1468,6588.0,71.63610653944758,22.723171852220826
1006,128.828,2740,2768,158,1351,6588.0,71.63715542273818,22.723171852220823
1007,117.865,2825,2854,145,1452,6588.0,71.63820430602877,22.723171852220826
1008,126.713,2892,2920,206,1513,6588.0,71.63925318931938,22.723171852220823
1009,102.021,2946,2974,46,1345,6588.0,71.64030207260996,22.723171852220826
1010,110.512,3026,3055,40,1274,6588.0,71.64135095590055,22.72317185222083
1011,72.677,3112,3141,45,1191,6588.0,71.64239983919116,22.723171852220826
1012,132.927,3178,3206,152,1117,6588.0,71.64344872248175,22.723171852220826
1013,44.927,3271,3299,49,1208,6588.0,71.64449760577234,22.723171852220826
1014,94.051,3536,3565,135,1476,6588.0,71.64554648906292,22.723171852220826
1015,112.009,3518,3547,117,1458,6588.0,71.64659537235354,22.723171852220826
1016,99.028,3773,3801,419,2076,6588.0,71.64764425564412,22.723171852220826
1017,40.991,3864,3893,224,2035,6588.0,71.64869313893472,22.723171852220826
1018,53.939,3957,3985,132,1943,6588.0,71.64974202222533,22.723171852220823
1019,135.66,3971,3999,299,2042,6588.0,71.65079090551592,22.723171852220826
1020,109.829,3988,4017,428,2172,6588.0,71.6518397888065,22.723171852220826
1021,149.421,4092,4120,566,2193,6588.0,71.65288867209712,22.723171852220826
1022,119.686,4136,4164,641,2212,6588.0,71.6539375553877,22.723171852220826
1023,111.618,4222,4251,819,2386,6588.0,71.65498643867829,22.723171852220826
1024,1.106,4260,4289,865,2432,6588.0,71.65603532196889,22.72317185222083
1025,48.278,4254,4283,558,2619,6588.0,71.6570842052595,22.723171852220826
1026,127.722,4326,4354,626,2658,6588.0,71.65813308855007,22.72317185222083
1027,74.532,4568,4597,583,2885,6588.0,71.65918197184068,22.72317185222083
1028,86.764,4671,4699,910,2966,6588.0,71.66023085513127,22.72317185222083
1029,117.865,4798,4827,848,3093,6588.0,71.66127973842185,22.723171852220826
1030,146.2,4936,4964,966,3231,6588.0,71.66232862171246,22.72317185222083
1031,142.589,4973,5000,1004,3268,6588.0,71.66337750500306,22.72317185222083
1032,111.976,5000,5000,1060,3395,6588.0,71.66442638829365,22.723171852220826
1033,109.862,5000,5000,1118,3546,6588.0,71.66547527158424,22.72317185222083
1034,153.325,5000,5000,1244,3672,6588.0,71.66652415487484,22.72317185222083
1035,122.549,5000,5000,1354,3791,6588.0,71.66757303816544,22.723171852220826
1036,121.931,5000,5000,1361,3869,6588.0,71.66862192145601,22.723171852220826
1037,145.81,5000,5000,1759,4361,6588.0,71.66967080474663,22.72317185222083
1038,115.945,5000,5000,1743,4345,6588.0,71.67071968803724,22.72317185222083
1039,49.905,5000,5000,1615,4217,6588.0,71.67176857132782,22.723171852220826
1040,22.122,5000,5000,1789,4136,6588.0,71.67281745461841,22.723171852220826
1041,6.832,2273,2302,602,2427,6588.0,71.6232493854768,22.72233775031294
1042,5.465,2304,2332,632,2424,6588.0,71.62429826480529,22.72233775031294
1043,24.106,2172,2200,500,2298,6588.0,71.62534714413378,22.72233775031294
1044,71.571,2364,2393,762,2070,6588.0,71.62744490279074,22.72233775031294
1045,52.605,2345,2373,742,2050,6588.0,71.62849378211925,22.72233775031294
1046,63.991,2129,2157,675,1929,6588.0,71.62954266144773,22.72233775031294
1047,40.047,2167,2196,603,1788,6588.0,71.63059154077624,22.72233775031294
1048,83.283,2290,2319,534,1667,6588.0,71.6316404201047,22.72233775031294
1049,100.362,2355,2384,602,1607,6588.0,71.63268929943318,22.722337750312942
1050,109.699,2456,2485,608,1552,6588.0,71.63373817876167,22.72233775031294
1051,119.296,2618,2646,472,1392,6588.0,71.63478705809017,22.72233775031294
1052,79.867,2682,2710,453,1440,6588.0,71.63583593741866,22.72233775031294
1053,61.063,2812,2841,316,1209,6588.0,71.63688481674714,22.72233775031294
1054,38.356,2860,2889,334,1227,6588.0,71.63793369607565,22.72233775031294
1055,13.956,2996,3025,366,1355,6588.0,71.63898257540413,22.72233775031294
1056,4.132,3054,3083,151,1254,6588.0,71.64003145473261,22.72233775031294
1057,44.602,3095,3124,73,1208,6588.0,71.6410803340611,22.72233775031294
1058,92.815,3148,3177,70,1160,6588.0,71.6421292133896,22.72233775031294
1059,154.756,3209,3238,173,1075,6588.0,71.64317809271807,22.72233775031294
1060,147.144,3416,3444,14,1344,6588.0,71.64422697204657,22.72233775031294
1061,132.211,3412,3441,3,1344,6588.0,71.64527585137505,22.72233775031294
1062,76.744,3526,3554,59,1451,6588.0,71.64632473070353,22.72233775031294
1063,73.751,3768,3796,135,1683,6588.0,71.64737361003203,22.72233775031294
1064,147.306,3807,3835,95,1722,6588.0,71.64842248936051,22.72233775031294
1065,66.626,3916,3944,20,1831,6588.0,71.649471368689,22.72233775031294
1066,98.768,4066,4094,248,1991,6588.0,71.6505202480175,22.72233775031294
1067,157.034,4145,4174,342,2082,6588.0,71.65156912734598,22.72233775031294
1068,147.339,4216,4244,433,2038,6588.0,71.65261800667449,22.72233775031294
1069,122.679,4209,4238,627,2194,6588.0,71.65366688600298,22.722337750312935
1070,116.563,4282,4310,718,2285,6588.0,71.65471576533145,22.72233775031294
1071,72.612,4364,4393,777,2343,6588.0,71.65576464465993,22.72233775031294
1072,130.325,4404,4432,712,2466,6588.0,71.6568135239884,22.72233775031294
1073,128.438,4395,4424,695,2662,6588.0,71.65786240331691,22.72233775031294
1074,153.032,4589,4617,889,2884,6588.0,71.65891128264539,22.72233775031294
1075,29.832,4609,4638,909,2904,6588.0,71.65996016197388,22.72233775031294
1076,120.923,4875,4903,921,3167,6588.0,71.66100904130236,22.72233775031294
1077,163.995,5000,5000,1068,3210,6588.0,71.66205792063087,22.72233775031294
1078,138.262,5000,5000,1174,3261,6588.0,71.66310679995935,22.72233775031294
1079,98.768,5000,5000,1198,3351,6588.0,71.66415567928783,22.72233775031294
1080,91.871,5000,5000,1164,3500,6588.0,71.66520455861632,22.72233775031294
1081,123.948,5000,5000,1218,3505,6588.0,71.66625343794483,22.72233775031294
1082,115.945,5000,5000,1577,3804,6588.0,71.66730231727331,22.72233775031294
1083,102.737,5000,5000,1706,3741,6588.0,71.66835119660178,22.72233775031294
1084,115.718,5000,5000,1500,3739,6588.0,71.66940007593027,22.72233775031294
1085,62.852,5000,5000,1800,4402,6588.0,71.67044895525878,22.72233775031294
1086,116.498,5000,5000,1768,3846,6588.0,71.67149783458727,22.72233775031294
1087,77.459,5000,5000,1802,4136,6588.0,71.67254671391574,22.72233775031294
1088,84.031,5000,5000,1879,4046,6588.0,71.67359559324424,22.72233775031294
1089,0.0,2356,2384,684,2476,6588.0,71.62402771915357,22.7215036503393
1090,0.0,2345,2373,742,2050,6588.0,71.62717434525325,22.7215036503393
1091,1.074,2345,2373,742,2050,6588.0,71.62822322061983,22.7215036503393
1092,0.325,2180,2208,727,1885,6588.0,71.6292720959864,22.7215036503393
1093,0.358,2194,2222,630,1764,6588.0,71.63032097135297,22.7215036503393
1094,0.033,2355,2384,602,1600,6588.0,71.63136984671954,22.7215036503393
1095,0.195,2360,2389,607,1595,6588.0,71.6324187220861,22.7215036503393
1096,0.0,2655,2684,472,1353,6588.0,71.63451647281923,22.7215036503393
1097,1.757,2655,2684,472,1353,6588.0,71.6355653481858,22.7215036503393
1098,32.207,2864,2893,338,1171,6588.0,71.63661422355237,22.7215036503393
1099,2.017,2860,2889,334,1227,6588.0,71.63766309891895,22.7215036503393
1100,0.0,3000,3029,370,1351,6588.0,71.63871197428551,22.7215036503393
1101,0.0,3115,3143,206,1250,6588.0,71.63976084965206,22.7215036503393
1102,0.0,3152,3180,145,1157,6588.0,71.64080972501864,22.721503650339297
1103,10.866,3212,3241,134,1091,6588.0,71.64185860038522,22.7215036503393
1104,20.593,3312,3340,247,973,6588.0,71.64290747575177,22.7215036503393
1105,73.881,3401,3430,29,1330,6588.0,71.64395635111833,22.7215036503393
