,POP_2015,active_living,education,food_choices,health_wellbeing,mobility,ID_HDC_G0,lng,lat
700,1.43,3942,84,1326,1645,442,12055.0,118.81042954115048,32.311896266899446
701,24.7,3980,0,1241,1729,527,12055.0,118.8115369641437,32.311896266899446
702,24.814,5000,1624,1702,2112,265,12055.0,118.79865145439787,32.31103406491223
703,9.45,5000,1624,1702,2112,265,12055.0,118.7997588708299,32.31103406491224
704,2.425,4602,949,1627,1400,422,12055.0,118.80308112012601,32.311034064912235
705,11.011,4659,600,1689,1682,438,12055.0,118.80418853655803,32.311034064912235
706,49.042,4687,837,1805,2295,1186,12055.0,118.80529595299006,32.311034064912235
707,13.326,3942,92,1334,1644,441,12055.0,118.8097256187182,32.311034064912235
708,3.808,4247,493,1508,2223,823,12055.0,118.81415528444631,32.31103406491223
709,1.865,5000,1624,1702,2112,265,12055.0,118.79794762807431,32.31017186602248
710,5.04,5000,1624,1702,2112,265,12055.0,118.79905503794544,32.31017186602249
711,0.668,4869,1217,1894,1643,690,12055.0,118.80237726755874,32.310171866022486
712,23.456,4687,837,1805,2295,1186,12055.0,118.80459208730095,32.310171866022486
713,0.326,4247,493,1508,2223,823,12055.0,118.81345136626982,32.310171866022486
714,18.048,5000,1350,2027,1776,823,12055.0,118.80056604217745,32.30930967023007
715,9.871,4888,1032,1915,1786,687,12055.0,118.80167344548792,32.30930967023007
716,31.119,4353,503,1745,2055,852,12055.0,118.80721046204029,32.30930967023007
717,1.508,4353,503,1745,2055,852,12055.0,118.80831786535076,32.309309670230064
718,0.0,3586,448,1517,2004,801,12055.0,118.81274747859263,32.30930967023007
719,4.259,5000,1388,2066,1815,861,12055.0,118.79986225716215,32.308447477534855
720,20.207,5000,217,2072,2065,55,12055.0,118.80096965391225,32.308447477534855
721,1.772,4353,503,1745,2055,852,12055.0,118.80650663766279,32.308447477534855
722,5.409,4353,503,1745,2055,852,12055.0,118.80761403441291,32.30844747753485
723,10.995,5000,2304,2466,3645,1009,12055.0,118.78476243016969,32.307585287936725
724,23.167,5000,162,2127,2120,0,12055.0,118.80026589283034,32.307585287936725
725,12.187,5000,0,2289,2283,162,12055.0,118.8024806732104,32.307585287936725
726,0.218,4554,506,1946,2256,668,12055.0,118.80580284378053,32.307585287936725
727,1.244,3833,707,1769,2259,1056,12055.0,118.81133979473076,32.307585287936725
728,4.819,5000,2304,2466,3645,1009,12055.0,118.78405879141724,32.30672310143555
729,32.375,5000,2286,2467,3646,1010,12055.0,118.78516617504752,32.30672310143555
730,0.933,5000,1237,2382,2253,776,12055.0,118.79845477861062,32.30672310143555
731,28.469,5000,789,2402,2395,394,12055.0,118.79956216224089,32.306723101435544
732,30.964,5000,0,2289,2283,162,12055.0,118.80177692950137,32.30672310143555
733,0.0,4004,851,1929,2403,1200,12055.0,118.80952861491318,32.30672310143555
734,1.197,3998,870,1933,2422,1219,12055.0,118.81063599854343,32.30672310143555
735,25.538,5000,3253,3172,4351,1715,12055.0,118.77781829779819,32.30586091803123
736,3.902,5000,583,2548,2542,252,12055.0,118.7977510850718,32.30586091803122
737,27.765,5000,789,2402,2395,394,12055.0,118.79885846214256,32.30586091803123
738,12.855,4815,239,2212,2522,401,12055.0,118.80328797042559,32.30586091803123
739,0.0,4815,239,2212,2522,401,12055.0,118.80439534749634,32.30586091803123
740,0.14,4200,854,2125,2600,1016,12055.0,118.80882485577935,32.30586091803122
741,0.948,3998,870,1933,2422,1219,12055.0,118.80993223285009,32.30586091803123
742,35.161,5000,1906,2847,3536,1070,12055.0,118.78818845793019,32.30499873772361
743,13.834,5000,615,2548,2542,252,12055.0,118.79704742202249,32.3049987377236
744,44.472,5000,583,2548,2542,252,12055.0,118.79815479253402,32.30499873772361
745,8.922,4942,367,2340,2650,529,12055.0,118.8025842745802,32.30499873772361
746,0.031,4942,367,2340,2650,529,12055.0,118.80369164509173,32.304998737723615
747,0.016,4200,854,2125,2600,1016,12055.0,118.80812112713787,32.30499873772361
748,36.439,5000,1906,2847,3536,1070,12055.0,118.78748487784054,32.304136560512575
749,16.461,5000,1808,2755,2504,972,12055.0,118.79523642550878,32.30413656051259
750,34.477,5000,835,2796,2790,0,12055.0,118.79634378946137,32.30413656051258
751,16.912,4942,367,2340,2650,529,12055.0,118.80298797317697,32.304136560512575
752,0.0,4467,587,2391,2866,749,12055.0,118.80631006503481,32.304136560512575
753,3.42,4404,655,2334,2814,817,12055.0,118.80741742898738,32.304136560512575
754,12.034,5000,2836,3006,4184,1549,12055.0,118.7801371838717,32.30327438639802
755,16.59,5000,2818,3007,4186,1550,12055.0,118.78124454126565,32.30327438639803
756,10.57,5000,876,2837,2830,40,12055.0,118.79453282999314,32.30327438639803
757,44.037,5000,867,2828,2822,31,12055.0,118.7956401873871,32.30327438639803
758,80.861,5000,1130,3092,3085,295,12055.0,118.79785490217499,32.30327438639803
759,75.032,5000,1130,3092,3085,295,12055.0,118.79896225956895,32.30327438639802
760,8.083,5000,676,2649,2950,660,12055.0,118.80117697435685,32.30327438639803
761,0.0,4467,587,2391,2866,749,12055.0,118.80560640393267,32.30327438639803
762,2.549,4467,587,2391,2866,749,12055.0,118.80671376132663,32.30327438639803
763,0.289,5000,3630,3712,4891,2092,12055.0,118.77500430075773,32.30241221537981
764,20.543,5000,3041,3231,4410,1774,12055.0,118.77943370410007,32.30241221537981
765,36.016,5000,1563,2702,3193,727,12055.0,118.79050721245599,32.30241221537982
766,2.953,5000,1104,3025,3019,268,12055.0,118.79382926496278,32.30241221537982
767,53.783,5000,1104,3065,3058,268,12055.0,118.79493661579835,32.30241221537982
768,54.265,5000,1059,3020,3014,224,12055.0,118.79604396663392,32.30241221537982
769,61.26,5000,1059,3020,3014,224,12055.0,118.79715131746953,32.302412215379825
770,71.177,5000,1130,3092,3085,295,12055.0,118.79825866830508,32.30241221537981
771,69.405,5000,1286,3204,3264,474,12055.0,118.7993660191407,32.30241221537981
772,60.436,5000,676,2649,2950,660,12055.0,118.8004733699763,32.30241221537982
773,0.0,5000,3630,3712,4891,2092,12055.0,118.77430087769868,32.30155004745784
774,26.621,5000,3041,3231,4410,1774,12055.0,118.77873025480869,32.30155004745784
775,14.905,5000,3041,3231,4410,1774,12055.0,118.77983759908618,32.30155004745782
776,22.039,5000,2440,3386,4070,1604,12055.0,118.78426697619622,32.30155004745782
777,33.902,5000,1341,2924,2971,505,12055.0,118.79201838613879,32.30155004745784
778,9.622,5000,1104,3065,3058,268,12055.0,118.79312573041629,32.30155004745784
779,18.933,5000,1104,3065,3058,268,12055.0,118.79423307469382,32.30155004745784
780,72.436,5000,1286,3204,3264,474,12055.0,118.79866245180386,32.30155004745784
781,75.824,5000,1212,3131,3338,548,12055.0,118.79976979608136,32.30155004745783
782,36.855,4985,1207,3153,3333,793,12055.0,118.80198448463636,32.30155004745783
783,0.311,4912,948,2837,3222,842,12055.0,118.80309182891389,32.30155004745783
784,14.708,5000,3249,3435,4614,1711,12055.0,118.77691949827646,32.30068788263195
785,33.518,5000,3241,3436,4614,1703,12055.0,118.7780268359962,32.30068788263195
786,7.045,5000,2440,3386,4070,1604,12055.0,118.78356352459474,32.30068788263195
787,40.197,5000,1341,2924,2971,505,12055.0,118.7913148886327,32.30068788263195
788,21.14,5000,1313,2959,3006,477,12055.0,118.79242222635241,32.30068788263195
789,79.462,5000,1307,3225,3327,537,12055.0,118.79906625267073,32.30068788263196
790,89.861,5000,1307,3225,3327,537,12055.0,118.8001735903904,32.30068788263195
791,49.71,4988,995,2913,3268,765,12055.0,118.8012809281101,32.30068788263195
792,0.062,4931,967,2866,3241,830,12055.0,118.80238826582982,32.30068788263195
793,14.105,5000,3232,3436,4615,1694,12055.0,118.77732344766123,32.29982572090206
794,13.897,5000,2220,3359,3850,1384,12055.0,118.78507476579664,32.29982572090205
795,60.074,5000,2220,3359,3850,1384,12055.0,118.7861820969588,32.29982572090205
796,24.28,5000,2029,3466,3215,1193,12055.0,118.79061142160761,32.29982572090205
797,73.042,5000,1307,3225,3327,537,12055.0,118.798362739743,32.29982572090204
798,85.975,5000,1307,3225,3327,537,12055.0,118.79947007090519,32.29982572090205
799,35.612,5000,1206,3124,3468,694,12055.0,118.80057740206739,32.29982572090205
800,0.0,5000,1199,3118,3473,715,12055.0,118.80168473322959,32.29982572090205
801,8.335,5000,2220,3359,3850,1384,12055.0,118.7843713620373,32.29896356226801
802,24.377,5000,2220,3359,3850,1384,12055.0,118.78547868664226,32.298963562268014
803,36.632,5000,2103,3243,3734,1268,12055.0,118.78658601124722,32.29896356226801
804,6.078,5000,1787,3486,3357,951,12055.0,118.78990798506213,32.29896356226801
805,13.057,5000,1545,3507,3500,710,12055.0,118.7910153096671,32.29896356226801
806,65.55,5000,1423,3342,3676,885,12055.0,118.79876658190189,32.29896356226801
807,18.886,5000,1199,3118,3473,715,12055.0,118.79987390650686,32.29896356226801
808,0.56,5000,1199,3118,3473,715,12055.0,118.80098123111186,32.298963562268
809,35.349,5000,2453,3592,4083,1314,12055.0,118.7836679887549,32.29810140672969
810,41.266,5000,2103,3243,3734,1268,12055.0,118.78588262485091,32.298101406729685
811,43.25,5000,1806,3389,3436,970,12055.0,118.788097260947,32.29810140672969
812,7.135,5000,1784,3452,3450,949,12055.0,118.78920457899503,32.29810140672969
813,11.145,5000,1678,3500,3547,843,12055.0,118.79031189704304,32.29810140672969
814,71.674,5000,1423,3342,3676,885,12055.0,118.79806312337921,32.29810140672969
815,15.948,5000,1419,3338,3682,908,12055.0,118.79917044142724,32.298101406729685
816,0.373,5000,1415,3334,3689,930,12055.0,118.80027775947528,32.29810140672969
817,29.757,5000,2652,3792,4283,1114,12055.0,118.78185733445667,32.297239254286985
818,26.1,5000,2652,3792,4283,1114,12055.0,118.78296464594801,32.297239254286985
819,19.148,5000,1883,3466,3513,1048,12055.0,118.78739389191348,32.297239254286985
820,20.907,5000,1865,3483,3531,1030,12055.0,118.78850120340486,32.297239254286985
821,6.342,5000,1762,3416,3463,927,12055.0,118.78960851489622,32.297239254286985
822,4.212,5000,1415,3334,3689,930,12055.0,118.79846700682714,32.29723925428698
823,16.094,5000,2652,3792,4283,1114,12055.0,118.78115402868043,32.29637710493977
824,29.639,5000,2652,3792,4283,1114,12055.0,118.7822613336154,32.29637710493977
825,0.0,5000,1639,3554,3704,1154,12055.0,118.79776360270523,32.296377104939765
826,6.911,5000,2216,3799,3846,908,12055.0,118.7859872452713,32.295514958687924
827,6.979,5000,2133,3787,3834,916,12055.0,118.78709454365018,32.295514958687924
828,10.547,5000,2292,3898,3945,984,12055.0,118.78528396765994,32.294652815531315
829,43.999,5000,2133,3787,3834,916,12055.0,118.78639125948301,32.2946528155313
830,0.843,5000,2254,3909,3956,1038,12055.0,118.78458072051998,32.29379067546983
831,65.599,5000,2254,3909,3956,1038,12055.0,118.78568800578755,32.29379067546983
832,16.851,5000,4257,4614,5000,880,12055.0,118.76948288058989,32.292928538503325
833,39.083,5000,2175,4090,4240,1690,12055.0,118.793843012261,32.292928538503325
834,0.0,5000,2181,4092,4245,1696,12055.0,118.79495029097332,32.292928538503325
835,33.55,5000,4247,4612,5000,889,12055.0,118.76877977960312,32.29206640463169
836,71.199,5000,3839,5000,5000,794,12055.0,118.77320886823262,32.292066404631704
837,47.399,5000,3839,5000,5000,794,12055.0,118.77431614038997,32.2920664046317
838,0.798,5000,2714,4297,4342,1331,12055.0,118.78317431764893,32.292066404631704
839,38.789,5000,2181,4092,4245,1696,12055.0,118.7931397670652,32.2920664046317
840,0.139,5000,2181,4092,4245,1696,12055.0,118.79424703922261,32.292066404631704
841,30.04,5000,4520,4871,5000,616,12055.0,118.76807670908012,32.291204273854824
842,81.218,5000,3839,5000,5000,794,12055.0,118.77250577149093,32.29120427385483
843,33.786,5000,3839,5000,5000,794,12055.0,118.77361303709361,32.29120427385483
844,66.442,5000,3377,4574,5000,332,12055.0,118.77804209950438,32.29120427385483
845,90.393,5000,3377,4574,5000,332,12055.0,118.77914936510709,32.29120427385483
846,74.603,5000,2781,4364,4411,342,12055.0,118.78136389631246,32.29120427385483
847,10.778,5000,2729,4347,4394,782,12055.0,118.78247116191518,32.29120427385484
848,33.886,5000,2711,4365,4412,338,12055.0,118.78357842751785,32.29120427385483
849,5.273,5000,4518,4876,5000,624,12055.0,118.7673736690195,32.290342146172584
850,6.863,5000,4516,4881,5000,631,12055.0,118.76848092806783,32.290342146172584
851,100.337,5000,3377,4574,5000,332,12055.0,118.77733900045428,32.29034214617258
852,47.139,5000,3377,4574,5000,332,12055.0,118.77844625950254,32.29034214617257
853,7.052,5000,2886,4505,4551,1109,12055.0,118.7817680366475,32.290342146172584
854,21.511,5000,3969,5000,5000,919,12055.0,118.7828752956958,32.290342146172584
855,0.0,5000,3985,5000,5000,935,12055.0,118.78841159093732,32.290342146172584
856,21.28,5000,4277,5000,5000,1008,12055.0,118.77109966939673,32.28948002158484
857,17.961,5000,4277,5000,5000,1008,12055.0,118.77220692189097,32.28948002158485
858,6.254,5000,2864,4519,4567,1080,12055.0,118.78106494184456,32.28948002158484
859,39.652,5000,3969,5000,5000,919,12055.0,118.78217219433878,32.28948002158484
860,105.34,5000,3969,5000,5000,919,12055.0,118.78327944683296,32.28948002158484
861,48.124,5000,3985,5000,5000,935,12055.0,118.78770845680978,32.28948002158484
862,98.199,5000,4176,5000,5000,1127,12055.0,118.7899229617982,32.28948002158485
863,0.015,5000,4278,5000,5000,1005,12055.0,118.77039666404166,32.28861790009148
864,9.649,5000,4269,5000,5000,1015,12055.0,118.77150390998203,32.28861790009149
865,29.539,5000,3067,4685,4732,19,12055.0,118.7803618775051,32.28861790009149
866,29.894,5000,3049,4703,4750,0,12055.0,118.78146912344546,32.28861790009149
867,70.646,5000,3743,5000,5000,693,12055.0,118.78368361532624,32.28861790009148
868,111.948,5000,3743,5000,5000,693,12055.0,118.78479086126663,32.28861790009149
869,47.325,5000,3755,5000,5000,705,12055.0,118.78700535314738,32.28861790009149
870,80.369,5000,4176,5000,5000,1127,12055.0,118.78921984502816,32.28861790009148
871,0.0,5000,5000,5000,5000,5000,12055.0,118.79364882878966,32.28861790009148
872,6.038,5000,5000,5000,5000,5000,12055.0,118.79475607473005,32.28861790009149
873,27.672,5000,4910,5000,5000,359,12055.0,118.76526473159866,32.28775578169238
874,4.011,5000,4898,5000,5000,375,12055.0,118.7663719709855,32.28775578169238
875,26.999,5000,3868,5000,5000,824,12055.0,118.77522988608027,32.28775578169238
876,71.256,5000,3868,5000,5000,824,12055.0,118.77633712546715,32.28775578169238
877,31.656,5000,3743,5000,5000,693,12055.0,118.78408780117506,32.28775578169238
878,60.631,5000,3755,5000,5000,705,12055.0,118.78630227994876,32.28775578169238
879,9.092,5000,3917,5000,5000,867,12055.0,118.78740951933561,32.28775578169238
880,25.237,5000,3917,5000,5000,867,12055.0,118.78851675872245,32.28775578169238
881,95.848,5000,4904,5000,5000,381,12055.0,118.7656690462079,32.286893666387414
882,0.0,5000,3868,5000,5000,824,12055.0,118.77452690887668,32.286893666387414
883,26.313,5000,3842,5000,5000,798,12055.0,118.77563414171026,32.28689366638742
884,8.56,5000,3345,4965,4997,649,12055.0,118.77895584021107,32.28689366638742
885,184.378,5000,3324,4979,5000,620,12055.0,118.78006307304467,32.28689366638742
886,46.716,5000,3376,5000,5000,326,12055.0,118.78338477154546,32.28689366638742
887,48.869,5000,3557,5000,5000,507,12055.0,118.78449200437903,32.286893666387414
888,34.551,5000,3557,5000,5000,507,12055.0,118.78559923721262,32.28689366638742
889,7.895,5000,3917,5000,5000,867,12055.0,118.78670647004621,32.28689366638743
890,53.934,5000,3917,5000,5000,867,12055.0,118.7878137028798,32.28689366638742
891,8.643,5000,5000,5000,5000,2119,12055.0,118.79445709988136,32.28689366638742
892,0.0,5000,4681,5000,5000,733,12055.0,118.76828783072826,32.286031554176475
893,0.0,5000,4683,5000,5000,744,12055.0,118.7693950570089,32.28603155417648
894,42.668,5000,3324,4979,5000,620,12055.0,118.77825286725388,32.28603155417648
895,165.173,5000,3324,4979,5000,620,12055.0,118.77936009353452,32.28603155417648
896,16.255,5000,3376,5000,5000,326,12055.0,118.78268177237636,32.28603155417648
897,27.238,5000,3557,5000,5000,507,12055.0,118.78489622493764,32.286031554176475
898,38.987,5000,3740,5000,5000,690,12055.0,118.78600345121826,32.28603155417648
899,34.551,5000,3740,5000,5000,690,12055.0,118.78711067749889,32.286031554176475
900,78.373,5000,5000,5000,5000,718,12055.0,118.76315606829158,32.285169445059424
901,76.338,5000,5000,5000,5000,725,12055.0,118.76426328801956,32.28516944505943
902,0.0,5000,4684,5000,5000,754,12055.0,118.7686921669313,32.285169445059424
903,35.882,5000,3520,5000,5000,473,12055.0,118.77754992475484,32.285169445059424
904,66.353,5000,3496,5000,5000,446,12055.0,118.77865714448275,32.285169445059424
905,24.836,5000,3740,5000,5000,690,12055.0,118.78530046285044,32.285169445059424
906,3.113,5000,3740,5000,5000,690,12055.0,118.78640768257839,32.28516944505943
907,82.726,5000,5000,5000,5000,732,12055.0,118.76356045460606,32.28430733903613
908,8.095,5000,4756,5000,5000,1706,12055.0,118.79234799717017,32.28430733903613
909,0.655,5000,3802,5000,5000,752,12055.0,118.78610899073661,32.2834452361065
910,12.621,5000,4658,5000,5000,1608,12055.0,118.79164502385372,32.2834452361065
911,16.604,5000,4707,5000,5000,1657,12055.0,118.79275223047712,32.2834452361065
912,14.948,5000,4316,5000,5000,2804,12055.0,118.80050267684112,32.2834452361065
913,12.179,5000,4316,5000,5000,2804,12055.0,118.80160988346454,32.283445236106495
914,0.132,5000,3802,5000,5000,752,12055.0,118.78540608063742,32.282583136270375
915,1.17,5000,3944,5000,5000,894,12055.0,118.78651328070903,32.28258313627038
916,0.488,5000,3944,5000,5000,894,12055.0,118.78762048078059,32.282583136270375
917,11.897,5000,4658,5000,5000,1608,12055.0,118.79094208099539,32.282583136270375
918,16.562,5000,4658,5000,5000,1608,12055.0,118.79204928106695,32.28258313627037
919,5.196,5000,3944,5000,5000,894,12055.0,118.78691758803373,32.28172103952766
920,80.151,5000,4183,4581,4793,527,12055.0,118.7740356690849,32.28085894587821
921,69.502,5000,4183,4581,4793,527,12055.0,118.77514285605368,32.28085894587821
922,0.056,5000,4293,5000,5000,1243,12055.0,118.78953628664776,32.28085894587821
923,12.072,5000,4293,5000,5000,1243,12055.0,118.79064347361654,32.28085894587821
924,13.158,5000,4816,5000,5000,2385,12055.0,118.79839378239795,32.28085894587821
925,6.696,5000,4816,5000,5000,2385,12055.0,118.7995009693668,32.280858945878215
926,152.399,5000,4183,4581,4793,527,12055.0,118.77333290930669,32.27999685532193
927,62.272,5000,4156,4577,4789,513,12055.0,118.77444008972445,32.27999685532193
928,3.778,5000,4293,5000,5000,1243,12055.0,118.78883343515584,32.27999685532193
929,2.023,5000,4293,5000,5000,1243,12055.0,118.78994061557364,32.279996855321926
930,10.469,5000,4816,5000,5000,2385,12055.0,118.7976908784982,32.27999685532193
931,9.463,5000,4816,5000,5000,2385,12055.0,118.798798058916,32.27999685532194
932,119.4,4968,4364,4400,4612,708,12055.0,118.7726301799773,32.279134767858665
933,48.257,4976,4340,4392,4604,698,12055.0,118.77373735384444,32.27913476785868
934,38.676,4983,4317,4385,4597,688,12055.0,118.77303464841212,32.27827268348834
935,5.135,5000,4728,5000,5000,1678,12055.0,118.79296366011245,32.278272683488325
936,4.796,5000,4728,5000,5000,1678,12055.0,118.79407082742918,32.27827268348833
937,19.826,4658,4120,4090,4302,36,12055.0,118.77122481265975,32.27741060221077
938,41.249,4658,4120,4090,4302,36,12055.0,118.77233197342632,32.27741060221078
939,6.902,5000,4733,5000,5000,1683,12055.0,118.78672506339151,32.27741060221078
940,8.705,5000,4728,5000,5000,1678,12055.0,118.79336802799088,32.27741060221078
941,119.799,4658,4120,4090,4302,36,12055.0,118.77052217466893,32.276548524025884
942,33.176,4665,4111,4081,4293,18,12055.0,118.77162932888565,32.27654852402588
943,6.598,5000,4980,5000,5000,1930,12055.0,118.79487956743654,32.27654852402588
944,2.563,5000,4980,5000,5000,1930,12055.0,118.79598672165324,32.276548524025884
945,73.982,4827,4258,4228,4440,155,12055.0,118.77314101012307,32.27568644893353
946,25.642,5000,5000,5000,5000,1639,12055.0,118.78421248679454,32.27568644893352
947,22.842,4402,3848,3818,4030,649,12055.0,118.77022413113437,32.27482437693361
948,66.803,5000,5000,5000,5000,1639,12055.0,118.78350982454884,32.27482437693361
949,121.741,5000,5000,5000,5000,1639,12055.0,118.78461696566667,32.2748243769336
950,10.088,5000,5000,5000,5000,2312,12055.0,118.79900980019899,32.2748243769336
951,5.511,5000,5000,5000,5000,3272,12055.0,118.80565264690618,32.27482437693361
952,26.523,4409,3840,3810,4022,629,12055.0,118.76952157792115,32.27396230802596
953,83.625,5000,5000,5000,5000,2358,12055.0,118.79166426929865,32.27396230802596
954,9.516,5000,5000,5000,5000,2358,12055.0,118.79277140386755,32.273962308025965
955,11.875,5000,5000,5000,5000,2312,12055.0,118.7983070767119,32.27396230802596
956,15.524,4217,3664,3634,3846,465,12055.0,118.76881905514779,32.273100242210496
957,31.535,4225,3656,3626,3838,446,12055.0,118.76992618316793,32.27310024221049
958,125.588,5000,4660,4630,4842,557,12055.0,118.77546182326876,32.27310024221049
959,13.927,5000,4683,4653,4865,580,12055.0,118.77656895128892,32.27310024221049
960,42.049,5000,5000,5000,5000,2358,12055.0,118.79096161555105,32.273100242210496
961,52.986,5000,5000,5000,5000,2358,12055.0,118.79206874357122,32.27310024221049
962,4.718,5000,5000,5000,5000,2582,12055.0,118.80092576773255,32.273100242210496
963,9.575,5000,4705,4675,4887,602,12055.0,118.77586641311505,32.272238179487076
964,11.694,5000,5000,5000,5000,2582,12055.0,118.80022308549327,32.27223817948707
965,11.371,5000,5000,5000,5000,2733,12055.0,118.79509197400506,32.27137611985559
966,51.716,3813,3259,3229,3441,869,12055.0,118.76671166945337,32.27051406331591
967,73.671,3820,3251,3221,3433,851,12055.0,118.76781877782912,32.2705140633159
968,82.745,5000,5000,5000,5000,949,12055.0,118.77888986158646,32.2705140633159
969,19.215,5000,5000,5000,5000,2733,12055.0,118.79438937884673,32.27051406331591
970,15.079,5000,5000,5000,5000,2875,12055.0,118.80213913747684,32.27051406331591
971,19.161,3797,3243,3213,3425,885,12055.0,118.76600926842607,32.2696520098679
972,67.151,3903,3334,3304,3516,934,12055.0,118.76711637025427,32.269652009867904
973,99.001,3903,3334,3304,3516,934,12055.0,118.76822347208243,32.269652009867904
974,5.095,5000,5000,5000,5000,2875,12055.0,118.80143652692713,32.2696520098679
975,11.367,5000,5000,5000,5000,2680,12055.0,118.79187718457277,32.268789959511466
976,16.032,5000,5000,5000,5000,2680,12055.0,118.79298427985367,32.26878995951147
977,162.705,5000,5000,5000,5000,2680,12055.0,118.79117468728236,32.267927912246456
978,12.118,5000,5000,5000,5000,2680,12055.0,118.79228177601627,32.26792791224646
979,45.214,3398,2829,2799,3011,1273,12055.0,118.76390224793813,32.26706586807278
980,115.63,3398,2829,2799,3011,1273,12055.0,118.76500933012527,32.26706586807277
981,115.985,3482,2914,2883,3095,1355,12055.0,118.7661164123124,32.26706586807277
982,12.28,5000,5000,5000,5000,3410,12055.0,118.80043596011349,32.26706586807277
983,67.417,3482,2914,2883,3095,1355,12055.0,118.76430704427639,32.26620382699028
984,76.998,3482,2914,2883,3095,1355,12055.0,118.76541411991712,32.266203826990285
985,119.273,4424,3856,3826,4038,2297,12055.0,118.77205657376123,32.26620382699028
986,15.653,4644,5000,5000,5000,3099,12055.0,118.79530516221575,32.26620382699028
987,10.17,5000,5000,5000,5000,3410,12055.0,118.79973346477854,32.26620382699028
988,33.298,4424,3856,3826,4038,2297,12055.0,118.7713542725175,32.26534178899884
989,92.753,4382,3813,3783,3995,2254,12055.0,118.77246134161204,32.26534178899885
990,97.594,4382,3813,3783,3995,2254,12055.0,118.77356841070655,32.265341788998846
991,11.304,4644,5000,5000,5000,3099,12055.0,118.79460272350269,32.26534178899884
992,13.036,4644,5000,5000,5000,3099,12055.0,118.79570979259724,32.26534178899885
993,22.443,3746,3178,3147,3359,1619,12055.0,118.76622375150797,32.264479754098375
994,11.842,3795,3226,3196,3408,1667,12055.0,118.76733081405663,32.26447975409837
995,54.547,4322,3753,3723,3935,2194,12055.0,118.77175906425124,32.264479754098375
996,60.823,4330,3761,3731,3943,2203,12055.0,118.77286612679991,32.26447975409837
997,126.155,4382,5000,5000,5000,1989,12055.0,118.7872579399325,32.264479754098375
998,14.504,2864,2326,2296,2508,1829,12055.0,118.76109331329064,32.263617722288714
999,49.321,2864,2326,2296,2508,1829,12055.0,118.76220036929372,32.26361772228872
1000,4.258,3795,3226,3196,3408,1667,12055.0,118.76552153730292,32.263617722288714
1001,35.749,3795,3226,3196,3408,1667,12055.0,118.76662859330601,32.26361772228872
1002,3.06,4273,3704,3674,3886,2146,12055.0,118.77105681731827,32.26361772228872
1003,98.044,4382,5000,5000,5000,1989,12055.0,118.78655560136124,32.26361772228872
1004,11.427,4295,5000,5000,5000,3451,12055.0,118.79762616139195,32.26361772228872
1005,11.999,4295,5000,5000,5000,3451,12055.0,118.798733217395,32.26361772228872
1006,8.219,5000,5000,5000,5000,3753,12055.0,118.80537555341343,32.26361772228872
1007,3.701,5000,5000,5000,5000,3753,12055.0,118.80648260941649,32.26361772228873
1008,13.087,5000,5000,5000,5000,3983,12055.0,118.80758966541957,32.26361772228872
1009,8.12,5000,5000,5000,5000,3983,12055.0,118.80869672142265,32.26361772228872
1010,11.355,5000,5000,5000,5000,5000,12055.0,118.7603911556919,32.26275569356976
1011,73.228,2881,2326,2296,2508,1829,12055.0,118.7614982051497,32.26275569356977
1012,38.455,5000,5000,5000,5000,5000,12055.0,118.76260525460745,32.262755693569765
1013,8.611,4295,5000,5000,5000,3451,12055.0,118.7969237877981,32.26275569356976
1014,2.85,4295,5000,5000,5000,3451,12055.0,118.79803083725587,32.26275569356976
1015,8.762,5000,5000,5000,5000,3753,12055.0,118.80467313400244,32.262755693569765
1016,11.195,5000,5000,5000,5000,3753,12055.0,118.80578018346021,32.26275569356976
1017,9.912,5000,5000,5000,5000,3983,12055.0,118.80799428237576,32.26275569356977
1018,15.258,2697,2159,2129,2341,2043,12055.0,118.75858198560309,32.26189366794138
1019,21.999,5000,5000,5000,5000,5000,12055.0,118.75968902851581,32.26189366794138
1020,63.736,5000,5000,5000,5000,5000,12055.0,118.76079607142854,32.26189366794138
1021,5.899,5000,5000,5000,5000,5000,12055.0,118.76190311434131,32.26189366794138
1022,38.382,3958,5000,5000,5000,2413,12055.0,118.7895791871598,32.26189366794138
1023,20.625,3958,5000,5000,5000,2413,12055.0,118.79068623007252,32.26189366794138
1024,7.507,5000,5000,5000,5000,4095,12055.0,118.80729187376365,32.26189366794138
1025,8.41,2697,2159,2129,2341,2043,12055.0,118.757879895393,32.261031645403456
1026,14.104,5000,5000,5000,5000,5000,12055.0,118.75898693176099,32.261031645403456
1027,115.852,2622,2069,2039,2251,1968,12055.0,118.76009396812901,32.261031645403456
1028,7.141,5000,5000,5000,5000,5000,12055.0,118.76120100449701,32.26103164540346
1029,90.253,3958,5000,5000,5000,2413,12055.0,118.78887691369702,32.261031645403456
1030,31.399,3958,5000,5000,5000,2413,12055.0,118.78998395006504,32.26103164540346
1031,8.41,2471,2126,2096,2308,2009,12055.0,118.75607080577906,32.26016962595586
1032,21.475,2551,2021,1991,2203,1905,12055.0,118.7571778356026,32.26016962595587
1033,16.899,2613,2075,2045,2257,1959,12055.0,118.75828486542615,32.26016962595587
1034,46.97,2421,1883,1853,2065,1767,12055.0,118.75939189524968,32.26016962595586
1035,4.769,2151,2161,1949,2161,1932,12055.0,118.75315473639243,32.259307609598494
