,POP_2015,community_space,education,health_wellbeing,mobility,ID_HDC_G0,lng,lat
732,233.891,1934,1244,352,4398,8290.0,82.73384622616715,26.796405734061203
733,241.273,1960,1139,423,4293,8290.0,82.73491666712259,26.796405734061207
734,278.454,2155,1333,194,4146,8290.0,82.73598710807805,26.796405734061203
735,231.64,2349,1528,0,3960,8290.0,82.7370575490335,26.796405734061207
736,188.967,2276,1455,114,3846,8290.0,82.73812798998894,26.796405734061207
737,151.921,2391,1570,229,3731,8290.0,82.73919843094438,26.796405734061207
738,201.436,2536,1714,374,3820,8290.0,82.74026887189983,26.796405734061203
739,57.527,2536,1714,374,3820,8290.0,82.74133931285529,26.796405734061207
740,187.032,3365,2544,546,3249,8290.0,82.74669151763253,26.796405734061207
741,89.172,3435,2613,609,3319,8290.0,82.74776195858799,26.796405734061203
742,150.841,3834,3013,122,3022,8290.0,82.75097328145432,26.796405734061207
743,186.086,3956,3135,244,2861,8290.0,82.75311416336521,26.796405734061207
744,113.029,4189,3368,477,2969,8290.0,82.75525504527613,26.79640573406121
745,47.219,4283,3462,565,2928,8290.0,82.75632548623157,26.796405734061207
746,105.962,1099,1245,665,5000,8290.0,82.71312563118727,26.795561174069256
747,96.104,1070,1216,635,5000,8290.0,82.71419606719624,26.79556117406926
748,84.266,953,1355,544,5000,8290.0,82.71526650320521,26.79556117406926
749,98.715,833,1359,0,5000,8290.0,82.71740737522316,26.79556117406926
750,117.396,833,1359,0,5000,8290.0,82.71847781123212,26.79556117406926
751,86.291,818,1195,269,5000,8290.0,82.71954824724108,26.79556117406926
752,253.382,986,1177,254,5000,8290.0,82.72061868325007,26.79556117406926
753,281.065,965,1156,129,5000,8290.0,82.72168911925903,26.795561174069256
754,222.412,935,1126,49,5000,8290.0,82.722759555268,26.795561174069253
755,208.593,1098,1289,203,5000,8290.0,82.72382999127697,26.795561174069256
756,119.331,1253,1433,355,5000,8290.0,82.72490042728595,26.79556117406926
757,185.141,1310,1376,405,5000,8290.0,82.72597086329492,26.795561174069256
758,93.313,1378,1110,140,5000,8290.0,82.72704129930389,26.79556117406926
759,79.404,1318,1051,26,4950,8290.0,82.72811173531286,26.795561174069256
760,180.775,1345,1078,0,4923,8290.0,82.72918217132184,26.79556117406926
761,227.859,1544,1239,26,4724,8290.0,82.7302526073308,26.79556117406926
762,217.011,1620,1178,103,4648,8290.0,82.73132304333977,26.795561174069256
763,174.698,1798,1000,280,4470,8290.0,82.73239347934876,26.79556117406926
764,253.067,1960,1139,423,4293,8290.0,82.73346391535772,26.795561174069253
765,263.645,1960,1139,423,4293,8290.0,82.73453435136668,26.79556117406926
766,160.474,2015,1194,333,4153,8290.0,82.73560478737566,26.795561174069253
767,146.384,2063,1242,318,4059,8290.0,82.73667522338464,26.79556117406926
768,179.92,2276,1455,114,3846,8290.0,82.73774565939361,26.795561174069256
769,194.774,2276,1455,114,3846,8290.0,82.73881609540257,26.79556117406926
770,84.356,2536,1714,374,3820,8290.0,82.73988653141156,26.79556117406926
771,122.257,2616,1794,453,3899,8290.0,82.7409569674205,26.795561174069253
772,48.165,2689,1867,527,3972,8290.0,82.74202740342949,26.79556117406926
773,16.61,2983,2161,393,3696,8290.0,82.74309783943846,26.795561174069253
774,75.173,2983,2161,393,3696,8290.0,82.74416827544742,26.79556117406926
775,140.983,3153,2332,334,3469,8290.0,82.74523871145638,26.79556117406926
776,214.04,3248,2427,429,3392,8290.0,82.74630914746535,26.79556117406926
777,190.498,3341,2519,521,3406,8290.0,82.74737958347433,26.795561174069256
778,189.552,3558,2737,454,3354,8290.0,82.7484500194833,26.795561174069256
779,214.445,3597,2776,415,3314,8290.0,82.74952045549227,26.795561174069256
780,155.882,3685,2863,328,3227,8290.0,82.75059089150126,26.79556117406926
781,0.0,5000,4961,908,3037,8290.0,82.76878830365375,26.795561174069253
782,21.291,1044,1191,661,5000,8290.0,82.71274343136002,26.79471661646197
783,113.975,1044,1191,661,5000,8290.0,82.71381386242275,26.794716616461976
784,143.278,953,1355,544,5000,8290.0,82.71488429348545,26.794716616461972
785,108.393,702,1227,293,5000,8290.0,82.71702515561088,26.79471661646197
786,141.568,696,1222,217,5000,8290.0,82.71809558667358,26.79471661646198
787,172.402,809,1106,291,5000,8290.0,82.7191660177363,26.794716616461972
788,256.443,870,1078,332,5000,8290.0,82.72023644879901,26.79471661646197
789,277.824,823,1014,235,5000,8290.0,82.72130687986174,26.794716616461976
790,235.106,824,1015,141,5000,8290.0,82.72237731092444,26.794716616461972
791,173.348,1010,1201,257,5000,8290.0,82.72344774198716,26.79471661646197
792,119.106,1010,1201,257,5000,8290.0,82.72451817304989,26.794716616461972
793,180.1,1040,814,62,5000,8290.0,82.72558860411259,26.794716616461976
794,135.851,1102,835,0,5000,8290.0,82.7266590351753,26.79471661646197
795,82.51,1291,1024,53,4977,8290.0,82.72772946623802,26.794716616461976
796,22.597,1481,1213,135,4796,8290.0,82.72879989730073,26.794716616461972
797,140.218,1515,1247,169,4779,8290.0,82.72987032836345,26.794716616461976
798,199.726,1565,1277,202,4747,8290.0,82.73094075942615,26.79471661646197
799,168.486,1798,1000,280,4470,8290.0,82.73201119048886,26.79471661646197
800,190.768,1723,902,362,4399,8290.0,82.73308162155158,26.794716616461976
801,163.67,1837,1015,459,4317,8290.0,82.73415205261426,26.79471661646197
802,169.071,1903,1081,446,4219,8290.0,82.73522248367699,26.794716616461972
803,236.637,2030,1209,468,4215,8290.0,82.7362929147397,26.79471661646197
804,229.119,2197,1375,635,4323,8290.0,82.73736334580242,26.79471661646197
805,179.514,2197,1375,635,4323,8290.0,82.73843377686514,26.79471661646197
806,156.738,2616,1794,453,3899,8290.0,82.74057463899057,26.794716616461976
807,88.497,2719,1898,557,3951,8290.0,82.74164507005327,26.79471661646197
808,119.556,2858,2037,517,3820,8290.0,82.74271550111598,26.79471661646197
809,66.575,2983,2161,393,3696,8290.0,82.7437859321787,26.79471661646197
810,165.425,3228,2406,526,3508,8290.0,82.74592679430411,26.79471661646197
811,197.475,3344,2522,524,3495,8290.0,82.74699722536684,26.794716616461972
812,173.438,3447,2626,584,3502,8290.0,82.74806765642955,26.79471661646197
813,200.716,3685,2863,328,3227,8290.0,82.74913808749226,26.794716616461972
814,189.012,3716,2895,359,3259,8290.0,82.750208518555,26.794716616461972
815,134.321,4571,3749,414,3215,8290.0,82.75770153599397,26.794716616461972
816,71.212,4985,4164,0,2950,8290.0,82.75984239811939,26.79471661646197
817,91.423,4985,4164,0,2950,8290.0,82.7609128291821,26.794716616461976
818,0.99,5000,4961,908,3037,8290.0,82.76840584662109,26.794716616461976
819,17.24,5000,4961,908,3037,8290.0,82.76947627768381,26.79471661646197
820,86.291,5000,5000,972,2915,8290.0,82.77375800193465,26.79471661646197
821,21.156,5000,5000,972,2915,8290.0,82.77482843299738,26.79471661646197
822,201.571,702,1227,293,5000,8290.0,82.716642952998,26.793872061239245
823,190.948,621,1146,212,5000,8290.0,82.71771337911466,26.793872061239245
824,199.501,621,1146,212,5000,8290.0,82.71878380523134,26.79387206123925
825,231.1,671,1001,296,5000,8290.0,82.71985423134802,26.79387206123924
826,265.04,698,889,201,5000,8290.0,82.72092465746469,26.79387206123925
827,102.406,687,877,190,5000,8290.0,82.72199508358136,26.79387206123924
828,93.133,924,1007,145,5000,8290.0,82.72306550969803,26.79387206123924
829,137.067,860,817,0,5000,8290.0,82.7241359358147,26.793872061239245
830,139.272,860,817,0,5000,8290.0,82.7252063619314,26.79387206123924
831,118.836,1040,814,62,5000,8290.0,82.72627678804808,26.793872061239245
832,220.702,1135,720,115,5000,8290.0,82.72734721416474,26.793872061239245
833,162.589,1397,575,36,4725,8290.0,82.73055849251475,26.79387206123925
834,162.814,1592,770,231,4530,8290.0,82.73162891863144,26.793872061239252
835,164.75,1723,902,362,4399,8290.0,82.73269934474811,26.79387206123924
836,171.412,1723,902,362,4399,8290.0,82.73376977086481,26.793872061239245
837,233.981,2081,1260,519,4266,8290.0,82.73591062309814,26.79387206123925
838,234.971,2220,1398,658,4361,8290.0,82.73698104921482,26.79387206123925
839,232.811,2220,1398,658,4361,8290.0,82.73805147533149,26.793872061239252
840,175.058,2447,1626,524,4073,8290.0,82.73912190144816,26.79387206123925
841,164.255,2447,1626,524,4073,8290.0,82.74019232756486,26.793872061239252
842,135.266,2809,1988,647,4030,8290.0,82.74126275368151,26.793872061239245
843,98.94,2797,1975,661,3937,8290.0,82.74233317979817,26.79387206123925
844,150.886,2787,1966,752,4001,8290.0,82.74340360591485,26.79387206123925
845,198.78,3095,2273,660,3641,8290.0,82.74447403203153,26.793872061239245
846,111.409,3095,2273,660,3641,8290.0,82.74554445814822,26.79387206123924
847,88.767,3345,2524,619,3589,8290.0,82.74661488426487,26.793872061239245
848,92.548,3455,2633,632,3532,8290.0,82.74768531038157,26.79387206123924
849,79.944,3563,2742,555,3455,8290.0,82.74875573649824,26.79387206123925
850,43.708,3566,2745,558,3458,8290.0,82.74982616261491,26.793872061239245
851,2.566,4757,3936,228,3178,8290.0,82.75838957154832,26.793872061239245
852,91.108,4757,3936,228,3178,8290.0,82.759459997665,26.793872061239245
853,68.826,4945,4124,41,2992,8290.0,82.76053042378165,26.793872061239245
854,53.926,5000,5000,1158,3288,8290.0,82.77123468494841,26.79387206123924
855,192.838,653,1089,482,5000,8290.0,82.715190346213,26.793027508400975
856,188.202,637,1108,438,5000,8290.0,82.71626076738387,26.793027508400975
857,185.816,590,1147,335,5000,8290.0,82.71733118855471,26.793027508400975
858,158.358,413,938,19,5000,8290.0,82.71947203089644,26.793027508400975
859,153.091,484,916,80,5000,8290.0,82.72054245206729,26.793027508400975
860,182.395,551,742,54,5000,8290.0,82.72161287323813,26.793027508400975
861,165.92,606,687,0,5000,8290.0,82.722683294409,26.793027508400982
862,141.253,781,862,0,5000,8290.0,82.72375371557985,26.79302750840097
863,169.476,861,765,52,5000,8290.0,82.72482413675071,26.79302750840097
864,166.731,1135,720,115,5000,8290.0,82.72589455792158,26.793027508400975
865,192.118,1135,720,115,5000,8290.0,82.72696497909241,26.79302750840097
866,189.598,1174,353,185,4948,8290.0,82.72803540026328,26.79302750840097
867,130.9,1319,497,41,4803,8290.0,82.72910582143416,26.793027508400975
868,113.299,1379,557,18,4743,8290.0,82.73017624260498,26.793027508400975
869,177.489,1717,896,357,4656,8290.0,82.7323170849467,26.79302750840097
870,213.455,1803,981,442,4569,8290.0,82.73338750611755,26.79302750840097
871,177.939,1938,1116,577,4434,8290.0,82.73445792728843,26.793027508400975
872,175.733,2214,1341,651,4398,8290.0,82.7355283484593,26.79302750840097
873,110.148,2329,1456,766,4513,8290.0,82.73659876963013,26.793027508400982
874,213.455,2329,1456,766,4513,8290.0,82.737669190801,26.793027508400975
875,202.336,2428,1607,866,4491,8290.0,82.73873961197185,26.793027508400975
876,82.69,2428,1607,866,4491,8290.0,82.73981003314272,26.79302750840098
877,151.426,2594,1772,670,4142,8290.0,82.74088045431357,26.793027508400982
878,175.778,2662,1841,739,4073,8290.0,82.7419508754844,26.79302750840097
879,206.613,2814,1992,750,3946,8290.0,82.74302129665527,26.793027508400982
880,241.498,2914,2092,821,3822,8290.0,82.74409171782614,26.793027508400982
881,141.973,3095,2273,660,3641,8290.0,82.74516213899702,26.79302750840098
882,103.892,3437,2615,694,3594,8290.0,82.74837340250956,26.793027508400975
883,81.16,3881,3060,741,3357,8290.0,82.75158466602214,26.793027508400975
884,123.337,3881,3060,741,3357,8290.0,82.752655087193,26.793027508400975
885,9.903,4757,3936,228,3178,8290.0,82.75800719304729,26.79302750840098
886,44.519,4757,3936,228,3178,8290.0,82.75907761421813,26.79302750840097
887,67.295,4869,4047,252,3202,8290.0,82.76014803538897,26.79302750840097
888,86.246,4976,4155,143,3094,8290.0,82.76121845655986,26.793027508400982
889,0.0,5000,5000,1158,3288,8290.0,82.77085224709757,26.793027508400975
890,0.0,5000,5000,1182,3125,8290.0,82.775133931781,26.793027508400975
891,162.184,631,778,818,5000,8290.0,82.71373776631735,26.792182957947066
892,180.46,455,891,681,5000,8290.0,82.71480818254261,26.792182957947063
893,174.878,390,895,625,5000,8290.0,82.71587859876787,26.792182957947063
894,206.928,377,882,405,5000,8290.0,82.71694901499313,26.792182957947066
895,194.909,266,823,253,5000,8290.0,82.71801943121841,26.79218295794707
896,184.601,344,901,89,5000,8290.0,82.71908984744366,26.792182957947063
897,162.904,419,874,82,5000,8290.0,82.7201602636689,26.792182957947066
898,181.18,551,742,54,5000,8290.0,82.72123067989418,26.792182957947066
899,170.782,572,653,83,5000,8290.0,82.72230109611942,26.792182957947063
900,134.051,605,568,119,5000,8290.0,82.7233715123447,26.792182957947066
901,137.202,862,713,104,5000,8290.0,82.72444192856996,26.792182957947066
902,148.905,862,713,104,5000,8290.0,82.72551234479522,26.79218295794707
903,202.516,951,517,45,5000,8290.0,82.72658276102047,26.792182957947066
904,118.476,1174,323,215,4977,8290.0,82.72765317724573,26.79218295794707
905,134.681,1574,753,244,5000,8290.0,82.72872359347099,26.792182957947063
906,140.623,1398,576,67,4829,8290.0,82.72979400969622,26.792182957947066
907,85.661,1437,615,106,4868,8290.0,82.73086442592151,26.79218295794707
908,179.469,1835,1013,474,4773,8290.0,82.73193484214676,26.792182957947063
909,172.897,1840,980,479,4657,8290.0,82.73300525837203,26.79218295794707
910,158.628,1860,1038,499,4513,8290.0,82.73407567459728,26.792182957947063
911,190.858,1946,1125,585,4599,8290.0,82.73514609082254,26.792182957947063
912,225.608,2329,1456,766,4513,8290.0,82.7362165070478,26.792182957947066
913,185.276,2416,1543,853,4600,8290.0,82.73728692327306,26.792182957947063
914,129.729,2511,1638,949,4650,8290.0,82.73835733949832,26.792182957947066
915,74.092,2428,1607,866,4491,8290.0,82.73942775572357,26.792182957947066
916,149.94,2616,1794,832,4303,8290.0,82.74049817194884,26.792182957947066
917,186.086,2738,1916,815,4152,8290.0,82.74156858817409,26.792182957947063
918,196.665,2746,1925,789,3989,8290.0,82.74263900439935,26.79218295794707
919,157.143,2839,2018,882,3908,8290.0,82.74370942062461,26.792182957947066
920,101.056,2950,2128,810,3791,8290.0,82.74477983684987,26.792182957947063
921,129.279,3014,2192,930,3911,8290.0,82.74585025307512,26.792182957947066
922,203.192,3175,2353,956,3855,8290.0,82.74692066930038,26.792182957947063
923,123.112,3437,2615,694,3594,8290.0,82.74799108552565,26.79218295794707
924,60.678,3437,2615,694,3594,8290.0,82.74906150175089,26.792182957947066
925,30.114,3881,3060,741,3357,8290.0,82.75120233420141,26.792182957947066
926,26.288,3881,3060,741,3357,8290.0,82.75227275042668,26.792182957947063
927,43.843,4032,3211,893,3509,8290.0,82.75334316665194,26.792182957947066
928,105.332,4973,4152,356,3307,8290.0,82.75869524777823,26.792182957947066
929,11.028,4869,4047,252,3202,8290.0,82.7597656640035,26.792182957947063
930,72.652,5000,4256,245,3195,8290.0,82.76083608022874,26.792182957947063
931,99.795,631,778,818,5000,8290.0,82.7133556245897,26.79133840987742
932,163.22,526,840,736,5000,8290.0,82.71442603586956,26.791338409877408
933,189.552,390,895,625,5000,8290.0,82.71549644714946,26.79133840987741
934,228.624,346,851,437,5000,8290.0,82.71656685842933,26.79133840987742
935,238.077,267,772,293,5000,8290.0,82.71763726970923,26.79133840987742
936,167.181,215,780,210,5000,8290.0,82.7187076809891,26.791338409877408
937,140.893,292,864,78,5000,8290.0,82.719778092269,26.79133840987742
938,136.346,326,829,44,5000,8290.0,82.72084850354885,26.79133840987741
939,102.181,537,618,166,5000,8290.0,82.72191891482873,26.791338409877408
940,160.204,661,511,175,5000,8290.0,82.72298932610862,26.79133840987741
941,126.623,686,469,218,5000,8290.0,82.7240597373885,26.791338409877415
942,136.436,906,503,0,5000,8290.0,82.72513014866838,26.79133840987742
943,206.163,951,517,45,5000,8290.0,82.72620055994825,26.79133840987741
944,226.509,1264,218,336,5000,8290.0,82.72727097122814,26.79133840987742
945,234.116,1304,164,374,5000,8290.0,82.72834138250802,26.791338409877415
946,78.549,1367,101,437,5000,8290.0,82.7294117937879,26.791338409877408
947,183.071,1684,794,323,4913,8290.0,82.73155261634766,26.791338409877408
948,170.647,1888,857,527,4790,8290.0,82.73262302762754,26.79133840987742
949,148.68,1946,1125,585,4599,8290.0,82.73369343890741,26.791338409877415
950,142.468,1946,1125,585,4599,8290.0,82.7347638501873,26.791338409877415
951,94.934,2124,1128,763,4611,8290.0,82.73583426146719,26.791338409877415
952,115.955,2453,1580,890,4637,8290.0,82.73690467274707,26.79133840987741
953,111.229,2511,1638,949,4650,8290.0,82.73797508402693,26.791338409877415
954,136.887,2610,1737,1047,4559,8290.0,82.73904549530683,26.79133840987742
955,180.19,2719,1764,935,4406,8290.0,82.74011590658671,26.791338409877415
956,187.977,2747,1893,962,4317,8290.0,82.74118631786659,26.791338409877415
957,205.172,3014,2130,1057,4073,8290.0,82.74225672914646,26.79133840987742
958,173.077,2985,2132,1027,4048,8290.0,82.74332714042636,26.79133840987741
959,161.284,3042,2120,958,3939,8290.0,82.74439755170624,26.791338409877415
960,163.355,3020,2199,936,3918,8290.0,82.7454679629861,26.79133840987742
961,152.101,3226,2404,905,3804,8290.0,82.74653837426598,26.791338409877408
962,161.104,3288,2467,842,3742,8290.0,82.74760878554586,26.79133840987742
963,0.945,3382,2542,936,3836,8290.0,82.74867919682576,26.791338409877408
964,62.974,3737,2913,893,3509,8290.0,82.75082001938553,26.79133840987742
965,0.0,3737,2913,893,3509,8290.0,82.7518904306654,26.791338409877415
966,26.648,4032,3211,893,3509,8290.0,82.75296084194527,26.791338409877415
967,3.556,4973,4152,356,3307,8290.0,82.75831289834468,26.791338409877415
968,117.846,4973,4152,356,3307,8290.0,82.75938330962457,26.79133840987741
969,92.368,5000,4288,348,3298,8290.0,82.76045372090444,26.791338409877408
970,51.631,5000,4388,377,3327,8290.0,82.76152413218432,26.791338409877415
971,5.942,5000,4460,449,3399,8290.0,82.76259454346422,26.791338409877415
972,86.201,609,665,916,5000,8290.0,82.71297349985849,26.79049386419192
973,183.341,492,762,814,5000,8290.0,82.71404390619323,26.790493864191916
974,197.7,421,805,779,5000,8290.0,82.71511431252794,26.79049386419192
975,167.856,243,748,601,5000,8290.0,82.71618471886266,26.790493864191916
976,230.785,205,710,563,5000,8290.0,82.71725512519738,26.790493864191923
977,175.103,143,696,285,5000,8290.0,82.71832553153212,26.790493864191912
978,160.654,368,781,162,5000,8290.0,82.71939593786684,26.79049386419192
979,124.958,355,827,142,5000,8290.0,82.72046634420155,26.79049386419192
980,67.115,736,419,169,5000,8290.0,82.72367756320573,26.79049386419192
981,165.92,814,341,202,5000,8290.0,82.72474796954045,26.790493864191923
982,222.863,962,391,112,5000,8290.0,82.72581837587516,26.79049386419192
983,175.373,1244,218,426,5000,8290.0,82.72688878220988,26.79049386419192
984,197.43,1330,122,427,5000,8290.0,82.72795918854462,26.79049386419192
985,142.783,1399,54,485,5000,8290.0,82.72902959487934,26.790493864191912
986,71.527,1515,85,624,5000,8290.0,82.73010000121405,26.79049386419192
987,113.93,1700,777,339,4929,8290.0,82.73117040754879,26.790493864191923
988,144.224,1740,737,380,4937,8290.0,82.73224081388351,26.790493864191912
989,169.206,2107,1076,746,4733,8290.0,82.73438162655295,26.790493864191912
990,167.226,2163,1062,802,4677,8290.0,82.73545203288768,26.79049386419192
991,104.117,2610,1737,1047,4559,8290.0,82.73866325189185,26.79049386419192
992,178.524,2709,1681,1018,4489,8290.0,82.73973365822656,26.79049386419192
993,180.1,2766,1894,982,4298,8290.0,82.7408040645613,26.790493864191916
994,109.563,2785,1895,1001,4279,8290.0,82.74187447089602,26.79049386419192
995,174.383,3037,2033,1045,4027,8290.0,82.74294487723074,26.79049386419192
996,173.573,3080,2082,996,3977,8290.0,82.74401528356546,26.790493864191923
997,197.655,3146,2324,1062,4043,8290.0,82.74508568990018,26.790493864191916
998,100.335,3177,2316,1093,4074,8290.0,82.74615609623491,26.79049386419192
999,180.775,3316,2353,1139,4038,8290.0,82.74722650256962,26.790493864191912
1000,63.244,3431,2542,985,3885,8290.0,82.74829690890435,26.790493864191912
1001,0.45,3448,2550,1002,3902,8290.0,82.74936731523907,26.79049386419192
1002,39.522,3683,2746,1059,3676,8290.0,82.75043772157379,26.790493864191916
1003,0.045,4191,3176,1051,3667,8290.0,82.75150812790851,26.79049386419192
1004,28.089,4191,3176,1051,3667,8290.0,82.75257853424323,26.790493864191916
1005,70.806,4320,3498,938,3739,8290.0,82.7557897532474,26.79049386419192
1006,31.059,5000,4288,348,3298,8290.0,82.76007137858629,26.79049386419192
1007,82.6,5000,4398,387,3337,8290.0,82.76114178492101,26.79049386419192
1008,77.423,5000,4460,449,3399,8290.0,82.76221219125573,26.79049386419192
1009,86.921,642,623,958,5000,8290.0,82.71259139212322,26.789649320890486
1010,92.728,707,559,1022,5000,8290.0,82.71366179351298,26.78964932089048
1011,214.265,533,622,875,5000,8290.0,82.71473219490277,26.789649320890483
1012,210.754,473,563,815,5000,8290.0,82.71580259629255,26.78964932089049
1013,175.733,298,603,669,5000,8290.0,82.71687299768234,26.789649320890486
1014,176.904,31,585,396,5000,8290.0,82.71794339907213,26.789649320890486
1015,144.854,0,601,371,5000,8290.0,82.71901380046192,26.789649320890486
1016,183.791,423,733,210,5000,8290.0,82.72008420185169,26.789649320890483
1017,27.233,873,283,220,5000,8290.0,82.72436580741082,26.78964932089048
1018,110.869,873,283,220,5000,8290.0,82.72543620880062,26.789649320890483
1019,179.649,1145,318,492,5000,8290.0,82.7265066101904,26.789649320890486
1020,130.27,1159,333,507,5000,8290.0,82.72757701158018,26.789649320890483
1021,125.138,1430,0,539,5000,8290.0,82.72864741296996,26.789649320890486
1022,158.718,1515,85,624,5000,8290.0,82.72971781435977,26.789649320890486
1023,53.341,1581,150,689,5000,8290.0,82.73078821574954,26.789649320890486
1024,88.407,1795,683,434,4964,8290.0,82.73185861713931,26.789649320890486
1025,136.076,1875,676,515,5000,8290.0,82.7329290185291,26.789649320890483
1026,147.105,2011,867,650,4872,8290.0,82.7339994199189,26.78964932089049
1027,123.337,2129,985,768,4754,8290.0,82.73506982130868,26.789649320890486
1028,136.166,2777,1585,1114,4585,8290.0,82.73828102547803,26.789649320890483
1029,174.833,2794,1569,1130,4602,8290.0,82.73935142686783,26.789649320890486
1030,156.648,2866,1697,1202,4533,8290.0,82.7404218282576,26.789649320890483
1031,146.069,2866,1700,1202,4479,8290.0,82.74149222964739,26.78964932089049
1032,152.731,2945,1998,1118,4118,8290.0,82.74256263103717,26.789649320890486
1033,146.654,3075,2060,1167,4149,8290.0,82.74363303242696,26.789649320890486
1034,198.555,3214,2117,1292,4273,8290.0,82.74470343381674,26.789649320890486
1035,125.093,3226,2186,1223,4204,8290.0,82.74577383520652,26.789649320890483
1036,84.536,3310,2347,1144,4044,8290.0,82.7468442365963,26.789649320890486
1037,39.117,3371,2395,1084,3984,8290.0,82.74791463798609,26.789649320890486
1038,10.128,3463,2526,1017,3896,8290.0,82.74898503937588,26.789649320890483
1039,44.293,3650,2713,1092,3708,8290.0,82.75005544076566,26.789649320890486
1040,48.39,4063,3048,1179,3796,8290.0,82.75112584215545,26.789649320890486
1041,101.596,4090,3075,1207,3823,8290.0,82.75219624354523,26.78964932089049
1042,196.89,4117,3102,1234,3850,8290.0,82.75326664493501,26.789649320890483
1043,1.846,4683,3862,719,3669,8290.0,82.75861865188394,26.789649320890483
1044,35.561,4683,3862,719,3669,8290.0,82.75968905327372,26.789649320890486
1045,133.961,709,420,1051,5000,8290.0,82.7122093013832,26.788804779973017
1046,82.645,709,420,1051,5000,8290.0,82.71327969782827,26.788804779973024
1047,93.178,517,606,859,5000,8290.0,82.71435009427334,26.788804779973017
1048,176.454,419,508,761,5000,8290.0,82.7154204907184,26.788804779973017
1049,150.481,326,447,668,5000,8290.0,82.71649088716346,26.788804779973017
1050,187.932,157,476,528,5000,8290.0,82.71756128360852,26.788804779973017
1051,100.335,421,628,315,5000,8290.0,82.71863168005359,26.78880477997302
1052,64.685,421,628,315,5000,8290.0,82.71970207649866,26.788804779973017
1053,22.057,982,173,329,5000,8290.0,82.72505405872398,26.788804779973024
1054,103.306,1032,223,380,5000,8290.0,82.72612445516906,26.78880477997302
1055,79.224,1134,282,482,5000,8290.0,82.72719485161412,26.788804779973013
1056,117.891,1218,211,566,5000,8290.0,82.72826524805919,26.788804779973017
1057,36.956,1886,591,525,5000,8290.0,82.73147643739439,26.788804779973017
1058,151.201,1856,532,585,5000,8290.0,82.73254683383946,26.788804779973017
1059,153.316,2011,867,650,4872,8290.0,82.73361723028452,26.78880477997302
1060,52.216,2011,867,650,4872,8290.0,82.7346876267296,26.78880477997302
1061,75.668,2797,1473,1271,4732,8290.0,82.7378988160648,26.788804779973024
1062,64.73,2792,1468,1253,4719,8290.0,82.73896921250984,26.78880477997302
1063,178.839,2936,1628,1272,4551,8290.0,82.74003960895493,26.788804779973017
1064,176.769,2970,1803,1306,4375,8290.0,82.74111000539999,26.78880477997302
1065,86.201,3058,1772,1306,4287,8290.0,82.74218040184506,26.78880477997302
1066,92.998,3204,1918,1339,4320,8290.0,82.7432507982901,26.788804779973013
1067,188.067,3204,1918,1339,4320,8290.0,82.74432119473519,26.788804779973024
1068,154.847,3282,2185,1225,4206,8290.0,82.74539159118027,26.788804779973024
1069,43.258,3282,2185,1225,4206,8290.0,82.74646198762532,26.78880477997302
1070,4.141,3699,2684,1206,3822,8290.0,82.74967317696053,26.788804779973017
1071,28.404,4117,3102,1234,3850,8290.0,82.75181396985066,26.788804779973024
1072,10.938,4117,3102,1234,3850,8290.0,82.7528843662957,26.788804779973017
1073,0.0,4683,3862,719,3669,8290.0,82.75823634852104,26.78880477997302
1074,14.674,4683,3862,719,3669,8290.0,82.7593067449661,26.788804779973017
1075,107.178,4980,4158,685,3635,8290.0,82.76144753785624,26.78880477997302
1076,230.38,4980,4158,685,3635,8290.0,82.76251793430131,26.788804779973017
1077,89.172,709,420,1051,5000,8290.0,82.71182722763787,26.787960241439414
1078,87.597,709,420,1051,5000,8290.0,82.71289761913845,26.78796024143941
1079,130.765,445,156,787,5000,8290.0,82.71503840213956,26.78796024143941
1080,142.468,321,280,663,5000,8290.0,82.71610879364013,26.78796024143941
1081,126.533,226,374,569,5000,8290.0,82.7171791851407,26.78796024143941
1082,67.565,464,671,459,5000,8290.0,82.71824957664127,26.78796024143941
1083,83.59,464,671,459,5000,8290.0,82.71931996814182,26.787960241439414
1084,38.577,1156,0,327,5000,8290.0,82.72574231714525,26.78796024143941
1085,44.473,1218,211,566,5000,8290.0,82.72788310014637,26.78796024143941
1086,35.561,1354,348,651,5000,8290.0,82.72895349164695,26.78796024143941
1087,112.939,1469,462,765,5000,8290.0,82.73002388314752,26.78796024143941
1088,82.195,1645,426,796,5000,8290.0,82.73109427464809,26.78796024143941
1089,162.139,1698,374,743,5000,8290.0,82.73216466614865,26.787960241439414
1090,128.649,2078,754,763,4985,8290.0,82.73323505764921,26.78796024143941
1091,90.657,2078,754,763,4985,8290.0,82.73430544914979,26.78796024143941
1092,71.212,2197,873,882,5000,8290.0,82.73537584065035,26.78796024143941
1093,52.081,2356,1032,1041,5000,8290.0,82.73644623215094,26.787960241439418
1094,36.191,2356,1032,1041,5000,8290.0,82.73751662365149,26.78796024143941
1095,47.219,2728,1403,1296,4662,8290.0,82.73858701515206,26.787960241439407
1096,108.168,2747,1422,1344,4668,8290.0,82.73965740665263,26.787960241439414
1097,58.743,2913,1588,1487,4471,8290.0,82.74072779815319,26.787960241439407
1098,137.157,3085,1799,1278,4260,8290.0,82.74179818965376,26.78796024143941
1099,164.975,3204,1918,1339,4320,8290.0,82.74286858115434,26.787960241439414
1100,96.464,3236,1950,1371,4352,8290.0,82.74393897265492,26.78796024143941
