,POP_2015,active_living,health_wellbeing,mobility,ID_HDC_G0,lng,lat
792,120.679,2325,166,1613,7084.0,74.52329933659948,20.55996231056198
793,119.634,2436,277,1521,7084.0,74.52433853198852,20.55996231056198
794,120.283,2611,452,1423,7084.0,74.52537772737757,20.55996231056198
795,150.849,2774,515,1290,7084.0,74.52641692276661,20.55996231056198
796,151.642,2840,592,1366,7084.0,74.52745611815564,20.55996231056198
797,18.996,2848,729,1503,7084.0,74.5284953135447,20.55996231056198
798,51.869,3463,95,872,7084.0,74.52953450893372,20.55996231056198
799,55.185,3516,148,904,7084.0,74.53057370432276,20.55996231056198
800,202.934,3624,255,768,7084.0,74.53161289971182,20.55996231056198
801,198.284,3696,356,668,7084.0,74.53265209510086,20.55996231056198
802,100.458,3786,478,613,7084.0,74.5336912904899,20.559962310561975
803,160.653,3877,600,601,7084.0,74.53473048587895,20.55996231056198
804,151.462,4035,788,758,7084.0,74.53576968126796,20.559962310561975
805,154.85,4134,874,813,7084.0,74.536808876657,20.55996231056198
806,172.44,4234,815,888,7084.0,74.53784807204605,20.559962310561975
807,144.937,4357,709,981,7084.0,74.53888726743509,20.55996231056198
808,136.467,4488,592,1106,7084.0,74.53992646282413,20.55996231056198
809,137.332,4605,509,1246,7084.0,74.54096565821318,20.55996231056198
810,147.172,4699,415,1256,7084.0,74.54200485360222,20.55996231056198
811,163.609,4840,470,1358,7084.0,74.54304404899126,20.55996231056198
812,156.76,4969,379,1487,7084.0,74.54408324438032,20.559962310561982
813,154.021,5000,417,1547,7084.0,74.54512243976934,20.559962310561982
814,88.238,5000,394,1524,7084.0,74.54616163515838,20.559962310561982
815,76.668,5000,358,1640,7084.0,74.54720083054742,20.55996231056198
816,106.657,5000,422,1722,7084.0,74.54824002593647,20.55996231056198
817,151.498,5000,419,1885,7084.0,74.5492792213255,20.55996231056198
818,138.125,5000,640,2056,7084.0,74.55031841671455,20.55996231056198
819,127.528,5000,640,2056,7084.0,74.55135761210359,20.559962310561982
820,48.877,1245,1565,4213,7084.0,74.49706904979324,20.559132951687612
821,79.84,1245,1565,4213,7084.0,74.49810824168932,20.559132951687612
822,108.135,1101,986,3484,7084.0,74.50538258496184,20.55913295168761
823,135.71,1009,797,3301,7084.0,74.50642177685792,20.55913295168761
824,141.874,951,691,3196,7084.0,74.50746096875397,20.55913295168761
825,137.116,1038,588,3092,7084.0,74.50850016065006,20.55913295168761
826,90.149,1019,531,3036,7084.0,74.50953935254613,20.559132951687612
827,4.974,1018,328,2832,7084.0,74.5105785444422,20.559132951687612
828,50.968,1102,251,2756,7084.0,74.5116177363383,20.559132951687612
829,96.421,1346,0,2504,7084.0,74.51265692823435,20.55913295168761
830,172.98,1370,210,2511,7084.0,74.51369612013042,20.559132951687612
831,133.799,1532,283,2380,7084.0,74.51473531202649,20.559132951687612
832,133.475,1624,323,2302,7084.0,74.51577450392259,20.559132951687612
833,133.944,1750,395,2216,7084.0,74.51681369581866,20.559132951687612
834,137.116,1907,141,1974,7084.0,74.51785288771474,20.559132951687612
835,78.903,1990,74,1879,7084.0,74.51889207961082,20.559132951687612
836,111.163,2057,142,1793,7084.0,74.51993127150686,20.559132951687612
837,106.802,2220,56,1651,7084.0,74.52097046340295,20.55913295168761
838,69.423,2181,0,1526,7084.0,74.52200965529904,20.559132951687612
839,140.54,2298,139,1559,7084.0,74.5230488471951,20.55913295168761
840,150.2,2378,219,1558,7084.0,74.52408803909117,20.559132951687612
841,128.176,2671,512,1363,7084.0,74.52512723098724,20.55913295168761
842,87.554,2806,454,1228,7084.0,74.5261664228833,20.559132951687612
843,99.448,2826,455,1229,7084.0,74.52720561477936,20.559132951687612
844,117.867,3400,31,808,7084.0,74.52928399857153,20.55913295168761
845,129.114,3414,57,807,7084.0,74.53032319046763,20.559132951687612
846,176.837,3476,159,741,7084.0,74.53136238236368,20.559132951687612
847,214.108,3637,327,621,7084.0,74.53240157425977,20.55913295168761
848,96.096,3744,448,478,7084.0,74.53344076615583,20.559132951687612
849,109.685,3774,531,474,7084.0,74.53447995805189,20.55913295168761
850,189.201,4020,766,701,7084.0,74.53551914994796,20.55913295168761
851,167.213,4184,839,728,7084.0,74.53655834184404,20.55913295168761
852,179.108,4232,753,768,7084.0,74.53759753374013,20.55913295168761
853,129.546,4330,601,865,7084.0,74.53863672563621,20.559132951687612
854,130.267,4473,537,972,7084.0,74.53967591753228,20.55913295168761
855,135.097,4677,323,1152,7084.0,74.54175430132442,20.55913295168761
856,186.425,4702,288,1177,7084.0,74.5427934932205,20.55913295168761
857,209.638,4713,295,1188,7084.0,74.54383268511658,20.55913295168761
858,113.686,5000,284,1413,7084.0,74.54487187701264,20.55913295168761
859,113.686,5000,335,1465,7084.0,74.54591106890872,20.559132951687612
860,214.865,5000,436,1564,7084.0,74.5469502608048,20.559132951687612
861,147.533,5000,500,1799,7084.0,74.54798945270086,20.55913295168761
862,122.95,5000,521,1901,7084.0,74.54902864459694,20.55913295168761
863,126.194,5000,557,1973,7084.0,74.55006783649301,20.55913295168761
864,178.784,5000,640,2056,7084.0,74.55110702838907,20.55913295168761
865,138.269,1330,1051,3445,7084.0,74.50409297899307,20.55830359452825
866,140.107,1122,1007,3446,7084.0,74.50513216739635,20.558303594528255
867,90.834,1164,956,3368,7084.0,74.50617135579964,20.55830359452825
868,130.447,1113,880,3298,7084.0,74.50721054420289,20.55830359452825
869,111.199,1050,653,3132,7084.0,74.50824973260619,20.558303594528255
870,154.814,1175,452,2957,7084.0,74.50928892100944,20.55830359452825
871,71.73,1098,247,2752,7084.0,74.51032810941274,20.55830359452825
872,58.862,1240,389,2755,7084.0,74.51136729781602,20.558303594528255
873,165.555,1232,381,2679,7084.0,74.5124064862193,20.558303594528255
874,178.676,1359,456,2585,7084.0,74.5134456746226,20.558303594528255
875,143.171,1553,398,2495,7084.0,74.51448486302587,20.55830359452825
876,54.5,1657,363,2351,7084.0,74.51552405142915,20.558303594528255
877,122.806,1742,445,2265,7084.0,74.51656323983244,20.55830359452825
878,185.344,1955,93,1974,7084.0,74.5176024282357,20.558303594528255
879,144.18,2074,0,1852,7084.0,74.518641616639,20.55830359452825
880,161.158,2129,189,1795,7084.0,74.51968080504227,20.55830359452825
881,157.661,2185,115,1701,7084.0,74.52071999344557,20.558303594528255
882,129.834,2278,13,1572,7084.0,74.52175918184882,20.55830359452825
883,150.957,2268,73,1439,7084.0,74.5227983702521,20.55830359452825
884,149.839,2423,237,1433,7084.0,74.5238375586554,20.558303594528255
885,134.989,2608,258,1328,7084.0,74.52487674705867,20.558303594528255
886,134.953,2777,382,1156,7084.0,74.52591593546195,20.55830359452825
887,60.051,2719,324,1098,7084.0,74.52695512386522,20.558303594528255
888,133.655,3414,57,727,7084.0,74.53007268907508,20.55830359452825
889,147.172,3377,200,627,7084.0,74.53111187747835,20.55830359452825
890,185.596,3531,250,590,7084.0,74.53215106588165,20.558303594528255
891,174.819,3735,482,440,7084.0,74.5331902542849,20.55830359452825
892,108.135,3716,530,417,7084.0,74.53422944268821,20.558303594528258
893,162.924,3946,703,627,7084.0,74.53526863109148,20.558303594528255
894,144.613,3949,706,600,7084.0,74.53630781949475,20.558303594528255
895,164.258,4105,781,640,7084.0,74.53734700789803,20.558303594528255
896,104.927,4237,676,772,7084.0,74.53838619630132,20.558303594528258
897,74.397,4386,484,861,7084.0,74.53942538470459,20.558303594528255
898,158.743,4382,484,857,7084.0,74.54046457310788,20.558303594528255
899,145.694,4580,280,1055,7084.0,74.54150376151117,20.55830359452825
900,158.202,4630,219,1105,7084.0,74.54254294991443,20.55830359452825
901,135.097,4808,200,1283,7084.0,74.54358213831773,20.558303594528258
902,123.599,4908,176,1306,7084.0,74.544621326721,20.558303594528255
903,178.784,5000,302,1429,7084.0,74.54566051512428,20.55830359452825
904,189.922,5000,366,1494,7084.0,74.54669970352757,20.55830359452825
905,182.604,5000,536,1678,7084.0,74.54773889193085,20.558303594528255
906,113.614,5000,484,1963,7084.0,74.54877808033413,20.558303594528258
907,101.251,5000,495,1974,7084.0,74.5498172687374,20.55830359452825
908,148.001,1330,1051,3445,7084.0,74.50384257737831,20.55747423908382
909,154.814,1362,1073,3458,7084.0,74.50488176228896,20.55747423908382
910,136.359,1310,893,3287,7084.0,74.50592094719963,20.55747423908382
911,180.189,1181,792,3186,7084.0,74.5069601321103,20.55747423908382
912,133.872,1270,611,3005,7084.0,74.50799931702093,20.557474239083817
913,114.083,1274,587,2980,7084.0,74.50903850193161,20.557474239083824
914,157.661,1335,550,2897,7084.0,74.51007768684228,20.557474239083824
915,135.782,1389,538,2773,7084.0,74.51111687175293,20.557474239083824
916,127.095,1343,492,2696,7084.0,74.51215605666358,20.557474239083824
917,137.224,1392,541,2539,7084.0,74.51319524157425,20.557474239083817
918,172.764,1428,577,2534,7084.0,74.51423442648492,20.557474239083824
919,95.628,1626,460,2432,7084.0,74.51527361139557,20.55747423908382
920,65.71,1676,517,2376,7084.0,74.51631279630624,20.55747423908382
921,133.295,1821,489,2271,7084.0,74.5173519812169,20.55747423908382
922,92.095,2109,86,1866,7084.0,74.51839116612756,20.55747423908382
923,94.006,2175,45,1825,7084.0,74.51943035103821,20.55747423908382
924,145.983,2304,128,1669,7084.0,74.52046953594886,20.55747423908382
925,195.977,2381,99,1562,7084.0,74.52150872085954,20.557474239083817
926,196.157,2461,0,1462,7084.0,74.52254790577018,20.557474239083824
927,83.625,2414,131,1318,7084.0,74.52358709068086,20.557474239083817
928,103.295,2557,191,1261,7084.0,74.52462627559153,20.557474239083824
929,110.875,2631,116,1259,7084.0,74.52566546050217,20.557474239083817
930,85.139,2844,199,973,7084.0,74.52670464541282,20.55747423908382
931,35.468,2980,64,838,7084.0,74.5277438303235,20.55747423908382
932,99.088,3044,32,774,7084.0,74.52878301523418,20.55747423908382
933,127.239,3145,100,678,7084.0,74.52982220014482,20.55747423908382
934,111.56,3214,160,615,7084.0,74.53086138505547,20.55747423908382
935,87.265,3433,325,471,7084.0,74.53190056996614,20.557474239083824
936,119.093,3516,413,385,7084.0,74.53293975487681,20.55747423908382
937,99.881,3625,496,329,7084.0,74.53397893978747,20.55747423908382
938,149.659,3712,569,274,7084.0,74.53501812469814,20.557474239083824
939,157.337,3936,792,457,7084.0,74.53605730960878,20.557474239083817
940,193.31,4105,728,580,7084.0,74.53709649451946,20.55747423908382
941,140.828,4231,641,706,7084.0,74.53813567943011,20.55747423908382
942,96.24,4284,534,759,7084.0,74.53917486434077,20.55747423908382
943,127.383,4397,383,872,7084.0,74.54021404925145,20.55747423908382
944,166.745,4433,327,908,7084.0,74.5412532341621,20.55747423908382
945,114.804,4610,157,1086,7084.0,74.54229241907275,20.55747423908382
946,101.07,4807,105,1234,7084.0,74.54333160398342,20.557474239083817
947,106.621,4867,116,1244,7084.0,74.54437078889407,20.557474239083824
948,232.311,4943,192,1320,7084.0,74.54540997380475,20.557474239083824
949,158.779,5000,375,1502,7084.0,74.54644915871538,20.55747423908382
950,130.591,5000,427,1554,7084.0,74.54748834362607,20.557474239083824
951,98.691,5000,461,1701,7084.0,74.54852752853671,20.55747423908382
952,160.329,1439,1054,3425,7084.0,74.50463136963934,20.556644885354235
953,198.789,1446,971,3342,7084.0,74.50567055105755,20.556644885354235
954,185.488,1336,830,3201,7084.0,74.50670973247578,20.55664488535424
955,124.644,1277,702,3073,7084.0,74.50774891389399,20.55664488535423
956,138.341,1390,744,2973,7084.0,74.5087880953122,20.556644885354235
957,179.757,1448,667,2829,7084.0,74.5098272767304,20.55664488535423
958,153.336,1487,669,2752,7084.0,74.51086645814864,20.55664488535423
959,149.046,1424,573,2625,7084.0,74.51190563956685,20.55664488535424
960,143.856,1553,702,2538,7084.0,74.51294482098506,20.556644885354235
961,180.838,1720,604,2363,7084.0,74.51398400240328,20.556644885354235
962,134.881,1616,536,2323,7084.0,74.51502318382148,20.556644885354235
963,103.738,1682,475,2257,7084.0,74.5160623652397,20.556644885354235
964,165.88,1842,417,2199,7084.0,74.51710154665791,20.55664488535423
965,114.876,2244,141,1797,7084.0,74.51814072807613,20.556644885354235
966,122.301,2235,160,1778,7084.0,74.51917990949435,20.55664488535424
967,187.795,2397,254,1617,7084.0,74.52021909091258,20.556644885354235
968,133.98,2432,278,1552,7084.0,74.52125827233078,20.556644885354235
969,188.155,2550,187,1435,7084.0,74.52229745374899,20.556644885354235
970,146.343,2603,131,1278,7084.0,74.52333663516721,20.556644885354235
971,92.672,2539,22,1168,7084.0,74.52437581658542,20.556644885354235
972,123.743,2695,134,1178,7084.0,74.52541499800364,20.556644885354235
973,59.042,2786,224,1252,7084.0,74.52645417942185,20.55664488535423
974,115.633,3090,46,727,7084.0,74.52853254225829,20.556644885354235
975,165.555,3199,155,619,7084.0,74.52957172367651,20.55664488535423
976,90.113,3317,273,500,7084.0,74.53061090509472,20.556644885354235
977,70.432,3519,446,338,7084.0,74.53268926793116,20.556644885354235
978,135.494,3617,545,249,7084.0,74.53372844934935,20.556644885354235
979,99.196,3696,624,180,7084.0,74.53476763076759,20.556644885354235
980,142.378,3910,788,383,7084.0,74.5358068121858,20.556644885354235
981,183.542,3985,719,459,7084.0,74.536845993604,20.556644885354235
982,155.174,4109,604,584,7084.0,74.53788517502223,20.55664488535423
983,138.521,4209,541,684,7084.0,74.53892435644042,20.556644885354235
984,144.577,4420,469,854,7084.0,74.53996353785865,20.55664488535423
985,140.72,4519,347,938,7084.0,74.54100271927686,20.556644885354235
986,111.055,4596,276,1014,7084.0,74.5420419006951,20.55664488535423
987,130.88,4710,32,1064,7084.0,74.5430810821133,20.556644885354235
988,132.754,4845,147,1199,7084.0,74.54412026353151,20.55664488535424
989,188.191,4951,200,1327,7084.0,74.54515944494972,20.55664488535423
990,205.385,5000,331,1458,7084.0,74.54619862636794,20.556644885354235
991,128.068,5000,409,1537,7084.0,74.54723780778616,20.55664488535423
992,102.512,5000,240,1755,7084.0,74.54931617062259,20.55664488535424
993,104.495,1557,981,3352,7084.0,74.50542016737309,20.555815533339402
994,191.904,1518,886,3257,7084.0,74.506459345299,20.555815533339405
995,119.922,1441,808,3139,7084.0,74.50749852322497,20.555815533339405
996,166.781,1452,817,3019,7084.0,74.5085377011509,20.555815533339402
997,144.685,1515,764,2879,7084.0,74.50957687907685,20.555815533339405
998,125.149,1544,758,2704,7084.0,74.51061605700279,20.555815533339402
999,180.298,1573,716,2576,7084.0,74.51165523492874,20.55581553333941
1000,133.872,1602,722,2471,7084.0,74.51269441285467,20.55581553333941
1001,159.355,1685,710,2365,7084.0,74.5137335907806,20.555815533339405
1002,149.155,1737,631,2330,7084.0,74.51477276870656,20.555815533339405
1003,81.498,1717,478,2237,7084.0,74.51581194663251,20.555815533339402
1004,132.574,1877,302,2084,7084.0,74.51685112455846,20.555815533339405
1005,156.652,1902,248,2029,7084.0,74.51789030248439,20.555815533339405
1006,87.662,2225,180,1759,7084.0,74.51892948041034,20.555815533339405
1007,74.397,2384,271,1601,7084.0,74.51996865833627,20.555815533339405
1008,84.742,2460,252,1524,7084.0,74.52100783626224,20.555815533339405
1009,115.164,2558,178,1426,7084.0,74.52204701418815,20.555815533339405
1010,122.553,2652,236,1346,7084.0,74.5230861921141,20.555815533339405
1011,133.583,2612,51,1095,7084.0,74.52412537004005,20.55581553333941
1012,96.493,2637,75,1070,7084.0,74.52516454796599,20.555815533339402
1013,102.729,2786,224,1252,7084.0,74.52620372589193,20.555815533339405
1014,68.305,3205,161,777,7084.0,74.52828208174381,20.555815533339405
1015,136.287,3229,392,557,7084.0,74.52932125966976,20.555815533339405
1016,141.729,3374,348,460,7084.0,74.53036043759572,20.555815533339402
1017,152.615,3374,348,460,7084.0,74.53139961552165,20.555815533339405
1018,118.192,3744,672,113,7084.0,74.53347797137354,20.555815533339405
1019,113.903,3744,672,117,7084.0,74.53451714929946,20.555815533339405
1020,113.47,3793,721,266,7084.0,74.53555632722542,20.555815533339402
1021,149.984,4016,685,447,7084.0,74.53659550515138,20.555815533339405
1022,153.877,4178,534,621,7084.0,74.5376346830773,20.555815533339405
1023,137.764,4280,516,685,7084.0,74.53867386100322,20.555815533339405
1024,144.505,4424,477,829,7084.0,74.5397130389292,20.555815533339405
1025,143.423,4499,426,866,7084.0,74.54075221685513,20.555815533339405
1026,106.297,4537,150,891,7084.0,74.54179139478107,20.555815533339405
1027,106.802,4591,97,945,7084.0,74.54283057270702,20.555815533339402
1028,150.308,4727,128,1081,7084.0,74.54386975063296,20.555815533339405
1029,163.428,4981,277,1335,7084.0,74.54490892855891,20.555815533339405
1030,160.833,5000,280,1432,7084.0,74.54594810648486,20.555815533339402
1031,158.022,5000,72,1529,7084.0,74.54698728441079,20.555815533339405
1032,79.768,5000,0,1602,7084.0,74.54802646233672,20.555815533339402
1033,88.851,5000,240,1755,7084.0,74.54906564026268,20.555815533339405
1034,163.392,1711,1078,3380,7084.0,74.50516979614585,20.554986183039258
1035,170.746,1582,949,3320,7084.0,74.50620897057969,20.55498618303926
1036,152.471,1565,932,3141,7084.0,74.50724814501353,20.554986183039258
1037,170.061,1537,904,3043,7084.0,74.50828731944739,20.55498618303926
1038,157.012,1601,850,2827,7084.0,74.50932649388122,20.554986183039258
1039,158.49,1635,829,2758,7084.0,74.51036566831506,20.554986183039258
1040,189.129,1713,766,2587,7084.0,74.5114048427489,20.55498618303926
1041,138.053,1749,732,2442,7084.0,74.51244401718276,20.554986183039258
1042,198.933,1780,702,2308,7084.0,74.5134831916166,20.554986183039258
1043,164.474,1840,572,2196,7084.0,74.51452236605046,20.55498618303926
1044,151.642,1868,481,2141,7084.0,74.51556154048431,20.55498618303926
1045,156.76,1929,381,2080,7084.0,74.51660071491814,20.554986183039258
1046,134.088,1968,217,1977,7084.0,74.517639889352,20.554986183039258
1047,157.157,2077,73,1855,7084.0,74.51867906378583,20.554986183039258
1048,62.106,2565,289,1536,7084.0,74.52075741265352,20.554986183039258
1049,36.586,2565,289,1536,7084.0,74.52179658708737,20.554986183039258
1050,161.41,2732,268,1289,7084.0,74.52283576152121,20.55498618303926
1051,131.889,2784,318,1187,7084.0,74.52387493595505,20.554986183039258
1052,129.222,2914,353,1010,7084.0,74.52491411038889,20.554986183039258
1053,105.973,2819,257,904,7084.0,74.52595328482272,20.554986183039258
1054,109.541,2890,329,817,7084.0,74.52699245925658,20.554986183039258
1055,42.029,3151,374,671,7084.0,74.52803163369043,20.55498618303926
1056,76.56,3175,397,552,7084.0,74.52907080812427,20.554986183039258
1057,94.69,3303,466,483,7084.0,74.53010998255813,20.55498618303926
1058,71.477,3360,443,376,7084.0,74.53114915699197,20.554986183039254
1059,73.244,3458,531,260,7084.0,74.5321883314258,20.55498618303926
1060,147.352,3545,611,162,7084.0,74.53322750585966,20.554986183039258
1061,104.927,3711,731,3,7084.0,74.5342666802935,20.55498618303926
1062,141.333,4015,671,381,7084.0,74.53530585472734,20.554986183039258
1063,144.613,4012,565,366,7084.0,74.53634502916118,20.55498618303926
1064,174.062,4114,475,468,7084.0,74.53738420359502,20.554986183039258
1065,106.982,4128,313,482,7084.0,74.53842337802888,20.554986183039258
1066,128.933,4250,418,604,7084.0,74.53946255246272,20.554986183039258
1067,119.201,4389,314,743,7084.0,74.54050172689655,20.554986183039258
1068,127.023,4456,233,811,7084.0,74.5415409013304,20.55498618303926
1069,113.614,4603,205,957,7084.0,74.54258007576426,20.554986183039258
1070,105.18,4813,248,1167,7084.0,74.5436192501981,20.55498618303926
1071,150.38,4971,334,1325,7084.0,74.54465842463195,20.554986183039258
1072,178.964,5000,288,1430,7084.0,74.54569759906579,20.554986183039254
1073,175.215,5000,103,1557,7084.0,74.54673677349965,20.554986183039258
1074,163.933,5000,21,1623,7084.0,74.54777594793347,20.55498618303926
1075,124.752,5000,133,1736,7084.0,74.54881512236734,20.55498618303926
1076,159.86,5000,311,1913,7084.0,74.54985429680117,20.554986183039258
1077,76.452,1711,1078,3380,7084.0,74.50491943737552,20.554156834453718
1078,134.628,1659,1026,3296,7084.0,74.50595860831744,20.55415683445372
1079,131.709,1580,947,3153,7084.0,74.50699777925936,20.554156834453714
1080,154.093,1822,971,3074,7084.0,74.50803695020129,20.55415683445372
1081,174.242,1691,958,2935,7084.0,74.50907612114322,20.554156834453718
1082,136.827,1774,682,2702,7084.0,74.51011529208513,20.554156834453718
1083,187.507,1813,674,2702,7084.0,74.51115446302705,20.55415683445372
1084,163.428,1865,606,2476,7084.0,74.51219363396898,20.554156834453718
1085,138.882,1856,679,2365,7084.0,74.51323280491091,20.55415683445372
1086,144.397,1901,596,2271,7084.0,74.51427197585284,20.55415683445372
1087,142.27,1972,516,2122,7084.0,74.51531114679473,20.554156834453718
1088,161.086,2004,404,2010,7084.0,74.51635031773665,20.55415683445372
1089,115.164,2073,263,1881,7084.0,74.51738948867857,20.554156834453714
1090,107.703,2169,0,1762,7084.0,74.5184286596205,20.55415683445372
1091,88.599,2387,28,1561,7084.0,74.5194678305624,20.554156834453714
1092,71.946,2459,10,1480,7084.0,74.52050700150434,20.554156834453718
1093,64.521,2512,0,1434,7084.0,74.52154617244626,20.55415683445372
1094,77.209,2682,179,1257,7084.0,74.52258534338819,20.554156834453718
1095,145.911,2793,295,1148,7084.0,74.5236245143301,20.55415683445372
1096,161.013,2878,377,1065,7084.0,74.52466368527202,20.554156834453718
1097,89.103,2841,280,907,7084.0,74.52570285621394,20.55415683445372
1098,103.485,2906,344,826,7084.0,74.52674202715588,20.554156834453718
1099,22.925,3056,494,676,7084.0,74.52778119809778,20.554156834453718
1100,105.72,3182,413,544,7084.0,74.5288203690397,20.554156834453718
1101,116.642,3263,495,626,7084.0,74.52985953998162,20.554156834453718
1102,128.176,3345,449,382,7084.0,74.53089871092352,20.554156834453718
1103,117.795,3460,541,270,7084.0,74.53193788186546,20.554156834453714
1104,72.487,3599,665,108,7084.0,74.53297705280738,20.554156834453725
1105,63.815,3664,709,43,7084.0,74.53401622374929,20.554156834453718
1106,79.0,3764,609,126,7084.0,74.53505539469121,20.554156834453718
1107,61.673,3900,535,254,7084.0,74.53609456563314,20.55415683445372
1108,112.28,3994,437,348,7084.0,74.53713373657506,20.554156834453718
1109,110.767,4160,270,515,7084.0,74.53817290751698,20.554156834453714
1110,119.634,4270,328,624,7084.0,74.53921207845889,20.55415683445372
1111,104.819,4323,362,677,7084.0,74.54025124940081,20.554156834453718
1112,152.363,4675,301,1029,7084.0,74.54232959128463,20.554156834453714
1113,139.495,4822,361,1176,7084.0,74.54336876222658,20.55415683445372
1114,157.193,4920,371,1274,7084.0,74.5444079331685,20.554156834453718
1115,179.036,5000,417,1429,7084.0,74.54544710411044,20.554156834453725
1116,136.539,5000,235,1568,7084.0,74.54648627505235,20.55415683445372
1117,165.267,5000,186,1668,7084.0,74.54752544599427,20.554156834453714
1118,143.892,5000,224,1826,7084.0,74.54856461693619,20.554156834453714
1119,196.986,5000,341,1943,7084.0,74.5496037878781,20.554156834453718
1120,146.343,5000,456,2034,7084.0,74.55064295882003,20.55415683445372
1121,147.857,1750,1039,3198,7084.0,74.50570825851194,20.5533274875827
1122,168.655,1740,960,3119,7084.0,74.50674742596212,20.5533274875827
1123,157.589,1842,907,3036,7084.0,74.50778659341229,20.5533274875827
1124,144.505,1778,764,2874,7084.0,74.50882576086246,20.5533274875827
1125,165.844,1893,623,2734,7084.0,74.50986492831264,20.553327487582695
1126,152.543,1931,560,2633,7084.0,74.51090409576281,20.5533274875827
1127,187.543,1983,502,2538,7084.0,74.51194326321297,20.553327487582695
1128,161.734,1947,613,2386,7084.0,74.51298243066314,20.553327487582695
1129,170.133,1982,547,2305,7084.0,74.51402159811333,20.5533274875827
1130,159.5,2037,484,2198,7084.0,74.51506076556349,20.553327487582695
1131,154.237,2132,427,2033,7084.0,74.51609993301366,20.5533274875827
1132,130.051,2178,200,1805,7084.0,74.51713910046381,20.553327487582695
1133,127.528,2265,78,1681,7084.0,74.51817826791398,20.553327487582695
1134,118.048,2387,28,1561,7084.0,74.51921743536415,20.5533274875827
1135,138.846,2455,40,1559,7084.0,74.52025660281436,20.553327487582695
1136,98.98,2512,0,1434,7084.0,74.5212957702645,20.5533274875827
1137,95.339,2912,402,1267,7084.0,74.52337410516483,20.5533274875827
1138,9.984,2934,424,1289,7084.0,74.52441327261499,20.553327487582695
1139,48.192,2960,398,1033,7084.0,74.52545244006517,20.553327487582695
1140,108.856,3075,514,1057,7084.0,74.52649160751535,20.5533274875827
1141,43.254,3035,474,1017,7084.0,74.52753077496553,20.553327487582695
1142,105.108,3310,541,672,7084.0,74.52960910986585,20.553327487582695
1143,119.922,3366,597,729,7084.0,74.53064827731605,20.5533274875827
1144,122.288,3650,754,454,7084.0,74.5316874447662,20.5533274875827
1145,132.358,3650,754,454,7084.0,74.53272661221638,20.553327487582695
1146,134.232,3845,674,235,7084.0,74.53376577966654,20.5533274875827
1147,152.002,3960,559,351,7084.0,74.5348049471167,20.553327487582695
1148,182.749,3953,419,307,7084.0,74.53584411456686,20.553327487582695
1149,125.653,4124,250,478,7084.0,74.53688328201704,20.553327487582695
1150,149.155,4255,135,609,7084.0,74.5379224494672,20.5533274875827
1151,144.433,4332,212,687,7084.0,74.53896161691735,20.553327487582695
1152,125.293,4455,336,809,7084.0,74.54000078436755,20.553327487582695
1153,138.269,4655,465,1009,7084.0,74.5410399518177,20.553327487582695
1154,111.199,4713,420,1067,7084.0,74.54207911926788,20.553327487582695
1155,149.335,4836,473,1190,7084.0,74.54311828671804,20.5533274875827
1156,168.799,4987,447,1353,7084.0,74.54415745416821,20.5533274875827
1157,178.784,5000,446,1486,7084.0,74.5451966216184,20.553327487582695
1158,157.697,5000,340,1587,7084.0,74.54623578906856,20.5533274875827
1159,171.611,5000,271,1717,7084.0,74.54727495651873,20.553327487582695
1160,156.868,5000,308,1845,7084.0,74.5483141239689,20.5533274875827
1161,184.623,5000,369,1931,7084.0,74.54935329141907,20.553327487582695
1162,131.889,5000,456,2034,7084.0,74.55039245886923,20.5533274875827
1163,8.471,1945,1024,3393,7084.0,74.50441875720425,20.552498142426106
1164,124.103,1875,982,3319,7084.0,74.50545792116286,20.552498142426103
1165,176.405,1870,861,3247,7084.0,74.50649708512144,20.552498142426103
1166,143.496,1830,858,2995,7084.0,74.50753624908003,20.552498142426103
1167,137.981,1932,774,2886,7084.0,74.50857541303863,20.552498142426103
1168,156.075,1953,679,2790,7084.0,74.50961457699721,20.552498142426103
1169,179.324,2036,429,2564,7084.0,74.51065374095582,20.552498142426106
1170,164.185,2091,371,2478,7084.0,74.5116929049144,20.552498142426103
1171,155.03,1998,551,2357,7084.0,74.51273206887299,20.552498142426103
1172,154.67,2060,469,2275,7084.0,74.51377123283159,20.552498142426103
1173,144.433,2130,379,2154,7084.0,74.5148103967902,20.552498142426103
1174,110.839,2216,350,1998,7084.0,74.51584956074876,20.552498142426103
1175,132.718,2288,310,1914,7084.0,74.51688872470734,20.552498142426103
1176,144.144,2376,214,1817,7084.0,74.51792788866597,20.552498142426106
1177,168.943,2435,273,1876,7084.0,74.51896705262456,20.552498142426106
1178,142.162,2533,116,1656,7084.0,74.52000621658316,20.552498142426103
1179,87.518,2628,19,1597,7084.0,74.52104538054174,20.552498142426106
1180,8.543,2934,424,1289,7084.0,74.52312370845893,20.552498142426106
1181,0.937,2934,424,1289,7084.0,74.5241628724175,20.552498142426103
1182,68.702,3081,519,1151,7084.0,74.5252020363761,20.552498142426103
1183,118.372,3147,585,1213,7084.0,74.52624120033471,20.55249814242611
1184,121.796,3179,571,1066,7084.0,74.52728036429329,20.552498142426106
1185,37.595,3172,610,960,7084.0,74.52831952825187,20.552498142426103
1186,30.783,3429,693,702,7084.0,74.52935869221048,20.552498142426103
1187,121.76,3493,724,612,7084.0,74.53039785616906,20.552498142426106
