,POP_2015,education,food_choices,health_wellbeing,mobility,ID_HDC_G0,lng,lat
731,10.588,1666,1398,1670,3519,11714.0,106.02501527366093,10.341819413374099
732,49.112,1618,1350,1622,3567,11714.0,106.02602318786846,10.341819413374097
733,79.674,1570,1302,1574,3614,11714.0,106.02703110207598,10.341819413374099
734,7.053,1691,955,1637,3687,11714.0,106.03106275890602,10.3418194133741
735,14.552,1699,963,1645,3695,11714.0,106.03207067311354,10.341819413374097
736,74.732,1064,759,1010,3491,11714.0,106.03408650152856,10.341819413374099
737,51.394,1299,733,1245,3464,11714.0,106.03509441573607,10.341819413374102
738,49.953,1333,844,901,3575,11714.0,106.03610232994359,10.341819413374097
739,56.765,1785,1496,384,3738,11714.0,106.04013398677363,10.3418194133741
740,24.144,5000,1788,5000,5000,11714.0,106.04114190098113,10.341819413374099
741,7.791,5000,1788,5000,5000,11714.0,106.04214981518864,10.341819413374099
742,25.551,1326,390,2448,3428,11714.0,106.02282977259952,10.34100555813266
743,49.987,1265,330,2120,3760,11714.0,106.02383768519402,10.341005558132661
744,48.872,1253,318,2061,3815,11714.0,106.02484559778854,10.34100555813266
745,30.15,1570,1302,1574,3614,11714.0,106.02585351038304,10.34100555813266
746,33.668,1570,1302,1574,3614,11714.0,106.02686142297756,10.34100555813266
747,26.118,1021,752,967,3993,11714.0,106.03190098595012,10.34100555813266
748,75.59,1021,752,967,3993,11714.0,106.0329088985446,10.34100555813266
749,97.812,1015,746,961,3525,11714.0,106.03391681113912,10.34100555813266
750,75.144,1240,938,808,3669,11714.0,106.03492472373362,10.341005558132657
751,54.054,1240,938,808,3669,11714.0,106.03593263632814,10.34100555813266
752,9.764,1395,1127,216,4218,11714.0,106.03794846151713,10.341005558132657
753,3.346,1395,1127,216,4218,11714.0,106.03895637411166,10.341005558132661
754,33.428,1680,1412,279,3843,11714.0,106.03996428670617,10.34100555813266
755,41.51,5000,1670,5000,5000,11714.0,106.04097219930067,10.341005558132656
756,64.728,1112,176,2234,3643,11714.0,106.0236680250465,10.34019170369825
757,46.71,1096,161,2218,3658,11714.0,106.02467593602816,10.34019170369825
758,52.904,1248,980,1252,3937,11714.0,106.0287075799547,10.34019170369825
759,18.516,992,724,938,3965,11714.0,106.03173131289964,10.34019170369825
760,84.805,932,664,878,3905,11714.0,106.03273922388125,10.34019170369825
761,83.364,906,637,852,3634,11714.0,106.0337471348629,10.340191703698249
762,67.885,966,697,912,3694,11714.0,106.03475504584453,10.34019170369825
763,78.216,1415,1147,537,4385,11714.0,106.03576295682619,10.34019170369825
764,18.241,1380,1111,501,4350,11714.0,106.03677086780785,10.34019170369825
765,21.364,1343,1075,268,4270,11714.0,106.03777877878947,10.34019170369825
766,4.65,1395,1127,216,4218,11714.0,106.0387866897711,10.340191703698249
767,48.065,1533,1265,131,3990,11714.0,106.03979460075273,10.340191703698252
768,26.152,5000,1790,5000,5000,11714.0,106.0408025117344,10.34019170369825
769,8.1,1291,355,2413,3785,11714.0,106.02249046964175,10.339377850070804
770,47.173,1240,304,2362,3746,11714.0,106.02349837901068,10.3393778500708
771,60.558,1024,0,2167,3819,11714.0,106.02450628837954,10.339377850070804
772,54.706,920,337,2064,3835,11714.0,106.02551419774846,10.339377850070802
773,35.521,974,786,1593,4284,11714.0,106.02753001648627,10.3393778500708
774,32.209,1248,980,1252,3937,11714.0,106.02853792585518,10.339377850070802
775,10.227,932,664,878,3905,11714.0,106.03156165396192,10.3393778500708
776,70.511,932,664,878,3905,11714.0,106.0325695633308,10.339377850070804
777,78.336,784,515,726,3760,11714.0,106.03357747269972,10.339377850070802
778,57.418,869,600,638,3848,11714.0,106.03458538206861,10.339377850070804
779,51.0,969,701,537,3940,11714.0,106.03559329143752,10.3393778500708
780,27.782,1174,905,333,4144,11714.0,106.03660120080639,10.3393778500708
781,44.239,1245,976,367,4215,11714.0,106.03760911017532,10.339377850070802
782,19.597,1407,1138,331,4333,11714.0,106.03861701954423,10.339377850070802
783,35.504,1432,1163,30,4092,11714.0,106.03962492891311,10.339377850070802
784,48.34,5000,1714,5000,5000,11714.0,106.04063283828201,10.339377850070802
785,31.763,1399,375,2543,4001,11714.0,106.02232083932998,10.338563997250253
786,52.252,1291,355,2413,3785,11714.0,106.02332874708628,10.338563997250255
787,8.254,1024,0,2167,3819,11714.0,106.02433665484257,10.338563997250251
788,82.78,912,345,2056,3842,11714.0,106.02534456259886,10.338563997250256
789,61.879,798,304,1942,3957,11714.0,106.02635247035518,10.338563997250253
790,93.608,657,388,744,3883,11714.0,106.0334078246493,10.338563997250255
791,118.919,869,600,638,3848,11714.0,106.03441573240558,10.338563997250253
792,63.681,969,701,537,3940,11714.0,106.0354236401619,10.338563997250255
793,94.552,1100,832,406,4071,11714.0,106.0364315479182,10.338563997250251
794,84.376,1174,905,333,4144,11714.0,106.0374394556745,10.338563997250255
795,68.263,1401,1133,0,4122,11714.0,106.03844736343082,10.338563997250255
796,49.661,5000,1714,5000,5000,11714.0,106.0394552711871,10.338563997250253
797,65.912,5000,1714,5000,5000,11714.0,106.04046317894343,10.338563997250255
798,18.67,1399,375,2543,4001,11714.0,106.02215122312933,10.337750145236537
799,14.277,887,435,2030,4167,11714.0,106.02517494156082,10.337750145236537
800,51.909,760,277,1904,4019,11714.0,106.02618284770469,10.337750145236537
801,58.276,692,462,1836,4194,11714.0,106.02719075384852,10.337750145236537
802,9.49,678,448,1822,4180,11714.0,106.02819865999231,10.337750145236535
803,69.79,653,499,1272,4411,11714.0,106.03021447228001,10.337750145236537
804,74.869,685,417,731,3917,11714.0,106.03323819071151,10.337750145236535
805,119.074,799,531,601,4021,11714.0,106.03424609685536,10.337750145236537
806,60.472,877,608,524,4099,11714.0,106.0352540029992,10.337750145236535
807,103.235,1030,762,370,4213,11714.0,106.03626190914305,10.337750145236537
808,99.477,1225,957,175,4298,11714.0,106.03726981528685,10.337750145236535
809,42.711,1225,957,175,4298,11714.0,106.0382777214307,10.337750145236537
810,75.727,5000,1565,5000,5000,11714.0,106.03928562757454,10.337750145236535
811,13.642,1624,600,2767,4225,11714.0,106.02198162103963,10.336936294029584
812,0.034,887,435,2030,4167,11714.0,106.02500533463414,10.336936294029584
813,17.143,843,392,1987,4123,11714.0,106.02601323916564,10.336936294029583
814,31.849,627,396,1770,4128,11714.0,106.02702114369714,10.336936294029584
815,60.867,543,480,1687,4211,11714.0,106.02802904822862,10.336936294029583
816,19.768,527,570,1397,4501,11714.0,106.02903695276015,10.336936294029583
817,94.998,527,570,1397,4501,11714.0,106.03004485729163,10.336936294029583
818,80.172,559,290,1063,4202,11714.0,106.03206066635465,10.336936294029586
819,51.755,506,238,1010,4150,11714.0,106.03306857088614,10.336936294029583
820,51.497,562,294,1066,4206,11714.0,106.03407647541766,10.336936294029583
821,15.753,877,608,524,4099,11714.0,106.03508437994914,10.336936294029583
822,33.754,1030,762,370,4213,11714.0,106.03609228448065,10.336936294029583
823,80.086,5000,1472,5000,5000,11714.0,106.03810809354366,10.336936294029583
824,30.922,5000,1472,5000,5000,11714.0,106.03911599807516,10.336936294029584
825,0.978,5000,1032,5000,5000,11714.0,106.04113180713817,10.336936294029583
826,16.388,1591,652,2735,4278,11714.0,106.02181203306067,10.336122443629327
827,1.973,543,480,1687,4211,11714.0,106.02685154765717,10.336122443629327
828,68.04,501,544,1645,4275,11714.0,106.02785945057649,10.336122443629327
829,80.137,390,433,1534,4364,11714.0,106.02886735349581,10.336122443629328
830,88.546,527,570,1397,4501,11714.0,106.0298752564151,10.336122443629325
831,65.225,427,159,1075,4214,11714.0,106.03189106225372,10.336122443629327
832,61.965,448,180,963,4103,11714.0,106.03289896517299,10.336122443629327
833,105.122,630,362,1161,4301,11714.0,106.03390686809229,10.336122443629327
834,65.946,650,382,1234,4373,11714.0,106.0349147710116,10.336122443629325
835,37.34,5000,997,5000,5000,11714.0,106.03894638268882,10.336122443629327
836,0.0,5000,922,5000,5000,11714.0,106.04096218852743,10.336122443629327
837,5.628,1593,663,2737,4289,11714.0,106.02164245919224,10.335308594035705
838,0.824,1130,1173,2274,5000,11714.0,106.0236582618067,10.335308594035704
839,12.784,1065,1108,2209,5000,11714.0,106.02466616311395,10.335308594035704
840,18.756,622,665,1765,4596,11714.0,106.02768986703569,10.335308594035704
841,83.123,471,514,1615,4445,11714.0,106.0286977683429,10.335308594035704
842,111.935,183,226,1360,4499,11714.0,106.02970566965017,10.335308594035705
843,78.01,148,191,1324,4463,11714.0,106.03071357095739,10.335308594035704
844,79.794,409,141,1134,4274,11714.0,106.03172147226462,10.335308594035704
845,55.907,351,82,1063,4202,11714.0,106.03272937357187,10.335308594035704
846,85.183,536,267,1207,4346,11714.0,106.0337372748791,10.335308594035704
847,101.21,598,329,1289,4428,11714.0,106.03474517618633,10.335308594035705
848,33.565,5000,1142,5000,5000,11714.0,106.03575307749358,10.335308594035704
849,78.953,5000,1142,5000,5000,11714.0,106.03676097880084,10.335308594035705
850,49.249,5000,1098,5000,5000,11714.0,106.03776888010808,10.335308594035704
851,32.741,5000,997,5000,5000,11714.0,106.0387767814153,10.335308594035704
852,4.359,5000,997,5000,5000,11714.0,106.03978468272254,10.335308594035705
853,1.304,5000,826,5000,5000,11714.0,106.04079258402979,10.335308594035704
854,5.011,1130,1173,2274,5000,11714.0,106.02348869882476,10.33449474524865
855,0.0,1065,1108,2209,5000,11714.0,106.02449659852009,10.33449474524865
856,7.671,697,740,1841,4671,11714.0,106.02651239791071,10.33449474524865
857,31.163,598,641,1742,4572,11714.0,106.02752029760602,10.33449474524865
858,43.861,471,514,1615,4445,11714.0,106.02852819730134,10.33449474524865
859,11.446,183,226,1360,4499,11714.0,106.02953609699664,10.33449474524865
860,38.85,0,268,1401,4541,11714.0,106.03054399669195,10.33449474524865
861,55.804,201,66,1200,4339,11714.0,106.03155189638726,10.33449474524865
862,74.131,268,0,1133,4272,11714.0,106.03255979608257,10.334494745248648
863,96.199,371,102,1236,4375,11714.0,106.03356769577788,10.33449474524865
864,105.122,515,246,1339,4478,11714.0,106.0345755954732,10.33449474524865
865,25.208,543,274,1367,4506,11714.0,106.03558349516851,10.33449474524865
866,51.806,5000,1098,5000,5000,11714.0,106.03659139486382,10.334494745248652
867,46.538,5000,1147,5000,5000,11714.0,106.03759929455912,10.334494745248648
868,27.525,5000,957,5000,5000,11714.0,106.03860719425444,10.33449474524865
869,52.561,5000,861,5000,5000,11714.0,106.03961509394972,10.334494745248648
870,29.756,5000,722,5000,5000,11714.0,106.04062299364503,10.33449474524865
871,5.989,882,925,2025,4856,11714.0,106.02533494612028,10.333680897268094
872,3.758,697,740,1841,4671,11714.0,106.0263428442038,10.333680897268094
873,19.048,697,740,1841,4671,11714.0,106.02735074228731,10.333680897268094
874,13.711,488,721,1824,4655,11714.0,106.02835864037083,10.333680897268094
875,41.064,18,250,1383,4523,11714.0,106.03037443653787,10.333680897268094
876,50.245,18,250,1383,4523,11714.0,106.03138233462138,10.333680897268094
877,85.749,378,110,1243,4383,11714.0,106.03239023270488,10.333680897268096
878,95.238,457,188,1321,4461,11714.0,106.03339813078841,10.333680897268094
879,85.183,540,271,1364,4503,11714.0,106.0344060288719,10.333680897268092
880,70.528,5000,14,5000,5000,11714.0,106.03642182503894,10.333680897268092
881,67.799,5000,28,5000,5000,11714.0,106.03742972312246,10.333680897268092
882,2.523,5000,470,5000,5000,11714.0,106.03944551928947,10.333680897268092
883,17.881,5000,563,5000,5000,11714.0,106.04045341737299,10.333680897268096
884,21.124,499,219,1364,4504,11714.0,106.0312127869668,10.33286705009397
885,85.028,499,219,1364,4504,11714.0,106.03222068343861,10.332867050093968
886,85.251,486,218,1351,4491,11714.0,106.03322857991047,10.332867050093968
887,52.63,5000,28,5000,5000,11714.0,106.03625226932604,10.33286705009397
888,59.545,5000,28,5000,5000,11714.0,106.03726016579789,10.33286705009397
889,6.16,5000,453,5000,5000,11714.0,106.03927595874158,10.33286705009397
890,3.381,5000,470,5000,5000,11714.0,106.04028385521343,10.33286705009397
891,45.594,1057,338,1922,5000,11714.0,106.03104325342326,10.332053203726211
892,94.775,545,173,1409,4549,11714.0,106.03205114828361,10.332053203726213
893,80.721,679,142,1544,4683,11714.0,106.03305904314392,10.332053203726211
894,103.492,797,264,1621,4761,11714.0,106.03406693800424,10.332053203726211
895,27.628,5000,225,5000,5000,11714.0,106.03809851744555,10.33205320372621
896,33.05,802,83,1667,4806,11714.0,106.03087373399065,10.331239358164758
897,79.434,719,0,1583,4723,11714.0,106.0318816272396,10.331239358164757
898,68.091,679,142,1544,4683,11714.0,106.0328895204885,10.331239358164758
899,82.814,820,253,1644,4783,11714.0,106.03389741373744,10.331239358164757
900,33.273,5000,647,5000,5000,11714.0,106.03490530698639,10.331239358164757
901,51.566,5000,647,5000,5000,11714.0,106.03591320023534,10.331239358164755
902,25.637,5000,1310,5000,5000,11714.0,106.039944773231,10.331239358164755
903,19.974,802,83,1667,4806,11714.0,106.03070422866877,10.330425513409535
904,79.331,756,0,1620,4760,11714.0,106.03171212030641,10.330425513409535
905,68.709,792,0,1657,4797,11714.0,106.0327200119441,10.330425513409534
906,99.322,934,141,1767,4906,11714.0,106.03372790358179,10.330425513409537
907,21.038,5000,647,5000,5000,11714.0,106.03473579521945,10.330425513409534
908,51.446,5000,647,5000,5000,11714.0,106.03574368685709,10.330425513409535
909,86.71,5000,425,5000,5000,11714.0,106.03675157849477,10.330425513409535
910,54.209,5000,425,5000,5000,11714.0,106.03775947013246,10.330425513409537
911,22.36,5000,1408,5000,5000,11714.0,106.03876736177011,10.330425513409534
912,28.366,5000,1382,5000,5000,11714.0,106.03977525340777,10.330425513409539
913,72.192,895,176,1760,4900,11714.0,106.03053473745736,10.329611669460482
914,73.634,895,176,1760,4900,11714.0,106.03154262748389,10.329611669460478
915,29.361,5000,425,5000,5000,11714.0,106.03758996764316,10.329611669460482
916,109.533,895,176,1760,4900,11714.0,106.03036526035623,10.328797826317524
917,78.833,895,176,1760,4900,11714.0,106.0313731487718,10.328797826317528
918,99.7,1109,322,1948,5000,11714.0,106.03238103718735,10.328797826317526
919,97.057,1109,322,1948,5000,11714.0,106.03338892560289,10.328797826317524
