,POP_2015,active_living,community_space,education,health_wellbeing,mobility,ID_HDC_G0,lng,lat
1501,88.766,907,1195,1591,693,4051,8167.0,81.28614372269318,24.533687006814862
1502,139.07,772,1059,1455,644,4098,8167.0,81.28720163323992,24.533687006814862
1503,97.571,654,942,1368,529,4215,8167.0,81.28825954378662,24.533687006814862
1504,112.045,555,843,1233,422,4320,8167.0,81.28931745433333,24.533687006814862
1505,83.376,315,603,1159,210,4526,8167.0,81.29037536488003,24.53368700681486
1506,90.132,229,516,1073,123,4561,8167.0,81.29143327542677,24.533687006814862
1507,80.795,372,714,908,298,4732,8167.0,81.29249118597347,24.533687006814862
1508,84.338,205,550,808,147,4741,8167.0,81.2935490965202,24.533687006814862
1509,96.028,310,654,697,252,4846,8167.0,81.29460700706692,24.533687006814862
1510,127.303,358,702,649,229,4894,8167.0,81.29566491761364,24.533687006814866
1511,64.134,498,843,601,88,5000,8167.0,81.29672282816036,24.533687006814862
1512,47.503,587,931,689,0,5000,8167.0,81.29778073870706,24.533687006814862
1513,68.725,929,1051,133,521,5000,8167.0,81.29989655980049,24.533687006814862
1514,69.13,1009,1131,212,444,5000,8167.0,81.30095447034721,24.53368700681486
1515,100.026,1083,1205,287,367,5000,8167.0,81.30201238089393,24.533687006814862
1516,58.983,1289,1379,601,422,5000,8167.0,81.30307029144063,24.53368700681486
1517,88.589,1625,1522,1036,252,5000,8167.0,81.30412820198734,24.533687006814862
1518,88.664,1625,1522,1036,252,5000,8167.0,81.30518611253407,24.533687006814862
1519,74.697,1679,1701,1117,76,5000,8167.0,81.30624402308077,24.53368700681486
1520,77.531,1765,1787,1203,162,5000,8167.0,81.3073019336275,24.533687006814862
1521,61.918,1930,1731,1368,327,5000,8167.0,81.3083598441742,24.53368700681486
1522,0.329,1949,1698,1387,347,5000,8167.0,81.30941775472093,24.533687006814862
1523,74.95,2655,1427,2039,687,5000,8167.0,81.31259148636109,24.533687006814862
1524,94.155,2650,1433,2033,648,5000,8167.0,81.31364939690779,24.53368700681486
1525,95.395,2756,1284,2139,611,5000,8167.0,81.3147073074545,24.533687006814862
1526,123.381,2812,1334,2195,539,5000,8167.0,81.31576521800122,24.533687006814855
1527,115.967,2899,1487,2282,626,5000,8167.0,81.31682312854792,24.533687006814862
1528,75.355,2955,1469,2338,682,5000,8167.0,81.31788103909466,24.533687006814862
1529,83.174,3067,1556,2450,712,5000,8167.0,81.31893894964138,24.533687006814862
1530,100.102,3141,1564,2524,786,5000,8167.0,81.31999686018808,24.533687006814862
1531,101.544,3392,1660,2775,1031,5000,8167.0,81.32105477073479,24.53368700681486
1532,43.269,3251,4471,5000,3774,1846,8167.0,81.25301195348099,24.532848509591823
1533,112.779,3160,4380,5000,3682,1755,8167.0,81.25406985964595,24.532848509591823
1534,107.035,3140,4359,5000,3662,1735,8167.0,81.25512776581093,24.532848509591823
1535,115.588,2991,4210,5000,3513,1586,8167.0,81.2561856719759,24.532848509591815
1536,43.194,2926,4146,5000,3449,1521,8167.0,81.25724357814087,24.532848509591826
1537,63.588,2704,3832,4468,2957,1778,8167.0,81.26359101513069,24.532848509591826
1538,60.552,2633,3761,4398,2887,1708,8167.0,81.26464892129565,24.532848509591823
1539,77.278,2713,3841,4478,2967,1787,8167.0,81.2657068274606,24.532848509591826
1540,25.203,2509,3413,4050,2539,1844,8167.0,81.26676473362556,24.532848509591823
1541,23.254,2537,3394,4031,2520,1974,8167.0,81.26782263979057,24.532848509591823
1542,66.777,2625,3506,4143,2632,2026,8167.0,81.26888054595551,24.532848509591826
1543,5.137,2902,3759,4396,2885,2278,8167.0,81.27099635828544,24.532848509591823
1544,0.0,2447,2957,3594,2083,3052,8167.0,81.27311217061538,24.532848509591823
1545,28.973,1576,1728,2723,1212,3993,8167.0,81.2794596076052,24.532848509591826
1546,92.055,1482,1665,2629,1118,3898,8167.0,81.28051751377016,24.532848509591823
1547,58.528,1250,1673,2397,886,3667,8167.0,81.28157541993514,24.532848509591823
1548,14.702,1341,1567,2019,1208,4780,8167.0,81.28474913843004,24.532848509591815
1549,69.155,978,1265,1661,830,4188,8167.0,81.285807044595,24.532848509591823
1550,118.978,921,1208,1604,780,4164,8167.0,81.28686495075998,24.532848509591823
1551,105.896,788,1075,1471,660,4235,8167.0,81.28792285692494,24.532848509591823
1552,117.713,737,1024,1415,603,4335,8167.0,81.28898076308991,24.532848509591823
1553,110.451,484,772,1162,351,4390,8167.0,81.29003866925488,24.532848509591826
1554,108.705,388,675,1066,254,4487,8167.0,81.29109657541984,24.532848509591823
1555,121.711,324,611,979,190,4610,8167.0,81.29215448158482,24.532848509591823
1556,101.974,318,662,832,260,4800,8167.0,81.29321238774978,24.532848509591823
1557,109.844,361,705,725,303,4834,8167.0,81.29427029391475,24.532848509591826
1558,111.666,381,725,626,229,4917,8167.0,81.29532820007974,24.532848509591823
1559,91.676,462,806,560,137,4998,8167.0,81.29638610624468,24.532848509591823
1560,89.493,571,916,670,25,5000,8167.0,81.29744401240966,24.532848509591815
1561,91.777,971,1222,36,572,5000,8167.0,81.29955982473962,24.532848509591823
1562,60.932,1103,1225,262,352,5000,8167.0,81.30061773090458,24.532848509591815
1563,87.323,1151,1273,316,299,5000,8167.0,81.30167563706952,24.532848509591823
1564,78.012,1511,1619,949,91,5000,8167.0,81.30484935556444,24.532848509591823
1565,68.75,1657,1679,1095,54,5000,8167.0,81.30590726172942,24.532848509591826
1566,68.447,1679,1701,1117,76,5000,8167.0,81.30696516789438,24.532848509591826
1567,51.949,1949,1698,1387,347,5000,8167.0,81.30802307405935,24.532848509591823
1568,5.364,1949,1698,1387,347,5000,8167.0,81.30908098022432,24.53284850959182
1569,66.068,2768,1339,2151,800,5000,8167.0,81.31225469871922,24.532848509591823
1570,102.126,2783,1422,2166,748,5000,8167.0,81.31331260488417,24.532848509591826
1571,136.084,2833,1263,2217,688,5000,8167.0,81.31437051104915,24.532848509591823
1572,82.996,2877,1268,2260,604,5000,8167.0,81.31542841721411,24.532848509591823
1573,102.43,3007,1334,2390,734,5000,8167.0,81.31648632337908,24.532848509591823
1574,114.12,3056,1292,2439,782,5000,8167.0,81.31754422954407,24.532848509591823
1575,62.374,3110,1574,2493,755,5000,8167.0,81.31860213570903,24.532848509591823
1576,51.772,3403,1579,2786,1048,5000,8167.0,81.319660041874,24.532848509591823
1577,25.127,3422,1573,2805,1067,5000,8167.0,81.32071794803896,24.532848509591823
1578,144.08,3411,4631,5000,3934,2006,8167.0,81.25267542662517,24.532010014496603
1579,88.487,3387,4607,5000,3910,1982,8167.0,81.25373332840859,24.532010014496596
1580,116.473,3155,4303,5000,3677,1750,8167.0,81.25479123019201,24.5320100144966
1581,70.522,3082,4237,5000,3605,1677,8167.0,81.25584913197544,24.5320100144966
1582,22.697,3160,4323,5000,3683,1756,8167.0,81.25690703375885,24.5320100144966
1583,46.584,3126,3946,5000,3649,1721,8167.0,81.25796493554228,24.5320100144966
1584,7.136,3029,3861,5000,3542,1624,8167.0,81.25902283732572,24.5320100144966
1585,7.945,3018,3836,5000,3530,1613,8167.0,81.26008073910913,24.532010014496603
1586,0.0,2713,3841,4478,2967,1787,8167.0,81.26537024802624,24.532010014496596
1587,0.405,2713,3841,4478,2967,1787,8167.0,81.26642814980966,24.5320100144966
1588,6.073,2632,3536,4173,2662,1967,8167.0,81.26748605159308,24.532010014496603
1589,58.199,2674,3531,4168,2657,2073,8167.0,81.2685439533765,24.532010014496596
1590,115.436,2832,3690,4327,2816,2208,8167.0,81.26960185515992,24.5320100144966
1591,40.435,2902,3759,4396,2885,2278,8167.0,81.27065975694335,24.532010014496603
1592,76.088,1589,1702,2735,1224,4005,8167.0,81.27912297121073,24.5320100144966
1593,116.853,1482,1653,2629,1118,3898,8167.0,81.28018087299415,24.532010014496603
1594,94.535,1383,1541,2530,1019,3799,8167.0,81.28123877477755,24.532010014496596
1595,99.95,1365,1558,2043,1231,4804,8167.0,81.28441248012783,24.532010014496603
1596,59.312,1169,1429,1847,1035,4608,8167.0,81.28547038191125,24.532010014496603
1597,48.204,1084,1359,1762,951,4523,8167.0,81.28652828369468,24.5320100144966
1598,102.885,887,1174,1570,759,4309,8167.0,81.28758618547809,24.532010014496603
1599,124.242,724,1012,1402,591,4348,8167.0,81.2886440872615,24.532010014496596
1600,122.217,616,904,1294,483,4456,8167.0,81.28970198904493,24.5320100144966
1601,104.505,474,761,1152,341,4598,8167.0,81.29075989082837,24.5320100144966
1602,122.344,474,761,1152,341,4598,8167.0,81.2918177926118,24.532010014496603
1603,118.321,387,731,829,329,4733,8167.0,81.29287569439519,24.5320100144966
1604,94.864,425,769,709,354,4844,8167.0,81.29393359617863,24.5320100144966
1605,113.994,425,769,661,354,4892,8167.0,81.29499149796206,24.532010014496603
1606,115.436,534,878,496,221,5000,8167.0,81.29604939974548,24.532010014496596
1607,90.967,765,1110,250,448,5000,8167.0,81.29816520331232,24.532010014496603
1608,81.959,886,1230,153,487,5000,8167.0,81.29922310509573,24.532010014496596
1609,119.611,981,1299,119,495,5000,8167.0,81.30028100687916,24.532010014496603
1610,68.902,1329,1626,767,158,5000,8167.0,81.30345471222942,24.532010014496603
1611,29.884,1487,1643,925,114,5000,8167.0,81.30451261401284,24.532010014496596
1612,34.641,1534,1596,972,67,5000,8167.0,81.30557051579628,24.532010014496603
1613,23.153,2330,1469,1768,901,5000,8167.0,81.30980212292997,24.5320100144966
1614,17.51,2330,1469,1768,901,5000,8167.0,81.3108600247134,24.532010014496603
1615,84.236,2947,1287,2330,978,5000,8167.0,81.3119179264968,24.532010014496603
1616,107.642,2872,1235,2255,904,5000,8167.0,81.31297582828023,24.532010014496603
1617,99.95,2933,1163,2352,889,5000,8167.0,81.31403373006366,24.5320100144966
1618,24.443,2950,1078,2333,805,5000,8167.0,81.31509163184707,24.532010014496603
1619,77.936,3019,1126,2403,746,5000,8167.0,81.3161495336305,24.532010014496596
1620,86.817,3076,1237,2459,803,5000,8167.0,81.31720743541392,24.532010014496603
1621,61.716,3347,1480,2730,1073,5000,8167.0,81.31932323898076,24.532010014496596
1622,57.794,3473,1510,2856,1134,5000,8167.0,81.32038114076417,24.5320100144966
1623,85.35,3520,4452,5000,4042,2115,8167.0,81.25233891517705,24.531171521529103
1624,90.41,3500,4432,5000,4022,2095,8167.0,81.25339681257913,24.531171521529103
1625,28.568,3270,4224,5000,3793,1866,8167.0,81.2544547099812,24.531171521529107
1626,96.458,3189,4208,5000,3711,1784,8167.0,81.25551260738327,24.531171521529103
1627,74.418,3231,4357,5000,3754,1827,8167.0,81.25657050478534,24.5311715215291
1628,52.682,3192,3946,5000,3710,1788,8167.0,81.25762840218741,24.5311715215291
1629,100.304,3112,3825,5000,3624,1707,8167.0,81.25868629958951,24.531171521529103
1630,117.334,3112,3742,5000,3624,1707,8167.0,81.25974419699156,24.531171521529103
1631,34.818,3262,3593,5000,3774,1857,8167.0,81.26080209439365,24.531171521529103
1632,90.79,3262,3593,5000,3774,1857,8167.0,81.26185999179573,24.5311715215291
1633,38.892,3070,3318,4834,3323,2115,8167.0,81.26291788919782,24.531171521529107
1634,4.15,2832,3690,4327,2816,2208,8167.0,81.26926527361027,24.5311715215291
1635,4.276,2832,3690,4327,2816,2208,8167.0,81.27032317101234,24.531171521529103
1636,35.198,1657,1615,2804,1293,4074,8167.0,81.27878635022897,24.531171521529103
1637,106.251,1620,1619,2767,1256,4037,8167.0,81.27984424763105,24.531171521529096
1638,100.481,1474,1450,2621,1110,3891,8167.0,81.28090214503311,24.531171521529103
1639,25.456,1540,1384,2687,1175,3956,8167.0,81.28196004243519,24.531171521529103
1640,52.025,1278,1472,1956,1145,4717,8167.0,81.28407583723936,24.531171521529103
1641,132.086,1177,1395,1855,1044,4617,8167.0,81.28513373464142,24.531171521529103
1642,119.029,1017,1291,1695,883,4456,8167.0,81.2861916320435,24.531171521529103
1643,92.283,924,1211,1602,790,4367,8167.0,81.28724952944557,24.5311715215291
1644,125.937,812,1099,1490,679,4458,8167.0,81.28830742684765,24.531171521529103
1645,120.041,653,940,1331,519,4510,8167.0,81.2893653242497,24.5311715215291
1646,110.325,558,845,1236,424,4598,8167.0,81.29042322165179,24.531171521529103
1647,107.313,560,848,1151,427,4660,8167.0,81.29148111905387,24.531171521529103
1648,101.696,521,865,963,463,4812,8167.0,81.29253901645595,24.5311715215291
1649,130.568,478,823,921,420,4815,8167.0,81.29359691385802,24.531171521529103
1650,110.274,686,1031,633,373,5000,8167.0,81.29571270866218,24.531171521529103
1651,106.175,764,1108,463,451,5000,8167.0,81.29677060606426,24.531171521529103
1652,101.696,784,1129,222,386,5000,8167.0,81.29782850346633,24.5311715215291
1653,63.614,875,1173,313,333,5000,8167.0,81.29888640086841,24.531171521529103
1654,88.766,922,1125,360,342,5000,8167.0,81.29994429827049,24.531171521529107
1655,101.797,1087,1385,525,83,5000,8167.0,81.30100219567258,24.531171521529103
1656,111.893,1171,1468,609,0,5000,8167.0,81.30206009307463,24.5311715215291
1657,29.049,1234,1532,672,0,5000,8167.0,81.30311799047671,24.531171521529103
1658,46.002,1633,1431,1071,192,5000,8167.0,81.30523378528088,24.531171521529103
1659,59.084,2075,1400,1513,645,5000,8167.0,81.30734958008503,24.531171521529103
1660,66.422,2075,1400,1513,645,5000,8167.0,81.30840747748711,24.531171521529103
1661,74.039,2350,1422,1788,920,5000,8167.0,81.30946537488917,24.531171521529107
1662,28.973,2350,1422,1788,920,5000,8167.0,81.31052327229125,24.5311715215291
1663,62.146,2931,1177,2369,1096,5000,8167.0,81.31158116969333,24.531171521529103
1664,98.052,2875,1122,2313,1017,5000,8167.0,81.31263906709542,24.531171521529107
1665,131.048,2890,1081,2328,983,5000,8167.0,81.31369696449748,24.5311715215291
1666,67.257,2950,1078,2333,805,5000,8167.0,81.31475486189956,24.531171521529096
1667,52.91,3104,1014,2511,859,5000,8167.0,81.31581275930162,24.531171521529103
1668,97.723,3154,1031,2561,905,5000,8167.0,81.3168706567037,24.531171521529103
1669,30.693,3182,1090,2565,909,5000,8167.0,81.31792855410578,24.531171521529103
1670,22.622,3347,1480,2730,1073,5000,8167.0,81.31898645150785,24.531171521529103
1671,90.765,3390,1521,2773,1116,5000,8167.0,81.32004434890993,24.5311715215291
1672,81.048,3584,4516,5000,4106,2179,8167.0,81.2520024191361,24.530333030689235
1673,80.82,3419,4352,5000,3942,2015,8167.0,81.25306031215705,24.530333030689242
1674,94.94,3331,4263,5000,3854,1926,8167.0,81.25411820517797,24.53033303068924
1675,69.459,3398,4096,5000,3921,1993,8167.0,81.25517609819892,24.530333030689242
1676,78.872,3394,4057,5000,3916,1989,8167.0,81.25623399121984,24.53033303068924
1677,111.185,3450,3956,5000,3972,2045,8167.0,81.25729188424077,24.530333030689242
1678,62.5,3307,3822,5000,3819,1902,8167.0,81.2583497772617,24.530333030689242
1679,80.39,3234,3723,5000,3746,1829,8167.0,81.25940767028264,24.53033303068924
1680,32.465,3275,3579,5000,3770,1870,8167.0,81.26046556330357,24.530333030689242
1681,32.465,3289,3565,5000,3765,1884,8167.0,81.26152345632451,24.530333030689235
1682,9.641,3079,3309,4843,3332,2124,8167.0,81.26258134934541,24.530333030689242
1683,1.215,3173,3215,4817,3415,2218,8167.0,81.26363924236635,24.53033303068924
1684,17.131,1752,1520,2899,1388,4169,8167.0,81.27844974465938,24.530333030689242
1685,68.092,1752,1520,2899,1388,4169,8167.0,81.27950763768031,24.530333030689246
1686,108.908,1485,1438,2632,1121,3902,8167.0,81.28056553070125,24.530333030689235
1687,87.754,1540,1384,2687,1175,3956,8167.0,81.2816234237222,24.53033303068925
1688,11.26,1129,1322,1807,995,4568,8167.0,81.28479710278498,24.53033303068924
1689,63.335,1129,1322,1807,995,4568,8167.0,81.28585499580592,24.530333030689242
1690,98.027,975,1148,1641,842,4546,8167.0,81.28691288882685,24.530333030689242
1691,120.294,893,1177,1559,759,4486,8167.0,81.28797078184778,24.530333030689242
1692,118.523,734,1022,1401,601,4556,8167.0,81.2890286748687,24.53033303068925
1693,91.701,656,943,1270,523,4636,8167.0,81.29008656788963,24.530333030689242
1694,109.059,667,965,1110,545,4732,8167.0,81.29114446091056,24.53033303068924
1695,93.852,633,942,1076,521,4751,8167.0,81.29220235393149,24.53033303068924
1696,134.186,600,944,974,542,4898,8167.0,81.29326024695241,24.530333030689242
1697,98.002,678,1022,890,620,4982,8167.0,81.29431813997336,24.53033303068924
1698,109.996,729,1073,743,487,5000,8167.0,81.29537603299428,24.530333030689242
1699,113.31,827,1171,492,512,5000,8167.0,81.29643392601523,24.530333030689242
1700,131.453,827,1171,492,512,5000,8167.0,81.29749181903615,24.53033303068924
1701,126.342,921,1191,359,379,5000,8167.0,81.2985497120571,24.530333030689242
1702,125.735,939,1108,377,330,5000,8167.0,81.29960760507801,24.530333030689235
1703,99.773,1074,1371,512,96,5000,8167.0,81.30066549809895,24.530333030689242
1704,72.748,1234,1532,672,0,5000,8167.0,81.30172339111989,24.53033303068924
1705,13.689,1234,1532,672,0,5000,8167.0,81.3027812841408,24.530333030689242
1706,14.347,1523,1321,961,289,5000,8167.0,81.30489707018268,24.53033303068924
1707,121.028,1523,1321,961,289,5000,8167.0,81.30595496320362,24.530333030689242
1708,124.242,2030,1354,1468,690,5000,8167.0,81.30701285622453,24.53033303068924
1709,68.346,2030,1354,1468,690,5000,8167.0,81.30807074924547,24.530333030689242
1710,83.857,2201,1318,1639,794,5000,8167.0,81.30912864226642,24.530333030689242
1711,48.229,2246,1318,1684,816,5000,8167.0,81.31018653528734,24.53033303068924
1712,61.286,2886,1133,2324,1146,5000,8167.0,81.31124442830827,24.530333030689242
1713,104.049,2861,1107,2299,1033,5000,8167.0,81.31230232132918,24.530333030689246
1714,80.77,2812,1056,2250,1043,5000,8167.0,81.31336021435011,24.530333030689235
1715,102.202,2904,956,2342,947,5000,8167.0,81.31441810737105,24.53033303068924
1716,112.298,3007,891,2445,1004,5000,8167.0,81.31547600039198,24.53033303068924
1717,153.594,3136,983,2574,1015,5000,8167.0,81.3165338934129,24.530333030689242
1718,97.015,3270,1135,2697,1041,5000,8167.0,81.31759178643384,24.53033303068924
1719,33.3,3355,1202,2786,1130,5000,8167.0,81.31864967945478,24.530333030689242
1720,64.98,3527,1383,2911,1254,5000,8167.0,81.3197075724757,24.53033303068924
1721,76.088,3584,4516,5000,4106,2179,8167.0,81.25166593850183,24.52949454197692
1722,22.419,3484,4389,5000,4006,2079,8167.0,81.25272382714184,24.529494541976923
1723,82.085,3452,4358,5000,3975,2048,8167.0,81.25378171578181,24.52949454197692
1724,85.502,3553,4486,5000,4076,2149,8167.0,81.2548396044218,24.52949454197692
1725,93.396,3596,4529,5000,4119,2192,8167.0,81.2558974930618,24.529494541976923
1726,72.47,3467,3895,5000,3990,2062,8167.0,81.25695538170177,24.52949454197692
1727,84.616,3407,3760,5000,3929,2002,8167.0,81.25801327034178,24.52949454197692
1728,39.676,3423,3690,5000,3883,2018,8167.0,81.25907115898177,24.529494541976923
1729,45.37,3379,3597,5000,3797,1974,8167.0,81.26012904762175,24.529494541976923
1730,56.731,3424,3444,5000,3644,2024,8167.0,81.26118693626172,24.529494541976923
1731,97.344,3332,3340,4942,3540,2109,8167.0,81.26224482490171,24.529494541976923
1732,41.043,3261,3270,4872,3470,2180,8167.0,81.2633027135417,24.52949454197692
1733,11.184,3317,3070,4672,3270,2362,8167.0,81.26436060218168,24.529494541976923
1734,4.555,3528,3000,4602,3200,2573,8167.0,81.26541849082169,24.529494541976923
1735,0.0,3528,3000,4602,3200,2573,8167.0,81.26647637946165,24.52949454197692
