,POP_2015,active_living,education,food_choices,health_wellbeing,mobility,nightlife,ID_HDC_G0,lng,lat
641,3.42,1245,1404,3263,4727,19,1475,11307.0,117.50809905269706,36.68630341332249
642,21.115,1912,1753,3908,5000,640,2106,11307.0,117.49925045311785,36.68542399128002
643,32.908,1900,1764,3897,5000,628,2094,11307.0,117.5003947164311,36.68542399128002
644,49.74,1644,1799,3639,5000,370,1837,11307.0,117.50268324305763,36.68542399128002
645,35.994,1644,1799,3639,5000,370,1837,11307.0,117.50382750637088,36.68542399128002
646,16.887,1265,1416,3256,4738,0,1455,11307.0,117.50726029631066,36.68542399128002
647,4.934,1254,1403,3244,4726,0,1445,11307.0,117.5084045596239,36.68542399128002
648,37.96,2867,379,379,2686,0,3149,11307.0,117.54044393239501,36.68542399128002
649,41.428,2867,379,379,2686,0,3149,11307.0,117.54158819570827,36.685423991280025
650,78.329,2867,379,379,2686,0,3149,11307.0,117.539604976112,36.684544573016254
651,30.908,2841,354,354,2702,0,3123,11307.0,117.54074923125793,36.68454457301625
652,67.761,2725,239,239,2873,154,3007,11307.0,117.53991030377135,36.68366515853103
653,23.548,2697,209,209,2846,128,2979,11307.0,117.54105455075035,36.68366515853102
654,0.326,3198,699,699,3728,693,3480,11307.0,117.54792003262456,36.68366515853102
655,81.847,2725,239,239,2873,154,3007,11307.0,117.53907141324657,36.68278574782419
656,22.603,2701,213,213,2852,135,2983,11307.0,117.54021565205905,36.68278574782419
657,0.977,3204,693,693,3734,693,3486,11307.0,117.54708108493382,36.6827857478242
658,10.59,1253,1651,3718,5000,0,971,11307.0,117.50733833223298,36.681906340895594
659,20.405,1253,1651,3718,5000,0,971,11307.0,117.50848256287922,36.681906340895594
660,60.498,1179,1721,3691,5000,73,897,11307.0,117.50962679352548,36.6819063408956
661,57.664,1012,1841,3523,5000,241,730,11307.0,117.51077102417175,36.681906340895594
662,53.202,865,1695,3376,5000,387,583,11307.0,117.51191525481799,36.681906340895594
663,55.97,865,1695,3376,5000,387,583,11307.0,117.51305948546424,36.6819063408956
664,69.731,881,1521,3281,4843,217,625,11307.0,117.51420371611049,36.6819063408956
665,66.751,881,1521,3281,4843,217,625,11307.0,117.51534794675675,36.681906340895594
666,40.191,664,1303,3063,4626,0,843,11307.0,117.51649217740298,36.6819063408956
667,7.752,681,1285,3048,4608,0,864,11307.0,117.51763640804923,36.681906340895594
668,2.084,2511,12,12,3044,5,2793,11307.0,117.5405210209743,36.681906340895594
669,3.127,2523,11,11,3054,11,2805,11307.0,117.54166525162054,36.681906340895594
670,7.875,4698,1718,5000,5000,971,4416,11307.0,117.46759617177065,36.681026937745095
671,86.898,4697,1703,5000,5000,956,4415,11307.0,117.46874039425106,36.681026937745095
672,64.591,4265,1270,5000,5000,522,3983,11307.0,117.47331728417267,36.681026937745095
673,43.324,3734,738,5000,5000,9,3452,11307.0,117.47903839657467,36.68102693774509
674,68.171,3725,729,5000,5000,18,3443,11307.0,117.48018261905509,36.681026937745095
675,4.597,3004,7,5000,5000,739,2722,11307.0,117.48704795393748,36.681026937745095
676,3.955,2996,0,5000,5000,747,2714,11307.0,117.48819217641791,36.681026937745095
677,71.756,2210,786,4721,5000,0,1928,11307.0,117.4962017337807,36.681026937745095
678,75.846,2182,814,4693,5000,0,1900,11307.0,117.49734595626109,36.681026937745095
679,58.35,1802,1201,4313,5000,386,1520,11307.0,117.50077862370229,36.681026937745095
680,1.386,1431,1565,3942,5000,297,1149,11307.0,117.50421129114349,36.681026937745095
681,39.012,1431,1565,3942,5000,297,1149,11307.0,117.50535551362388,36.681026937745095
682,11.255,1253,1651,3718,5000,0,971,11307.0,117.50764395858472,36.681026937745095
683,86.493,1179,1721,3691,5000,73,897,11307.0,117.50878818106511,36.681026937745095
684,57.176,1012,1841,3523,5000,241,730,11307.0,117.50993240354552,36.681026937745095
685,32.797,865,1695,3376,5000,387,583,11307.0,117.51107662602591,36.6810269377451
686,52.616,865,1695,3376,5000,387,583,11307.0,117.51222084850632,36.681026937745095
687,46.363,881,1521,3281,4843,217,625,11307.0,117.51336507098672,36.681026937745095
688,50.841,881,1521,3281,4843,217,625,11307.0,117.51450929346713,36.6810269377451
689,16.236,664,1303,3063,4626,0,843,11307.0,117.51565351594752,36.68102693774509
690,14.591,673,1294,3056,4617,0,853,11307.0,117.51679773842793,36.681026937745095
691,1.27,2511,0,0,3047,0,2793,11307.0,117.53968218803597,36.68102693774509
692,6.66,2523,11,11,3054,11,2805,11307.0,117.54082641051636,36.681026937745095
693,9.193,4698,1718,5000,5000,971,4416,11307.0,117.46675789021519,36.68014753837252
694,17.17,4692,1716,5000,5000,969,4410,11307.0,117.46790210453014,36.68014753837253
695,46.305,4252,1283,5000,5000,535,3970,11307.0,117.47247896178978,36.68014753837254
696,17.474,3730,755,5000,5000,15,3448,11307.0,117.47820003336432,36.68014753837253
697,59.471,3711,742,5000,5000,33,3429,11307.0,117.47934424767922,36.68014753837252
698,44.007,2998,29,5000,5000,745,2716,11307.0,117.48620953356871,36.68014753837253
699,43.002,2982,14,5000,5000,761,2700,11307.0,117.48735374788362,36.68014753837253
700,116.304,2196,800,4707,5000,0,1914,11307.0,117.49536324808798,36.68014753837253
701,53.167,2168,828,4679,5000,0,1886,11307.0,117.4965074624029,36.68014753837253
702,19.291,1808,1188,4319,5000,360,1525,11307.0,117.49994010534763,36.68014753837253
703,53.336,1781,1215,4292,5000,386,1499,11307.0,117.50108431966254,36.68014753837253
704,28.563,1431,1565,3942,5000,297,1149,11307.0,117.50337274829236,36.68014753837254
705,45.472,1431,1565,3942,5000,297,1149,11307.0,117.50451696260727,36.68014753837253
706,34.849,1176,1537,3687,5000,41,894,11307.0,117.50680539123711,36.68014753837253
707,4.106,1155,1529,3666,5000,20,872,11307.0,117.50794960555201,36.68014753837253
708,92.34,961,1499,3473,5000,173,679,11307.0,117.5090938198669,36.68014753837253
709,110.964,793,1668,3304,5000,35,511,11307.0,117.51138224849673,36.68014753837253
710,171.127,643,1636,3154,5000,168,361,11307.0,117.51252646281166,36.68014753837253
711,47.285,669,1662,3068,5000,0,405,11307.0,117.51481489144147,36.68014753837253
712,7.977,460,1421,2827,4828,220,646,11307.0,117.5171033200713,36.68014753837253
713,1.742,1061,861,2230,4327,0,1246,11307.0,117.52396860596076,36.68014753837252
714,37.051,1042,1419,3553,5000,110,760,11307.0,117.50711106698432,36.679268142777765
715,9.227,980,1428,3491,5000,161,698,11307.0,117.5082552731341,36.679268142777765
716,23.998,926,1464,3437,5000,168,644,11307.0,117.50939947928386,36.679268142777765
717,31.366,775,1650,3286,5000,17,493,11307.0,117.51054368543366,36.679268142777765
718,39.241,643,1636,3154,5000,168,361,11307.0,117.51168789158342,36.67926814277776
719,31.839,607,1601,3119,5000,149,325,11307.0,117.51283209773321,36.679268142777765
720,19.097,652,1646,3052,5000,0,385,11307.0,117.51397630388298,36.679268142777765
721,14.399,636,1629,3035,5000,0,366,11307.0,117.51512051003279,36.679268142777765
722,7.841,444,1421,2827,4846,220,630,11307.0,117.51626471618256,36.67926814277777
723,15.717,424,1385,2791,4865,243,610,11307.0,117.51740892233231,36.679268142777765
724,1.58,1069,853,2222,4322,0,1254,11307.0,117.52312995308125,36.679268142777765
725,1.547,1033,814,2182,4361,0,1218,11307.0,117.52427415923104,36.679268142777765
726,27.242,811,1621,3323,5000,195,529,11307.0,117.50856096133022,36.678388750960636
727,131.784,811,1621,3323,5000,195,529,11307.0,117.5097051593152,36.67838875096063
728,70.979,616,1609,3127,5000,0,334,11307.0,117.5108493573002,36.67838875096064
729,119.819,607,1601,3119,5000,149,325,11307.0,117.51199355528523,36.678388750960636
730,117.014,451,1444,2962,5000,165,169,11307.0,117.51313775327024,36.678388750960636
731,76.049,636,1629,3035,5000,0,366,11307.0,117.51428195125524,36.67838875096063
732,61.481,424,1385,2791,4865,243,610,11307.0,117.51657034722524,36.678388750960636
733,1.026,1042,806,2174,4357,0,1227,11307.0,117.5234355351353,36.67838875096063
734,39.748,811,1621,3323,5000,195,529,11307.0,117.50772248031895,36.67750936292101
735,64.557,811,1621,3323,5000,195,529,11307.0,117.50886667013955,36.67750936292101
736,120.056,616,1609,3127,5000,0,334,11307.0,117.51001085996013,36.67750936292101
737,95.788,616,1609,3127,5000,0,334,11307.0,117.51115504978071,36.67750936292101
738,127.796,451,1444,2962,5000,165,169,11307.0,117.51229923960135,36.67750936292101
739,141.417,282,1275,2793,5000,214,0,11307.0,117.5137491261875,36.676629978658724
740,13.216,4340,1371,5000,5000,0,4058,11307.0,117.47858546528776,36.67575059817362
741,62.798,4340,1371,5000,5000,0,4058,11307.0,117.47972963878061,36.67575059817362
742,78.256,1851,1565,3998,5000,0,1838,11307.0,117.50032476165194,36.67575059817363
743,92.002,1820,1534,3968,5000,30,1807,11307.0,117.50146893514479,36.67575059817363
744,104.136,1480,1194,3627,5000,290,1467,11307.0,117.50490145562338,36.67575059817363
745,38.43,781,1775,3292,5000,316,499,11307.0,117.50833397610194,36.675750598173636
746,133.339,781,1775,3292,5000,316,499,11307.0,117.50947814959477,36.67575059817363
747,103.359,497,1490,3008,5000,0,214,11307.0,117.51176649658046,36.67575059817363
748,113.904,481,1474,2992,5000,15,198,11307.0,117.51291067007334,36.675750598173636
749,68.681,0,993,2511,5000,0,282,11307.0,117.51634319055191,36.67575059817363
750,5.205,0,993,2511,5000,0,282,11307.0,117.51748736404473,36.67575059817363
751,49.449,4896,1942,5000,5000,0,4629,11307.0,117.47202646436497,36.67487122146557
752,89.974,4883,1941,5000,5000,14,4628,11307.0,117.4731706296945,36.67487122146557
753,68.782,4603,1675,5000,5000,292,4362,11307.0,117.47545896035352,36.67487122146557
754,27.58,4603,1675,5000,5000,292,4362,11307.0,117.47660312568303,36.674871221465565
755,13.317,4340,1371,5000,5000,0,4058,11307.0,117.47774729101258,36.67487122146558
756,34.754,4348,1392,5000,5000,32,4079,11307.0,117.47889145634211,36.67487122146558
757,87.608,1851,1565,3998,5000,0,1838,11307.0,117.49948643227341,36.67487122146557
758,60.738,1829,1543,3976,5000,22,1830,11307.0,117.50063059760294,36.67487122146557
759,58.704,1473,1186,3620,5000,283,1474,11307.0,117.5040630935915,36.67487122146557
760,7.571,1465,1179,3612,5000,275,1482,11307.0,117.50520725892102,36.674871221465565
761,3.312,1188,919,3335,5000,8,1191,11307.0,117.50749558958009,36.67487122146558
762,29.439,1169,917,3316,5000,0,1192,11307.0,117.5086397549096,36.67487122146558
763,83.214,481,1474,2992,5000,15,198,11307.0,117.51092808556862,36.67487122146557
764,173.594,481,1474,2992,5000,15,198,11307.0,117.51207225089813,36.67487122146557
765,160.108,0,993,2511,5000,0,282,11307.0,117.51550474688668,36.674871221465565
766,39.005,0,993,2511,5000,0,282,11307.0,117.51664891221623,36.67487122146558
767,7.165,828,314,1691,4721,0,1111,11307.0,117.52351390419331,36.67487122146557
768,3.908,843,295,1677,4722,18,1125,11307.0,117.52465806952284,36.67487122146557
769,7.165,4868,1939,5000,5000,28,4626,11307.0,117.47233252499753,36.67399184853441
770,82.705,4702,1774,5000,5000,390,4461,11307.0,117.47576499649715,36.67399184853441
771,44.706,4702,1774,5000,5000,390,4461,11307.0,117.47690915366373,36.67399184853441
772,27.734,4356,1427,5000,5000,56,4114,11307.0,117.47805331083023,36.673991848534406
773,38.667,687,1680,3198,5000,222,405,11307.0,117.51237802582664,36.67399184853441
774,76.083,687,1680,3198,5000,222,405,11307.0,117.51352218299316,36.673991848534406
775,22.848,181,811,2329,5000,20,464,11307.0,117.51581049732627,36.67399184853441
776,17.981,201,795,2318,5000,19,483,11307.0,117.5169546544928,36.67399184853441
777,24.704,828,307,1691,4737,16,1111,11307.0,117.52267544032551,36.67399184853441
778,11.513,843,295,1677,4722,18,1125,11307.0,117.52381959749209,36.67399184853441
779,168.355,4702,1774,5000,5000,390,4461,11307.0,117.47492690423542,36.673112479380016
780,134.86,4702,1774,5000,5000,390,4461,11307.0,117.47607105323931,36.67311247938
781,0.98,986,695,3133,5000,208,1268,11307.0,117.5069630763455,36.67311247938
782,2.941,983,687,3122,5000,226,1265,11307.0,117.50810722534946,36.673112479380016
783,11.897,514,639,2641,5000,256,796,11307.0,117.51268382136517,36.67311247938001
784,31.062,514,639,2641,5000,256,796,11307.0,117.51382797036914,36.673112479380016
785,80.443,279,713,2404,5000,114,561,11307.0,117.51611626837698,36.673112479380016
786,88.622,294,698,2389,5000,99,576,11307.0,117.51726041738088,36.67311247938
787,58.234,895,212,1824,4869,20,1177,11307.0,117.52298116240057,36.67311247938001
788,9.071,915,194,1803,4849,0,1198,11307.0,117.5241253114045,36.673112479380016
789,36.571,3269,1044,5000,5000,368,3551,11307.0,117.48667439815436,36.672233114002196
790,55.241,3239,1013,5000,5000,352,3521,11307.0,117.48781853899604,36.67223311400219
791,45.629,1634,1285,3782,5000,13,1916,11307.0,117.50040408825451,36.67223311400219
792,15.244,1626,1272,3773,5000,25,1908,11307.0,117.50154822909617,36.672233114002196
793,31.603,994,650,3121,5000,257,1276,11307.0,117.50726893330459,36.672233114002196
794,21.598,985,659,3112,5000,258,1267,11307.0,117.50841307414625,36.67223311400219
795,115.966,279,713,2404,5000,114,561,11307.0,117.516422060038,36.672233114002196
796,43.448,1042,46,2019,5000,219,1324,11307.0,117.52328690508807,36.67223311400219
797,32.569,1089,0,1973,5000,194,1371,11307.0,117.52443104592977,36.672233114002196
798,23.488,3963,1539,5000,5000,175,4246,11307.0,117.47897149387572,36.67135375240081
799,28.115,3269,1044,5000,5000,368,3551,11307.0,117.48583628995442,36.67135375240081
800,44.077,3247,1021,5000,5000,359,3529,11307.0,117.48698042263425,36.67135375240081
801,43.987,2035,884,4183,5000,0,2318,11307.0,117.49613348407249,36.67135375240081
802,33.668,2035,884,4183,5000,0,2318,11307.0,117.49727761675229,36.67135375240082
803,8.146,1850,1045,3979,5000,0,2132,11307.0,117.49842174943205,36.67135375240081
804,0.372,1654,1245,3801,5000,53,1936,11307.0,117.49956588211185,36.67135375240082
805,3.448,1639,1256,3773,5000,42,1921,11307.0,117.50071001479162,36.67135375240081
806,112.856,771,383,2898,5000,0,1053,11307.0,117.51329547426924,36.67135375240082
807,122.726,771,383,2898,5000,0,1053,11307.0,117.51443960694901,36.67135375240081
808,118.94,487,507,2576,5000,0,769,11307.0,117.5167278723086,36.67135375240081
809,126.782,613,379,2448,5000,0,896,11307.0,117.51787200498838,36.67135375240081
810,117.014,613,379,2448,5000,0,896,11307.0,117.51901613766819,36.67135375240081
811,154.396,1042,46,2019,5000,219,1324,11307.0,117.52244853570751,36.67135375240081
812,39.702,1077,11,1984,5000,183,1359,11307.0,117.5235926683873,36.67135375240081
813,33.495,3963,1539,5000,5000,175,4246,11307.0,117.47813347156753,36.67047439457574
814,5.78,2056,875,4203,5000,20,2338,11307.0,117.49529533934124,36.67047439457574
815,3.887,2057,842,4186,5000,17,2339,11307.0,117.4964394638595,36.670474394575734
816,8.315,1848,1032,3975,5000,0,2130,11307.0,117.49758358837776,36.67047439457574
817,50.699,1848,1032,3975,5000,0,2130,11307.0,117.49872771289601,36.67047439457574
818,14.027,1250,393,3377,5000,8,1532,11307.0,117.507880709042,36.67047439457574
819,107.313,771,383,2898,5000,0,1053,11307.0,117.51245720711498,36.67047439457574
820,114.749,771,383,2898,5000,0,1053,11307.0,117.51360133163324,36.67047439457574
821,142.397,479,515,2584,5000,0,762,11307.0,117.51588958066974,36.67047439457574
822,116.98,479,515,2584,5000,0,762,11307.0,117.517033705188,36.67047439457574
823,12.033,3788,1364,5000,5000,0,4070,11307.0,117.47843960253483,36.6695950405268
824,105.657,3788,1364,5000,5000,0,4070,11307.0,117.47958371889194,36.66959504052681
825,128.497,3237,1697,5000,5000,332,3519,11307.0,117.4841601843202,36.6695950405268
826,50.906,3237,1697,5000,5000,332,3519,11307.0,117.4853043006773,36.66959504052681
827,6.118,2075,815,4202,5000,0,2357,11307.0,117.49560134789098,36.66959504052681
828,56.479,1258,385,3386,5000,0,1540,11307.0,117.50704251146172,36.66959504052681
829,126.41,4581,1753,5000,5000,0,4863,11307.0,117.46844878033087,36.668715690253876
830,109.274,4172,1747,5000,5000,16,4454,11307.0,117.4730252131159,36.66871569025387
831,57.223,3788,1364,5000,5000,0,4070,11307.0,117.47760164590093,36.66871569025387
832,52.964,3638,1214,5000,5000,150,3920,11307.0,117.47874575409719,36.668715690253876
833,119.853,3617,1235,5000,5000,171,3899,11307.0,117.47988986229343,36.66871569025386
834,57.508,3151,1611,5000,5000,246,3433,11307.0,117.48446629507848,36.668715690253876
835,29.156,3132,1593,5000,5000,227,3415,11307.0,117.48561040327476,36.66871569025387
836,33.443,2896,1356,5000,5000,8,3178,11307.0,117.486754511471,36.66871569025387
837,17.353,2888,1348,5000,5000,16,3170,11307.0,117.48789861966723,36.66871569025387
838,68.106,1238,384,2357,5000,0,1686,11307.0,117.52336597375127,36.66871569025387
839,42.351,1242,379,2352,5000,0,1693,11307.0,117.52451008194754,36.66871569025387
840,29.575,4572,1734,5000,5000,0,4855,11307.0,117.46761092589573,36.66783634375678
841,26.262,4580,1704,5000,5000,0,4862,11307.0,117.46875502593153,36.66783634375678
842,4.664,4164,1739,5000,5000,8,4446,11307.0,117.47218732603893,36.66783634375679
843,5.476,4155,1731,5000,5000,0,4437,11307.0,117.47333142607474,36.66783634375678
844,6.321,3638,1214,5000,5000,150,3920,11307.0,117.47790782621794,36.66783634375678
845,18.049,3626,1195,5000,5000,169,3908,11307.0,117.47905192625376,36.66783634375679
846,2.907,5000,5000,5000,5000,0,5000,11307.0,117.48019602628955,36.66783634375678
847,3.786,3422,1324,5000,5000,0,3704,11307.0,117.48134012632536,36.66783634375678
848,4.428,3070,1530,5000,5000,165,3352,11307.0,117.48477242643276,36.66783634375678
849,2.636,2905,1365,5000,5000,0,3187,11307.0,117.48591652646857,36.66783634375678
850,10.681,2905,1365,5000,5000,0,3187,11307.0,117.48706062650437,36.66783634375679
851,132.156,1154,0,3223,5000,0,1436,11307.0,117.51337492732782,36.66783634375679
852,168.727,1154,0,3223,5000,0,1436,11307.0,117.51451902736362,36.66783634375678
853,102.108,993,0,2766,5000,0,1275,11307.0,117.51795132747101,36.66783634375678
854,109.916,993,0,2766,5000,0,1275,11307.0,117.51909542750684,36.66783634375679
855,161.122,1233,388,2361,5000,0,1680,11307.0,117.52252772761423,36.66783634375679
856,36.841,1242,379,2352,5000,0,1693,11307.0,117.52367182765002,36.667836343756775
857,8.45,3625,1184,5000,5000,144,3907,11307.0,117.47821402712802,36.666957001035385
858,34.644,5000,5000,5000,5000,35,5000,11307.0,117.4793581190037,36.66695700103539
859,87.338,3573,1251,5000,5000,113,3856,11307.0,117.48050221087944,36.666957001035385
860,111.302,3528,1281,5000,5000,105,3810,11307.0,117.48164630275515,36.666957001035385
861,31.197,1644,0,3771,5000,18,1926,11307.0,117.50681632402069,36.66695700103539
862,48.198,1636,9,3764,5000,9,1918,11307.0,117.50796041589636,36.66695700103539
863,57.087,1154,0,3223,5000,0,1436,11307.0,117.5136808752749,36.666957001035385
864,0.0,5000,1714,5000,5000,1166,5000,11307.0,117.46364716032278,36.66607766208953
865,2.467,5000,1714,5000,5000,1166,5000,11307.0,117.46479124403879,36.66607766208954
866,46.643,3707,1039,5000,5000,0,3989,11307.0,117.47852024863037,36.666077662089535
867,148.921,3636,1110,5000,5000,70,3918,11307.0,117.47966433234637,36.66607766208953
868,183.903,3647,1241,5000,5000,100,3929,11307.0,117.48080841606233,36.666077662089535
869,178.123,3620,1307,5000,5000,166,3902,11307.0,117.4819524997783,36.66607766208953
870,63.475,3676,1398,5000,5000,200,3958,11307.0,117.48309658349427,36.666077662089535
871,54.789,1644,0,3771,5000,18,1926,11307.0,117.50712234152961,36.666077662089535
872,7.943,5000,1714,5000,5000,1166,5000,11307.0,117.46395350848864,36.66519832691908
873,166.767,3731,1229,5000,5000,0,4013,11307.0,117.47997056628088,36.66519832691908
874,172.952,3700,1316,5000,5000,107,3982,11307.0,117.48111464183748,36.66519832691908
875,98.931,3676,1398,5000,5000,200,3958,11307.0,117.48225871739407,36.665198326919075
876,73.548,2890,0,5000,5000,0,3172,11307.0,117.49659992526728,36.663439667903766
877,47.184,2885,0,5000,5000,9,3167,11307.0,117.49576205567593,36.662560344058605
878,8.923,1848,19,4316,5000,19,2471,11307.0,117.50750869514368,36.66168102398824
879,26.465,1838,19,4316,5000,19,2471,11307.0,117.50865273806635,36.66168102398824
880,10.545,459,1172,3145,5000,37,2476,11307.0,117.52352529606111,36.66168102398824
881,92.374,450,1171,3144,5000,49,2484,11307.0,117.52466933898377,36.66168102398824
882,10.106,2904,265,5000,5000,177,3438,11307.0,117.49523046198553,36.66080170769253
883,7.47,2895,264,5000,5000,178,3432,11307.0,117.49637449675062,36.66080170769253
884,109.578,440,1181,3154,5000,37,2473,11307.0,117.52268729634778,36.660801707692535
885,33.428,413,1208,3181,5000,64,2500,11307.0,117.52383133111286,36.66080170769253
886,46.001,2898,281,5000,5000,161,3449,11307.0,117.4955367215683,36.659922395171314
887,11.979,5000,734,5000,4987,181,5000,11307.0,117.46838655891756,36.65904308642445
888,24.133,4752,0,5000,5000,0,5000,11307.0,117.47639468807462,36.65904308642445
889,1.927,4539,213,5000,5000,213,4821,11307.0,117.47868272497664,36.659043086424454
890,0.237,4533,224,5000,5000,224,4815,11307.0,117.47982674342765,36.65904308642445
891,28.932,3626,0,5000,5000,0,4175,11307.0,117.48897889103574,36.659043086424454
892,65.267,3614,490,5000,5000,0,4164,11307.0,117.49012290948676,36.65904308642445
893,1.859,3066,450,5000,5000,0,3618,11307.0,117.4958430017418,36.65904308642446
894,19.198,3066,457,5000,5000,0,3620,11307.0,117.49698702019282,36.659043086424454
895,1.487,5000,740,5000,4975,174,5000,11307.0,117.46754904514258,36.658163781451776
896,5.611,4757,0,5000,5000,0,5000,11307.0,117.47555711720413,36.658163781451776
897,0.135,4533,224,5000,5000,224,4815,11307.0,117.47784513779314,36.658163781451776
898,0.169,4533,224,5000,5000,224,4815,11307.0,117.47898914808765,36.658163781451776
899,105.285,3626,0,5000,5000,0,4175,11307.0,117.48928524073821,36.658163781451776
900,0.0,3066,457,5000,5000,0,3620,11307.0,117.49500529221075,36.658163781451776
901,4.631,3066,457,5000,5000,0,3620,11307.0,117.49614930250529,36.658163781451776
902,0.0,5000,914,5000,4801,0,5000,11307.0,117.46671156826044,36.65728448025317
903,32.11,5000,910,5000,4805,0,5000,11307.0,117.46785557039878,36.65728448025316
904,0.541,5000,1035,5000,4679,126,5000,11307.0,117.46701812225189,36.65640518282846
905,27.141,5000,1029,5000,4685,124,5000,11307.0,117.46816211623447,36.65640518282846
906,0.0,5000,1042,5000,4673,128,5000,11307.0,117.46618071099442,36.65552588917748
907,0.0,5000,1042,5000,4673,128,5000,11307.0,117.46732469682156,36.65552588917748
908,0.304,5000,1933,5000,3735,1066,5000,11307.0,117.46520235171711,36.6484916758068
909,50.733,5000,1952,5000,3753,1056,5000,11307.0,117.46634627231379,36.6484916758068
910,180.793,5000,1595,5000,4699,1145,5000,11307.0,117.48236116066744,36.64849167580681
911,81.66,4210,243,5000,5000,0,4762,11307.0,117.49494428723096,36.64849167580681
912,177.515,4203,234,5000,5000,0,4757,11307.0,117.49608820782764,36.6484916758068
913,163.691,4437,0,5000,5000,234,4991,11307.0,117.49723212842433,36.6484916758068
914,164.232,4437,0,5000,5000,234,4991,11307.0,117.49837604902102,36.6484916758068
915,0.479,5000,1933,5000,3735,1066,5000,11307.0,117.46436523162058,36.64761241611285
916,10.116,5000,1933,5000,3735,1066,5000,11307.0,117.46550914406508,36.64761241611285
917,9.962,5000,1871,5000,3673,1136,5000,11307.0,117.46665305650957,36.64761241611285
918,0.0,5000,1486,5000,4743,1430,5000,11307.0,117.47580435606551,36.64761241611285
919,0.406,5000,1486,5000,4743,1430,5000,11307.0,117.47694826851001,36.64761241611286
920,139.558,5000,1595,5000,4699,1145,5000,11307.0,117.48152391828802,36.64761241611285
921,130.838,5000,1595,5000,4699,1145,5000,11307.0,117.48266783073251,36.64761241611286
922,196.544,4605,167,5000,5000,402,5000,11307.0,117.49868260495543,36.64761241611286
923,61.549,4605,167,5000,5000,402,5000,11307.0,117.4998265173999,36.64761241611286
924,0.364,5000,1871,5000,3673,1136,5000,11307.0,117.46467205268944,36.64673316019116
925,19.657,5000,1871,5000,3673,1136,5000,11307.0,117.46581595698208,36.646733160191154
926,14.906,4415,449,5000,5000,0,4964,11307.0,117.49441356429865,36.64673316019117
927,102.243,4427,459,5000,5000,8,4978,11307.0,117.49555746859127,36.646733160191154
928,129.08,4605,167,5000,5000,402,5000,11307.0,117.49898918146928,36.646733160191154
929,8.281,4420,451,5000,5000,16,4973,11307.0,117.49472019399708,36.64585390804157
930,147.501,4727,722,5000,5000,16,5000,11307.0,117.49418963528335,36.64409541505812
931,25.079,4720,714,5000,5000,8,5000,11307.0,117.4953335151227,36.64409541505812
932,92.678,5000,1294,5000,4675,0,5000,11307.0,117.48992084810368,36.643216174223966
933,105.894,4836,828,5000,5000,0,5000,11307.0,117.49449633485938,36.64321617422396
934,59.69,4820,813,5000,5000,15,5000,11307.0,117.49564020654827,36.64321617422396
935,9.042,5000,1299,5000,974,34,5000,11307.0,117.45476783114826,36.642336937161275
936,52.732,5000,1906,5000,4064,611,5000,11307.0,117.48222055608139,36.64233693716127
937,32.058,5000,1906,5000,4064,611,5000,11307.0,117.48336441962032,36.642336937161275
938,86.17,5000,1478,5000,4491,184,5000,11307.0,117.48679601023696,36.64233693716128
939,132.731,5000,1478,5000,4491,184,5000,11307.0,117.4879398737758,36.64233693716127
940,154.768,5000,1294,5000,4675,0,5000,11307.0,117.4890837373147,36.64233693716128
941,114.546,5000,1294,5000,4675,0,5000,11307.0,117.49022760085361,36.64233693716128
942,104.035,4836,828,5000,5000,0,5000,11307.0,117.49365919147024,36.642336937161275
943,122.557,4836,828,5000,5000,0,5000,11307.0,117.49480305500914,36.64233693716128
944,3.937,5000,1276,5000,951,11,5000,11307.0,117.45393100172062,36.641457703869975
945,29.174,5000,1265,5000,939,0,5000,11307.0,117.45507485710985,36.641457703869975
946,29.11,5000,1906,5000,4064,611,5000,11307.0,117.4825273864507,36.641457703869975
947,68.837,5000,982,5000,657,282,5000,11307.0,117.45454513162026,36.639699248600834
948,22.799,5000,982,5000,657,282,5000,11307.0,117.45568897071118,36.63969924860084
949,27.184,5000,851,5000,1426,486,5000,11307.0,117.45912048798394,36.63969924860084
950,30.478,5000,1946,5000,3747,928,5000,11307.0,117.48314110889328,36.63969924860084
951,47.86,5000,1946,5000,3747,928,5000,11307.0,117.48428494798418,36.639699248600834
952,107.753,5000,1794,5000,4182,500,5000,11307.0,117.48771646525697,36.639699248600834
953,93.05,5000,1794,5000,4182,500,5000,11307.0,117.4888603043479,36.63969924860084
954,82.302,5000,1610,5000,4376,315,5000,11307.0,117.49000414343878,36.63969924860084
955,84.202,5000,752,5000,0,939,5000,11307.0,117.4468454108109,36.63882002662271
956,88.378,5000,752,5000,0,939,5000,11307.0,117.44798924175319,36.6388200266227
957,48.931,5000,982,5000,657,282,5000,11307.0,117.45370839646478,36.6388200266227
958,112.729,5000,982,5000,657,282,5000,11307.0,117.45485222740712,36.63882002662271
959,18.967,5000,851,5000,1426,486,5000,11307.0,117.45828372023405,36.63882002662271
960,65.909,5000,1594,5000,3395,1161,5000,11307.0,117.47887267719578,36.63882002662271
961,156.661,5000,1594,5000,3395,1161,5000,11307.0,117.4800165081381,36.63882002662271
962,10.819,5000,1946,5000,3747,928,5000,11307.0,117.48230417002274,36.63882002662271
963,6.014,5000,1946,5000,3747,928,5000,11307.0,117.48344800096505,36.63882002662271
